### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.01740456E+00  6.58104271E-02
1.20939075E-02  9.10981655E-01  4.40339595E-02
1.23925225E-02  8.75507474E-01  3.52466032E-02
1.26911375E-02  8.42620790E-01  3.24806459E-02
1.29897525E-02  7.85166383E-01  3.04703657E-02
1.32883675E-02  6.49454296E-01  2.66250297E-02
1.35869825E-02  7.11798012E-01  2.65455861E-02
1.38855975E-02  6.61995947E-01  2.39815824E-02
1.41842125E-02  6.45785391E-01  2.41848528E-02
1.44828275E-02  6.26123667E-01  2.35644747E-02
1.47814425E-02  5.57574689E-01  2.15732139E-02
1.50800575E-02  5.77395022E-01  2.11399328E-02
1.53786725E-02  5.35549879E-01  1.91757604E-02
1.56772875E-02  4.92688000E-01  1.85425580E-02
1.59759025E-02  4.45762128E-01  1.64646003E-02
1.62745175E-02  4.49934751E-01  1.63101219E-02
1.65731325E-02  4.40897316E-01  1.63745154E-02
1.68717475E-02  4.08256024E-01  1.44702513E-02
1.71703625E-02  3.91071081E-01  1.48986215E-02
1.74689775E-02  3.89413565E-01  1.37250256E-02
1.77675925E-02  3.37281018E-01  1.25610009E-02
1.80662075E-02  3.70455652E-01  1.37017975E-02
1.83648225E-02  3.60203266E-01  1.21424496E-02
1.86634375E-02  3.27112913E-01  1.21069923E-02
1.89620525E-02  3.32996964E-01  1.15100583E-02
1.92606675E-02  2.98395962E-01  1.10517023E-02
1.95592825E-02  3.10507178E-01  1.13837449E-02
1.98578975E-02  2.77596384E-01  9.96512920E-03
2.01565125E-02  2.72291809E-01  1.02189286E-02
2.04551275E-02  2.52376765E-01  9.23398323E-03
2.07537425E-02  2.65414983E-01  9.25178453E-03
2.10523575E-02  2.40173131E-01  8.31153430E-03
2.13509725E-02  2.36920238E-01  7.74812000E-03
2.16495875E-02  2.38289237E-01  7.74745131E-03
2.19482025E-02  2.27542385E-01  7.01210042E-03
2.22468175E-02  2.09300891E-01  7.03557255E-03
2.25454325E-02  2.12848455E-01  6.50696689E-03
2.28440475E-02  2.24743024E-01  6.84823049E-03
2.31426625E-02  1.99630633E-01  6.22933870E-03
2.34412775E-02  1.94707185E-01  5.91380941E-03
2.37398925E-02  1.95046902E-01  6.14339998E-03
2.40385075E-02  1.72672600E-01  5.43328794E-03
2.43371225E-02  1.80195048E-01  5.55037754E-03
2.46357375E-02  1.79117903E-01  5.68413502E-03
2.49343525E-02  1.76640347E-01  5.36754495E-03
2.52329675E-02  1.57706037E-01  5.32232085E-03
2.55315825E-02  1.60188854E-01  5.02557121E-03
2.58301975E-02  1.51465908E-01  4.91420273E-03
2.61288125E-02  1.60743982E-01  5.23177115E-03
2.64274275E-02  1.53401121E-01  4.78677824E-03
2.67260425E-02  1.48415074E-01  4.95819980E-03
2.70246575E-02  1.43255949E-01  4.56219865E-03
2.73232725E-02  1.35604769E-01  4.58166050E-03
2.76218875E-02  1.31217673E-01  4.57396079E-03
2.79205025E-02  1.31405413E-01  4.40719584E-03
2.82191175E-02  1.29178092E-01  4.35459241E-03
2.85177325E-02  1.25865519E-01  4.22615046E-03
2.88163475E-02  1.21219106E-01  4.27772943E-03
2.91149625E-02  1.18028857E-01  4.09931177E-03
2.94135775E-02  1.31188378E-01  4.27208096E-03
2.97121925E-02  1.23467617E-01  4.17874567E-03
3.00108075E-02  1.15151025E-01  3.90174380E-03
3.03094225E-02  1.13857269E-01  4.05342598E-03
3.06080375E-02  1.12574607E-01  3.90047906E-03
3.09066525E-02  1.10235937E-01  3.80576705E-03
3.12052675E-02  1.08728677E-01  3.89560894E-03
3.15038825E-02  1.07128859E-01  3.70070501E-03
3.18024975E-02  1.02933198E-01  3.68323945E-03
3.21011125E-02  1.05747215E-01  3.61225591E-03
3.23997275E-02  1.06659837E-01  3.53186019E-03
3.26983425E-02  9.41780880E-02  3.34647251E-03
3.29969575E-02  9.94725302E-02  3.24962591E-03
3.32955725E-02  9.61816087E-02  3.19541991E-03
3.35941875E-02  9.00640637E-02  2.94856494E-03
3.38928025E-02  9.07693058E-02  3.04773496E-03
3.41914175E-02  9.01493430E-02  2.94662337E-03
3.44900325E-02  9.16026980E-02  2.95032421E-03
3.47886474E-02  9.08294618E-02  2.88674957E-03
3.50872624E-02  8.88506770E-02  2.80131353E-03
3.53858774E-02  8.61749798E-02  2.84574856E-03
3.56844924E-02  8.74001607E-02  2.75558117E-03
3.59831074E-02  8.39658380E-02  2.65523302E-03
3.62817224E-02  8.55821073E-02  2.74646049E-03
3.65803374E-02  8.15801099E-02  2.59935833E-03
3.68789524E-02  8.45219940E-02  2.73506739E-03
3.71775674E-02  7.44988844E-02  2.50850781E-03
3.74761824E-02  7.92201310E-02  2.51778099E-03
3.77747974E-02  7.98910186E-02  2.54038651E-03
3.80734124E-02  7.49685615E-02  2.42212438E-03
3.83720274E-02  7.57094324E-02  2.51389039E-03
3.86706424E-02  7.62792379E-02  2.40376266E-03
3.89692574E-02  7.35754743E-02  2.43100221E-03
3.92678724E-02  7.27458298E-02  2.43571051E-03
3.95664874E-02  7.37039223E-02  2.36283918E-03
3.98651024E-02  7.45941922E-02  2.37918529E-03
4.01637174E-02  7.02422857E-02  2.27061054E-03
4.04623324E-02  7.31027052E-02  2.39842176E-03
4.07609474E-02  7.13671148E-02  2.28674966E-03
4.10595624E-02  7.39273578E-02  2.37488886E-03
4.13581774E-02  6.95550218E-02  2.26142886E-03
4.16567924E-02  6.69985116E-02  2.17486359E-03
4.19554074E-02  6.82633966E-02  2.25795247E-03
4.22540224E-02  7.04374835E-02  2.27573188E-03
4.25526374E-02  7.09045157E-02  2.25235615E-03
4.28512524E-02  6.78548589E-02  2.21083080E-03
4.31498674E-02  7.19139948E-02  2.24951003E-03
4.34484824E-02  7.34712481E-02  2.34456174E-03
4.37470974E-02  6.99241385E-02  2.18940969E-03
4.40457124E-02  6.97757155E-02  2.19772849E-03
4.43443274E-02  7.12641627E-02  2.26378068E-03
4.46429424E-02  6.82933107E-02  2.16722256E-03
4.49415574E-02  7.26867840E-02  2.30780756E-03
4.52401724E-02  7.02833459E-02  2.16899114E-03
4.55387874E-02  7.76794553E-02  2.31698412E-03
4.58374024E-02  7.64355436E-02  2.29835859E-03
4.61360174E-02  7.54741728E-02  2.25120573E-03
4.64346324E-02  7.77458102E-02  2.32934812E-03
4.67332474E-02  7.86595866E-02  2.26976117E-03
4.70318624E-02  7.93794543E-02  2.34792917E-03
4.73304774E-02  7.66293630E-02  2.29384005E-03
4.76290924E-02  8.44858214E-02  2.35776929E-03
4.79277074E-02  8.16341341E-02  2.30344036E-03
4.82263224E-02  8.92472789E-02  2.39207828E-03
4.85249374E-02  9.57700014E-02  2.55409372E-03
4.88235524E-02  9.58357155E-02  2.49197287E-03
4.91221674E-02  1.01340778E-01  2.54708692E-03
4.94207824E-02  1.00839041E-01  2.56794970E-03
4.97193974E-02  1.05831243E-01  2.58355634E-03
5.00180124E-02  1.06197320E-01  2.65992503E-03
5.03166274E-02  1.12813286E-01  2.66347756E-03
5.06152424E-02  1.16520256E-01  2.71491730E-03
5.09138574E-02  1.21885121E-01  2.81032338E-03
5.12124724E-02  1.30174339E-01  2.82787299E-03
5.15110874E-02  1.31471694E-01  2.89245811E-03
5.18097024E-02  1.41310811E-01  2.95489654E-03
5.21083174E-02  1.47863850E-01  3.01825837E-03
5.24069324E-02  1.55235410E-01  3.09482054E-03
5.27055474E-02  1.63286120E-01  3.15355835E-03
5.30041624E-02  1.73010439E-01  3.30821448E-03
5.33027774E-02  1.81099728E-01  3.30696465E-03
5.36013924E-02  1.94050744E-01  3.44275963E-03
5.39000074E-02  2.07254097E-01  3.49823968E-03
5.41986224E-02  2.23860174E-01  3.70840915E-03
5.44972374E-02  2.41784707E-01  3.80492117E-03
5.47958524E-02  2.62581676E-01  3.93759320E-03
5.50944674E-02  2.87473470E-01  4.18433826E-03
5.53930824E-02  3.12395483E-01  4.26540617E-03
5.56916974E-02  3.43464077E-01  4.44821082E-03
5.59903124E-02  3.73009115E-01  4.73264279E-03
5.62889274E-02  4.02231932E-01  4.80724778E-03
5.65875424E-02  4.36984420E-01  5.10090822E-03
5.68861574E-02  4.58020180E-01  5.12980623E-03
5.71847724E-02  4.81966823E-01  5.22704935E-03
5.74833874E-02  4.90605593E-01  5.33078006E-03
5.77820024E-02  4.96405274E-01  5.29772183E-03
5.80806174E-02  4.99419808E-01  5.44555252E-03
5.83792324E-02  4.99008149E-01  5.24922879E-03
5.86778474E-02  4.82099414E-01  5.24175959E-03
5.89764624E-02  4.68948364E-01  5.22604492E-03
5.92750774E-02  4.61284131E-01  4.97328723E-03
