### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.82566512E-01  2.53360849E-02
1.20939075E-02  3.70821118E-01  1.76381618E-02
1.23925225E-02  3.42296481E-01  1.38365151E-02
1.26911375E-02  2.98078328E-01  1.21286344E-02
1.29897525E-02  2.88509816E-01  1.15961889E-02
1.32883675E-02  2.73630857E-01  1.08501688E-02
1.35869825E-02  2.93441862E-01  1.07007232E-02
1.38855975E-02  2.61277020E-01  9.45886318E-03
1.41842125E-02  2.40978777E-01  9.27527715E-03
1.44828275E-02  2.34560177E-01  9.05509479E-03
1.47814425E-02  2.31619745E-01  8.72949790E-03
1.50800575E-02  2.25147367E-01  8.28778930E-03
1.53786725E-02  2.04328343E-01  7.43626943E-03
1.56772875E-02  1.86222553E-01  7.15711433E-03
1.59759025E-02  1.83133960E-01  6.62555406E-03
1.62745175E-02  1.80843517E-01  6.49190368E-03
1.65731325E-02  1.65875360E-01  6.30563498E-03
1.68717475E-02  1.68803841E-01  5.84169803E-03
1.71703625E-02  1.56159446E-01  5.91072207E-03
1.74689775E-02  1.58259451E-01  5.49326558E-03
1.77675925E-02  1.55807972E-01  5.35995699E-03
1.80662075E-02  1.50214911E-01  5.47777396E-03
1.83648225E-02  1.40526891E-01  4.76157200E-03
1.86634375E-02  1.33704811E-01  4.85958392E-03
1.89620525E-02  1.33921102E-01  4.58268588E-03
1.92606675E-02  1.31492004E-01  4.60596383E-03
1.95592825E-02  1.21403553E-01  4.46892669E-03
1.98578975E-02  1.27748728E-01  4.24416736E-03
2.01565125E-02  1.23351008E-01  4.31814883E-03
2.04551275E-02  1.22649215E-01  4.04142914E-03
2.07537425E-02  1.21650480E-01  3.93240154E-03
2.10523575E-02  1.19383045E-01  3.67898890E-03
2.13509725E-02  1.19153641E-01  3.44974571E-03
2.16495875E-02  1.14576466E-01  3.37281497E-03
2.19482025E-02  1.19329654E-01  3.18808085E-03
