### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.44058442E-01  3.06542199E-02
1.20939075E-02  5.55285156E-01  2.18983088E-02
1.23925225E-02  5.14121056E-01  1.72044039E-02
1.26911375E-02  4.68876034E-01  1.54332425E-02
1.29897525E-02  4.55301493E-01  1.47797121E-02
1.32883675E-02  4.24707055E-01  1.37145054E-02
1.35869825E-02  4.31391299E-01  1.31634353E-02
1.38855975E-02  3.75395626E-01  1.15030864E-02
1.41842125E-02  3.92104954E-01  1.20038381E-02
1.44828275E-02  3.60547394E-01  1.13901254E-02
1.47814425E-02  3.15971196E-01  1.03444317E-02
1.50800575E-02  3.23138565E-01  1.00735165E-02
1.53786725E-02  3.24820250E-01  9.51248128E-03
1.56772875E-02  3.02114040E-01  9.24887042E-03
1.59759025E-02  2.86957860E-01  8.41449946E-03
1.62745175E-02  2.78027356E-01  8.16668570E-03
1.65731325E-02  2.70919979E-01  8.17598030E-03
1.68717475E-02  2.58244187E-01  7.33068632E-03
1.71703625E-02  2.48943850E-01  7.57161574E-03
1.74689775E-02  2.38664597E-01  6.84417691E-03
1.77675925E-02  2.27570012E-01  6.57211943E-03
1.80662075E-02  2.33374804E-01  6.92717312E-03
1.83648225E-02  2.24699438E-01  6.10876037E-03
1.86634375E-02  2.10170567E-01  6.18148735E-03
1.89620525E-02  2.03710482E-01  5.73434355E-03
1.92606675E-02  2.01947361E-01  5.79123804E-03
1.95592825E-02  2.00996578E-01  5.83395781E-03
1.98578975E-02  1.87087253E-01  5.21096028E-03
2.01565125E-02  1.78320006E-01  5.26753860E-03
2.04551275E-02  1.80257678E-01  4.97085275E-03
2.07537425E-02  1.69970661E-01  4.71595209E-03
2.10523575E-02  1.80887625E-01  4.59455047E-03
2.13509725E-02  1.70662403E-01  4.18874389E-03
2.16495875E-02  1.69243827E-01  4.15894017E-03
2.19482025E-02  1.62373126E-01  3.77305946E-03
2.22468175E-02  1.59285098E-01  3.90949892E-03
2.25454325E-02  1.57868251E-01  3.56952450E-03
2.28440475E-02  1.57563671E-01  3.65243852E-03
2.31426625E-02  1.45115495E-01  3.38302227E-03
2.34412775E-02  1.43130898E-01  3.22970352E-03
2.37398925E-02  1.45555124E-01  3.38043505E-03
2.40385075E-02  1.47955850E-01  3.20358831E-03
2.43371225E-02  1.44071460E-01  3.16125620E-03
2.46357375E-02  1.41102925E-01  3.21353110E-03
2.49343525E-02  1.33079991E-01  2.96760909E-03
2.52329675E-02  1.27754122E-01  3.05129355E-03
2.55315825E-02  1.27428666E-01  2.85510742E-03
2.58301975E-02  1.21162511E-01  2.79962202E-03
2.61288125E-02  1.25878140E-01  2.94900918E-03
2.64274275E-02  1.23449214E-01  2.73522339E-03
2.67260425E-02  1.19694211E-01  2.83622835E-03
2.70246575E-02  1.17426008E-01  2.63099256E-03
2.73232725E-02  1.24421254E-01  2.79545388E-03
2.76218875E-02  1.15211450E-01  2.73000658E-03
2.79205025E-02  1.12568006E-01  2.59826146E-03
2.82191175E-02  1.12506434E-01  2.58857873E-03
2.85177325E-02  1.10080466E-01  2.51748180E-03
2.88163475E-02  1.12758301E-01  2.62797740E-03
2.91149625E-02  1.09466717E-01  2.51464965E-03
2.94135775E-02  1.10405758E-01  2.49636057E-03
2.97121925E-02  1.07190154E-01  2.48008454E-03
3.00108075E-02  1.03632510E-01  2.35772110E-03
3.03094225E-02  1.11361094E-01  2.55345507E-03
3.06080375E-02  1.05496906E-01  2.40512239E-03
