### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.89772588E-01  2.83717643E-02
1.20939075E-02  4.43753719E-01  1.90961193E-02
1.23925225E-02  4.15265918E-01  1.50831379E-02
1.26911375E-02  4.05565947E-01  1.40016917E-02
1.29897525E-02  3.78925771E-01  1.31527055E-02
1.32883675E-02  3.65791649E-01  1.24157770E-02
1.35869825E-02  3.59284222E-01  1.17185591E-02
1.38855975E-02  3.38098556E-01  1.06491027E-02
1.41842125E-02  3.16467911E-01  1.05197495E-02
1.44828275E-02  2.82140255E-01  9.82882176E-03
1.47814425E-02  2.83268243E-01  9.55440104E-03
1.50800575E-02  2.61172861E-01  8.83430336E-03
1.53786725E-02  2.47590855E-01  8.10142048E-03
1.56772875E-02  2.32250661E-01  7.91048910E-03
1.59759025E-02  2.34086722E-01  7.41360104E-03
1.62745175E-02  2.15029567E-01  7.00604217E-03
1.65731325E-02  2.11546898E-01  7.04764901E-03
1.68717475E-02  2.14254126E-01  6.51351735E-03
1.71703625E-02  1.92841977E-01  6.50070189E-03
1.74689775E-02  1.97411582E-01  6.07204717E-03
1.77675925E-02  1.85665905E-01  5.79076027E-03
1.80662075E-02  1.87441945E-01  6.05597440E-03
1.83648225E-02  1.85214505E-01  5.41017344E-03
1.86634375E-02  1.80097625E-01  5.58190700E-03
1.89620525E-02  1.75106421E-01  5.18620480E-03
1.92606675E-02  1.60087436E-01  5.02982130E-03
1.95592825E-02  1.50819317E-01  4.92968364E-03
1.98578975E-02  1.49852574E-01  4.54934966E-03
2.01565125E-02  1.47622913E-01  4.67526447E-03
2.04551275E-02  1.36570811E-01  4.22070082E-03
2.07537425E-02  1.34970009E-01  4.09942213E-03
2.10523575E-02  1.37258366E-01  3.90417781E-03
2.13509725E-02  1.35103509E-01  3.63554736E-03
2.16495875E-02  1.24481745E-01  3.47937061E-03
2.19482025E-02  1.28647313E-01  3.27611039E-03
2.22468175E-02  1.33584037E-01  3.49246780E-03
2.25454325E-02  1.27413526E-01  3.12818424E-03
2.28440475E-02  1.25038758E-01  3.17394035E-03
2.31426625E-02  1.23979300E-01  3.05031124E-03
2.34412775E-02  1.19209528E-01  2.87523284E-03
2.37398925E-02  1.17065772E-01  2.95730028E-03
2.40385075E-02  1.14850715E-01  2.75333528E-03
2.43371225E-02  1.12144515E-01  2.72070430E-03
2.46357375E-02  1.10034600E-01  2.76822061E-03
2.49343525E-02  1.07114479E-01  2.59714387E-03
2.52329675E-02  1.07420616E-01  2.72936700E-03
2.55315825E-02  1.01230934E-01  2.48237350E-03
2.58301975E-02  9.95983705E-02  2.47607031E-03
2.61288125E-02  1.02558047E-01  2.59661418E-03
2.64274275E-02  9.65951458E-02  2.36019515E-03
2.67260425E-02  9.50962529E-02  2.46608420E-03
2.70246575E-02  9.40700099E-02  2.29712529E-03
2.73232725E-02  9.35335979E-02  2.36434280E-03
2.76218875E-02  9.06729326E-02  2.36252439E-03
2.79205025E-02  9.06813145E-02  2.27486622E-03
2.82191175E-02  9.20395777E-02  2.28392379E-03
2.85177325E-02  8.78211409E-02  2.19347328E-03
2.88163475E-02  8.45678598E-02  2.22009537E-03
2.91149625E-02  8.33876356E-02  2.14096159E-03
2.94135775E-02  8.21246505E-02  2.10024416E-03
2.97121925E-02  8.06495100E-02  2.09851214E-03
3.00108075E-02  7.80950487E-02  1.99653907E-03
3.03094225E-02  7.44342133E-02  2.03642948E-03
3.06080375E-02  7.20040500E-02  1.93828391E-03
3.09066525E-02  6.96488842E-02  1.87965832E-03
3.12052675E-02  7.15627670E-02  1.96375861E-03
3.15038825E-02  6.61377907E-02  1.80674682E-03
3.18024975E-02  6.85925186E-02  1.86823623E-03
3.21011125E-02  6.82202876E-02  1.80277706E-03
3.23997275E-02  6.72331080E-02  1.74235168E-03
3.26983425E-02  6.35394081E-02  1.70794991E-03
3.29969575E-02  6.66448399E-02  1.65274658E-03
3.32955725E-02  6.58251420E-02  1.64255162E-03
3.35941875E-02  6.50350824E-02  1.55686156E-03
3.38928025E-02  6.63358793E-02  1.61891175E-03
3.41914175E-02  6.29915819E-02  1.53047359E-03
3.44900325E-02  6.33586571E-02  1.52461370E-03
3.47886474E-02  6.40076846E-02  1.50575046E-03
3.50872624E-02  6.13786988E-02  1.44670974E-03
3.53858774E-02  6.01559766E-02  1.47736061E-03
3.56844924E-02  6.15171194E-02  1.43646926E-03
3.59831074E-02  6.08160049E-02  1.40411104E-03
3.62817224E-02  5.94142191E-02  1.42189744E-03
3.65803374E-02  5.94442487E-02  1.37870118E-03
3.68789524E-02  5.76452948E-02  1.40348030E-03
3.71775674E-02  5.92541136E-02  1.39008404E-03
3.74761824E-02  6.04916550E-02  1.36706489E-03
3.77747974E-02  5.71047738E-02  1.33452972E-03
3.80734124E-02  6.13024943E-02  1.36093423E-03
3.83720274E-02  5.90405762E-02  1.37939246E-03
3.86706424E-02  5.99825494E-02  1.32446992E-03
3.89692574E-02  6.09372109E-02  1.37467904E-03
3.92678724E-02  6.07376359E-02  1.38290320E-03
3.95664874E-02  6.05383404E-02  1.33059337E-03
3.98651024E-02  6.05291016E-02  1.33167754E-03
4.01637174E-02  6.35904595E-02  1.34239567E-03
4.04623324E-02  6.43770546E-02  1.39851007E-03
4.07609474E-02  6.11048006E-02  1.31476601E-03
4.10595624E-02  6.36529550E-02  1.36927667E-03
4.13581774E-02  6.48359507E-02  1.35665003E-03
4.16567924E-02  6.50356933E-02  1.33142457E-03
4.19554074E-02  6.75322190E-02  1.39546057E-03
4.22540224E-02  6.55741543E-02  1.36435288E-03
4.25526374E-02  6.78715557E-02  1.36925781E-03
4.28512524E-02  6.85534626E-02  1.38076872E-03
4.31498674E-02  7.17485771E-02  1.39614043E-03
4.34484824E-02  7.31106251E-02  1.45323027E-03
4.37470974E-02  7.45848045E-02  1.40501140E-03
4.40457124E-02  7.78247193E-02  1.44218793E-03
4.43443274E-02  8.00987482E-02  1.49125815E-03
4.46429424E-02  8.52612332E-02  1.50463602E-03
4.49415574E-02  8.85180309E-02  1.58244628E-03
4.52401724E-02  8.95465314E-02  1.52123801E-03
4.55387874E-02  9.40815806E-02  1.58439495E-03
4.58374024E-02  9.82974544E-02  1.61950558E-03
4.61360174E-02  1.04217462E-01  1.64371869E-03
4.64346324E-02  1.07913740E-01  1.70520064E-03
4.67332474E-02  1.17532291E-01  1.72394793E-03
4.70318624E-02  1.28621638E-01  1.85707386E-03
4.73304774E-02  1.32736713E-01  1.87586783E-03
4.76290924E-02  1.45513818E-01  1.92266109E-03
4.79277074E-02  1.56685024E-01  1.98287820E-03
4.82263224E-02  1.70354202E-01  2.05350388E-03
4.85249374E-02  1.83666870E-01  2.19775224E-03
4.88235524E-02  2.00739369E-01  2.24097539E-03
4.91221674E-02  2.19358310E-01  2.32846593E-03
4.94207824E-02  2.38265246E-01  2.45269598E-03
4.97193974E-02  2.47301668E-01  2.45395000E-03
5.00180124E-02  2.61208653E-01  2.59207538E-03
5.03166274E-02  2.77963489E-01  2.59778975E-03
5.06152424E-02  2.92169124E-01  2.67124828E-03
5.09138574E-02  3.05413902E-01  2.76418147E-03
5.12124724E-02  3.10017109E-01  2.71163508E-03
5.15110874E-02  3.26937318E-01  2.83416035E-03
5.18097024E-02  3.35148305E-01  2.82757636E-03
5.21083174E-02  3.44811231E-01  2.86389631E-03
5.24069324E-02  3.49694341E-01  2.88619450E-03
5.27055474E-02  3.62052023E-01  2.91778264E-03
5.30041624E-02  3.71667832E-01  3.01284087E-03
5.33027774E-02  3.81469786E-01  2.98223551E-03
5.36013924E-02  3.85376930E-01  3.01462365E-03
5.39000074E-02  3.98606211E-01  3.01447208E-03
5.41986224E-02  4.01311159E-01  3.08518391E-03
5.44972374E-02  4.14963007E-01  3.09725641E-03
5.47958524E-02  4.15454417E-01  3.07752448E-03
5.50944674E-02  4.25003469E-01  3.16129718E-03
5.53930824E-02  4.20587271E-01  3.07522761E-03
5.56916974E-02  4.30291682E-01  3.09362286E-03
5.59903124E-02  4.38831776E-01  3.18958540E-03
5.62889274E-02  4.35452998E-01  3.10792169E-03
5.65875424E-02  4.31701869E-01  3.15026939E-03
5.68861574E-02  4.33834583E-01  3.10214399E-03
5.71847724E-02  4.25628841E-01  3.05214222E-03
5.74833874E-02  4.23556596E-01  3.07766581E-03
5.77820024E-02  4.17688727E-01  3.01952427E-03
5.80806174E-02  4.13489848E-01  3.07880878E-03
5.83792324E-02  4.16614890E-01  2.98023340E-03
5.86778474E-02  4.11341220E-01  3.00850766E-03
5.89764624E-02  4.13352013E-01  3.04868026E-03
5.92750774E-02  4.10530686E-01  2.91523314E-03
5.95736924E-02  4.09978271E-01  3.00352392E-03
5.98723074E-02  4.09215778E-01  2.93845241E-03
6.01709224E-02  3.97350580E-01  2.89183063E-03
6.04695374E-02  3.94184738E-01  2.92559131E-03
6.07681524E-02  3.90874267E-01  2.88297376E-03
6.10667674E-02  3.86668533E-01  2.88237724E-03
6.13653824E-02  3.89995962E-01  2.82895588E-03
6.16639974E-02  3.91017795E-01  2.86870147E-03
6.19626124E-02  3.76893222E-01  2.82002706E-03
6.22612274E-02  3.58122349E-01  2.69745709E-03
6.25598424E-02  3.45540822E-01  2.70714890E-03
6.28584574E-02  3.21109712E-01  2.56698905E-03
6.31570724E-02  3.09654117E-01  2.54310854E-03
6.34556874E-02  3.01269740E-01  2.44113221E-03
6.37543024E-02  2.96581239E-01  2.45477608E-03
6.40529174E-02  2.86200255E-01  2.44490616E-03
6.43515324E-02  2.83231378E-01  2.38566147E-03
6.46501474E-02  2.79685438E-01  2.42154161E-03
6.49487624E-02  2.78364271E-01  2.32698536E-03
6.52473774E-02  2.68713623E-01  2.30547204E-03
6.55459924E-02  2.64048815E-01  2.31053540E-03
6.58446074E-02  2.54413158E-01  2.24328949E-03
6.61432224E-02  2.44397342E-01  2.22289655E-03
6.64418374E-02  2.37909719E-01  2.13864935E-03
6.67404524E-02  2.37267122E-01  2.16377992E-03
6.70390674E-02  2.28729427E-01  2.13477015E-03
6.73376824E-02  2.22755879E-01  2.05150363E-03
6.76362974E-02  2.21499458E-01  2.09568813E-03
6.79349124E-02  2.22636119E-01  2.05449970E-03
6.82335274E-02  2.23011926E-01  2.07061367E-03
6.85321424E-02  2.21444130E-01  2.08788808E-03
6.88307574E-02  2.22427174E-01  2.05117487E-03
6.91293724E-02  2.19518661E-01  2.06890632E-03
6.94279874E-02  2.21266761E-01  2.02724198E-03
6.97266024E-02  2.17053443E-01  2.04277108E-03
7.00252174E-02  2.17358902E-01  2.02767574E-03
7.03238324E-02  2.16519132E-01  2.00764881E-03
7.06224474E-02  2.20594779E-01  2.05696747E-03
7.09210624E-02  2.17504963E-01  2.01678975E-03
7.12196774E-02  2.12443084E-01  1.98866543E-03
7.15182924E-02  2.16201678E-01  1.96222914E-03
7.18169074E-02  2.18349814E-01  2.02532019E-03
7.21155224E-02  2.18281046E-01  2.01809523E-03
7.24141374E-02  2.18451187E-01  2.00752169E-03
7.27127524E-02  2.20621541E-01  2.00847420E-03
7.30113674E-02  2.18625128E-01  1.98397902E-03
7.33099824E-02  2.21010104E-01  2.00578733E-03
7.36085974E-02  2.16221437E-01  1.99056393E-03
7.39072124E-02  2.18742475E-01  1.96523732E-03
7.42058274E-02  2.14668691E-01  1.98784354E-03
7.45044424E-02  2.16501147E-01  1.96147640E-03
7.48030574E-02  2.20841378E-01  1.99401751E-03
7.51016724E-02  2.24598706E-01  2.00871122E-03
7.54002874E-02  2.21643597E-01  1.96352485E-03
7.56989024E-02  2.21310377E-01  1.99613767E-03
7.59975174E-02  2.23038152E-01  1.97178265E-03
7.62961324E-02  2.19537005E-01  1.96249993E-03
7.65947474E-02  2.19517559E-01  1.95616134E-03
7.68933624E-02  2.22220421E-01  1.97025901E-03
7.71919774E-02  2.20656723E-01  1.98451895E-03
7.74905924E-02  2.23357707E-01  1.95260358E-03
7.77892074E-02  2.26089999E-01  1.97686697E-03
7.80878224E-02  2.28945091E-01  1.97278522E-03
7.83864374E-02  2.25102216E-01  1.95313245E-03
7.86850524E-02  2.28367567E-01  1.99945830E-03
7.89836674E-02  2.28190035E-01  1.97361968E-03
7.92822824E-02  2.26962835E-01  1.95215631E-03
7.95808974E-02  2.30598316E-01  1.94988667E-03
7.98795124E-02  2.29862720E-01  1.98497088E-03
8.01781274E-02  2.31113493E-01  2.00717989E-03
8.04767424E-02  2.37984344E-01  1.98485772E-03
8.07753574E-02  2.33398601E-01  1.98574201E-03
8.10739724E-02  2.34301582E-01  1.96746248E-03
8.13725874E-02  2.32678950E-01  1.95280474E-03
8.16712024E-02  2.35641018E-01  1.99731649E-03
8.19698174E-02  2.40696564E-01  1.96665642E-03
8.22684324E-02  2.37546176E-01  1.99512998E-03
8.25670474E-02  2.38825396E-01  1.97646534E-03
8.28656624E-02  2.43825287E-01  2.01110542E-03
8.31642774E-02  2.42659137E-01  1.97853544E-03
8.34628924E-02  2.43977219E-01  1.98585307E-03
8.37615074E-02  2.41117060E-01  2.00395822E-03
8.40601224E-02  2.48816878E-01  1.99372764E-03
8.43587374E-02  2.51475275E-01  2.01218855E-03
8.46573524E-02  2.48319015E-01  1.98980211E-03
8.49559674E-02  2.48246327E-01  2.00315937E-03
8.52545824E-02  2.50898391E-01  2.01780465E-03
8.55531974E-02  2.54558206E-01  1.99919613E-03
8.58518124E-02  2.56062210E-01  2.01473944E-03
8.61504274E-02  2.53211260E-01  1.98257389E-03
8.64490424E-02  2.54650384E-01  2.02090759E-03
8.67476574E-02  2.59108573E-01  2.03455635E-03
8.70462724E-02  2.58480638E-01  1.99838914E-03
8.73448874E-02  2.62443006E-01  2.02896283E-03
8.76435024E-02  2.62316436E-01  2.00845185E-03
8.79421174E-02  2.64215440E-01  2.04855110E-03
8.82407324E-02  2.66334504E-01  2.04884820E-03
8.85393474E-02  2.67360777E-01  2.02389294E-03
8.88379624E-02  2.71719337E-01  2.05570902E-03
8.91365774E-02  2.70025730E-01  2.02267896E-03
8.94351924E-02  2.74436802E-01  2.05433788E-03
8.97338074E-02  2.76211470E-01  2.04950012E-03
9.00324224E-02  2.75050253E-01  2.03953660E-03
9.03310374E-02  2.78074890E-01  2.07374268E-03
9.06296524E-02  2.81369239E-01  2.06094002E-03
9.09282674E-02  2.77704686E-01  2.04559905E-03
9.12268824E-02  2.86509216E-01  2.07397668E-03
9.15254974E-02  2.85430223E-01  2.06254888E-03
9.18241124E-02  2.89875984E-01  2.10937462E-03
9.21227274E-02  2.89097995E-01  2.08714628E-03
9.24213424E-02  2.90987670E-01  2.05841707E-03
9.27199574E-02  2.92263180E-01  2.08144379E-03
9.30185724E-02  2.92786032E-01  2.08707387E-03
9.33171874E-02  2.97868937E-01  2.12638802E-03
9.36158024E-02  3.03840727E-01  2.07420345E-03
9.39144174E-02  3.02380264E-01  2.12292094E-03
9.42130324E-02  3.01603407E-01  2.10875389E-03
9.45116474E-02  3.07325453E-01  2.11918354E-03
9.48102624E-02  3.10288668E-01  2.13890476E-03
9.51088774E-02  3.13473940E-01  2.10865377E-03
9.54074924E-02  3.13620746E-01  2.13698787E-03
9.57061074E-02  3.21494043E-01  2.15792097E-03
9.60047224E-02  3.21322083E-01  2.15924904E-03
9.63033374E-02  3.24083954E-01  2.14775885E-03
9.66019524E-02  3.31341594E-01  2.18304666E-03
9.69005674E-02  3.27236801E-01  2.16381229E-03
9.71991824E-02  3.33864093E-01  2.17993092E-03
9.74977974E-02  3.40827018E-01  2.19495897E-03
9.77964124E-02  3.44507933E-01  2.19923072E-03
9.80950274E-02  3.42833072E-01  2.20902357E-03
9.83936424E-02  3.47461551E-01  2.22485070E-03
9.86922574E-02  3.51852745E-01  2.23692949E-03
9.89908724E-02  3.57030958E-01  2.22935458E-03
9.92894874E-02  3.59895855E-01  2.23167893E-03
9.95881024E-02  3.64930302E-01  2.26542447E-03
9.98867174E-02  3.66765827E-01  2.27892795E-03
1.00185332E-01  3.73306036E-01  2.24748626E-03
1.00483947E-01  3.75721276E-01  2.29085563E-03
1.00782562E-01  3.79746616E-01  2.27523758E-03
1.01081177E-01  3.79738510E-01  2.29819794E-03
1.01379792E-01  3.85897279E-01  2.30799150E-03
1.01678407E-01  3.92000049E-01  2.30118935E-03
1.01977022E-01  3.94940138E-01  2.33488111E-03
1.02275637E-01  4.01290596E-01  2.35358020E-03
1.02574252E-01  4.08805311E-01  2.36560660E-03
1.02872867E-01  4.09482509E-01  2.34234869E-03
1.03171482E-01  4.12950397E-01  2.35033385E-03
1.03470097E-01  4.15910065E-01  2.36259145E-03
1.03768712E-01  4.15631413E-01  2.38330010E-03
1.04067327E-01  4.28916931E-01  2.37799599E-03
1.04365942E-01  4.27966803E-01  2.40248861E-03
1.04664557E-01  4.38752085E-01  2.43058219E-03
1.04963172E-01  4.39889163E-01  2.41598906E-03
1.05261787E-01  4.41683888E-01  2.42679776E-03
1.05560402E-01  4.47593689E-01  2.41762470E-03
1.05859017E-01  4.51750845E-01  2.46029603E-03
1.06157632E-01  4.53806549E-01  2.44996790E-03
1.06456247E-01  4.56267565E-01  2.45660427E-03
1.06754862E-01  4.64694619E-01  2.44980212E-03
1.07053477E-01  4.68596250E-01  2.47567473E-03
1.07352092E-01  4.71474618E-01  2.48326897E-03
1.07650707E-01  4.74964827E-01  2.49443110E-03
1.07949322E-01  4.83799189E-01  2.51352228E-03
1.08247937E-01  4.84127969E-01  2.51238397E-03
1.08546552E-01  4.95043099E-01  2.55068438E-03
1.08845167E-01  4.89110619E-01  2.49383994E-03
1.09143782E-01  4.92111862E-01  2.53101625E-03
1.09442397E-01  4.99465942E-01  2.51815934E-03
1.09741012E-01  5.07438779E-01  2.54605687E-03
1.10039627E-01  5.07664025E-01  2.56664539E-03
1.10338242E-01  5.12059867E-01  2.56161252E-03
1.10636857E-01  5.16753912E-01  2.54182611E-03
1.10935472E-01  5.18779099E-01  2.54486990E-03
