### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.92670560E+00  6.66711852E-02
1.20939075E-02  2.73685765E+00  4.55889739E-02
1.23925225E-02  2.71255755E+00  3.70576270E-02
1.26911375E-02  2.56005383E+00  3.38169076E-02
1.29897525E-02  2.39082837E+00  3.17593627E-02
1.32883675E-02  2.28285837E+00  2.98164599E-02
1.35869825E-02  2.16657233E+00  2.76631285E-02
1.38855975E-02  2.17342067E+00  2.59551089E-02
1.41842125E-02  2.06103206E+00  2.58072950E-02
1.44828275E-02  1.93297887E+00  2.47310195E-02
1.47814425E-02  1.94077802E+00  2.40409710E-02
1.50800575E-02  1.84878469E+00  2.25949325E-02
1.53786725E-02  1.79413533E+00  2.09643319E-02
1.56772875E-02  1.71847725E+00  2.06850376E-02
1.59759025E-02  1.68087065E+00  1.90971047E-02
1.62745175E-02  1.60760140E+00  1.84150282E-02
1.65731325E-02  1.55763233E+00  1.83837023E-02
1.68717475E-02  1.52062500E+00  1.66809820E-02
1.71703625E-02  1.42139006E+00  1.69658512E-02
1.74689775E-02  1.39159679E+00  1.54976230E-02
1.77675925E-02  1.33036554E+00  1.49009712E-02
1.80662075E-02  1.28519142E+00  1.52438311E-02
1.83648225E-02  1.25651276E+00  1.35461753E-02
1.86634375E-02  1.14565325E+00  1.35336453E-02
1.89620525E-02  1.11610389E+00  1.25866598E-02
1.92606675E-02  1.03789461E+00  1.23114754E-02
1.95592825E-02  9.77243185E-01  1.20628923E-02
1.98578975E-02  9.12045717E-01  1.07890973E-02
2.01565125E-02  8.65442634E-01  1.08819818E-02
2.04551275E-02  8.39197814E-01  1.00576691E-02
2.07537425E-02  7.98061252E-01  9.58256237E-03
2.10523575E-02  7.77257264E-01  8.93104263E-03
2.13509725E-02  7.38246620E-01  8.16952437E-03
2.16495875E-02  7.03412652E-01  7.95083027E-03
2.19482025E-02  6.55398548E-01  7.10837729E-03
2.22468175E-02  6.18659735E-01  7.22504593E-03
2.25454325E-02  5.70687473E-01  6.36419235E-03
2.28440475E-02  5.42079628E-01  6.35283487E-03
2.31426625E-02  5.02662480E-01  5.90428570E-03
2.34412775E-02  4.68715340E-01  5.48064522E-03
2.37398925E-02  4.46253300E-01  5.55048278E-03
2.40385075E-02  4.14530963E-01  5.02840523E-03
2.43371225E-02  3.82935017E-01  4.83297370E-03
2.46357375E-02  3.75712276E-01  4.91726212E-03
2.49343525E-02  3.42052341E-01  4.46146773E-03
2.52329675E-02  3.16515058E-01  4.50375630E-03
2.55315825E-02  3.04774851E-01  4.14056517E-03
2.58301975E-02  2.87721068E-01  4.04559355E-03
2.61288125E-02  2.63179898E-01  3.99860507E-03
2.64274275E-02  2.52869129E-01  3.67094367E-03
2.67260425E-02  2.44724140E-01  3.80298123E-03
2.70246575E-02  2.37774909E-01  3.51076410E-03
2.73232725E-02  2.12744668E-01  3.42780049E-03
2.76218875E-02  2.07287163E-01  3.43386503E-03
2.79205025E-02  1.95020363E-01  3.20698181E-03
2.82191175E-02  1.85505286E-01  3.11696576E-03
2.85177325E-02  1.84738994E-01  3.05824052E-03
2.88163475E-02  1.74071804E-01  3.06191226E-03
2.91149625E-02  1.66460678E-01  2.90785963E-03
2.94135775E-02  1.54810563E-01  2.77199782E-03
2.97121925E-02  1.52739987E-01  2.77617318E-03
3.00108075E-02  1.52259618E-01  2.67989608E-03
3.03094225E-02  1.42820895E-01  2.71168072E-03
3.06080375E-02  1.42142668E-01  2.61794636E-03
3.09066525E-02  1.41616389E-01  2.57654744E-03
3.12052675E-02  1.34752229E-01  2.59043137E-03
3.15038825E-02  1.30445793E-01  2.43919785E-03
3.18024975E-02  1.30487517E-01  2.47706543E-03
3.21011125E-02  1.23707481E-01  2.33368808E-03
3.23997275E-02  1.29893303E-01  2.32807617E-03
3.26983425E-02  1.26300499E-01  2.31481157E-03
3.29969575E-02  1.28021181E-01  2.20203120E-03
3.32955725E-02  1.25066921E-01  2.17647618E-03
3.35941875E-02  1.23538636E-01  2.06270488E-03
3.38928025E-02  1.24500565E-01  2.13203393E-03
3.41914175E-02  1.20750800E-01  2.03699106E-03
3.44900325E-02  1.21371247E-01  2.02849670E-03
3.47886474E-02  1.20197587E-01  1.98355573E-03
3.50872624E-02  1.23838827E-01  1.97542505E-03
3.53858774E-02  1.27307504E-01  2.06601596E-03
3.56844924E-02  1.26528621E-01  1.98039715E-03
3.59831074E-02  1.24832503E-01  1.93381950E-03
3.62817224E-02  1.25563845E-01  1.98707799E-03
3.65803374E-02  1.23605400E-01  1.91114447E-03
3.68789524E-02  1.26212403E-01  1.99634209E-03
3.71775674E-02  1.21447273E-01  1.91308931E-03
3.74761824E-02  1.28131166E-01  1.91261841E-03
3.77747974E-02  1.24476232E-01  1.89406471E-03
3.80734124E-02  1.24578983E-01  1.86500500E-03
3.83720274E-02  1.22550219E-01  1.91042142E-03
3.86706424E-02  1.23940274E-01  1.83018681E-03
3.89692574E-02  1.25376806E-01  1.89551909E-03
3.92678724E-02  1.22381024E-01  1.88703276E-03
3.95664874E-02  1.23454064E-01  1.82659528E-03
3.98651024E-02  1.19071625E-01  1.79548038E-03
4.01637174E-02  1.19518153E-01  1.76913536E-03
4.04623324E-02  1.24063283E-01  1.86629919E-03
4.07609474E-02  1.22083671E-01  1.78648403E-03
4.10595624E-02  1.23386793E-01  1.83263433E-03
4.13581774E-02  1.23266295E-01  1.79821509E-03
4.16567924E-02  1.18158758E-01  1.72517519E-03
4.19554074E-02  1.21695429E-01  1.80077215E-03
4.22540224E-02  1.20354764E-01  1.77685334E-03
4.25526374E-02  1.16709985E-01  1.72605610E-03
4.28512524E-02  1.21663377E-01  1.76825840E-03
4.31498674E-02  1.17894113E-01  1.72039471E-03
4.34484824E-02  1.15743540E-01  1.75772980E-03
4.37470974E-02  1.15297012E-01  1.67928066E-03
4.40457124E-02  1.15656346E-01  1.69008051E-03
4.43443274E-02  1.12966001E-01  1.70244626E-03
4.46429424E-02  1.15203604E-01  1.68131175E-03
4.49415574E-02  1.12752132E-01  1.71686057E-03
4.52401724E-02  1.12052791E-01  1.63585076E-03
4.55387874E-02  1.10833518E-01  1.65312714E-03
4.58374024E-02  1.09576099E-01  1.64372369E-03
4.61360174E-02  1.09651484E-01  1.62077986E-03
4.64346324E-02  1.09981783E-01  1.65484403E-03
4.67332474E-02  1.09733261E-01  1.60130567E-03
4.70318624E-02  1.09369382E-01  1.64618867E-03
4.73304774E-02  1.05709344E-01  1.60924799E-03
4.76290924E-02  1.06533170E-01  1.58143952E-03
4.79277074E-02  1.05232090E-01  1.56212563E-03
4.82263224E-02  1.07214190E-01  1.56604697E-03
4.85249374E-02  1.04159266E-01  1.59100594E-03
4.88235524E-02  1.05513103E-01  1.56182935E-03
4.91221674E-02  1.07167438E-01  1.56452984E-03
4.94207824E-02  1.09075576E-01  1.59527920E-03
4.97193974E-02  1.07650153E-01  1.55639229E-03
5.00180124E-02  1.07938975E-01  1.60177879E-03
5.03166274E-02  1.04236200E-01  1.52925169E-03
5.06152424E-02  1.04810685E-01  1.53801101E-03
5.09138574E-02  1.06530972E-01  1.56934944E-03
5.12124724E-02  1.11342169E-01  1.56216824E-03
5.15110874E-02  1.05097078E-01  1.54471037E-03
5.18097024E-02  1.06896371E-01  1.53510063E-03
5.21083174E-02  1.07620187E-01  1.53805909E-03
5.24069324E-02  1.10483877E-01  1.55951770E-03
5.27055474E-02  1.08909324E-01  1.53836550E-03
5.30041624E-02  1.09347865E-01  1.57095387E-03
5.33027774E-02  1.12054609E-01  1.55376852E-03
5.36013924E-02  1.12970389E-01  1.56903313E-03
5.39000074E-02  1.12475380E-01  1.53931510E-03
5.41986224E-02  1.12219922E-01  1.56832102E-03
5.44972374E-02  1.13801174E-01  1.55921280E-03
5.47958524E-02  1.15762129E-01  1.56164623E-03
5.50944674E-02  1.16037555E-01  1.58791756E-03
5.53930824E-02  1.16692953E-01  1.55715225E-03
5.56916974E-02  1.17135778E-01  1.55163743E-03
5.59903124E-02  1.15151078E-01  1.57064770E-03
5.62889274E-02  1.20140582E-01  1.56929239E-03
5.65875424E-02  1.22342594E-01  1.61214510E-03
5.68861574E-02  1.21001750E-01  1.57490827E-03
5.71847724E-02  1.24912202E-01  1.58946589E-03
5.74833874E-02  1.27011538E-01  1.62011897E-03
5.77820024E-02  1.28473833E-01  1.60982634E-03
5.80806174E-02  1.30263925E-01  1.66120008E-03
5.83792324E-02  1.30872726E-01  1.60570967E-03
5.86778474E-02  1.34264261E-01  1.65230338E-03
5.89764624E-02  1.35665521E-01  1.67898240E-03
5.92750774E-02  1.37680247E-01  1.62291538E-03
5.95736924E-02  1.37009755E-01  1.66911399E-03
5.98723074E-02  1.46278724E-01  1.68885605E-03
6.01709224E-02  1.47810265E-01  1.69549999E-03
6.04695374E-02  1.49627268E-01  1.73272123E-03
6.07681524E-02  1.53741911E-01  1.73811242E-03
6.10667674E-02  1.55012295E-01  1.75438158E-03
6.13653824E-02  1.60826802E-01  1.74636452E-03
6.16639974E-02  1.63856342E-01  1.78516470E-03
6.19626124E-02  1.67357996E-01  1.80645403E-03
6.22612274E-02  1.70821577E-01  1.79089350E-03
6.25598424E-02  1.78786263E-01  1.87192787E-03
6.28584574E-02  1.81156337E-01  1.85346184E-03
6.31570724E-02  1.89165711E-01  1.91076472E-03
6.34556874E-02  1.90976262E-01  1.86836964E-03
6.37543024E-02  1.93315983E-01  1.90516887E-03
6.40529174E-02  2.01460898E-01  1.97188742E-03
6.43515324E-02  2.06082031E-01  1.95622025E-03
6.46501474E-02  2.13624522E-01  2.03442713E-03
6.49487624E-02  2.22992241E-01  2.00212584E-03
6.52473774E-02  2.26804122E-01  2.03610444E-03
6.55459924E-02  2.33339265E-01  2.08796863E-03
6.58446074E-02  2.39490211E-01  2.09227600E-03
6.61432224E-02  2.45727047E-01  2.14267871E-03
6.64418374E-02  2.49592498E-01  2.10575969E-03
6.67404524E-02  2.58245230E-01  2.17005145E-03
6.70390674E-02  2.67378032E-01  2.21877126E-03
6.73376824E-02  2.74971366E-01  2.19109398E-03
6.76362974E-02  2.80050784E-01  2.26526102E-03
6.79349124E-02  2.90798038E-01  2.25716643E-03
6.82335274E-02  2.92765617E-01  2.28062901E-03
6.85321424E-02  3.01761210E-01  2.34296825E-03
6.88307574E-02  3.07452291E-01  2.31823348E-03
6.91293724E-02  3.14286411E-01  2.37972895E-03
6.94279874E-02  3.16758454E-01  2.33169203E-03
6.97266024E-02  3.24071258E-01  2.39947462E-03
7.00252174E-02  3.25825185E-01  2.38650129E-03
7.03238324E-02  3.25631201E-01  2.36680335E-03
7.06224474E-02  3.30530107E-01  2.42044311E-03
7.09210624E-02  3.28945637E-01  2.38422747E-03
7.12196774E-02  3.26148510E-01  2.36868695E-03
7.15182924E-02  3.29015046E-01  2.32695322E-03
7.18169074E-02  3.28436852E-01  2.38782680E-03
7.21155224E-02  3.23924541E-01  2.36327969E-03
7.24141374E-02  3.23272914E-01  2.34761694E-03
7.27127524E-02  3.19737613E-01  2.32433504E-03
7.30113674E-02  3.11773807E-01  2.27754214E-03
7.33099824E-02  3.07791561E-01  2.27544713E-03
7.36085974E-02  2.97996610E-01  2.24642549E-03
7.39072124E-02  2.97230154E-01  2.20218813E-03
7.42058274E-02  2.90639877E-01  2.22348911E-03
7.45044424E-02  2.83393830E-01  2.15728604E-03
7.48030574E-02  2.77951539E-01  2.15046736E-03
7.51016724E-02  2.72978187E-01  2.12881248E-03
