### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.18161666E+00  5.31634465E-02
1.20939075E-02  1.15410960E+00  3.71521004E-02
1.23925225E-02  9.97437894E-01  2.82005258E-02
1.26911375E-02  9.40594435E-01  2.57238932E-02
1.29897525E-02  8.97641361E-01  2.44216602E-02
1.32883675E-02  8.76430988E-01  2.31847074E-02
1.35869825E-02  8.53310525E-01  2.17868499E-02
1.38855975E-02  7.58586764E-01  1.92433074E-02
1.41842125E-02  7.11984098E-01  1.90353747E-02
1.44828275E-02  7.23063946E-01  1.89820454E-02
1.47814425E-02  7.19927669E-01  1.83753092E-02
1.50800575E-02  6.45824492E-01  1.67591237E-02
1.53786725E-02  6.14575088E-01  1.53980982E-02
1.56772875E-02  5.88575065E-01  1.51918791E-02
1.59759025E-02  5.27594626E-01  1.34269297E-02
1.62745175E-02  5.04966259E-01  1.29521107E-02
1.65731325E-02  4.93765980E-01  1.29893450E-02
1.68717475E-02  4.95104134E-01  1.19449673E-02
1.71703625E-02  4.52237517E-01  1.20095983E-02
1.74689775E-02  4.34627861E-01  1.08690932E-02
1.77675925E-02  4.18459624E-01  1.04877427E-02
1.80662075E-02  4.27418619E-01  1.10322246E-02
1.83648225E-02  3.91221881E-01  9.48573463E-03
1.86634375E-02  4.06128138E-01  1.01122055E-02
1.89620525E-02  3.62593114E-01  9.00314189E-03
1.92606675E-02  3.48903120E-01  8.95802118E-03
1.95592825E-02  3.52695882E-01  9.09445062E-03
1.98578975E-02  3.13165128E-01  7.93395378E-03
2.01565125E-02  3.17203432E-01  8.26768577E-03
2.04551275E-02  3.05449009E-01  7.61483843E-03
2.07537425E-02  3.18383962E-01  7.59565644E-03
2.10523575E-02  3.05136263E-01  7.02251727E-03
2.13509725E-02  2.87604570E-01  6.39911788E-03
2.16495875E-02  2.87601322E-01  6.38012262E-03
2.19482025E-02  2.68093854E-01  5.70541620E-03
2.22468175E-02  2.67633915E-01  5.96363982E-03
2.25454325E-02  2.66692638E-01  5.45978826E-03
2.28440475E-02  2.49045610E-01  5.40382927E-03
2.31426625E-02  2.43674546E-01  5.15893893E-03
2.34412775E-02  2.27085322E-01  4.78737894E-03
2.37398925E-02  2.28758976E-01  4.98718256E-03
2.40385075E-02  2.19888091E-01  4.59598703E-03
2.43371225E-02  2.21617326E-01  4.61402442E-03
2.46357375E-02  2.15378612E-01  4.67221811E-03
2.49343525E-02  2.04004839E-01  4.32392256E-03
2.52329675E-02  1.94082752E-01  4.42585628E-03
2.55315825E-02  1.92775279E-01  4.13258607E-03
2.58301975E-02  1.84011772E-01  4.06018086E-03
2.61288125E-02  1.83416635E-01  4.18916671E-03
2.64274275E-02  1.81118742E-01  3.89886019E-03
2.67260425E-02  1.78327948E-01  4.07400588E-03
2.70246575E-02  1.73316374E-01  3.76153062E-03
2.73232725E-02  1.59871206E-01  3.72904376E-03
2.76218875E-02  1.60540417E-01  3.79241095E-03
2.79205025E-02  1.67023435E-01  3.72452918E-03
2.82191175E-02  1.63644627E-01  3.67393019E-03
2.85177325E-02  1.55718163E-01  3.52361263E-03
2.88163475E-02  1.53528139E-01  3.60868266E-03
2.91149625E-02  1.42719194E-01  3.37897474E-03
2.94135775E-02  1.43519267E-01  3.34945275E-03
2.97121925E-02  1.44472957E-01  3.38836061E-03
3.00108075E-02  1.36165157E-01  3.18042212E-03
3.03094225E-02  1.34275869E-01  3.29964934E-03
3.06080375E-02  1.31141961E-01  3.15569830E-03
3.09066525E-02  1.29049554E-01  3.08663887E-03
3.12052675E-02  1.27050251E-01  3.15658888E-03
3.15038825E-02  1.19528003E-01  2.93017132E-03
3.18024975E-02  1.21747516E-01  3.00268107E-03
3.21011125E-02  1.19807974E-01  2.88213184E-03
3.23997275E-02  1.16971470E-01  2.77248980E-03
3.26983425E-02  1.16259329E-01  2.78710411E-03
3.29969575E-02  1.10652536E-01  2.56914971E-03
3.32955725E-02  1.15722932E-01  2.62735388E-03
3.35941875E-02  1.10650636E-01  2.44984636E-03
3.38928025E-02  1.08387858E-01  2.49646185E-03
3.41914175E-02  1.04826286E-01  2.38180067E-03
3.44900325E-02  1.03635997E-01  2.35232804E-03
3.47886474E-02  1.05939336E-01  2.33696029E-03
3.50872624E-02  1.03868976E-01  2.27039400E-03
3.53858774E-02  1.00908190E-01  2.30832025E-03
3.56844924E-02  1.01880379E-01  2.23012571E-03
3.59831074E-02  9.81340781E-02  2.15173210E-03
3.62817224E-02  9.53341201E-02  2.17286614E-03
3.65803374E-02  9.90315378E-02  2.14678096E-03
3.68789524E-02  9.74711999E-02  2.20164983E-03
3.71775674E-02  9.53012854E-02  2.12675217E-03
3.74761824E-02  8.92063752E-02  2.00274237E-03
3.77747974E-02  9.09151956E-02  2.03140266E-03
3.80734124E-02  8.93493220E-02  1.98211754E-03
3.83720274E-02  8.99122134E-02  2.05356115E-03
3.86706424E-02  8.98927450E-02  1.95603981E-03
3.89692574E-02  8.94530416E-02  2.00929306E-03
3.92678724E-02  8.78912657E-02  2.00688001E-03
3.95664874E-02  8.63176435E-02  1.91675057E-03
3.98651024E-02  8.32736567E-02  1.88432797E-03
4.01637174E-02  8.38039070E-02  1.85909856E-03
4.04623324E-02  8.06043074E-02  1.88783882E-03
4.07609474E-02  8.26716796E-02  1.84490881E-03
4.10595624E-02  8.14495832E-02  1.86858163E-03
4.13581774E-02  8.08503777E-02  1.82762311E-03
4.16567924E-02  8.13217387E-02  1.79609680E-03
4.19554074E-02  7.83081949E-02  1.81280635E-03
4.22540224E-02  7.93632716E-02  1.81073905E-03
4.25526374E-02  7.94001296E-02  1.78664259E-03
4.28512524E-02  7.61329606E-02  1.75540906E-03
4.31498674E-02  7.55574107E-02  1.72840978E-03
4.34484824E-02  7.71008432E-02  1.80036051E-03
4.37470974E-02  7.79249817E-02  1.73252192E-03
4.40457124E-02  7.51458108E-02  1.70962629E-03
4.43443274E-02  7.41055459E-02  1.73041807E-03
4.46429424E-02  7.57423639E-02  1.71084562E-03
4.49415574E-02  7.60439262E-02  1.76942057E-03
4.52401724E-02  7.64259249E-02  1.69542606E-03
4.55387874E-02  7.70822316E-02  1.73011119E-03
4.58374024E-02  7.27330595E-02  1.68059475E-03
4.61360174E-02  7.35356212E-02  1.66568102E-03
4.64346324E-02  7.64288828E-02  1.73121737E-03
4.67332474E-02  7.68041983E-02  1.68121688E-03
4.70318624E-02  7.55476803E-02  1.71699270E-03
4.73304774E-02  7.12609813E-02  1.65812916E-03
4.76290924E-02  7.46094510E-02  1.66086096E-03
4.79277074E-02  7.42825791E-02  1.64706795E-03
4.82263224E-02  7.59056583E-02  1.65364356E-03
4.85249374E-02  7.53604993E-02  1.69832550E-03
4.88235524E-02  7.65324831E-02  1.66928093E-03
4.91221674E-02  7.48564601E-02  1.64094195E-03
4.94207824E-02  7.68705308E-02  1.68065692E-03
4.97193974E-02  7.83546120E-02  1.66636519E-03
5.00180124E-02  7.51696974E-02  1.67749391E-03
5.03166274E-02  7.39538670E-02  1.61650218E-03
5.06152424E-02  8.05070475E-02  1.69160822E-03
5.09138574E-02  8.04651901E-02  1.71163795E-03
5.12124724E-02  7.63197616E-02  1.62309024E-03
5.15110874E-02  8.24546367E-02  1.71705987E-03
5.18097024E-02  8.19360614E-02  1.68662716E-03
5.21083174E-02  8.14220384E-02  1.67889416E-03
5.24069324E-02  7.92173371E-02  1.65720843E-03
5.27055474E-02  8.55551884E-02  1.71110372E-03
