### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.28780735E-01  2.33225971E-02
1.20939075E-02  4.31317955E-01  1.65402889E-02
1.23925225E-02  3.84803355E-01  1.27561074E-02
1.26911375E-02  3.46248478E-01  1.13661634E-02
1.29897525E-02  3.29831600E-01  1.07808830E-02
1.32883675E-02  3.14868897E-01  1.01202698E-02
1.35869825E-02  2.97969639E-01  9.37586464E-03
1.38855975E-02  2.72875011E-01  8.40511080E-03
1.41842125E-02  2.69641638E-01  8.53108428E-03
1.44828275E-02  2.48431161E-01  8.10293108E-03
1.47814425E-02  2.38046244E-01  7.69494195E-03
1.50800575E-02  2.37110123E-01  7.39526143E-03
1.53786725E-02  2.11976573E-01  6.58579124E-03
1.56772875E-02  2.13579968E-01  6.66461838E-03
1.59759025E-02  2.07685709E-01  6.13499619E-03
1.62745175E-02  1.86764151E-01  5.73641527E-03
1.65731325E-02  1.82314083E-01  5.74805913E-03
1.68717475E-02  1.88454017E-01  5.36690420E-03
1.71703625E-02  1.69652477E-01  5.35685336E-03
1.74689775E-02  1.53095528E-01  4.69786208E-03
1.77675925E-02  1.58922091E-01  4.70686611E-03
1.80662075E-02  1.53589875E-01  4.81617358E-03
1.83648225E-02  1.43204227E-01  4.17947536E-03
1.86634375E-02  1.41681448E-01  4.34966013E-03
1.89620525E-02  1.36699498E-01  4.02580062E-03
1.92606675E-02  1.35641620E-01  4.06762166E-03
1.95592825E-02  1.29595280E-01  4.01472067E-03
1.98578975E-02  1.20995916E-01  3.59147438E-03
2.01565125E-02  1.18173346E-01  3.67501611E-03
2.04551275E-02  1.11052178E-01  3.34379263E-03
2.07537425E-02  1.10425249E-01  3.25767952E-03
2.10523575E-02  1.12287655E-01  3.10238986E-03
2.13509725E-02  1.06622294E-01  2.83746608E-03
2.16495875E-02  1.08618699E-01  2.85542221E-03
2.19482025E-02  1.00650445E-01  2.54586991E-03
2.22468175E-02  9.46513042E-02  2.58278707E-03
2.25454325E-02  9.71602127E-02  2.39993213E-03
2.28440475E-02  9.65750068E-02  2.45063705E-03
2.31426625E-02  9.26828757E-02  2.31707189E-03
2.34412775E-02  8.95511955E-02  2.18939153E-03
2.37398925E-02  8.99551213E-02  2.27752747E-03
2.40385075E-02  8.79357830E-02  2.11663125E-03
2.43371225E-02  8.18220899E-02  2.04172754E-03
2.46357375E-02  8.69205669E-02  2.16156128E-03
2.49343525E-02  7.87893012E-02  1.95693201E-03
2.52329675E-02  7.72936419E-02  2.03404319E-03
2.55315825E-02  7.87002593E-02  1.92295341E-03
2.58301975E-02  7.57360011E-02  1.89696020E-03
2.61288125E-02  7.52534941E-02  1.95414177E-03
2.64274275E-02  7.37570226E-02  1.81193289E-03
2.67260425E-02  7.28089586E-02  1.89578382E-03
2.70246575E-02  7.30421543E-02  1.77834509E-03
2.73232725E-02  7.12263957E-02  1.81266398E-03
2.76218875E-02  7.14600161E-02  1.84263452E-03
2.79205025E-02  6.75268397E-02  1.72466738E-03
2.82191175E-02  6.85485005E-02  1.73166336E-03
2.85177325E-02  7.04922751E-02  1.72652851E-03
2.88163475E-02  6.47799745E-02  1.70710229E-03
2.91149625E-02  6.85642585E-02  1.70559972E-03
2.94135775E-02  6.54204339E-02  1.64687226E-03
2.97121925E-02  6.59171343E-02  1.66678650E-03
3.00108075E-02  6.44942671E-02  1.59403111E-03
3.03094225E-02  6.20544404E-02  1.63357728E-03
3.06080375E-02  6.28667697E-02  1.59118138E-03
3.09066525E-02  5.92802316E-02  1.52351579E-03
3.12052675E-02  6.40961677E-02  1.63279148E-03
3.15038825E-02  5.82114756E-02  1.48917909E-03
3.18024975E-02  5.79713695E-02  1.50893454E-03
3.21011125E-02  5.93859106E-02  1.47773698E-03
3.23997275E-02  5.89000359E-02  1.43275585E-03
3.26983425E-02  5.69814518E-02  1.42098824E-03
3.29969575E-02  5.65657914E-02  1.33773510E-03
3.32955725E-02  5.54901883E-02  1.32495584E-03
3.35941875E-02  5.51460944E-02  1.25951611E-03
3.38928025E-02  5.91006093E-02  1.34250242E-03
3.41914175E-02  5.41316383E-02  1.24646572E-03
3.44900325E-02  5.46243452E-02  1.24371285E-03
3.47886474E-02  5.59670180E-02  1.23701012E-03
3.50872624E-02  5.63247539E-02  1.21756573E-03
3.53858774E-02  5.44135943E-02  1.23444293E-03
3.56844924E-02  5.25831915E-02  1.16678805E-03
3.59831074E-02  5.49237207E-02  1.17231056E-03
3.62817224E-02  5.46848774E-02  1.19846920E-03
3.65803374E-02  5.21272384E-02  1.13427348E-03
3.68789524E-02  5.21429740E-02  1.17271498E-03
3.71775674E-02  5.28091826E-02  1.15293998E-03
3.74761824E-02  5.14605679E-02  1.10776816E-03
3.77747974E-02  5.00952490E-02  1.09814701E-03
3.80734124E-02  5.23776747E-02  1.10520120E-03
3.83720274E-02  5.03472760E-02  1.11910480E-03
3.86706424E-02  5.14902398E-02  1.07810798E-03
3.89692574E-02  5.12480140E-02  1.10756373E-03
3.92678724E-02  5.02107106E-02  1.10466650E-03
3.95664874E-02  4.99779172E-02  1.06215850E-03
3.98651024E-02  5.02705649E-02  1.06621312E-03
4.01637174E-02  4.94331084E-02  1.03983318E-03
4.04623324E-02  5.04406765E-02  1.08757871E-03
4.07609474E-02  5.05708791E-02  1.05082698E-03
4.10595624E-02  4.97679710E-02  1.06371939E-03
4.13581774E-02  4.98034656E-02  1.04462367E-03
4.16567924E-02  4.97358106E-02  1.02292886E-03
4.19554074E-02  5.11685908E-02  1.06717087E-03
4.22540224E-02  5.00665084E-02  1.04737980E-03
4.25526374E-02  5.01061343E-02  1.03361066E-03
4.28512524E-02  5.03165014E-02  1.03927776E-03
4.31498674E-02  4.92151007E-02  1.01587863E-03
4.34484824E-02  4.92520630E-02  1.04791624E-03
4.37470974E-02  4.85804528E-02  9.96220857E-04
4.40457124E-02  4.95082736E-02  1.01058336E-03
4.43443274E-02  5.02959937E-02  1.03818998E-03
4.46429424E-02  5.10739833E-02  1.02311792E-03
4.49415574E-02  4.74489145E-02  1.01787958E-03
4.52401724E-02  5.04868254E-02  1.00353372E-03
4.55387874E-02  4.96340506E-02  1.01104658E-03
4.58374024E-02  4.94281389E-02  1.00894761E-03
4.61360174E-02  5.04461080E-02  1.00471126E-03
4.64346324E-02  5.06631136E-02  1.02648651E-03
4.67332474E-02  4.73697633E-02  9.61537706E-04
4.70318624E-02  4.76420000E-02  9.92972753E-04
4.73304774E-02  5.01120985E-02  1.01262401E-03
4.76290924E-02  4.84130755E-02  9.74321156E-04
4.79277074E-02  5.15600108E-02  9.99330077E-04
4.82263224E-02  4.97530289E-02  9.74987459E-04
4.85249374E-02  4.90618162E-02  9.97941941E-04
4.88235524E-02  5.04956171E-02  9.87456180E-04
4.91221674E-02  5.06894588E-02  9.83381178E-04
4.94207824E-02  4.96554077E-02  9.83709469E-04
4.97193974E-02  5.04272617E-02  9.73542803E-04
5.00180124E-02  5.07071167E-02  1.00336387E-03
5.03166274E-02  5.10654412E-02  9.78236436E-04
5.06152424E-02  4.97666635E-02  9.68582346E-04
5.09138574E-02  5.22917695E-02  1.00486795E-03
5.12124724E-02  5.12229875E-02  9.68369364E-04
5.15110874E-02  5.28709926E-02  1.00131589E-03
5.18097024E-02  5.03420047E-02  9.62789287E-04
5.21083174E-02  5.15366271E-02  9.72735521E-04
5.24069324E-02  5.05265519E-02  9.63854080E-04
5.27055474E-02  5.25077842E-02  9.76223964E-04
5.30041624E-02  5.37257679E-02  1.00637588E-03
5.33027774E-02  5.38425595E-02  9.84339509E-04
5.36013924E-02  5.31136505E-02  9.83249047E-04
5.39000074E-02  5.44602275E-02  9.78924334E-04
5.41986224E-02  5.08756302E-02  9.65084881E-04
5.44972374E-02  5.15683368E-02  9.59255325E-04
5.47958524E-02  5.44603840E-02  9.78927128E-04
5.50944674E-02  5.45954406E-02  9.95445414E-04
5.53930824E-02  5.52601218E-02  9.79321543E-04
5.56916974E-02  5.34087196E-02  9.57551529E-04
5.59903124E-02  5.46486974E-02  9.88883898E-04
5.62889274E-02  5.46857454E-02  9.67624132E-04
5.65875424E-02  5.54677844E-02  9.92079149E-04
5.68861574E-02  5.63466363E-02  9.82209342E-04
5.71847724E-02  5.81642091E-02  9.91259469E-04
5.74833874E-02  5.82566671E-02  1.00278715E-03
5.77820024E-02  5.76391742E-02  9.85465012E-04
5.80806174E-02  5.97192980E-02  1.02796382E-03
5.83792324E-02  5.78733347E-02  9.75870818E-04
5.86778474E-02  5.70323244E-02  9.84193990E-04
5.89764624E-02  5.82806952E-02  1.00573688E-03
5.92750774E-02  5.92649877E-02  9.73127608E-04
5.95736924E-02  6.05312213E-02  1.01393613E-03
5.98723074E-02  6.01294227E-02  9.89592052E-04
6.01709224E-02  5.99430166E-02  9.86791565E-04
6.04695374E-02  6.08714558E-02  1.01004506E-03
6.07681524E-02  6.32880479E-02  1.01918541E-03
6.10667674E-02  6.44972399E-02  1.03424198E-03
6.13653824E-02  6.35942966E-02  1.00363407E-03
6.16639974E-02  6.42644539E-02  1.02174538E-03
6.19626124E-02  6.46249577E-02  1.02592225E-03
6.22612274E-02  6.64001256E-02  1.02045399E-03
6.25598424E-02  6.56789541E-02  1.03692128E-03
6.28584574E-02  6.71426356E-02  1.03125651E-03
6.31570724E-02  6.88691139E-02  1.05368032E-03
6.34556874E-02  7.12380782E-02  1.04289316E-03
6.37543024E-02  6.91606477E-02  1.04145322E-03
6.40529174E-02  7.22225383E-02  1.07903057E-03
6.43515324E-02  7.20137358E-02  1.05685636E-03
6.46501474E-02  7.32272863E-02  1.08858827E-03
6.49487624E-02  7.28208870E-02  1.04564696E-03
6.52473774E-02  7.34829009E-02  1.05920096E-03
6.55459924E-02  7.49850646E-02  1.08175294E-03
6.58446074E-02  7.82465637E-02  1.09299540E-03
6.61432224E-02  7.94640705E-02  1.11359323E-03
6.64418374E-02  8.14666152E-02  1.09949568E-03
6.67404524E-02  8.07244033E-02  1.10883499E-03
6.70390674E-02  8.47368166E-02  1.14155363E-03
6.73376824E-02  8.50935429E-02  1.11397693E-03
6.76362974E-02  8.48179013E-02  1.13934244E-03
6.79349124E-02  8.82564113E-02  1.13645336E-03
6.82335274E-02  9.03707221E-02  1.15802814E-03
6.85321424E-02  9.34166908E-02  1.19139988E-03
6.88307574E-02  9.51492935E-02  1.17864145E-03
6.91293724E-02  9.89870578E-02  1.22057507E-03
6.94279874E-02  9.99666303E-02  1.19714078E-03
6.97266024E-02  1.01189114E-01  1.22538744E-03
7.00252174E-02  1.05092518E-01  1.23869930E-03
7.03238324E-02  1.09375075E-01  1.25362875E-03
7.06224474E-02  1.12278946E-01  1.28928572E-03
7.09210624E-02  1.13178499E-01  1.27813930E-03
7.12196774E-02  1.21804513E-01  1.32294651E-03
7.15182924E-02  1.23536557E-01  1.30313111E-03
7.18169074E-02  1.25688016E-01  1.35000201E-03
7.21155224E-02  1.28806993E-01  1.36198883E-03
7.24141374E-02  1.39394209E-01  1.40888512E-03
7.27127524E-02  1.44660130E-01  1.42885093E-03
7.30113674E-02  1.49182022E-01  1.43984414E-03
7.33099824E-02  1.57536477E-01  1.48778292E-03
7.36085974E-02  1.63625956E-01  1.52132870E-03
7.39072124E-02  1.72069147E-01  1.53133471E-03
7.42058274E-02  1.82744592E-01  1.61135150E-03
7.45044424E-02  1.91483676E-01  1.62064924E-03
7.48030574E-02  2.03367203E-01  1.68112258E-03
7.51016724E-02  2.14210317E-01  1.72347203E-03
7.54002874E-02  2.30114222E-01  1.75772409E-03
7.56989024E-02  2.42793664E-01  1.83687021E-03
7.59975174E-02  2.57028222E-01  1.85964501E-03
7.62961324E-02  2.77564198E-01  1.93868694E-03
7.65947474E-02  2.95456111E-01  1.99382356E-03
7.68933624E-02  3.13451231E-01  2.05582683E-03
7.71919774E-02  3.36004794E-01  2.15149112E-03
7.74905924E-02  3.56647998E-01  2.16772268E-03
7.77892074E-02  3.76651973E-01  2.24169786E-03
7.80878224E-02  4.01543498E-01  2.29535904E-03
7.83864374E-02  4.26737845E-01  2.36261287E-03
7.86850524E-02  4.50771809E-01  2.46799178E-03
7.89836674E-02  4.77800190E-01  2.50904495E-03
7.92822824E-02  5.01381874E-01  2.54912837E-03
7.95808974E-02  5.30369520E-01  2.59800977E-03
7.98795124E-02  5.63280344E-01  2.72993534E-03
8.01781274E-02  5.90141654E-01  2.81787664E-03
8.04767424E-02  6.30027175E-01  2.83729821E-03
8.07753574E-02  6.70832396E-01  2.95767793E-03
8.10739724E-02  7.19582260E-01  3.02920933E-03
8.13725874E-02  7.74261713E-01  3.12963966E-03
8.16712024E-02  8.40143859E-01  3.31335864E-03
8.19698174E-02  9.17835891E-01  3.37400893E-03
8.22684324E-02  1.01277530E+00  3.61929438E-03
8.25670474E-02  1.12760711E+00  3.77309765E-03
8.28656624E-02  1.25368786E+00  4.00645612E-03
8.31642774E-02  1.41045046E+00  4.19077789E-03
8.34628924E-02  1.61968386E+00  4.49529057E-03
