### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.00691581E-01  3.15256044E-02
1.20939075E-02  6.53884292E-01  2.15345323E-02
1.23925225E-02  5.66416144E-01  1.63646694E-02
1.26911375E-02  5.55680931E-01  1.52255641E-02
1.29897525E-02  5.51995993E-01  1.47474464E-02
1.32883675E-02  4.90986466E-01  1.33629590E-02
1.35869825E-02  4.70382929E-01  1.24563780E-02
1.38855975E-02  4.32179630E-01  1.11849587E-02
1.41842125E-02  4.20089751E-01  1.12595866E-02
1.44828275E-02  3.84742826E-01  1.06626479E-02
1.47814425E-02  3.68507743E-01  1.01236859E-02
1.50800575E-02  3.57954472E-01  9.60800145E-03
1.53786725E-02  3.39274019E-01  8.81008338E-03
1.56772875E-02  3.41580629E-01  8.91214702E-03
1.59759025E-02  2.99486876E-01  7.79005559E-03
1.62745175E-02  2.88015842E-01  7.53256166E-03
1.65731325E-02  2.82668740E-01  7.56816659E-03
1.68717475E-02  2.66080022E-01  6.74323039E-03
1.71703625E-02  2.47749016E-01  6.84504444E-03
1.74689775E-02  2.37744987E-01  6.19035214E-03
1.77675925E-02  2.33180568E-01  6.02874020E-03
1.80662075E-02  2.22386688E-01  6.12795958E-03
1.83648225E-02  2.15625927E-01  5.42294281E-03
1.86634375E-02  2.16345251E-01  5.68346446E-03
1.89620525E-02  1.94733530E-01  5.08077350E-03
1.92606675E-02  1.84257373E-01  5.01299417E-03
1.95592825E-02  1.86062545E-01  5.08663896E-03
1.98578975E-02  1.85824215E-01  4.70629614E-03
2.01565125E-02  1.81966037E-01  4.82209027E-03
2.04551275E-02  1.70997873E-01  4.38744621E-03
2.07537425E-02  1.57852516E-01  4.11851471E-03
2.10523575E-02  1.67430669E-01  4.00579348E-03
2.13509725E-02  1.54843867E-01  3.61571624E-03
2.16495875E-02  1.50990143E-01  3.55986063E-03
2.19482025E-02  1.48249909E-01  3.26712872E-03
2.22468175E-02  1.41841874E-01  3.34324501E-03
2.25454325E-02  1.37003392E-01  3.01342993E-03
2.28440475E-02  1.33289754E-01  3.04428767E-03
2.31426625E-02  1.28175989E-01  2.88126874E-03
2.34412775E-02  1.30351096E-01  2.79309531E-03
2.37398925E-02  1.24692157E-01  2.83537759E-03
2.40385075E-02  1.18600607E-01  2.59924098E-03
2.43371225E-02  1.22075506E-01  2.63704453E-03
2.46357375E-02  1.10468738E-01  2.57671648E-03
2.49343525E-02  1.17223784E-01  2.52400758E-03
2.52329675E-02  1.15089901E-01  2.62450613E-03
2.55315825E-02  1.07012309E-01  2.37103645E-03
2.58301975E-02  1.09064743E-01  2.40707654E-03
2.61288125E-02  1.08651482E-01  2.48285453E-03
2.64274275E-02  1.00534141E-01  2.23685545E-03
2.67260425E-02  9.93451476E-02  2.34158756E-03
2.70246575E-02  1.00064576E-01  2.20094970E-03
2.73232725E-02  9.74332020E-02  2.24176957E-03
2.76218875E-02  9.60494950E-02  2.25889403E-03
2.79205025E-02  9.57933217E-02  2.17207801E-03
2.82191175E-02  9.61109549E-02  2.16816133E-03
2.85177325E-02  9.25763324E-02  2.09215400E-03
2.88163475E-02  8.89286920E-02  2.11495324E-03
2.91149625E-02  8.72407779E-02  2.03436404E-03
2.94135775E-02  8.73774067E-02  2.01253500E-03
2.97121925E-02  8.63784477E-02  2.01754947E-03
3.00108075E-02  8.27274024E-02  1.90898101E-03
3.03094225E-02  8.21250677E-02  1.98715529E-03
3.06080375E-02  8.59618038E-02  1.96744478E-03
3.09066525E-02  8.35740194E-02  1.91279454E-03
3.12052675E-02  8.34321082E-02  1.96979940E-03
3.15038825E-02  8.34877342E-02  1.88579573E-03
3.18024975E-02  8.32180977E-02  1.91167113E-03
3.21011125E-02  8.29685330E-02  1.84694014E-03
3.23997275E-02  7.66114593E-02  1.72783376E-03
3.26983425E-02  7.48842731E-02  1.72250194E-03
3.29969575E-02  7.90932700E-02  1.67264440E-03
3.32955725E-02  7.70417005E-02  1.65080931E-03
3.35941875E-02  8.03142413E-02  1.60724949E-03
3.38928025E-02  7.59687051E-02  1.60944869E-03
3.41914175E-02  7.38747716E-02  1.53972628E-03
3.44900325E-02  7.27271140E-02  1.51745521E-03
3.47886474E-02  7.50188157E-02  1.51437335E-03
3.50872624E-02  7.18347654E-02  1.45395438E-03
3.53858774E-02  7.33962059E-02  1.51598465E-03
3.56844924E-02  7.00830743E-02  1.42434693E-03
3.59831074E-02  7.13982284E-02  1.41334150E-03
3.62817224E-02  7.25085065E-02  1.45924569E-03
3.65803374E-02  6.78871050E-02  1.36873615E-03
3.68789524E-02  6.99495897E-02  1.43624272E-03
3.71775674E-02  7.08102211E-02  1.41169422E-03
3.74761824E-02  6.89764619E-02  1.35613431E-03
3.77747974E-02  6.97924346E-02  1.37058843E-03
3.80734124E-02  6.87587485E-02  1.33897632E-03
3.83720274E-02  7.01720342E-02  1.39702915E-03
3.86706424E-02  6.59256130E-02  1.28993427E-03
3.89692574E-02  6.92369863E-02  1.36125647E-03
3.92678724E-02  6.81785941E-02  1.36112410E-03
3.95664874E-02  6.68596104E-02  1.29904097E-03
3.98651024E-02  6.59927353E-02  1.29174232E-03
4.01637174E-02  6.90156892E-02  1.29917997E-03
4.04623324E-02  6.83800578E-02  1.33898482E-03
4.07609474E-02  6.53569326E-02  1.26318657E-03
4.10595624E-02  7.06438050E-02  1.34007726E-03
4.13581774E-02  6.64647371E-02  1.27604615E-03
4.16567924E-02  6.89475611E-02  1.27353531E-03
4.19554074E-02  6.84599280E-02  1.30524230E-03
4.22540224E-02  7.01886788E-02  1.31130824E-03
4.25526374E-02  6.89449832E-02  1.28204573E-03
4.28512524E-02  6.94596693E-02  1.29117013E-03
4.31498674E-02  6.92591444E-02  1.27430062E-03
4.34484824E-02  6.95776716E-02  1.31701282E-03
4.37470974E-02  6.91194087E-02  1.25650887E-03
4.40457124E-02  6.82023317E-02  1.25421956E-03
4.43443274E-02  6.75455481E-02  1.27218186E-03
4.46429424E-02  7.19323680E-02  1.28389266E-03
4.49415574E-02  6.89953864E-02  1.29787833E-03
4.52401724E-02  7.11472183E-02  1.25968689E-03
4.55387874E-02  7.03485608E-02  1.27276906E-03
4.58374024E-02  7.18453974E-02  1.28623901E-03
4.61360174E-02  7.26247579E-02  1.27470715E-03
4.64346324E-02  7.26219565E-02  1.29951700E-03
4.67332474E-02  7.17537478E-02  1.25134969E-03
4.70318624E-02  7.13410601E-02  1.28485111E-03
4.73304774E-02  7.29150623E-02  1.29159458E-03
4.76290924E-02  7.60987550E-02  1.29166606E-03
4.79277074E-02  7.31553212E-02  1.25868223E-03
4.82263224E-02  7.53255337E-02  1.26853085E-03
4.85249374E-02  7.35348687E-02  1.29187596E-03
4.88235524E-02  7.52861872E-02  1.27493870E-03
4.91221674E-02  7.72602111E-02  1.28375366E-03
4.94207824E-02  7.64813572E-02  1.29092811E-03
4.97193974E-02  7.72505477E-02  1.27413031E-03
5.00180124E-02  8.15361664E-02  1.34536414E-03
5.03166274E-02  7.98091963E-02  1.29314559E-03
5.06152424E-02  7.96723738E-02  1.29587122E-03
5.09138574E-02  7.93672875E-02  1.30904256E-03
5.12124724E-02  8.11804160E-02  1.28906523E-03
5.15110874E-02  8.36051106E-02  1.33143342E-03
5.18097024E-02  8.43900591E-02  1.31811202E-03
5.21083174E-02  8.53981078E-02  1.32404151E-03
5.24069324E-02  8.81739557E-02  1.34636345E-03
5.27055474E-02  8.62878934E-02  1.32328458E-03
5.30041624E-02  8.90524462E-02  1.37003756E-03
5.33027774E-02  9.24752429E-02  1.36406627E-03
5.36013924E-02  9.11555886E-02  1.36204902E-03
5.39000074E-02  9.42597613E-02  1.36179966E-03
