### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.20297885E-01  2.67612357E-02
1.20939075E-02  5.00339448E-01  1.85565632E-02
1.23925225E-02  4.61110741E-01  1.45452842E-02
1.26911375E-02  4.30343121E-01  1.31992195E-02
1.29897525E-02  3.83112073E-01  1.21029709E-02
1.32883675E-02  4.08700019E-01  1.20102046E-02
1.35869825E-02  3.42512280E-01  1.04709053E-02
1.38855975E-02  3.29505622E-01  9.62085836E-03
1.41842125E-02  3.14241052E-01  9.59318969E-03
1.44828275E-02  2.98804849E-01  9.25664883E-03
1.47814425E-02  2.86895901E-01  8.79949424E-03
1.50800575E-02  2.69033998E-01  8.20545945E-03
1.53786725E-02  2.58418024E-01  7.57436594E-03
1.56772875E-02  2.39187032E-01  7.34657142E-03
1.59759025E-02  2.19249472E-01  6.56600390E-03
1.62745175E-02  2.17173934E-01  6.44345069E-03
1.65731325E-02  2.16889963E-01  6.53057918E-03
1.68717475E-02  2.07131639E-01  5.86091261E-03
1.71703625E-02  1.93988487E-01  5.96675836E-03
1.74689775E-02  1.92860276E-01  5.49238827E-03
1.77675925E-02  1.79241866E-01  5.20691276E-03
1.80662075E-02  1.67305067E-01  5.23595884E-03
1.83648225E-02  1.59351408E-01  4.59243124E-03
1.86634375E-02  1.59814000E-01  4.81201615E-03
1.89620525E-02  1.56041488E-01  4.48032701E-03
1.92606675E-02  1.42807603E-01  4.34751017E-03
1.95592825E-02  1.38725504E-01  4.32672957E-03
1.98578975E-02  1.30358830E-01  3.88309942E-03
2.01565125E-02  1.37274012E-01  4.12586005E-03
2.04551275E-02  1.36116669E-01  3.85613553E-03
2.07537425E-02  1.24298617E-01  3.60021298E-03
2.10523575E-02  1.23509541E-01  3.38923326E-03
2.13509725E-02  1.25602186E-01  3.20793898E-03
2.16495875E-02  1.14433743E-01  3.05292360E-03
2.19482025E-02  1.10676035E-01  2.78084003E-03
2.22468175E-02  1.10805340E-01  2.91089457E-03
2.25454325E-02  1.04521245E-01  2.59285304E-03
2.28440475E-02  1.05528980E-01  2.66841496E-03
2.31426625E-02  9.67925489E-02  2.46650260E-03
2.34412775E-02  9.55976024E-02  2.35630805E-03
2.37398925E-02  9.81670991E-02  2.47830339E-03
2.40385075E-02  8.82265717E-02  2.20842659E-03
2.43371225E-02  8.61259773E-02  2.18197843E-03
2.46357375E-02  8.54460299E-02  2.23240536E-03
2.49343525E-02  8.30627829E-02  2.09298544E-03
2.52329675E-02  8.46790150E-02  2.21767067E-03
2.55315825E-02  8.28940943E-02  2.05571693E-03
2.58301975E-02  7.83093348E-02  2.00925302E-03
2.61288125E-02  7.98904076E-02  2.09730165E-03
2.64274275E-02  7.32186586E-02  1.88049488E-03
2.67260425E-02  6.94663450E-02  1.92887674E-03
2.70246575E-02  7.15954080E-02  1.83397194E-03
2.73232725E-02  6.91240281E-02  1.86008238E-03
