### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.05046022E+00  6.76660910E-02
1.20939075E-02  9.98155296E-01  4.66407351E-02
1.23925225E-02  9.51662123E-01  3.71845141E-02
1.26911375E-02  8.84571612E-01  3.36750671E-02
1.29897525E-02  8.22110534E-01  3.15497071E-02
1.32883675E-02  7.38754034E-01  2.87342034E-02
1.35869825E-02  7.39975810E-01  2.73877345E-02
1.38855975E-02  7.49885142E-01  2.58274153E-02
1.41842125E-02  6.30629659E-01  2.41835434E-02
1.44828275E-02  6.94678187E-01  2.51161419E-02
1.47814425E-02  6.15355194E-01  2.29329355E-02
1.50800575E-02  5.99132359E-01  2.17902344E-02
1.53786725E-02  5.89136779E-01  2.03513913E-02
1.56772875E-02  5.18765032E-01  1.92531757E-02
1.59759025E-02  5.15580297E-01  1.79176554E-02
1.62745175E-02  5.10339558E-01  1.75770279E-02
1.65731325E-02  4.45840240E-01  1.66618321E-02
1.68717475E-02  4.40603852E-01  1.52113345E-02
1.71703625E-02  4.14955467E-01  1.55293178E-02
1.74689775E-02  4.05663490E-01  1.41750295E-02
1.77675925E-02  4.03306782E-01  1.38988690E-02
1.80662075E-02  3.68939608E-01  1.38363158E-02
1.83648225E-02  3.46606940E-01  1.20527046E-02
1.86634375E-02  3.51455539E-01  1.26986047E-02
1.89620525E-02  3.11632723E-01  1.12671042E-02
1.92606675E-02  3.19783986E-01  1.15769580E-02
1.95592825E-02  2.94431806E-01  1.12169590E-02
1.98578975E-02  2.92661518E-01  1.03536202E-02
2.01565125E-02  2.92942137E-01  1.07253734E-02
2.04551275E-02  2.88164586E-01  9.98431072E-03
2.07537425E-02  2.55914003E-01  9.19270236E-03
2.10523575E-02  2.51514256E-01  8.60664062E-03
2.13509725E-02  2.61008888E-01  8.22917558E-03
2.16495875E-02  2.29546189E-01  7.69440550E-03
2.19482025E-02  2.38959596E-01  7.27130892E-03
2.22468175E-02  2.29563564E-01  7.45587796E-03
2.25454325E-02  2.21402779E-01  6.71534427E-03
2.28440475E-02  2.25204930E-01  6.93677505E-03
2.31426625E-02  2.10178092E-01  6.46778382E-03
2.34412775E-02  1.99364930E-01  6.05527824E-03
2.37398925E-02  1.95750222E-01  6.22764416E-03
2.40385075E-02  1.99560091E-01  5.91045991E-03
2.43371225E-02  1.85030788E-01  5.69123495E-03
2.46357375E-02  1.83218032E-01  5.81717864E-03
2.49343525E-02  1.73350692E-01  5.38055319E-03
2.52329675E-02  1.66996136E-01  5.54196164E-03
2.55315825E-02  1.58854842E-01  5.06410748E-03
2.58301975E-02  1.61782563E-01  5.13919257E-03
2.61288125E-02  1.59358680E-01  5.27111674E-03
2.64274275E-02  1.55235454E-01  4.87256795E-03
2.67260425E-02  1.50099784E-01  5.04554948E-03
2.70246575E-02  1.51740909E-01  4.75119241E-03
2.73232725E-02  1.32667065E-01  4.58564470E-03
2.76218875E-02  1.37948185E-01  4.74556210E-03
2.79205025E-02  1.40300110E-01  4.60806023E-03
2.82191175E-02  1.37979850E-01  4.55401372E-03
2.85177325E-02  1.26987621E-01  4.29542037E-03
2.88163475E-02  1.23500608E-01  4.36913734E-03
2.91149625E-02  1.30619630E-01  4.36369563E-03
2.94135775E-02  1.20794259E-01  4.14809166E-03
2.97121925E-02  1.26276374E-01  4.27625747E-03
3.00108075E-02  1.16416596E-01  3.96977318E-03
3.03094225E-02  1.20718159E-01  4.22339374E-03
3.06080375E-02  1.10701174E-01  3.91387753E-03
3.09066525E-02  1.11124054E-01  3.86650022E-03
3.12052675E-02  1.09043039E-01  3.94762307E-03
3.15038825E-02  1.11916825E-01  3.82747478E-03
3.18024975E-02  1.12817764E-01  3.90188419E-03
3.21011125E-02  1.00190856E-01  3.55788157E-03
3.23997275E-02  1.09450832E-01  3.62031162E-03
3.26983425E-02  9.91096348E-02  3.47379083E-03
3.29969575E-02  9.51126814E-02  3.21539561E-03
3.32955725E-02  9.38083306E-02  3.19327274E-03
3.35941875E-02  9.45907384E-02  3.05768428E-03
3.38928025E-02  9.80749354E-02  3.20567959E-03
3.41914175E-02  9.20100287E-02  3.01227299E-03
3.44900325E-02  8.79561976E-02  2.92537967E-03
3.47886474E-02  8.92445967E-02  2.89547700E-03
3.50872624E-02  8.88057351E-02  2.83390493E-03
3.53858774E-02  8.71779844E-02  2.89629470E-03
3.56844924E-02  9.40277427E-02  2.89213471E-03
3.59831074E-02  8.89835581E-02  2.76592001E-03
3.62817224E-02  9.02465358E-02  2.85384594E-03
3.65803374E-02  8.20051804E-02  2.63710902E-03
3.68789524E-02  8.80844817E-02  2.82531115E-03
3.71775674E-02  8.12107548E-02  2.65021296E-03
3.74761824E-02  8.53758156E-02  2.64484971E-03
3.77747974E-02  8.50279257E-02  2.65194802E-03
3.80734124E-02  7.93260187E-02  2.52114655E-03
3.83720274E-02  7.64949098E-02  2.55694287E-03
3.86706424E-02  7.82590955E-02  2.46370793E-03
3.89692574E-02  7.69804120E-02  2.51618354E-03
3.92678724E-02  7.59891272E-02  2.51901499E-03
3.95664874E-02  7.47689977E-02  2.40814732E-03
3.98651024E-02  7.86319077E-02  2.47177295E-03
4.01637174E-02  7.87616447E-02  2.43295520E-03
4.04623324E-02  7.78326169E-02  2.50422349E-03
4.07609474E-02  7.51750395E-02  2.37486977E-03
4.10595624E-02  7.51490146E-02  2.42290134E-03
4.13581774E-02  7.31010064E-02  2.34592310E-03
4.16567924E-02  7.66251981E-02  2.35352409E-03
4.19554074E-02  7.55553916E-02  2.40373705E-03
4.22540224E-02  7.60372654E-02  2.39257631E-03
4.25526374E-02  7.49450028E-02  2.34317570E-03
4.28512524E-02  7.28708431E-02  2.31833034E-03
4.31498674E-02  7.30579123E-02  2.29428988E-03
4.34484824E-02  7.39264861E-02  2.37977761E-03
4.37470974E-02  7.67209381E-02  2.32061883E-03
4.40457124E-02  8.10133889E-02  2.39625853E-03
4.43443274E-02  7.85649270E-02  2.40517408E-03
4.46429424E-02  8.08421001E-02  2.38597905E-03
4.49415574E-02  7.60761499E-02  2.38907360E-03
