### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.01990449E+00  6.38688952E-02
1.20939075E-02  9.77908611E-01  4.42225561E-02
1.23925225E-02  8.34588826E-01  3.33568789E-02
1.26911375E-02  8.25805545E-01  3.11680213E-02
1.29897525E-02  7.72150576E-01  2.92893406E-02
1.32883675E-02  7.03524590E-01  2.68606953E-02
1.35869825E-02  6.80867374E-01  2.51655821E-02
1.38855975E-02  6.46471083E-01  2.29713488E-02
1.41842125E-02  5.94838977E-01  2.24988777E-02
1.44828275E-02  6.00778282E-01  2.23741531E-02
1.47814425E-02  5.79554915E-01  2.13192720E-02
1.50800575E-02  5.21407068E-01  1.94723029E-02
1.53786725E-02  5.23178279E-01  1.83712747E-02
1.56772875E-02  4.99626905E-01  1.80995725E-02
1.59759025E-02  4.66243625E-01  1.63217913E-02
1.62745175E-02  4.37182903E-01  1.55838877E-02
1.65731325E-02  4.38817799E-01  1.58344731E-02
1.68717475E-02  4.11047608E-01  1.40740015E-02
1.71703625E-02  3.89831930E-01  1.44184548E-02
1.74689775E-02  3.97691965E-01  1.34444423E-02
1.77675925E-02  3.65242422E-01  1.26701193E-02
1.80662075E-02  3.64253610E-01  1.31696174E-02
1.83648225E-02  3.31124753E-01  1.12847015E-02
1.86634375E-02  3.21235061E-01  1.16294902E-02
1.89620525E-02  3.11374724E-01  1.07884947E-02
1.92606675E-02  2.98820198E-01  1.07201152E-02
1.95592825E-02  2.77623057E-01  1.04337130E-02
1.98578975E-02  2.77959257E-01  9.66558978E-03
2.01565125E-02  2.56554574E-01  9.61478893E-03
2.04551275E-02  2.52359390E-01  8.95026512E-03
2.07537425E-02  2.49069735E-01  8.68730433E-03
2.10523575E-02  2.42411897E-01  8.09389818E-03
2.13509725E-02  2.19505295E-01  7.22902222E-03
2.16495875E-02  2.37139866E-01  7.49153318E-03
2.19482025E-02  2.16428623E-01  6.62881788E-03
2.22468175E-02  2.16426447E-01  6.93475083E-03
2.25454325E-02  1.98301345E-01  6.08790619E-03
2.28440475E-02  1.96454406E-01  6.20623073E-03
2.31426625E-02  2.02175215E-01  6.07650820E-03
2.34412775E-02  1.92558140E-01  5.70058031E-03
2.37398925E-02  1.96711317E-01  5.98020013E-03
2.40385075E-02  1.80226415E-01  5.38049266E-03
2.43371225E-02  1.78459570E-01  5.35405474E-03
2.46357375E-02  1.77104503E-01  5.47862379E-03
2.49343525E-02  1.65504098E-01  5.03612915E-03
2.52329675E-02  1.58468500E-01  5.17142378E-03
2.55315825E-02  1.63098305E-01  4.91536502E-03
2.58301975E-02  1.54444873E-01  4.80999006E-03
2.61288125E-02  1.58547699E-01  5.03643369E-03
2.64274275E-02  1.51286572E-01  4.60777245E-03
2.67260425E-02  1.47848591E-01  4.79684165E-03
2.70246575E-02  1.42924264E-01  4.41705296E-03
2.73232725E-02  1.34244382E-01  4.41870745E-03
2.76218875E-02  1.31375879E-01  4.43624845E-03
2.79205025E-02  1.33601129E-01  4.30747308E-03
2.82191175E-02  1.19715251E-01  4.06340044E-03
2.85177325E-02  1.26923978E-01  4.11362946E-03
2.88163475E-02  1.28784895E-01  4.27387701E-03
2.91149625E-02  1.17182113E-01  3.95921664E-03
2.94135775E-02  1.13455862E-01  3.85094271E-03
2.97121925E-02  1.15872093E-01  3.92392417E-03
3.00108075E-02  1.18004024E-01  3.82855604E-03
3.03094225E-02  1.03179157E-01  3.74024152E-03
3.06080375E-02  1.10722400E-01  3.74953356E-03
3.09066525E-02  1.08140625E-01  3.65373329E-03
3.12052675E-02  1.07533567E-01  3.75523488E-03
3.15038825E-02  1.01854891E-01  3.49771138E-03
3.18024975E-02  1.03027061E-01  3.57182068E-03
3.21011125E-02  1.01442449E-01  3.42938048E-03
3.23997275E-02  9.74660218E-02  3.27258883E-03
3.26983425E-02  9.02733579E-02  3.17580556E-03
3.29969575E-02  9.90458727E-02  3.14312568E-03
3.32955725E-02  9.28617939E-02  3.04342248E-03
3.35941875E-02  9.55947489E-02  2.94451485E-03
3.38928025E-02  8.63406435E-02  2.88122473E-03
3.41914175E-02  8.99490640E-02  2.85301101E-03
3.44900325E-02  9.07978863E-02  2.84718233E-03
3.47886474E-02  8.70635659E-02  2.73952819E-03
3.50872624E-02  8.59698281E-02  2.67095258E-03
3.53858774E-02  8.50279480E-02  2.73998734E-03
3.56844924E-02  8.48112255E-02  2.63114972E-03
3.59831074E-02  8.19675103E-02  2.54292740E-03
3.62817224E-02  8.14858899E-02  2.59767519E-03
3.65803374E-02  8.38861689E-02  2.55494146E-03
3.68789524E-02  7.90806860E-02  2.56436691E-03
3.71775674E-02  7.49957263E-02  2.43961136E-03
3.74761824E-02  7.78151676E-02  2.41876720E-03
3.77747974E-02  7.27094263E-02  2.34913500E-03
3.80734124E-02  7.75692686E-02  2.38816021E-03
3.83720274E-02  7.17608109E-02  2.37233937E-03
3.86706424E-02  7.60813355E-02  2.32696184E-03
3.89692574E-02  7.49394298E-02  2.37813103E-03
3.92678724E-02  7.30230063E-02  2.36544712E-03
3.95664874E-02  7.25941211E-02  2.27301009E-03
3.98651024E-02  7.05846474E-02  2.24332744E-03
4.01637174E-02  6.99964911E-02  2.19706679E-03
4.04623324E-02  7.00889602E-02  2.27638357E-03
4.07609474E-02  6.95319027E-02  2.18787952E-03
4.10595624E-02  7.41183087E-02  2.30496982E-03
4.13581774E-02  6.84596300E-02  2.17469200E-03
4.16567924E-02  7.17047900E-02  2.18089786E-03
4.19554074E-02  6.65934458E-02  2.16171471E-03
4.22540224E-02  6.82525411E-02  2.17140256E-03
4.25526374E-02  6.64172247E-02  2.11301353E-03
4.28512524E-02  7.24164769E-02  2.21383618E-03
4.31498674E-02  6.54517487E-02  2.08019302E-03
4.34484824E-02  7.02958182E-02  2.22294894E-03
4.37470974E-02  7.11725876E-02  2.14107381E-03
4.40457124E-02  7.09564835E-02  2.14822474E-03
4.43443274E-02  7.49294609E-02  2.25002225E-03
4.46429424E-02  6.96580335E-02  2.12159194E-03
4.49415574E-02  7.49713257E-02  2.27185828E-03
4.52401724E-02  7.37708360E-02  2.15395028E-03
4.55387874E-02  7.57764578E-02  2.21819058E-03
4.58374024E-02  7.86984935E-02  2.26055505E-03
4.61360174E-02  7.92401433E-02  2.23588990E-03
4.64346324E-02  7.92759880E-02  2.27996684E-03
4.67332474E-02  8.16588253E-02  2.24164943E-03
4.70318624E-02  8.86105075E-02  2.40455847E-03
4.73304774E-02  8.54166597E-02  2.34746211E-03
4.76290924E-02  8.61797333E-02  2.30820174E-03
4.79277074E-02  9.31880549E-02  2.38551944E-03
4.82263224E-02  9.77682471E-02  2.42682570E-03
4.85249374E-02  9.76612493E-02  2.50002882E-03
4.88235524E-02  1.01793259E-01  2.48943549E-03
4.91221674E-02  1.04237847E-01  2.50395294E-03
4.94207824E-02  1.06110960E-01  2.55337195E-03
4.97193974E-02  1.09508410E-01  2.54739611E-03
5.00180124E-02  1.16992518E-01  2.70615984E-03
5.03166274E-02  1.19642749E-01  2.65872781E-03
5.06152424E-02  1.27010569E-01  2.74749938E-03
5.09138574E-02  1.24320053E-01  2.75114388E-03
5.12124724E-02  1.35581672E-01  2.79743155E-03
5.15110874E-02  1.36619180E-01  2.85804179E-03
5.18097024E-02  1.50534242E-01  2.95620156E-03
5.21083174E-02  1.55945167E-01  3.00450646E-03
5.24069324E-02  1.66721880E-01  3.10883834E-03
5.27055474E-02  1.77164614E-01  3.18402518E-03
5.30041624E-02  1.84068620E-01  3.30757070E-03
5.33027774E-02  1.93983138E-01  3.31752677E-03
5.36013924E-02  2.11934149E-01  3.48747661E-03
5.39000074E-02  2.24019527E-01  3.52535397E-03
5.41986224E-02  2.40747735E-01  3.72770987E-03
5.44972374E-02  2.56256223E-01  3.79690947E-03
5.47958524E-02  2.79720098E-01  3.93932872E-03
5.50944674E-02  2.94189334E-01  4.10301518E-03
5.53930824E-02  3.07904810E-01  4.10466781E-03
5.56916974E-02  3.43380868E-01  4.31116344E-03
5.59903124E-02  3.57459396E-01  4.49075270E-03
5.62889274E-02  3.88122559E-01  4.57724789E-03
5.65875424E-02  4.05033708E-01  4.76016384E-03
5.68861574E-02  4.12738681E-01  4.72017424E-03
5.71847724E-02  4.31158006E-01  4.79212357E-03
