### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.21063817E-01  4.28591818E-02
1.20939075E-02  8.05403352E-01  3.00156102E-02
1.23925225E-02  7.74828017E-01  2.40379553E-02
1.26911375E-02  7.38286734E-01  2.20408645E-02
1.29897525E-02  7.15914547E-01  2.10928340E-02
1.32883675E-02  6.73464656E-01  1.96553487E-02
1.35869825E-02  6.45676136E-01  1.83285810E-02
1.38855975E-02  5.95378339E-01  1.64874773E-02
1.41842125E-02  5.57880759E-01  1.62958708E-02
1.44828275E-02  5.28546929E-01  1.56955682E-02
1.47814425E-02  5.35620689E-01  1.53284948E-02
1.50800575E-02  4.84463483E-01  1.40379975E-02
1.53786725E-02  5.00130832E-01  1.34338969E-02
1.56772875E-02  4.56249863E-01  1.29357781E-02
1.59759025E-02  4.20600861E-01  1.15942387E-02
1.62745175E-02  4.23832566E-01  1.14759104E-02
1.65731325E-02  3.92795414E-01  1.12044485E-02
1.68717475E-02  3.97581905E-01  1.03521515E-02
1.71703625E-02  3.74066740E-01  1.05633177E-02
1.74689775E-02  3.85415792E-01  9.89873987E-03
1.77675925E-02  3.49108189E-01  9.26436950E-03
1.80662075E-02  3.23867619E-01  9.28754080E-03
1.83648225E-02  3.47848445E-01  8.65037739E-03
1.86634375E-02  3.21927756E-01  8.70711263E-03
1.89620525E-02  3.25341523E-01  8.24773498E-03
1.92606675E-02  3.01598012E-01  8.05479474E-03
1.95592825E-02  2.88429409E-01  7.95383658E-03
1.98578975E-02  2.73733854E-01  7.17377616E-03
2.01565125E-02  2.71090031E-01  7.39183789E-03
2.04551275E-02  2.50714004E-01  6.67207967E-03
2.07537425E-02  2.45080605E-01  6.44502789E-03
2.10523575E-02  2.52446592E-01  6.17747894E-03
2.13509725E-02  2.47695759E-01  5.74330753E-03
2.16495875E-02  2.49936879E-01  5.75213879E-03
2.19482025E-02  2.38829672E-01  5.20797214E-03
2.22468175E-02  2.29070008E-01  5.33587392E-03
2.25454325E-02  2.38570884E-01  4.99412743E-03
2.28440475E-02  2.18242154E-01  4.89228917E-03
2.31426625E-02  2.18004882E-01  4.71920660E-03
2.34412775E-02  2.04185203E-01  4.39031841E-03
2.37398925E-02  2.02675343E-01  4.53991024E-03
2.40385075E-02  1.98028967E-01  4.21815878E-03
2.43371225E-02  1.93626404E-01  4.17100731E-03
2.46357375E-02  1.97561607E-01  4.32766555E-03
2.49343525E-02  1.91924587E-01  4.05605230E-03
2.52329675E-02  1.76809937E-01  4.08542994E-03
2.55315825E-02  1.79809809E-01  3.85996629E-03
2.58301975E-02  1.79651618E-01  3.87988403E-03
2.61288125E-02  1.74596310E-01  3.95281473E-03
2.64274275E-02  1.67049348E-01  3.62125388E-03
2.67260425E-02  1.61919087E-01  3.75440880E-03
2.70246575E-02  1.62030280E-01  3.51741398E-03
2.73232725E-02  1.60269976E-01  3.61092994E-03
2.76218875E-02  1.59541816E-01  3.65629350E-03
2.79205025E-02  1.49928391E-01  3.41275590E-03
2.82191175E-02  1.47737265E-01  3.37602501E-03
2.85177325E-02  1.43856823E-01  3.27540003E-03
2.88163475E-02  1.33601919E-01  3.25567950E-03
2.91149625E-02  1.34610802E-01  3.17368866E-03
2.94135775E-02  1.32408902E-01  3.11141508E-03
2.97121925E-02  1.32304281E-01  3.13591212E-03
3.00108075E-02  1.33055702E-01  3.04052886E-03
3.03094225E-02  1.26880467E-01  3.10203573E-03
3.06080375E-02  1.36367768E-01  3.11215431E-03
3.09066525E-02  1.22705415E-01  2.91085127E-03
3.12052675E-02  1.18686199E-01  2.95060431E-03
3.15038825E-02  1.16970494E-01  2.80334754E-03
3.18024975E-02  1.19622216E-01  2.87849619E-03
3.21011125E-02  1.14977248E-01  2.73059658E-03
3.23997275E-02  1.15736797E-01  2.66714301E-03
3.26983425E-02  1.12302087E-01  2.64919410E-03
3.29969575E-02  1.08740292E-01  2.46311445E-03
3.32955725E-02  1.11251034E-01  2.49138870E-03
3.35941875E-02  1.10241391E-01  2.36491114E-03
3.38928025E-02  1.04980901E-01  2.37613101E-03
3.41914175E-02  1.10042721E-01  2.36010621E-03
3.44900325E-02  1.05372861E-01  2.29396904E-03
3.47886474E-02  9.95695740E-02  2.19112239E-03
3.50872624E-02  1.02163993E-01  2.17764871E-03
3.53858774E-02  9.59127098E-02  2.17646430E-03
3.56844924E-02  9.61584970E-02  2.09535938E-03
3.59831074E-02  9.54937562E-02  2.05279863E-03
3.62817224E-02  9.88028944E-02  2.13931268E-03
3.65803374E-02  1.01680100E-01  2.10377621E-03
3.68789524E-02  9.64695364E-02  2.11829180E-03
3.71775674E-02  9.46419016E-02  2.04969780E-03
3.74761824E-02  9.22261477E-02  1.96940359E-03
3.77747974E-02  9.27191377E-02  1.98400649E-03
3.80734124E-02  8.96983445E-02  1.92068703E-03
3.83720274E-02  9.01946723E-02  1.98915834E-03
3.86706424E-02  8.83781537E-02  1.87572173E-03
3.89692574E-02  9.05060172E-02  1.95463235E-03
3.92678724E-02  9.05216038E-02  1.96972350E-03
3.95664874E-02  8.80996585E-02  1.87276606E-03
3.98651024E-02  9.29228440E-02  1.92506122E-03
4.01637174E-02  8.67543444E-02  1.82934862E-03
4.04623324E-02  8.97413343E-02  1.92647183E-03
4.07609474E-02  8.57964680E-02  1.81765656E-03
4.10595624E-02  8.46016705E-02  1.84177980E-03
4.13581774E-02  8.82182270E-02  1.84631324E-03
4.16567924E-02  8.57460201E-02  1.78366783E-03
4.19554074E-02  8.41553211E-02  1.81747810E-03
4.22540224E-02  8.50884691E-02  1.81326829E-03
4.25526374E-02  8.23492110E-02  1.75969489E-03
4.28512524E-02  8.54808986E-02  1.79890031E-03
4.31498674E-02  8.64613652E-02  1.78813306E-03
4.34484824E-02  8.46574232E-02  1.82449643E-03
4.37470974E-02  8.23963881E-02  1.72295957E-03
4.40457124E-02  8.53467211E-02  1.76206871E-03
4.43443274E-02  8.25779364E-02  1.76660030E-03
4.46429424E-02  8.56628120E-02  1.75961701E-03
4.49415574E-02  8.28322098E-02  1.78599008E-03
4.52401724E-02  8.27751756E-02  1.70643267E-03
4.55387874E-02  8.31382275E-02  1.73771218E-03
4.58374024E-02  8.17581043E-02  1.72322919E-03
4.61360174E-02  7.95075372E-02  1.67504977E-03
4.64346324E-02  8.29291940E-02  1.74404297E-03
4.67332474E-02  8.31956044E-02  1.69224036E-03
4.70318624E-02  8.54068771E-02  1.76556979E-03
4.73304774E-02  8.40457156E-02  1.74152956E-03
4.76290924E-02  8.29591230E-02  1.69374887E-03
4.79277074E-02  8.41662437E-02  1.69557729E-03
4.82263224E-02  8.42722356E-02  1.68510771E-03
4.85249374E-02  8.67386535E-02  1.76212203E-03
4.88235524E-02  8.88140872E-02  1.73911406E-03
4.91221674E-02  8.72074068E-02  1.71291525E-03
4.94207824E-02  8.88767019E-02  1.74772739E-03
4.97193974E-02  8.91308039E-02  1.71882799E-03
5.00180124E-02  8.89702812E-02  1.76499167E-03
5.03166274E-02  8.95616710E-02  1.72043208E-03
5.06152424E-02  8.91299546E-02  1.72137411E-03
5.09138574E-02  9.06195343E-02  1.75670732E-03
5.12124724E-02  9.09809545E-02  1.71387836E-03
5.15110874E-02  9.29071680E-02  1.76271913E-03
5.18097024E-02  9.56658721E-02  1.76254683E-03
5.21083174E-02  9.38348696E-02  1.74307090E-03
5.24069324E-02  9.86078829E-02  1.78814784E-03
5.27055474E-02  9.49376971E-02  1.74322375E-03
5.30041624E-02  9.99020785E-02  1.82243600E-03
5.33027774E-02  9.99376327E-02  1.78091309E-03
5.36013924E-02  1.03781238E-01  1.82522333E-03
5.39000074E-02  1.03895456E-01  1.79557607E-03
5.41986224E-02  1.05123043E-01  1.84228038E-03
5.44972374E-02  1.05262503E-01  1.82001782E-03
5.47958524E-02  1.08457483E-01  1.83457695E-03
5.50944674E-02  1.08990327E-01  1.86779583E-03
5.53930824E-02  1.13156766E-01  1.86104036E-03
5.56916974E-02  1.11629143E-01  1.83840422E-03
5.59903124E-02  1.13828026E-01  1.89529208E-03
5.62889274E-02  1.18997537E-01  1.89554784E-03
5.65875424E-02  1.20070390E-01  1.93838496E-03
5.68861574E-02  1.27482519E-01  1.96196605E-03
5.71847724E-02  1.28257945E-01  1.95477903E-03
5.74833874E-02  1.33150533E-01  2.01327703E-03
5.77820024E-02  1.38317347E-01  2.02729437E-03
5.80806174E-02  1.39239609E-01  2.08448130E-03
5.83792324E-02  1.46087021E-01  2.05899379E-03
5.86778474E-02  1.51140168E-01  2.12767976E-03
5.89764624E-02  1.53193533E-01  2.16540112E-03
5.92750774E-02  1.57720804E-01  2.10819766E-03
5.95736924E-02  1.65188402E-01  2.22436874E-03
5.98723074E-02  1.69604555E-01  2.20712833E-03
6.01709224E-02  1.71548262E-01  2.21689651E-03
6.04695374E-02  1.85795203E-01  2.34340481E-03
6.07681524E-02  1.93064675E-01  2.36395886E-03
6.10667674E-02  1.95464090E-01  2.39100913E-03
6.13653824E-02  2.04500943E-01  2.39006709E-03
6.16639974E-02  2.16928914E-01  2.49294192E-03
6.19626124E-02  2.24207148E-01  2.53767008E-03
6.22612274E-02  2.38987029E-01  2.57094228E-03
6.25598424E-02  2.44852573E-01  2.65877228E-03
6.28584574E-02  2.53860772E-01  2.66294042E-03
6.31570724E-02  2.71312922E-01  2.77733337E-03
6.34556874E-02  2.79295623E-01  2.74228095E-03
6.37543024E-02  2.97152072E-01  2.86678900E-03
6.40529174E-02  3.18224430E-01  3.00787832E-03
6.43515324E-02  3.27473104E-01  2.99290055E-03
6.46501474E-02  3.42474252E-01  3.12634767E-03
6.49487624E-02  3.61654282E-01  3.09456815E-03
6.52473774E-02  3.83902848E-01  3.21508176E-03
6.55459924E-02  4.05007869E-01  3.33863217E-03
6.58446074E-02  4.24830467E-01  3.38212517E-03
6.61432224E-02  4.43841875E-01  3.49503453E-03
6.64418374E-02  4.64591622E-01  3.48686799E-03
6.67404524E-02  4.79763299E-01  3.58983222E-03
6.70390674E-02  4.96837765E-01  3.67082516E-03
6.73376824E-02  5.09897828E-01  3.62130906E-03
6.76362974E-02  5.23510575E-01  3.75897437E-03
6.79349124E-02  5.35483897E-01  3.71747301E-03
6.82335274E-02  5.45564771E-01  3.77854449E-03
6.85321424E-02  5.62705994E-01  3.88313248E-03
6.88307574E-02  5.67082584E-01  3.82118649E-03
6.91293724E-02  5.78256309E-01  3.91770387E-03
6.94279874E-02  5.85401356E-01  3.84716410E-03
6.97266024E-02  6.11883104E-01  4.00163000E-03
7.00252174E-02  6.06738091E-01  3.95254465E-03
7.03238324E-02  6.23675644E-01  3.97544121E-03
7.06224474E-02  6.46383584E-01  4.10810253E-03
7.09210624E-02  6.53218329E-01  4.07775911E-03
7.12196774E-02  6.64121270E-01  4.10232833E-03
7.15182924E-02  6.81958914E-01  4.06598393E-03
7.18169074E-02  6.95639193E-01  4.21769964E-03
7.21155224E-02  7.19475269E-01  4.27472219E-03
7.24141374E-02  7.35082805E-01  4.29652631E-03
7.27127524E-02  7.45069087E-01  4.30632615E-03
7.30113674E-02  7.53643572E-01  4.29770257E-03
7.33099824E-02  7.89569974E-01  4.42323973E-03
7.36085974E-02  7.94203818E-01  4.45101550E-03
7.39072124E-02  8.01516294E-01  4.38905414E-03
7.42058274E-02  8.26228082E-01  4.55002859E-03
7.45044424E-02  8.38333964E-01  4.50326828E-03
7.48030574E-02  8.46069574E-01  4.55363374E-03
7.51016724E-02  8.61095071E-01  4.58886987E-03
7.54002874E-02  8.67998600E-01  4.53351066E-03
7.56989024E-02  8.72051716E-01  4.62303357E-03
7.59975174E-02  8.75963867E-01  4.55909735E-03
7.62961324E-02  8.79711509E-01  4.58344724E-03
7.65947474E-02  8.80095005E-01  4.56984155E-03
7.68933624E-02  8.83750200E-01  4.58418811E-03
7.71919774E-02  8.85692716E-01  4.63878782E-03
7.74905924E-02  8.76830697E-01  4.51375311E-03
7.77892074E-02  8.72249186E-01  4.53026313E-03
7.80878224E-02  8.63695621E-01  4.47054859E-03
7.83864374E-02  8.49722147E-01  4.42737807E-03
7.86850524E-02  8.50109398E-01  4.50089527E-03
7.89836674E-02  8.36173654E-01  4.40787943E-03
7.92822824E-02  8.21366251E-01  4.33283299E-03
7.95808974E-02  8.12822521E-01  4.27115662E-03
7.98795124E-02  7.87748754E-01  4.28726245E-03
8.01781274E-02  7.63362825E-01  4.25603753E-03
8.04767424E-02  7.55821109E-01  4.12696693E-03
8.07753574E-02  7.37045825E-01  4.11706045E-03
8.10739724E-02  7.19760895E-01  4.02327115E-03
8.13725874E-02  7.05297947E-01  3.96673242E-03
8.16712024E-02  6.83512807E-01  3.96881718E-03
8.19698174E-02  6.68653250E-01  3.82437394E-03
8.22684324E-02  6.54900491E-01  3.86501476E-03
8.25670474E-02  6.42089725E-01  3.78105626E-03
8.28656624E-02  6.33526564E-01  3.78219760E-03
8.31642774E-02  6.22970879E-01  3.69867124E-03
8.34628924E-02  6.06572688E-01  3.65325692E-03
8.37615074E-02  6.02542937E-01  3.69602581E-03
8.40601224E-02  6.05959356E-01  3.63006140E-03
8.43587374E-02  5.99048555E-01  3.62341758E-03
8.46573524E-02  5.93651474E-01  3.58952512E-03
8.49559674E-02  5.93133390E-01  3.61257279E-03
8.52545824E-02  5.86397409E-01  3.59908841E-03
