### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.01392567E+00  6.45145476E-02
1.20939075E-02  9.85191166E-01  4.49676178E-02
1.23925225E-02  9.79718089E-01  3.66137847E-02
1.26911375E-02  8.16163599E-01  3.13909091E-02
1.29897525E-02  8.41517985E-01  3.09767053E-02
1.32883675E-02  7.68365562E-01  2.84384843E-02
1.35869825E-02  7.32211709E-01  2.64386311E-02
1.38855975E-02  7.19626129E-01  2.45533269E-02
1.41842125E-02  6.19239032E-01  2.32560113E-02
1.44828275E-02  6.70478582E-01  2.39456631E-02
1.47814425E-02  6.06087029E-01  2.20870394E-02
1.50800575E-02  5.91116130E-01  2.10043956E-02
1.53786725E-02  5.31660378E-01  1.87618863E-02
1.56772875E-02  5.04710078E-01  1.84294060E-02
1.59759025E-02  5.03152788E-01  1.71773527E-02
1.62745175E-02  4.60669696E-01  1.62063036E-02
1.65731325E-02  4.38059866E-01  1.60277728E-02
1.68717475E-02  4.34732199E-01  1.46631533E-02
1.71703625E-02  4.18160737E-01  1.51285250E-02
1.74689775E-02  3.99302810E-01  1.36478897E-02
1.77675925E-02  3.71252924E-01  1.29410634E-02
1.80662075E-02  3.47946346E-01  1.30398404E-02
1.83648225E-02  3.53265643E-01  1.18083684E-02
1.86634375E-02  3.46547365E-01  1.22370133E-02
1.89620525E-02  3.10751498E-01  1.09186945E-02
1.92606675E-02  3.03137749E-01  1.09385420E-02
1.95592825E-02  2.86544532E-01  1.07387099E-02
1.98578975E-02  2.88729340E-01  9.97994654E-03
2.01565125E-02  2.68119007E-01  9.95769072E-03
2.04551275E-02  2.68127918E-01  9.34635196E-03
2.07537425E-02  2.61538118E-01  9.01855528E-03
2.10523575E-02  2.52956718E-01  8.37623328E-03
2.13509725E-02  2.38480985E-01  7.63359061E-03
2.16495875E-02  2.48243332E-01  7.76519114E-03
2.19482025E-02  2.31922299E-01  6.95176236E-03
2.22468175E-02  2.32616976E-01  7.28351995E-03
2.25454325E-02  2.15416953E-01  6.42820913E-03
2.28440475E-02  2.11890891E-01  6.52977312E-03
2.31426625E-02  1.97377890E-01  6.08253106E-03
2.34412775E-02  2.00747207E-01  5.89668332E-03
2.37398925E-02  1.84165850E-01  5.86206326E-03
2.40385075E-02  1.89918786E-01  5.59553597E-03
2.43371225E-02  1.85302794E-01  5.52711869E-03
2.46357375E-02  1.70114771E-01  5.43967029E-03
2.49343525E-02  1.65930912E-01  5.10859024E-03
2.52329675E-02  1.56060144E-01  5.19911712E-03
2.55315825E-02  1.71954915E-01  5.11308806E-03
2.58301975E-02  1.61433622E-01  4.98194946E-03
2.61288125E-02  1.58454090E-01  5.10081742E-03
2.64274275E-02  1.58871859E-01  4.78364807E-03
2.67260425E-02  1.55575916E-01  4.98497393E-03
2.70246575E-02  1.54113904E-01  4.64670919E-03
2.73232725E-02  1.39869764E-01  4.56934609E-03
2.76218875E-02  1.34067163E-01  4.54008672E-03
2.79205025E-02  1.34981692E-01  4.38631559E-03
2.82191175E-02  1.36598811E-01  4.39727120E-03
2.85177325E-02  1.30129904E-01  4.21975087E-03
2.88163475E-02  1.30720973E-01  4.36221529E-03
2.91149625E-02  1.28780439E-01  4.20483062E-03
2.94135775E-02  1.21407531E-01  4.03572293E-03
2.97121925E-02  1.21515006E-01  4.07090597E-03
3.00108075E-02  1.17924705E-01  3.87734058E-03
3.03094225E-02  1.15915671E-01  4.01624013E-03
3.06080375E-02  1.11292712E-01  3.80835822E-03
3.09066525E-02  1.13395981E-01  3.79040977E-03
3.12052675E-02  1.06058687E-01  3.77818430E-03
3.15038825E-02  1.10947721E-01  3.69825750E-03
3.18024975E-02  1.05232082E-01  3.65706766E-03
3.21011125E-02  1.08278669E-01  3.58940288E-03
3.23997275E-02  1.05333462E-01  3.44661623E-03
3.26983425E-02  9.67788696E-02  3.33126588E-03
3.29969575E-02  9.23386514E-02  3.07454076E-03
3.32955725E-02  9.66382921E-02  3.14530847E-03
3.35941875E-02  9.02001113E-02  2.89764488E-03
3.38928025E-02  9.62129235E-02  3.08127957E-03
3.41914175E-02  9.30610299E-02  2.93990970E-03
3.44900325E-02  8.95239413E-02  2.86412472E-03
3.47886474E-02  8.67908522E-02  2.77101854E-03
3.50872624E-02  8.64454582E-02  2.71337084E-03
3.53858774E-02  8.69048163E-02  2.80630309E-03
3.56844924E-02  8.77150893E-02  2.71082181E-03
3.59831074E-02  8.31546411E-02  2.59478437E-03
3.62817224E-02  8.31220075E-02  2.65794853E-03
3.65803374E-02  8.09041634E-02  2.54194508E-03
3.68789524E-02  7.91151226E-02  2.59848149E-03
3.71775674E-02  7.67265186E-02  2.49988493E-03
3.74761824E-02  7.80897960E-02  2.45473161E-03
3.77747974E-02  7.61822760E-02  2.43604043E-03
3.80734124E-02  7.49335587E-02  2.37794453E-03
3.83720274E-02  7.79973567E-02  2.50563608E-03
3.86706424E-02  7.39215016E-02  2.32370244E-03
3.89692574E-02  7.59836286E-02  2.42597051E-03
3.92678724E-02  7.51034766E-02  2.43029138E-03
3.95664874E-02  7.17303008E-02  2.28900579E-03
3.98651024E-02  7.04678819E-02  2.27079564E-03
4.01637174E-02  7.06367418E-02  2.23596697E-03
4.04623324E-02  7.16313496E-02  2.33140169E-03
4.07609474E-02  7.06565753E-02  2.23435694E-03
4.10595624E-02  6.84191659E-02  2.24355282E-03
4.13581774E-02  6.73556998E-02  2.18530768E-03
4.16567924E-02  6.86234981E-02  2.16143718E-03
4.19554074E-02  7.04358816E-02  2.25229119E-03
4.22540224E-02  6.82066604E-02  2.19907099E-03
4.25526374E-02  6.91323578E-02  2.18397425E-03
4.28512524E-02  6.73775449E-02  2.16336269E-03
4.31498674E-02  7.10432157E-02  2.19557993E-03
4.34484824E-02  6.37059584E-02  2.14387616E-03
4.37470974E-02  7.20554516E-02  2.18249671E-03
4.40457124E-02  6.90204352E-02  2.14643357E-03
4.43443274E-02  6.64318651E-02  2.14631599E-03
4.46429424E-02  6.87071681E-02  2.13462790E-03
4.49415574E-02  6.62059113E-02  2.16285279E-03
4.52401724E-02  6.95171952E-02  2.11828505E-03
4.55387874E-02  6.86420947E-02  2.13880860E-03
4.58374024E-02  7.09080026E-02  2.17382447E-03
4.61360174E-02  7.51757324E-02  2.20628479E-03
4.64346324E-02  6.88463375E-02  2.15249951E-03
4.67332474E-02  7.21253902E-02  2.13429821E-03
4.70318624E-02  7.11882934E-02  2.18344340E-03
4.73304774E-02  7.64100105E-02  2.24929978E-03
4.76290924E-02  7.63304532E-02  2.20072130E-03
4.79277074E-02  7.97855034E-02  2.23619561E-03
4.82263224E-02  8.21045563E-02  2.25303648E-03
4.85249374E-02  8.36153477E-02  2.34353682E-03
4.88235524E-02  8.42916518E-02  2.29497836E-03
4.91221674E-02  9.11177695E-02  2.37170071E-03
4.94207824E-02  8.69604945E-02  2.34174659E-03
4.97193974E-02  9.26264971E-02  2.37347861E-03
5.00180124E-02  9.64958370E-02  2.48985249E-03
5.03166274E-02  9.70828533E-02  2.42631324E-03
5.06152424E-02  1.03881896E-01  2.51728576E-03
5.09138574E-02  1.11598089E-01  2.64068157E-03
5.12124724E-02  1.14982925E-01  2.60988018E-03
5.15110874E-02  1.17880695E-01  2.68954621E-03
5.18097024E-02  1.14518590E-01  2.61215726E-03
5.21083174E-02  1.26307011E-01  2.73933937E-03
5.24069324E-02  1.32201880E-01  2.80456548E-03
5.27055474E-02  1.41599953E-01  2.88379565E-03
5.30041624E-02  1.47924513E-01  3.00389156E-03
5.33027774E-02  1.59902513E-01  3.05144116E-03
5.36013924E-02  1.70749605E-01  3.17128748E-03
5.39000074E-02  1.78617477E-01  3.18908924E-03
5.41986224E-02  1.92232385E-01  3.37457610E-03
5.44972374E-02  2.09191605E-01  3.47544230E-03
5.47958524E-02  2.27187052E-01  3.59664136E-03
5.50944674E-02  2.45379120E-01  3.79623775E-03
5.53930824E-02  2.74567693E-01  3.92680569E-03
5.56916974E-02  3.02260578E-01  4.09771875E-03
5.59903124E-02  3.31379116E-01  4.38039517E-03
5.62889274E-02  3.62498969E-01  4.48144739E-03
5.65875424E-02  4.03011739E-01  4.81038773E-03
5.68861574E-02  4.39066201E-01  4.93208272E-03
5.71847724E-02  4.98435587E-01  5.21986466E-03
5.74833874E-02  5.34141898E-01  5.46209887E-03
5.77820024E-02  5.50324142E-01  5.47755742E-03
5.80806174E-02  5.73318243E-01  5.72945969E-03
5.83792324E-02  5.58989108E-01  5.45569463E-03
5.86778474E-02  5.60626686E-01  5.55075891E-03
5.89764624E-02  5.58296263E-01  5.59950573E-03
5.92750774E-02  5.18962443E-01  5.18005015E-03
5.95736924E-02  5.21608114E-01  5.35412319E-03
5.98723074E-02  4.92434859E-01  5.09427488E-03
6.01709224E-02  4.76298243E-01  5.00369584E-03
6.04695374E-02  4.75617766E-01  5.07876649E-03
6.07681524E-02  4.60675091E-01  4.94635198E-03
6.10667674E-02  4.60287571E-01  4.97005880E-03
6.13653824E-02  4.43342477E-01  4.76684794E-03
6.16639974E-02  4.34300542E-01  4.77801776E-03
6.19626124E-02  4.11173552E-01  4.65502683E-03
6.22612274E-02  3.76693487E-01  4.37218370E-03
6.25598424E-02  3.54125619E-01  4.33118409E-03
6.28584574E-02  3.24897498E-01  4.08071233E-03
6.31570724E-02  3.03081900E-01  3.97623423E-03
6.34556874E-02  2.76116401E-01  3.69338971E-03
6.37543024E-02  2.54242867E-01  3.59194702E-03
6.40529174E-02  2.48882726E-01  3.60321393E-03
6.43515324E-02  2.30366826E-01  3.40027153E-03
6.46501474E-02  2.17002496E-01  3.37096979E-03
6.49487624E-02  2.09013939E-01  3.18669179E-03
6.52473774E-02  2.06261188E-01  3.19219404E-03
6.55459924E-02  1.94163844E-01  3.13126761E-03
6.58446074E-02  1.90452397E-01  3.06742708E-03
6.61432224E-02  1.79065436E-01  3.00706201E-03
6.64418374E-02  1.77760139E-01  2.92156916E-03
