### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.32280624E+00  3.99568267E-02
1.20939075E-02  1.25883877E+00  2.75621396E-02
1.23925225E-02  1.50706649E+00  2.46234275E-02
1.26911375E-02  1.29604149E+00  2.14492921E-02
1.29897525E-02  1.20593524E+00  2.01073010E-02
1.32883675E-02  1.12400281E+00  1.86506715E-02
1.35869825E-02  1.05060065E+00  1.71722714E-02
1.38855975E-02  9.65799868E-01  1.54237058E-02
1.41842125E-02  9.14194524E-01  1.53219355E-02
1.44828275E-02  8.73273253E-01  1.48182791E-02
1.47814425E-02  8.02498698E-01  1.37809906E-02
1.50800575E-02  7.58179784E-01  1.28987655E-02
1.53786725E-02  7.03725934E-01  1.17044067E-02
1.56772875E-02  6.64214849E-01  1.14639131E-02
1.59759025E-02  6.39163136E-01  1.04978522E-02
1.62745175E-02  5.75142622E-01  9.81895253E-03
1.65731325E-02  5.77781737E-01  9.98105854E-03
1.68717475E-02  5.22621810E-01  8.71763192E-03
1.71703625E-02  5.17538249E-01  9.12608393E-03
1.74689775E-02  4.85384285E-01  8.15915968E-03
1.77675925E-02  4.55058545E-01  7.76885357E-03
1.80662075E-02  4.22718734E-01  7.79345725E-03
1.83648225E-02  4.09665704E-01  6.89512677E-03
1.86634375E-02  3.91432136E-01  7.05197267E-03
1.89620525E-02  3.83290559E-01  6.57531340E-03
1.92606675E-02  3.57674479E-01  6.44275546E-03
1.95592825E-02  3.43270421E-01  6.37327274E-03
1.98578975E-02  3.41089904E-01  5.88173466E-03
2.01565125E-02  3.25550169E-01  5.94965834E-03
2.04551275E-02  3.12753320E-01  5.47343958E-03
2.07537425E-02  2.99543172E-01  5.23344241E-03
2.10523575E-02  2.76049256E-01  4.74468339E-03
2.13509725E-02  2.73000896E-01  4.42865957E-03
2.16495875E-02  2.65029460E-01  4.35059564E-03
2.19482025E-02  2.57381052E-01  3.97100300E-03
2.22468175E-02  2.48297006E-01  4.08032350E-03
2.25454325E-02  2.37499058E-01  3.65990051E-03
2.28440475E-02  2.26836294E-01  3.66341812E-03
2.31426625E-02  2.23865196E-01  3.51250242E-03
2.34412775E-02  2.14603677E-01  3.30590131E-03
2.37398925E-02  2.04743490E-01  3.35150049E-03
2.40385075E-02  1.98299423E-01  3.10032140E-03
2.43371225E-02  1.92919105E-01  3.05797346E-03
2.46357375E-02  1.91374242E-01  3.12846713E-03
2.49343525E-02  1.82523385E-01  2.90525961E-03
2.52329675E-02  1.79006606E-01  3.01930099E-03
2.55315825E-02  1.72907948E-01  2.78017251E-03
2.58301975E-02  1.71867326E-01  2.78732274E-03
2.61288125E-02  1.63422301E-01  2.80887238E-03
2.64274275E-02  1.65671140E-01  2.64878944E-03
2.67260425E-02  1.61695138E-01  2.75567803E-03
2.70246575E-02  1.55957505E-01  2.53463816E-03
2.73232725E-02  1.54271647E-01  2.60209688E-03
2.76218875E-02  1.45829976E-01  2.56752479E-03
2.79205025E-02  1.43243030E-01  2.45012064E-03
2.82191175E-02  1.43711895E-01  2.44565075E-03
2.85177325E-02  1.36668563E-01  2.34488142E-03
2.88163475E-02  1.37859330E-01  2.42907437E-03
2.91149625E-02  1.37367994E-01  2.35480303E-03
2.94135775E-02  1.33949548E-01  2.29856838E-03
2.97121925E-02  1.33367807E-01  2.31254334E-03
3.00108075E-02  1.24707453E-01  2.16205139E-03
3.03094225E-02  1.18446507E-01  2.20139511E-03
3.06080375E-02  1.21156648E-01  2.15459825E-03
3.09066525E-02  1.19206831E-01  2.10729893E-03
3.12052675E-02  1.16304405E-01  2.14534113E-03
3.15038825E-02  1.16818793E-01  2.05770251E-03
3.18024975E-02  1.16437219E-01  2.08589807E-03
3.21011125E-02  1.11426242E-01  1.97438919E-03
3.23997275E-02  1.08859643E-01  1.89990317E-03
3.26983425E-02  1.11156166E-01  1.93586061E-03
3.29969575E-02  1.07935376E-01  1.80243107E-03
3.32955725E-02  1.04714833E-01  1.77533773E-03
3.35941875E-02  1.06657214E-01  1.70853944E-03
3.38928025E-02  1.00881152E-01  1.71083328E-03
3.41914175E-02  1.02238037E-01  1.67087733E-03
3.44900325E-02  9.86326933E-02  1.63012545E-03
3.47886474E-02  9.71305370E-02  1.58952957E-03
3.50872624E-02  9.68588144E-02  1.55738473E-03
3.53858774E-02  9.46932882E-02  1.58840232E-03
3.56844924E-02  9.73713025E-02  1.54870097E-03
3.59831074E-02  9.36303213E-02  1.49298192E-03
3.62817224E-02  9.20854807E-02  1.51695404E-03
3.65803374E-02  9.24962163E-02  1.47377420E-03
3.68789524E-02  9.27947089E-02  1.52594806E-03
3.71775674E-02  9.31820646E-02  1.49383186E-03
3.74761824E-02  8.86861831E-02  1.41847972E-03
3.77747974E-02  8.88405815E-02  1.42643345E-03
3.80734124E-02  8.63528028E-02  1.38417189E-03
3.83720274E-02  8.67847800E-02  1.43313827E-03
3.86706424E-02  8.69160518E-02  1.36626011E-03
3.89692574E-02  8.46942067E-02  1.38880289E-03
3.92678724E-02  8.24545324E-02  1.38077803E-03
3.95664874E-02  8.32651928E-02  1.33725919E-03
3.98651024E-02  8.50488096E-02  1.35271042E-03
4.01637174E-02  8.04314911E-02  1.29375304E-03
4.04623324E-02  8.20800215E-02  1.35323289E-03
4.07609474E-02  8.12903419E-02  1.29952317E-03
4.10595624E-02  7.93848112E-02  1.31040148E-03
4.13581774E-02  8.00494850E-02  1.29179296E-03
4.16567924E-02  7.95056745E-02  1.26151810E-03
4.19554074E-02  7.62949735E-02  1.27105333E-03
4.22540224E-02  7.83611089E-02  1.27809879E-03
4.25526374E-02  7.70045519E-02  1.24983676E-03
4.28512524E-02  7.56060258E-02  1.24261959E-03
4.31498674E-02  7.40161240E-02  1.21517654E-03
4.34484824E-02  7.48808160E-02  1.26032694E-03
4.37470974E-02  7.67934024E-02  1.22171640E-03
4.40457124E-02  7.63258487E-02  1.22391898E-03
4.43443274E-02  7.08911717E-02  1.20223616E-03
4.46429424E-02  7.29468539E-02  1.19264913E-03
4.49415574E-02  7.28566945E-02  1.23027328E-03
4.52401724E-02  7.18890950E-02  1.16804091E-03
4.55387874E-02  7.23813549E-02  1.19090814E-03
4.58374024E-02  7.10098147E-02  1.17957150E-03
4.61360174E-02  7.19827861E-02  1.17064524E-03
4.64346324E-02  7.00066984E-02  1.17695716E-03
4.67332474E-02  6.92268386E-02  1.13380025E-03
4.70318624E-02  7.18104392E-02  1.18910370E-03
4.73304774E-02  6.92476183E-02  1.16108207E-03
4.76290924E-02  7.02755675E-02  1.14500278E-03
4.79277074E-02  6.78877980E-02  1.11848954E-03
4.82263224E-02  6.98216334E-02  1.12659507E-03
4.85249374E-02  6.99491724E-02  1.16227358E-03
4.88235524E-02  6.56236857E-02  1.09800638E-03
4.91221674E-02  6.84644207E-02  1.11475412E-03
4.94207824E-02  6.89170733E-02  1.13039592E-03
4.97193974E-02  6.48931488E-02  1.07722241E-03
5.00180124E-02  6.59046620E-02  1.11574680E-03
5.03166274E-02  6.65022880E-02  1.08888536E-03
5.06152424E-02  6.59649819E-02  1.08769618E-03
5.09138574E-02  6.84349760E-02  1.12128223E-03
5.12124724E-02  6.64475337E-02  1.07580016E-03
5.15110874E-02  6.68647587E-02  1.09835959E-03
5.18097024E-02  6.57297522E-02  1.07307627E-03
5.21083174E-02  6.66051060E-02  1.07863406E-03
5.24069324E-02  6.57745600E-02  1.07266475E-03
5.27055474E-02  6.69308230E-02  1.07506395E-03
5.30041624E-02  6.27550781E-02  1.06090598E-03
5.33027774E-02  6.49916381E-02  1.05485891E-03
5.36013924E-02  6.42656609E-02  1.05495390E-03
5.39000074E-02  6.27459288E-02  1.02491002E-03
5.41986224E-02  6.41141981E-02  1.05674763E-03
5.44972374E-02  6.24232069E-02  1.02943578E-03
5.47958524E-02  6.35831654E-02  1.03172672E-03
5.50944674E-02  6.55844212E-02  1.06419984E-03
5.53930824E-02  6.39023632E-02  1.02721516E-03
5.56916974E-02  6.41906634E-02  1.02394249E-03
5.59903124E-02  6.39956221E-02  1.04379235E-03
5.62889274E-02  6.34799823E-02  1.01688446E-03
5.65875424E-02  6.57208860E-02  1.05332211E-03
5.68861574E-02  6.40176609E-02  1.02118286E-03
5.71847724E-02  6.36474714E-02  1.01142470E-03
5.74833874E-02  6.15186505E-02  1.00513152E-03
5.77820024E-02  6.46327063E-02  1.01786945E-03
5.80806174E-02  6.21709339E-02  1.02305203E-03
5.83792324E-02  6.28107861E-02  9.91639332E-04
5.86778474E-02  6.41017258E-02  1.01774419E-03
5.89764624E-02  6.22518919E-02  1.01386907E-03
5.92750774E-02  6.32718578E-02  9.80752870E-04
5.95736924E-02  6.26153201E-02  1.00587669E-03
5.98723074E-02  6.45368099E-02  9.99999931E-04
6.01709224E-02  6.32279143E-02  9.88539658E-04
6.04695374E-02  6.21072724E-02  9.95150418E-04
6.07681524E-02  6.33358806E-02  9.94490925E-04
6.10667674E-02  6.07478768E-02  9.79040633E-04
6.13653824E-02  6.24029301E-02  9.69733461E-04
6.16639974E-02  6.09099381E-02  9.70252848E-04
6.19626124E-02  6.42273948E-02  9.97603638E-04
6.22612274E-02  6.18606508E-02  9.60726640E-04
6.25598424E-02  6.14751503E-02  9.78511758E-04
6.28584574E-02  6.41664192E-02  9.83342878E-04
6.31570724E-02  6.27925694E-02  9.81373480E-04
6.34556874E-02  6.24020547E-02  9.52065340E-04
6.37543024E-02  6.39648065E-02  9.76932002E-04
6.40529174E-02  6.07988723E-02  9.65669926E-04
6.43515324E-02  6.28479943E-02  9.63025144E-04
6.46501474E-02  6.16013296E-02  9.73880815E-04
6.49487624E-02  6.26113191E-02  9.45729902E-04
6.52473774E-02  6.26784712E-02  9.54174844E-04
6.55459924E-02  6.18094616E-02  9.57969693E-04
6.58446074E-02  6.20830581E-02  9.49633075E-04
6.61432224E-02  6.17650636E-02  9.57626617E-04
6.64418374E-02  6.32347167E-02  9.44854692E-04
6.67404524E-02  6.53250888E-02  9.72944545E-04
6.70390674E-02  6.18325546E-02  9.51157475E-04
6.73376824E-02  6.35598972E-02  9.39080957E-04
6.76362974E-02  6.40970692E-02  9.66080173E-04
6.79349124E-02  6.36268333E-02  9.41200589E-04
6.82335274E-02  6.24586679E-02  9.39042307E-04
6.85321424E-02  6.36078119E-02  9.58923833E-04
6.88307574E-02  6.38834536E-02  9.42012586E-04
6.91293724E-02  6.29040971E-02  9.49070149E-04
6.94279874E-02  6.44881651E-02  9.37867095E-04
6.97266024E-02  6.38991073E-02  9.49811714E-04
7.00252174E-02  6.31336644E-02  9.36470402E-04
7.03238324E-02  6.51676208E-02  9.43863764E-04
7.06224474E-02  6.45249188E-02  9.53338866E-04
7.09210624E-02  6.40910566E-02  9.38163488E-04
7.12196774E-02  6.67673275E-02  9.55380092E-04
7.15182924E-02  6.65811077E-02  9.33145697E-04
7.18169074E-02  6.76676556E-02  9.66187974E-04
7.21155224E-02  6.74398243E-02  9.61270474E-04
7.24141374E-02  6.54907897E-02  9.41947917E-04
7.27127524E-02  6.55928776E-02  9.38478683E-04
7.30113674E-02  6.61472976E-02  9.35183547E-04
7.33099824E-02  6.53693303E-02  9.34801996E-04
7.36085974E-02  6.70851246E-02  9.50153219E-04
7.39072124E-02  6.67227879E-02  9.30120645E-04
7.42058274E-02  6.71424791E-02  9.52687056E-04
7.45044424E-02  6.85260147E-02  9.45658830E-04
7.48030574E-02  7.05770627E-02  9.65993677E-04
7.51016724E-02  6.91563860E-02  9.55176831E-04
7.54002874E-02  7.10103735E-02  9.52408940E-04
7.56989024E-02  6.93741739E-02  9.57728189E-04
7.59975174E-02  7.09819570E-02  9.53228853E-04
7.62961324E-02  7.07022473E-02  9.54390562E-04
7.65947474E-02  7.22878575E-02  9.61958838E-04
7.68933624E-02  7.16077536E-02  9.58440476E-04
7.71919774E-02  7.31366426E-02  9.79079399E-04
7.74905924E-02  7.21030459E-02  9.50701535E-04
7.77892074E-02  7.50693157E-02  9.76161740E-04
7.80878224E-02  7.58371577E-02  9.72991169E-04
7.83864374E-02  7.81414732E-02  9.86134983E-04
7.86850524E-02  7.68646076E-02  9.94058908E-04
7.89836674E-02  7.67416432E-02  9.80808982E-04
7.92822824E-02  7.88291171E-02  9.85903316E-04
7.95808974E-02  8.05540979E-02  9.87595064E-04
7.98795124E-02  8.16691667E-02  1.01391773E-03
8.01781274E-02  8.24149102E-02  1.02714158E-03
8.04767424E-02  8.29698890E-02  1.00431324E-03
8.07753574E-02  8.53330046E-02  1.02893030E-03
8.10739724E-02  8.65886509E-02  1.02495099E-03
8.13725874E-02  8.73785168E-02  1.02550164E-03
8.16712024E-02  8.85550454E-02  1.04925688E-03
8.19698174E-02  9.28922966E-02  1.04697701E-03
8.22684324E-02  9.49375033E-02  1.08086097E-03
8.25670474E-02  9.80997682E-02  1.08551723E-03
8.28656624E-02  1.01422630E-01  1.11151848E-03
8.31642774E-02  1.02509774E-01  1.10200082E-03
8.34628924E-02  1.05453499E-01  1.11881096E-03
8.37615074E-02  1.10774875E-01  1.16398954E-03
8.40601224E-02  1.10817216E-01  1.14020589E-03
8.43587374E-02  1.16698891E-01  1.17464911E-03
8.46573524E-02  1.19489662E-01  1.18283404E-03
8.49559674E-02  1.24695778E-01  1.21661648E-03
8.52545824E-02  1.29847899E-01  1.24394556E-03
8.55531974E-02  1.35708705E-01  1.25089101E-03
8.58518124E-02  1.42640308E-01  1.28860865E-03
8.61504274E-02  1.48021653E-01  1.29898544E-03
8.64490424E-02  1.56347379E-01  1.35697960E-03
8.67476574E-02  1.64045975E-01  1.38728402E-03
8.70462724E-02  1.73547149E-01  1.40322908E-03
8.73448874E-02  1.88361228E-01  1.47301133E-03
8.76435024E-02  1.96462318E-01  1.48950540E-03
8.79421174E-02  2.09856465E-01  1.56452553E-03
8.82407324E-02  2.26118073E-01  1.61777250E-03
8.85393474E-02  2.44323209E-01  1.65796292E-03
8.88379624E-02  2.66969681E-01  1.74616836E-03
8.91365774E-02  2.93604493E-01  1.80742168E-03
8.94351924E-02  3.19580346E-01  1.89974147E-03
8.97338074E-02  3.49726021E-01  1.97626324E-03
9.00324224E-02  3.88344258E-01  2.07676669E-03
9.03310374E-02  4.36464041E-01  2.22639367E-03
9.06296524E-02  4.93356198E-01  2.33862759E-03
9.09282674E-02  5.56764424E-01  2.48209527E-03
9.12268824E-02  6.34486020E-01  2.64483993E-03
9.15254974E-02  7.26617098E-01  2.82007596E-03
9.18241124E-02  8.39519441E-01  3.07621551E-03
9.21227274E-02  9.80485380E-01  3.29385628E-03
9.24213424E-02  1.14791524E+00  3.50352144E-03
9.27199574E-02  1.36525035E+00  3.85511690E-03
9.30185724E-02  1.62194598E+00  4.20953939E-03
9.33171874E-02  1.93106973E+00  4.63962229E-03
9.36158024E-02  2.30606198E+00  4.89685917E-03
9.39144174E-02  2.76539063E+00  5.50160091E-03
9.42130324E-02  3.24849319E+00  5.93065284E-03
9.45116474E-02  3.75275707E+00  6.34597428E-03
9.48102624E-02  4.23982906E+00  6.77542342E-03
9.51088774E-02  4.61028862E+00  6.92982692E-03
9.54074924E-02  4.78989267E+00  7.15675810E-03
9.57061074E-02  4.74455070E+00  7.10395863E-03
9.60047224E-02  4.45526314E+00  6.89005805E-03
9.63033374E-02  3.98399949E+00  6.45312667E-03
9.66019524E-02  3.39005804E+00  5.98387280E-03
9.69005674E-02  2.78612566E+00  5.41056506E-03
9.71991824E-02  2.22888613E+00  4.82675899E-03
9.74977974E-02  1.77461052E+00  4.29204898E-03
9.77964124E-02  1.43781388E+00  3.85013781E-03
9.80950274E-02  1.17064226E+00  3.49804084E-03
9.83936424E-02  9.62529182E-01  3.17327864E-03
9.86922574E-02  8.09318185E-01  2.90726917E-03
9.89908724E-02  6.83848739E-01  2.64399103E-03
9.92894874E-02  5.91458917E-01  2.45165499E-03
9.95881024E-02  5.15261531E-01  2.30681244E-03
9.98867174E-02  4.53540146E-01  2.17168988E-03
1.00185332E-01  4.01646167E-01  1.99774536E-03
1.00483947E-01  3.63645256E-01  1.93133473E-03
1.00782562E-01  3.28342944E-01  1.81299832E-03
1.01081177E-01  2.98617780E-01  1.74645206E-03
1.01379792E-01  2.75814295E-01  1.67209317E-03
1.01678407E-01  2.58345246E-01  1.60089671E-03
1.01977022E-01  2.42464840E-01  1.56775163E-03
1.02275637E-01  2.24999338E-01  1.51023280E-03
1.02574252E-01  2.15114430E-01  1.47052633E-03
1.02872867E-01  2.04731554E-01  1.41931907E-03
1.03171482E-01  1.93307966E-01  1.37803191E-03
1.03470097E-01  1.86488658E-01  1.35571661E-03
1.03768712E-01  1.80194706E-01  1.34477415E-03
1.04067327E-01  1.74911603E-01  1.30133051E-03
1.04365942E-01  1.69332400E-01  1.29503082E-03
