### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.70478684E-01  3.11582126E-02
1.20939075E-02  4.45716739E-01  2.14445554E-02
1.23925225E-02  4.44341153E-01  1.74823683E-02
1.26911375E-02  3.87210518E-01  1.53298108E-02
1.29897525E-02  3.67991686E-01  1.45234736E-02
1.32883675E-02  3.65610808E-01  1.39084905E-02
1.35869825E-02  3.35439652E-01  1.26874922E-02
1.38855975E-02  3.31845492E-01  1.18215056E-02
1.41842125E-02  3.10404092E-01  1.16739478E-02
1.44828275E-02  2.84592032E-01  1.10609839E-02
1.47814425E-02  3.02243203E-01  1.10585000E-02
1.50800575E-02  2.64504254E-01  9.96180624E-03
1.53786725E-02  2.82900423E-01  9.70340427E-03
1.56772875E-02  2.50327379E-01  9.20221768E-03
1.59759025E-02  2.40841106E-01  8.42596311E-03
1.62745175E-02  2.37303719E-01  8.24687444E-03
1.65731325E-02  2.31997609E-01  8.26982222E-03
1.68717475E-02  2.19776437E-01  7.39188166E-03
1.71703625E-02  2.17906907E-01  7.74298515E-03
1.74689775E-02  2.03068450E-01  6.90054661E-03
1.77675925E-02  2.00455621E-01  6.74205227E-03
1.80662075E-02  1.80311844E-01  6.65543182E-03
1.83648225E-02  1.81152806E-01  5.99528290E-03
1.86634375E-02  1.70728773E-01  6.08969387E-03
1.89620525E-02  1.67588383E-01  5.68504678E-03
1.92606675E-02  1.57144770E-01  5.58389630E-03
1.95592825E-02  1.60226092E-01  5.69338584E-03
1.98578975E-02  1.53116539E-01  5.15278196E-03
2.01565125E-02  1.51882455E-01  5.31369448E-03
2.04551275E-02  1.45756572E-01  4.88577131E-03
2.07537425E-02  1.47573009E-01  4.80309222E-03
2.10523575E-02  1.40821397E-01  4.43106331E-03
2.13509725E-02  1.43463925E-01  4.19779588E-03
2.16495875E-02  1.29916474E-01  3.98284523E-03
2.19482025E-02  1.32924452E-01  3.73141957E-03
2.22468175E-02  1.35619432E-01  3.94302513E-03
2.25454325E-02  1.32682756E-01  3.57688754E-03
2.28440475E-02  1.21788517E-01  3.50988656E-03
2.31426625E-02  1.20325305E-01  3.36714275E-03
2.34412775E-02  1.17803939E-01  3.20266047E-03
2.37398925E-02  1.15088634E-01  3.28556565E-03
2.40385075E-02  1.18010700E-01  3.12727713E-03
2.43371225E-02  1.13452747E-01  3.06629040E-03
2.46357375E-02  1.07635900E-01  3.06780753E-03
2.49343525E-02  1.02544121E-01  2.84734950E-03
2.52329675E-02  1.07791319E-01  3.06353928E-03
2.55315825E-02  1.04705252E-01  2.82883877E-03
2.58301975E-02  9.83850285E-02  2.75749550E-03
2.61288125E-02  9.88021120E-02  2.85574305E-03
2.64274275E-02  9.28953737E-02  2.59346701E-03
2.67260425E-02  9.25781876E-02  2.72642798E-03
2.70246575E-02  9.65567231E-02  2.60773697E-03
2.73232725E-02  9.20714065E-02  2.62846681E-03
2.76218875E-02  9.01156887E-02  2.63907132E-03
2.79205025E-02  8.67690742E-02  2.49340548E-03
2.82191175E-02  8.43206346E-02  2.44948454E-03
2.85177325E-02  8.74942690E-02  2.45321752E-03
2.88163475E-02  8.23954567E-02  2.45546666E-03
2.91149625E-02  8.61306190E-02  2.43809307E-03
2.94135775E-02  8.57788250E-02  2.40511890E-03
2.97121925E-02  7.86342174E-02  2.32182699E-03
3.00108075E-02  8.30546618E-02  2.30707391E-03
3.03094225E-02  7.85548240E-02  2.34413682E-03
3.06080375E-02  7.50084668E-02  2.21670303E-03
3.09066525E-02  7.78927505E-02  2.22732616E-03
3.12052675E-02  6.98225424E-02  2.17348081E-03
3.15038825E-02  7.49200583E-02  2.15469091E-03
3.18024975E-02  7.32147172E-02  2.16274871E-03
3.21011125E-02  7.20151588E-02  2.07544235E-03
3.23997275E-02  7.15442523E-02  2.01393338E-03
3.26983425E-02  7.18211010E-02  2.03466555E-03
3.29969575E-02  7.05521703E-02  1.90542405E-03
3.32955725E-02  6.75160438E-02  1.86397496E-03
3.35941875E-02  7.09847063E-02  1.82251877E-03
3.38928025E-02  6.72146603E-02  1.82597316E-03
3.41914175E-02  6.55952469E-02  1.74998457E-03
3.44900325E-02  6.79410994E-02  1.76903559E-03
3.47886474E-02  6.71993867E-02  1.72875356E-03
3.50872624E-02  6.63596019E-02  1.68553565E-03
3.53858774E-02  6.42303526E-02  1.71053014E-03
3.56844924E-02  6.08543232E-02  1.60087529E-03
3.59831074E-02  6.38608858E-02  1.61221682E-03
3.62817224E-02  6.52397275E-02  1.66952377E-03
3.65803374E-02  6.26299381E-02  1.58569508E-03
3.68789524E-02  6.29369691E-02  1.64320122E-03
3.71775674E-02  6.16207533E-02  1.58839591E-03
3.74761824E-02  6.15583025E-02  1.54524797E-03
3.77747974E-02  6.16725013E-02  1.55400101E-03
3.80734124E-02  6.45628348E-02  1.56495837E-03
3.83720274E-02  6.34450987E-02  1.60223083E-03
3.86706424E-02  6.24216311E-02  1.51394692E-03
3.89692574E-02  6.15182593E-02  1.54765975E-03
3.92678724E-02  6.54655695E-02  1.60872855E-03
3.95664874E-02  6.20545745E-02  1.50949066E-03
3.98651024E-02  6.40044361E-02  1.53438898E-03
4.01637174E-02  6.24058954E-02  1.49008422E-03
4.04623324E-02  6.18315414E-02  1.53574313E-03
4.07609474E-02  6.14106208E-02  1.47688272E-03
4.10595624E-02  6.63087815E-02  1.56596082E-03
4.13581774E-02  6.10882267E-02  1.47554383E-03
4.16567924E-02  6.32768944E-02  1.47155579E-03
4.19554074E-02  6.49491549E-02  1.53342402E-03
4.22540224E-02  6.66839704E-02  1.54164562E-03
4.25526374E-02  6.63821846E-02  1.51733181E-03
4.28512524E-02  6.38984740E-02  1.49370532E-03
4.31498674E-02  6.83207735E-02  1.52655446E-03
4.34484824E-02  6.55712858E-02  1.54210697E-03
4.37470974E-02  6.77568987E-02  1.50053075E-03
4.40457124E-02  6.72771335E-02  1.50248548E-03
4.43443274E-02  6.86360970E-02  1.54678419E-03
4.46429424E-02  7.02762976E-02  1.53064169E-03
4.49415574E-02  7.53344744E-02  1.63577450E-03
4.52401724E-02  7.08314627E-02  1.51600048E-03
4.55387874E-02  7.23607317E-02  1.55695516E-03
4.58374024E-02  7.48733208E-02  1.58375618E-03
4.61360174E-02  7.84763098E-02  1.59823254E-03
4.64346324E-02  8.06843936E-02  1.65213423E-03
4.67332474E-02  8.28943402E-02  1.62226369E-03
4.70318624E-02  8.71235356E-02  1.71258987E-03
4.73304774E-02  8.43758881E-02  1.67582766E-03
4.76290924E-02  8.89243931E-02  1.68412575E-03
4.79277074E-02  9.43915918E-02  1.72449683E-03
4.82263224E-02  1.01503558E-01  1.77612365E-03
4.85249374E-02  1.03611141E-01  1.84960931E-03
4.88235524E-02  1.10374898E-01  1.86195609E-03
4.91221674E-02  1.13639936E-01  1.87789719E-03
4.94207824E-02  1.15386516E-01  1.91251293E-03
4.97193974E-02  1.19813718E-01  1.91389851E-03
5.00180124E-02  1.33378133E-01  2.07543722E-03
5.03166274E-02  1.44455433E-01  2.09841086E-03
5.06152424E-02  1.57702163E-01  2.19902117E-03
5.09138574E-02  1.65406317E-01  2.27935333E-03
5.12124724E-02  1.77867368E-01  2.30144174E-03
5.15110874E-02  1.91713363E-01  2.43182224E-03
5.18097024E-02  2.17208266E-01  2.55062990E-03
5.21083174E-02  2.34886929E-01  2.64855800E-03
5.24069324E-02  2.50809699E-01  2.73884158E-03
5.27055474E-02  2.64585942E-01  2.79488717E-03
5.30041624E-02  2.82964468E-01  2.94562941E-03
5.33027774E-02  2.89850205E-01  2.91280984E-03
