### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.15831673E-01  2.89983805E-02
1.20939075E-02  6.01494253E-01  2.02648547E-02
1.23925225E-02  5.65309107E-01  1.60407685E-02
1.26911375E-02  5.40168285E-01  1.47288200E-02
1.29897525E-02  4.83228743E-01  1.35384221E-02
1.32883675E-02  4.66364563E-01  1.27783101E-02
1.35869825E-02  4.30285662E-01  1.16892653E-02
1.38855975E-02  4.35282379E-01  1.10136326E-02
1.41842125E-02  3.82335216E-01  1.05394106E-02
1.44828275E-02  3.54172200E-01  1.00375982E-02
1.47814425E-02  3.40032190E-01  9.54153296E-03
1.50800575E-02  3.35164249E-01  9.12201498E-03
1.53786725E-02  3.12299460E-01  8.29340983E-03
1.56772875E-02  2.88542569E-01  8.03680532E-03
1.59759025E-02  2.88897634E-01  7.50700058E-03
1.62745175E-02  2.80683130E-01  7.29601039E-03
1.65731325E-02  2.35448763E-01  6.77708257E-03
1.68717475E-02  2.51874626E-01  6.43719733E-03
1.71703625E-02  2.31404468E-01  6.49081124E-03
1.74689775E-02  2.26546720E-01  5.92899835E-03
1.77675925E-02  2.14726657E-01  5.67631051E-03
1.80662075E-02  2.06448764E-01  5.79309231E-03
1.83648225E-02  1.95238575E-01  5.06302575E-03
1.86634375E-02  2.00367510E-01  5.36655914E-03
1.89620525E-02  1.85425788E-01  4.86449013E-03
1.92606675E-02  1.78695336E-01  4.84377705E-03
1.95592825E-02  1.78852439E-01  4.89318511E-03
1.98578975E-02  1.61104947E-01  4.29957313E-03
2.01565125E-02  1.69640750E-01  4.56823083E-03
2.04551275E-02  1.54755712E-01  4.09527076E-03
2.07537425E-02  1.45135269E-01  3.87475383E-03
2.10523575E-02  1.55924499E-01  3.79289663E-03
2.13509725E-02  1.46953076E-01  3.45604541E-03
2.16495875E-02  1.47780344E-01  3.45549150E-03
2.19482025E-02  1.39391303E-01  3.10834823E-03
2.22468175E-02  1.47321716E-01  3.34304431E-03
2.25454325E-02  1.38399959E-01  2.97170854E-03
2.28440475E-02  1.30257592E-01  2.95278360E-03
2.31426625E-02  1.26511052E-01  2.80858413E-03
2.34412775E-02  1.27792075E-01  2.71345838E-03
2.37398925E-02  1.21653415E-01  2.74787052E-03
2.40385075E-02  1.20427057E-01  2.56985077E-03
2.43371225E-02  1.20481946E-01  2.57043703E-03
2.46357375E-02  1.08082734E-01  2.50073639E-03
2.49343525E-02  1.07670449E-01  2.37341574E-03
2.52329675E-02  1.07050627E-01  2.48351251E-03
2.55315825E-02  9.81137827E-02  2.22755852E-03
2.58301975E-02  1.03767902E-01  2.30367924E-03
2.61288125E-02  9.92447063E-02  2.32825149E-03
2.64274275E-02  9.80287343E-02  2.16720789E-03
2.67260425E-02  9.73386243E-02  2.27416749E-03
2.70246575E-02  9.18569565E-02  2.06903927E-03
2.73232725E-02  9.74722207E-02  2.19998998E-03
2.76218875E-02  9.06245634E-02  2.15285155E-03
2.79205025E-02  9.07018557E-02  2.07376084E-03
2.82191175E-02  9.09239203E-02  2.06912635E-03
2.85177325E-02  8.71193856E-02  1.99133274E-03
2.88163475E-02  8.64337683E-02  2.04580533E-03
2.91149625E-02  8.17935318E-02  1.93272985E-03
2.94135775E-02  8.16628337E-02  1.90896913E-03
2.97121925E-02  8.31101313E-02  1.94174075E-03
3.00108075E-02  7.96830878E-02  1.83824229E-03
3.03094225E-02  8.10049400E-02  1.93638843E-03
3.06080375E-02  7.69455507E-02  1.82635128E-03
3.09066525E-02  7.56089762E-02  1.78509834E-03
3.12052675E-02  7.96027556E-02  1.88782706E-03
3.15038825E-02  7.34835565E-02  1.73588586E-03
3.18024975E-02  7.32643530E-02  1.75992202E-03
3.21011125E-02  7.19963536E-02  1.68808445E-03
3.23997275E-02  7.20272809E-02  1.64379016E-03
3.26983425E-02  7.22046196E-02  1.65954756E-03
3.29969575E-02  7.24644363E-02  1.57086586E-03
3.32955725E-02  7.00467229E-02  1.54443877E-03
3.35941875E-02  7.03196526E-02  1.47559831E-03
3.38928025E-02  6.74226061E-02  1.48766558E-03
3.41914175E-02  7.08403140E-02  1.47937553E-03
3.44900325E-02  6.88247830E-02  1.44838123E-03
3.47886474E-02  6.63044155E-02  1.39688875E-03
3.50872624E-02  6.63214251E-02  1.37073384E-03
3.53858774E-02  6.58647418E-02  1.40905275E-03
3.56844924E-02  6.92795515E-02  1.38948706E-03
3.59831074E-02  6.28357902E-02  1.30091736E-03
