### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.94775981E-01  2.60769837E-02
1.20939075E-02  4.56980646E-01  1.77209489E-02
1.23925225E-02  4.01318461E-01  1.35592939E-02
1.26911375E-02  3.73507589E-01  1.22874975E-02
1.29897525E-02  3.85971397E-01  1.21389059E-02
1.32883675E-02  3.76016051E-01  1.15112942E-02
1.35869825E-02  3.30170691E-01  1.02727888E-02
1.38855975E-02  3.20875615E-01  9.48688667E-03
1.41842125E-02  2.94760674E-01  9.28408839E-03
1.44828275E-02  2.72299141E-01  8.82990472E-03
1.47814425E-02  2.84847170E-01  8.76141898E-03
1.50800575E-02  2.61632204E-01  8.08570441E-03
1.53786725E-02  2.34531581E-01  7.21038552E-03
1.56772875E-02  2.11339399E-01  6.90047583E-03
1.59759025E-02  2.20293865E-01  6.57666847E-03
1.62745175E-02  2.03485012E-01  6.23237854E-03
1.65731325E-02  1.87897816E-01  6.07387349E-03
1.68717475E-02  1.88605160E-01  5.58845466E-03
1.71703625E-02  1.83251202E-01  5.79491165E-03
1.74689775E-02  1.76951990E-01  5.25703048E-03
1.77675925E-02  1.71571553E-01  5.09044947E-03
1.80662075E-02  1.65253460E-01  5.19983890E-03
1.83648225E-02  1.54750541E-01  4.52224119E-03
1.86634375E-02  1.44527555E-01  4.57264949E-03
1.89620525E-02  1.52210101E-01  4.42164950E-03
1.92606675E-02  1.41535446E-01  4.32484411E-03
1.95592825E-02  1.32318482E-01  4.22245264E-03
1.98578975E-02  1.24618880E-01  3.79378861E-03
2.01565125E-02  1.28523901E-01  3.98919452E-03
2.04551275E-02  1.18022926E-01  3.58800264E-03
2.07537425E-02  1.21300288E-01  3.55384825E-03
2.10523575E-02  1.25645250E-01  3.41583719E-03
2.13509725E-02  1.22468010E-01  3.16527742E-03
2.16495875E-02  1.05803713E-01  2.93333898E-03
2.19482025E-02  1.07230447E-01  2.73515028E-03
2.22468175E-02  1.08653329E-01  2.88031902E-03
2.25454325E-02  1.03464790E-01  2.57777399E-03
2.28440475E-02  1.06245987E-01  2.67544901E-03
2.31426625E-02  9.87178683E-02  2.48903735E-03
2.34412775E-02  9.76573825E-02  2.37976480E-03
2.37398925E-02  9.95811597E-02  2.49420991E-03
2.40385075E-02  9.47173759E-02  2.28649890E-03
2.43371225E-02  8.87561813E-02  2.21337797E-03
2.46357375E-02  8.79963264E-02  2.26377021E-03
2.49343525E-02  8.63079354E-02  2.13187258E-03
2.52329675E-02  8.65812674E-02  2.24075327E-03
2.55315825E-02  8.51108953E-02  2.08145496E-03
2.58301975E-02  8.00960660E-02  2.03051604E-03
2.61288125E-02  7.80659020E-02  2.07165396E-03
2.64274275E-02  7.96187744E-02  1.95948500E-03
2.67260425E-02  7.67418519E-02  2.02584546E-03
2.70246575E-02  7.70227835E-02  1.90078339E-03
2.73232725E-02  7.91655779E-02  1.98910991E-03
2.76218875E-02  7.37647787E-02  1.94861449E-03
2.79205025E-02  7.23948032E-02  1.85872277E-03
2.82191175E-02  7.24168941E-02  1.85258524E-03
2.85177325E-02  6.88576922E-02  1.77612272E-03
2.88163475E-02  6.37977719E-02  1.76333846E-03
2.91149625E-02  6.83066174E-02  1.77195785E-03
2.94135775E-02  6.65195063E-02  1.72850851E-03
2.97121925E-02  6.67569563E-02  1.74591388E-03
3.00108075E-02  6.43240288E-02  1.65697758E-03
3.03094225E-02  6.26637489E-02  1.70865830E-03
3.06080375E-02  6.28738105E-02  1.65629527E-03
3.09066525E-02  6.31210878E-02  1.63633807E-03
3.12052675E-02  6.34482428E-02  1.69090147E-03
3.15038825E-02  5.89800365E-02  1.56023109E-03
3.18024975E-02  5.77423722E-02  1.56748970E-03
3.21011125E-02  5.60123436E-02  1.49379531E-03
3.23997275E-02  5.92055544E-02  1.49516610E-03
3.26983425E-02  5.62819317E-02  1.46994810E-03
3.29969575E-02  5.48052751E-02  1.37056026E-03
3.32955725E-02  5.56279011E-02  1.38080842E-03
3.35941875E-02  5.42287342E-02  1.30003435E-03
3.38928025E-02  5.72564341E-02  1.37538731E-03
3.41914175E-02  5.63138872E-02  1.32329378E-03
3.44900325E-02  5.74618168E-02  1.32773211E-03
3.47886474E-02  5.36142737E-02  1.26020482E-03
3.50872624E-02  5.36081642E-02  1.23638008E-03
3.53858774E-02  5.40667027E-02  1.28078437E-03
3.56844924E-02  5.04890345E-02  1.19003793E-03
3.59831074E-02  5.25100678E-02  1.19310257E-03
3.62817224E-02  5.20175956E-02  1.21664023E-03
3.65803374E-02  5.25704734E-02  1.18563254E-03
3.68789524E-02  5.28340116E-02  1.22869795E-03
3.71775674E-02  4.91958000E-02  1.15826994E-03
3.74761824E-02  5.04043438E-02  1.14114105E-03
3.77747974E-02  5.02045117E-02  1.14426704E-03
3.80734124E-02  4.95452024E-02  1.11882668E-03
3.83720274E-02  5.03688827E-02  1.16508524E-03
3.86706424E-02  4.97681610E-02  1.10323844E-03
3.89692574E-02  5.04650548E-02  1.14398240E-03
3.92678724E-02  5.10805212E-02  1.15972350E-03
3.95664874E-02  4.78362292E-02  1.08161452E-03
3.98651024E-02  4.85830233E-02  1.09099608E-03
4.01637174E-02  5.17546833E-02  1.10744801E-03
4.04623324E-02  5.02521135E-02  1.12990313E-03
4.07609474E-02  4.79043014E-02  1.06454000E-03
4.10595624E-02  4.98049930E-02  1.10759842E-03
4.13581774E-02  5.06573059E-02  1.09659159E-03
4.16567924E-02  4.89830337E-02  1.05664099E-03
4.19554074E-02  4.78161648E-02  1.07377523E-03
4.22540224E-02  4.82835956E-02  1.07059232E-03
4.25526374E-02  4.95031402E-02  1.06935436E-03
4.28512524E-02  4.93033305E-02  1.07079989E-03
4.31498674E-02  4.92756516E-02  1.05804123E-03
4.34484824E-02  4.84801158E-02  1.08215620E-03
4.37470974E-02  4.81832065E-02  1.03268167E-03
4.40457124E-02  4.73347455E-02  1.02853030E-03
4.43443274E-02  4.87094596E-02  1.06343406E-03
4.46429424E-02  4.83390018E-02  1.03602069E-03
4.49415574E-02  4.78574969E-02  1.06402545E-03
4.52401724E-02  4.91000339E-02  1.03009585E-03
4.55387874E-02  4.77489680E-02  1.03218399E-03
4.58374024E-02  5.03149554E-02  1.05955580E-03
4.61360174E-02  4.91683260E-02  1.03243778E-03
4.64346324E-02  4.93228212E-02  1.05420488E-03
4.67332474E-02  4.73237410E-02  1.00034324E-03
4.70318624E-02  4.86555025E-02  1.04448467E-03
4.73304774E-02  5.07442877E-02  1.06063089E-03
4.76290924E-02  4.86904457E-02  1.01703627E-03
4.79277074E-02  4.91869710E-02  1.01594755E-03
4.82263224E-02  4.97002117E-02  1.01429003E-03
4.85249374E-02  4.86451611E-02  1.03430136E-03
4.88235524E-02  4.96022180E-02  1.01867423E-03
4.91221674E-02  5.00389785E-02  1.01697678E-03
4.94207824E-02  5.19596599E-02  1.04739494E-03
4.97193974E-02  5.01122475E-02  1.01015519E-03
5.00180124E-02  5.09136021E-02  1.04648911E-03
5.03166274E-02  5.27457260E-02  1.03482686E-03
5.06152424E-02  5.20993844E-02  1.03151926E-03
5.09138574E-02  5.22175878E-02  1.04518817E-03
5.12124724E-02  5.33131100E-02  1.02829887E-03
5.15110874E-02  5.36232032E-02  1.04962103E-03
5.18097024E-02  5.28447069E-02  1.02674006E-03
5.21083174E-02  5.21348529E-02  1.01834431E-03
5.24069324E-02  5.46407029E-02  1.04328606E-03
5.27055474E-02  5.33276536E-02  1.02401816E-03
5.30041624E-02  5.53266443E-02  1.06299156E-03
5.33027774E-02  5.68316430E-02  1.05261838E-03
5.36013924E-02  5.73262386E-02  1.06323906E-03
5.39000074E-02  5.73434979E-02  1.04555103E-03
5.41986224E-02  5.79150766E-02  1.07176660E-03
5.44972374E-02  5.56949861E-02  1.03763468E-03
5.47958524E-02  5.76868095E-02  1.04867772E-03
5.50944674E-02  5.91091998E-02  1.07810379E-03
5.53930824E-02  6.02634996E-02  1.06448692E-03
5.56916974E-02  6.00761659E-02  1.05706323E-03
5.59903124E-02  6.19009398E-02  1.09546317E-03
5.62889274E-02  6.18432611E-02  1.07104960E-03
5.65875424E-02  6.34385645E-02  1.10432354E-03
5.68861574E-02  6.48298189E-02  1.09660754E-03
5.71847724E-02  6.56138510E-02  1.09584955E-03
