### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.88426518E-01  3.38658206E-02
1.20939075E-02  7.23694205E-01  2.29426492E-02
1.23925225E-02  6.92419112E-01  1.83233526E-02
1.26911375E-02  6.30638897E-01  1.64260082E-02
1.29897525E-02  5.81865072E-01  1.53334914E-02
1.32883675E-02  5.69183528E-01  1.45705203E-02
1.35869825E-02  4.98983353E-01  1.29924193E-02
1.38855975E-02  4.68164206E-01  1.17891468E-02
1.41842125E-02  4.57754940E-01  1.19027942E-02
1.44828275E-02  4.23974067E-01  1.13352323E-02
1.47814425E-02  4.09017533E-01  1.08010834E-02
1.50800575E-02  3.82973671E-01  1.00643244E-02
1.53786725E-02  3.74224454E-01  9.37026367E-03
1.56772875E-02  3.67005080E-01  9.35519300E-03
1.59759025E-02  3.32910806E-01  8.31757300E-03
1.62745175E-02  3.10935020E-01  7.92593230E-03
1.65731325E-02  3.16701829E-01  8.11256375E-03
1.68717475E-02  3.01624477E-01  7.27069844E-03
1.71703625E-02  2.66107261E-01  7.18422094E-03
1.74689775E-02  2.67956555E-01  6.65538060E-03
1.77675925E-02  2.49211967E-01  6.31169276E-03
1.80662075E-02  2.42791250E-01  6.48423936E-03
1.83648225E-02  2.50930548E-01  5.92437247E-03
1.86634375E-02  2.30297282E-01  5.93833812E-03
1.89620525E-02  2.18200639E-01  5.44651225E-03
1.92606675E-02  2.04353347E-01  5.34634106E-03
1.95592825E-02  2.02940986E-01  5.37981465E-03
1.98578975E-02  1.98642239E-01  4.92770737E-03
2.01565125E-02  1.91335350E-01  5.00747515E-03
2.04551275E-02  1.79409727E-01  4.55114292E-03
2.07537425E-02  1.92303494E-01  4.60351352E-03
2.10523575E-02  1.87535062E-01  4.29332023E-03
2.13509725E-02  1.80362388E-01  3.95185780E-03
2.16495875E-02  1.68019339E-01  3.80293885E-03
2.19482025E-02  1.71755165E-01  3.56127019E-03
2.22468175E-02  1.64055213E-01  3.64117883E-03
2.25454325E-02  1.58179164E-01  3.27907293E-03
2.28440475E-02  1.55664787E-01  3.33168195E-03
2.31426625E-02  1.53837219E-01  3.19662853E-03
2.34412775E-02  1.43442407E-01  2.96720956E-03
2.37398925E-02  1.40310466E-01  3.04591213E-03
2.40385075E-02  1.38574362E-01  2.84528360E-03
2.43371225E-02  1.30395487E-01  2.76004081E-03
2.46357375E-02  1.29688561E-01  2.82734493E-03
2.49343525E-02  1.29973903E-01  2.69148452E-03
2.52329675E-02  1.24967687E-01  2.76954775E-03
2.55315825E-02  1.27150103E-01  2.61734356E-03
2.58301975E-02  1.22967117E-01  2.58835126E-03
2.61288125E-02  1.18993215E-01  2.63133133E-03
2.64274275E-02  1.14384212E-01  2.41626822E-03
