### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  9.46803451E-01  4.02986333E-02
1.20939075E-02  8.14731359E-01  2.64333766E-02
1.23925225E-02  7.48981297E-01  2.06935648E-02
1.26911375E-02  7.37546623E-01  1.92892700E-02
1.29897525E-02  7.00860023E-01  1.82736348E-02
1.32883675E-02  6.80372775E-01  1.72982346E-02
1.35869825E-02  6.33436918E-01  1.58956442E-02
1.38855975E-02  5.75125873E-01  1.41887497E-02
1.41842125E-02  5.83542049E-01  1.45931123E-02
1.44828275E-02  5.44227302E-01  1.39453802E-02
1.47814425E-02  5.17595172E-01  1.31938299E-02
1.50800575E-02  4.67477620E-01  1.20742451E-02
1.53786725E-02  5.09865522E-01  1.18766231E-02
1.56772875E-02  4.47927833E-01  1.12227723E-02
1.59759025E-02  4.38853711E-01  1.03698382E-02
1.62745175E-02  4.25234109E-01  1.00648887E-02
1.65731325E-02  4.09204990E-01  1.00134257E-02
1.68717475E-02  3.95329744E-01  9.03861690E-03
1.71703625E-02  3.91987562E-01  9.46818851E-03
1.74689775E-02  3.79689991E-01  8.60269833E-03
1.77675925E-02  3.47570211E-01  8.09397921E-03
1.80662075E-02  3.39779496E-01  8.32953025E-03
1.83648225E-02  3.34305644E-01  7.42534827E-03
1.86634375E-02  3.29866618E-01  7.71736586E-03
1.89620525E-02  3.11787993E-01  7.06967758E-03
1.92606675E-02  3.06763262E-01  7.11290259E-03
1.95592825E-02  2.85872638E-01  6.93343021E-03
1.98578975E-02  2.75158525E-01  6.29767170E-03
2.01565125E-02  2.77992040E-01  6.55415608E-03
2.04551275E-02  2.63819903E-01  5.99281210E-03
2.07537425E-02  2.55986333E-01  5.76744787E-03
2.10523575E-02  2.49984503E-01  5.38254902E-03
2.13509725E-02  2.62697130E-01  5.17887482E-03
2.16495875E-02  2.34652996E-01  4.88013867E-03
2.19482025E-02  2.37173423E-01  4.54425253E-03
2.22468175E-02  2.32891694E-01  4.71089454E-03
2.25454325E-02  2.21298322E-01  4.21157852E-03
2.28440475E-02  2.20375091E-01  4.30456223E-03
2.31426625E-02  2.21336931E-01  4.16358840E-03
2.34412775E-02  2.11257324E-01  3.91016155E-03
2.37398925E-02  2.01619267E-01  3.96476779E-03
2.40385075E-02  2.00318664E-01  3.71470419E-03
2.43371225E-02  1.95427895E-01  3.66907753E-03
2.46357375E-02  1.85406610E-01  3.67087824E-03
2.49343525E-02  1.83616981E-01  3.47375846E-03
2.52329675E-02  1.76663399E-01  3.57571314E-03
2.55315825E-02  1.81371763E-01  3.39442817E-03
2.58301975E-02  1.74094707E-01  3.34426668E-03
2.61288125E-02  1.62468597E-01  3.33870901E-03
2.64274275E-02  1.67191923E-01  3.17211682E-03
2.67260425E-02  1.67253822E-01  3.34106968E-03
2.70246575E-02  1.59348816E-01  3.05425143E-03
2.73232725E-02  1.53936282E-01  3.09862080E-03
2.76218875E-02  1.55593559E-01  3.16158286E-03
2.79205025E-02  1.49489328E-01  2.98382482E-03
2.82191175E-02  1.43194377E-01  2.91023846E-03
2.85177325E-02  1.40422434E-01  2.83349422E-03
2.88163475E-02  1.46405235E-01  2.98413564E-03
2.91149625E-02  1.38023898E-01  2.81388569E-03
2.94135775E-02  1.36155799E-01  2.76262779E-03
2.97121925E-02  1.32548094E-01  2.74832849E-03
3.00108075E-02  1.27685830E-01  2.60800659E-03
3.03094225E-02  1.27278343E-01  2.72039277E-03
3.06080375E-02  1.27419621E-01  2.63407640E-03
3.09066525E-02  1.22397922E-01  2.54554115E-03
3.12052675E-02  1.23724103E-01  2.63780658E-03
3.15038825E-02  1.27125487E-01  2.55893962E-03
3.18024975E-02  1.21502563E-01  2.54013878E-03
3.21011125E-02  1.17284611E-01  2.41477718E-03
3.23997275E-02  1.16770290E-01  2.34574988E-03
3.26983425E-02  1.17194198E-01  2.36961548E-03
3.29969575E-02  1.12070128E-01  2.18947115E-03
3.32955725E-02  1.13738410E-01  2.20570783E-03
3.35941875E-02  1.11201085E-01  2.07970594E-03
3.38928025E-02  1.07493304E-01  2.10528495E-03
3.41914175E-02  1.08660005E-01  2.05348106E-03
3.44900325E-02  1.07587680E-01  2.02959497E-03
3.47886474E-02  1.04284458E-01  1.96344196E-03
3.50872624E-02  1.03272609E-01  1.91706326E-03
3.53858774E-02  1.04317807E-01  1.98745658E-03
3.56844924E-02  1.02286763E-01  1.89225352E-03
3.59831074E-02  9.77068022E-02  1.81813538E-03
3.62817224E-02  9.85843986E-02  1.87110633E-03
3.65803374E-02  9.70437154E-02  1.79957610E-03
3.68789524E-02  9.49291065E-02  1.83990481E-03
3.71775674E-02  9.57701653E-02  1.80537824E-03
3.74761824E-02  9.70169306E-02  1.76862779E-03
3.77747974E-02  9.73515958E-02  1.78006093E-03
3.80734124E-02  9.43724811E-02  1.72501162E-03
3.83720274E-02  9.45428163E-02  1.78319204E-03
3.86706424E-02  9.42800418E-02  1.69633178E-03
3.89692574E-02  9.38880518E-02  1.74315681E-03
3.92678724E-02  9.35525671E-02  1.75332325E-03
3.95664874E-02  9.48296115E-02  1.70127046E-03
3.98651024E-02  8.80274549E-02  1.64057966E-03
4.01637174E-02  9.12952721E-02  1.64316047E-03
4.04623324E-02  9.09647793E-02  1.69827486E-03
4.07609474E-02  8.82154703E-02  1.61381764E-03
4.10595624E-02  9.10831541E-02  1.67329388E-03
4.13581774E-02  8.91128182E-02  1.62480504E-03
4.16567924E-02  8.94916728E-02  1.59552379E-03
4.19554074E-02  8.98880437E-02  1.64469099E-03
4.22540224E-02  9.13052931E-02  1.64467329E-03
4.25526374E-02  8.76392797E-02  1.58950547E-03
4.28512524E-02  8.91612694E-02  1.60866510E-03
4.31498674E-02  8.92528743E-02  1.59076066E-03
4.34484824E-02  9.13426355E-02  1.65940437E-03
4.37470974E-02  9.03232768E-02  1.57952239E-03
4.40457124E-02  8.93637240E-02  1.57875603E-03
4.43443274E-02  8.86922851E-02  1.60307623E-03
4.46429424E-02  9.00333896E-02  1.57953310E-03
4.49415574E-02  9.14049447E-02  1.64274150E-03
4.52401724E-02  8.57390463E-02  1.52066443E-03
4.55387874E-02  8.93860832E-02  1.57767441E-03
4.58374024E-02  9.08619985E-02  1.59064680E-03
4.61360174E-02  9.14749503E-02  1.57318427E-03
4.64346324E-02  9.34711993E-02  1.62124005E-03
4.67332474E-02  9.12818015E-02  1.55206153E-03
4.70318624E-02  9.27620679E-02  1.61112286E-03
4.73304774E-02  9.31534916E-02  1.60537905E-03
4.76290924E-02  9.50988308E-02  1.58785004E-03
4.79277074E-02  9.56920162E-02  1.58303825E-03
4.82263224E-02  9.38008949E-02  1.55666040E-03
4.85249374E-02  9.48786661E-02  1.61368540E-03
4.88235524E-02  9.67324972E-02  1.58919906E-03
4.91221674E-02  9.73745063E-02  1.58484490E-03
4.94207824E-02  9.88362804E-02  1.61377457E-03
4.97193974E-02  9.93627682E-02  1.58904179E-03
5.00180124E-02  9.87329111E-02  1.62800634E-03
5.03166274E-02  9.97028425E-02  1.58940721E-03
5.06152424E-02  1.02181636E-01  1.61381892E-03
5.09138574E-02  1.03547491E-01  1.64423254E-03
5.12124724E-02  1.06262565E-01  1.62180956E-03
5.15110874E-02  1.05741523E-01  1.64659286E-03
5.18097024E-02  1.08298756E-01  1.64202147E-03
5.21083174E-02  1.07265495E-01  1.63180369E-03
5.24069324E-02  1.09534174E-01  1.65016507E-03
5.27055474E-02  1.12074926E-01  1.65841402E-03
5.30041624E-02  1.15206875E-01  1.71359896E-03
5.33027774E-02  1.18055739E-01  1.69483223E-03
5.36013924E-02  1.18574105E-01  1.70826982E-03
5.39000074E-02  1.21288836E-01  1.69871654E-03
5.41986224E-02  1.26486555E-01  1.76943210E-03
5.44972374E-02  1.26131356E-01  1.74443692E-03
5.47958524E-02  1.27260864E-01  1.74003723E-03
5.50944674E-02  1.27560735E-01  1.76928949E-03
5.53930824E-02  1.31597906E-01  1.75729627E-03
5.56916974E-02  1.33376703E-01  1.75953202E-03
5.59903124E-02  1.38125241E-01  1.82807073E-03
5.62889274E-02  1.40424818E-01  1.80298719E-03
5.65875424E-02  1.44763589E-01  1.86361710E-03
5.68861574E-02  1.48319080E-01  1.85297546E-03
5.71847724E-02  1.53013945E-01  1.86950236E-03
5.74833874E-02  1.56881809E-01  1.91347732E-03
5.77820024E-02  1.60694987E-01  1.91330665E-03
5.80806174E-02  1.66490689E-01  1.99579773E-03
5.83792324E-02  1.70982718E-01  1.95042964E-03
5.86778474E-02  1.75626665E-01  2.00824416E-03
5.89764624E-02  1.76091775E-01  2.03279057E-03
5.92750774E-02  1.87289134E-01  2.01153732E-03
5.95736924E-02  1.87132090E-01  2.07298459E-03
5.98723074E-02  1.96489081E-01  2.08009407E-03
6.01709224E-02  1.96359515E-01  2.07674503E-03
6.04695374E-02  2.06188157E-01  2.16155802E-03
6.07681524E-02  2.13282615E-01  2.17556069E-03
6.10667674E-02  2.20917344E-01  2.22570519E-03
6.13653824E-02  2.26943493E-01  2.20458210E-03
6.16639974E-02  2.30778575E-01  2.25141807E-03
6.19626124E-02  2.41677016E-01  2.30692280E-03
6.22612274E-02  2.48363838E-01  2.29485007E-03
6.25598424E-02  2.59237945E-01  2.39542755E-03
6.28584574E-02  2.62045473E-01  2.36895564E-03
6.31570724E-02  2.69410133E-01  2.42328621E-03
6.34556874E-02  2.77047694E-01  2.39145430E-03
6.37543024E-02  2.88165599E-01  2.47190846E-03
6.40529174E-02  2.94717371E-01  2.53455271E-03
6.43515324E-02  3.03282380E-01  2.52193003E-03
6.46501474E-02  3.13634604E-01  2.61963182E-03
6.49487624E-02  3.13467026E-01  2.52263341E-03
6.52473774E-02  3.24094951E-01  2.58655939E-03
6.55459924E-02  3.33423078E-01  2.65240367E-03
6.58446074E-02  3.40094060E-01  2.64963671E-03
6.61432224E-02  3.52350652E-01  2.72665266E-03
6.64418374E-02  3.55126292E-01  2.66929250E-03
6.67404524E-02  3.54723871E-01  2.70278053E-03
6.70390674E-02  3.62031579E-01  2.74368725E-03
6.73376824E-02  3.67775977E-01  2.69290269E-03
6.76362974E-02  3.79840463E-01  2.80357525E-03
6.79349124E-02  3.83730680E-01  2.75545195E-03
6.82335274E-02  3.86167496E-01  2.78351898E-03
6.85321424E-02  3.95212024E-01  2.84945290E-03
6.88307574E-02  4.03833181E-01  2.82345596E-03
6.91293724E-02  4.06012326E-01  2.87439185E-03
6.94279874E-02  4.16653514E-01  2.84188380E-03
6.97266024E-02  4.19114739E-01  2.89984047E-03
7.00252174E-02  4.30820674E-01  2.91628088E-03
7.03238324E-02  4.36307669E-01  2.91143637E-03
7.06224474E-02  4.44620907E-01  2.98329396E-03
7.09210624E-02  4.56639439E-01  2.98527302E-03
7.12196774E-02  4.64576751E-01  3.00428015E-03
7.15182924E-02  4.72304195E-01  2.96280044E-03
7.18169074E-02  4.80451554E-01  3.06911650E-03
7.21155224E-02  4.86409783E-01  3.07755684E-03
7.24141374E-02  4.99935150E-01  3.10249534E-03
7.27127524E-02  5.07203400E-01  3.11103323E-03
7.30113674E-02  5.17520905E-01  3.11833154E-03
7.33099824E-02  5.26482344E-01  3.16258357E-03
7.36085974E-02  5.31209469E-01  3.18735885E-03
7.39072124E-02  5.43043137E-01  3.16327461E-03
7.42058274E-02  5.52378178E-01  3.25752213E-03
7.45044424E-02  5.63740551E-01  3.23343324E-03
7.48030574E-02  5.68989992E-01  3.26973340E-03
7.51016724E-02  5.88089347E-01  3.32052540E-03
7.54002874E-02  5.95543444E-01  3.28803784E-03
7.56989024E-02  6.08676255E-01  3.38184787E-03
7.59975174E-02  6.29353702E-01  3.38367093E-03
7.62961324E-02  6.34739399E-01  3.40898265E-03
7.65947474E-02  6.55442834E-01  3.45309661E-03
7.68933624E-02  6.61595047E-01  3.47295194E-03
7.71919774E-02  6.83450818E-01  3.56797292E-03
7.74905924E-02  6.92728519E-01  3.51290521E-03
7.77892074E-02  7.03563094E-01  3.56253888E-03
7.80878224E-02  7.05139697E-01  3.53690167E-03
7.83864374E-02  7.19637632E-01  3.56754940E-03
7.86850524E-02  7.24249959E-01  3.63756437E-03
7.89836674E-02  7.22643793E-01  3.58796795E-03
7.92822824E-02  7.25396395E-01  3.56530095E-03
7.95808974E-02  7.22642422E-01  3.52625968E-03
7.98795124E-02  7.30723619E-01  3.61549482E-03
8.01781274E-02  7.28205144E-01  3.63975205E-03
8.04767424E-02  7.31188476E-01  3.55419400E-03
8.07753574E-02  7.22011030E-01  3.56793450E-03
8.10739724E-02  7.25875974E-01  3.53770284E-03
8.13725874E-02  7.21216261E-01  3.51224095E-03
8.16712024E-02  7.18978345E-01  3.56410607E-03
8.19698174E-02  7.18924224E-01  3.47221317E-03
8.22684324E-02  7.16670394E-01  3.54020321E-03
8.25670474E-02  7.04473138E-01  3.46778729E-03
8.28656624E-02  7.05199361E-01  3.49399843E-03
8.31642774E-02  6.91563964E-01  3.41218826E-03
8.34628924E-02  6.89264417E-01  3.40986112E-03
8.37615074E-02  6.85081840E-01  3.45077948E-03
8.40601224E-02  6.66756868E-01  3.33411759E-03
8.43587374E-02  6.57044411E-01  3.32268886E-03
8.46573524E-02  6.51770711E-01  3.29324161E-03
8.49559674E-02  6.45123243E-01  3.29888146E-03
8.52545824E-02  6.41506970E-01  3.29611334E-03
8.55531974E-02  6.26558244E-01  3.20415781E-03
8.58518124E-02  6.17678761E-01  3.19667719E-03
8.61504274E-02  6.13142312E-01  3.15166335E-03
8.64490424E-02  6.02718115E-01  3.17616225E-03
8.67476574E-02  5.91623008E-01  3.14067258E-03
8.70462724E-02  5.85384369E-01  3.07225948E-03
8.73448874E-02  5.78787088E-01  3.07813217E-03
8.76435024E-02  5.75201571E-01  3.03829554E-03
8.79421174E-02  5.67891479E-01  3.06811510E-03
8.82407324E-02  5.68553388E-01  3.05810897E-03
8.85393474E-02  5.69622338E-01  3.01789050E-03
8.88379624E-02  5.66559374E-01  3.03246221E-03
8.91365774E-02  5.66454947E-01  2.99280440E-03
8.94351924E-02  5.65561593E-01  3.01274215E-03
8.97338074E-02  5.61204612E-01  2.98441341E-03
9.00324224E-02  5.44550061E-01  2.93167401E-03
9.03310374E-02  5.36203146E-01  2.94177840E-03
9.06296524E-02  5.19589543E-01  2.86107021E-03
9.09282674E-02  4.97676015E-01  2.79752235E-03
9.12268824E-02  4.82462704E-01  2.74939882E-03
9.15254974E-02  4.58712488E-01  2.67113489E-03
9.18241124E-02  4.42735583E-01  2.66312226E-03
9.21227274E-02  4.24209893E-01  2.58280733E-03
9.24213424E-02  4.14384931E-01  2.50939699E-03
9.27199574E-02  3.99689853E-01  2.48662615E-03
9.30185724E-02  3.89989495E-01  2.46070954E-03
9.33171874E-02  3.77793372E-01  2.44640489E-03
