### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.05438113E-01  2.87977550E-02
1.20939075E-02  5.92425406E-01  2.01430693E-02
1.23925225E-02  5.74390233E-01  1.61944702E-02
1.26911375E-02  5.08426547E-01  1.43119404E-02
1.29897525E-02  4.97302830E-01  1.37557145E-02
1.32883675E-02  4.53780532E-01  1.26245124E-02
1.35869825E-02  4.54572916E-01  1.20334895E-02
1.38855975E-02  4.14565593E-01  1.07652145E-02
1.41842125E-02  3.82953286E-01  1.05644800E-02
1.44828275E-02  3.76116663E-01  1.03601217E-02
1.47814425E-02  3.55872303E-01  9.77656431E-03
1.50800575E-02  3.29990774E-01  9.06554330E-03
1.53786725E-02  3.21454883E-01  8.42730142E-03
1.56772875E-02  2.96185523E-01  8.15532729E-03
1.59759025E-02  2.76890069E-01  7.36087002E-03
1.62745175E-02  2.58164465E-01  7.00820051E-03
1.65731325E-02  2.46559501E-01  6.94602681E-03
1.68717475E-02  2.48705000E-01  6.40660385E-03
1.71703625E-02  2.28843868E-01  6.46492885E-03
1.74689775E-02  2.27258325E-01  5.94762200E-03
1.77675925E-02  2.12089583E-01  5.65020042E-03
1.80662075E-02  2.17696711E-01  5.95814735E-03
1.83648225E-02  1.99671403E-01  5.12821553E-03
1.86634375E-02  1.88452601E-01  5.21271955E-03
1.89620525E-02  1.95609480E-01  5.00412565E-03
1.92606675E-02  1.83339640E-01  4.91401786E-03
1.95592825E-02  1.71088129E-01  4.79330588E-03
1.98578975E-02  1.63798034E-01  4.34216438E-03
2.01565125E-02  1.53020501E-01  4.34549013E-03
2.04551275E-02  1.63612708E-01  4.21743840E-03
2.07537425E-02  1.56175822E-01  4.02573822E-03
2.10523575E-02  1.52804717E-01  3.76065262E-03
2.13509725E-02  1.47333130E-01  3.46594234E-03
2.16495875E-02  1.51486635E-01  3.50404484E-03
2.19482025E-02  1.39898688E-01  3.11888708E-03
2.22468175E-02  1.39489651E-01  3.25807277E-03
2.25454325E-02  1.38834685E-01  2.98104296E-03
2.28440475E-02  1.36239886E-01  3.02456738E-03
2.31426625E-02  1.29785612E-01  2.84916442E-03
2.34412775E-02  1.20622091E-01  2.64037517E-03
2.37398925E-02  1.16929971E-01  2.69822427E-03
2.40385075E-02  1.18164778E-01  2.54959334E-03
2.43371225E-02  1.14314020E-01  2.50770664E-03
2.46357375E-02  1.09989367E-01  2.52665579E-03
2.49343525E-02  1.14726387E-01  2.45379494E-03
2.52329675E-02  1.11317083E-01  2.53649289E-03
2.55315825E-02  1.03393793E-01  2.29030009E-03
2.58301975E-02  1.05325118E-01  2.32454250E-03
2.61288125E-02  1.01145402E-01  2.35412922E-03
