### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.06979167E-01  2.49770712E-02
1.20939075E-02  4.68217522E-01  1.69728715E-02
1.23925225E-02  4.21252310E-01  1.31448936E-02
1.26911375E-02  4.11142737E-01  1.21984165E-02
1.29897525E-02  3.95821482E-01  1.16317505E-02
1.32883675E-02  3.63796145E-01  1.07137980E-02
1.35869825E-02  3.38539839E-01  9.84277111E-03
1.38855975E-02  3.13911736E-01  8.87876470E-03
1.41842125E-02  2.93233693E-01  8.76203272E-03
1.44828275E-02  2.90970147E-01  8.63675307E-03
1.47814425E-02  2.71441519E-01  8.09282251E-03
1.50800575E-02  2.44093433E-01  7.38998782E-03
1.53786725E-02  2.43130013E-01  6.94657164E-03
1.56772875E-02  2.32389733E-01  6.84684794E-03
1.59759025E-02  2.25012332E-01  6.28928607E-03
1.62745175E-02  2.15685725E-01  6.07143994E-03
1.65731325E-02  1.97237492E-01  5.88834239E-03
1.68717475E-02  1.96292937E-01  5.39461803E-03
1.71703625E-02  1.89666867E-01  5.57843735E-03
1.74689775E-02  1.71855822E-01  4.90216957E-03
1.77675925E-02  1.73086718E-01  4.83792089E-03
1.80662075E-02  1.60702512E-01  4.85198386E-03
1.83648225E-02  1.56538785E-01  4.30370029E-03
1.86634375E-02  1.50384888E-01  4.41355072E-03
1.89620525E-02  1.54565021E-01  4.21610661E-03
1.92606675E-02  1.44825146E-01  4.13955143E-03
1.95592825E-02  1.46217212E-01  4.19997936E-03
1.98578975E-02  1.25846118E-01  3.60740186E-03
2.01565125E-02  1.26047388E-01  3.73812323E-03
2.04551275E-02  1.28913939E-01  3.54823936E-03
2.07537425E-02  1.22681372E-01  3.38182156E-03
2.10523575E-02  1.23054311E-01  3.19864438E-03
2.13509725E-02  1.22175395E-01  2.99147726E-03
2.16495875E-02  1.12860546E-01  2.86666071E-03
2.19482025E-02  1.13247573E-01  2.65968358E-03
2.22468175E-02  1.04869775E-01  2.67755054E-03
2.25454325E-02  1.06781445E-01  2.47793458E-03
2.28440475E-02  9.84436721E-02  2.43684417E-03
2.31426625E-02  1.01028427E-01  2.38258671E-03
2.34412775E-02  9.50169191E-02  2.22113729E-03
2.37398925E-02  9.38572064E-02  2.29124562E-03
2.40385075E-02  9.23158079E-02  2.13593314E-03
2.43371225E-02  9.29583013E-02  2.14335346E-03
2.46357375E-02  8.74941200E-02  2.13590963E-03
2.49343525E-02  8.86372849E-02  2.04426656E-03
2.52329675E-02  8.49443078E-02  2.10011285E-03
2.55315825E-02  8.37685987E-02  1.95392780E-03
2.58301975E-02  8.07923749E-02  1.92965381E-03
2.61288125E-02  7.69833177E-02  1.94660691E-03
2.64274275E-02  7.72009715E-02  1.82574033E-03
2.67260425E-02  7.95789510E-02  1.95201288E-03
2.70246575E-02  7.44211897E-02  1.76792871E-03
2.73232725E-02  7.11931512E-02  1.78485573E-03
2.76218875E-02  6.96392581E-02  1.79152098E-03
2.79205025E-02  6.74241781E-02  1.69731386E-03
2.82191175E-02  7.07781836E-02  1.73301122E-03
2.85177325E-02  6.80497736E-02  1.67071936E-03
2.88163475E-02  6.30551428E-02  1.65877165E-03
2.91149625E-02  6.10340200E-02  1.58489833E-03
2.94135775E-02  6.50265664E-02  1.61709602E-03
2.97121925E-02  6.18550107E-02  1.59021351E-03
3.00108075E-02  6.30948469E-02  1.55281730E-03
3.03094225E-02  6.13194481E-02  1.59933546E-03
3.06080375E-02  5.84809482E-02  1.51148380E-03
3.09066525E-02  5.94391674E-02  1.50250376E-03
3.12052675E-02  5.68076000E-02  1.51392771E-03
3.15038825E-02  5.98282740E-02  1.48690445E-03
3.18024975E-02  5.56230061E-02  1.45572051E-03
3.21011125E-02  5.44301830E-02  1.39335741E-03
3.23997275E-02  5.48345260E-02  1.36153458E-03
3.26983425E-02  5.64066656E-02  1.39243889E-03
3.29969575E-02  5.36416546E-02  1.28301419E-03
3.32955725E-02  5.55443093E-02  1.30557036E-03
3.35941875E-02  5.42733520E-02  1.23062811E-03
3.38928025E-02  5.37190586E-02  1.26058015E-03
3.41914175E-02  5.34824431E-02  1.22024643E-03
3.44900325E-02  5.28485961E-02  1.20484433E-03
3.47886474E-02  5.18749319E-02  1.17293280E-03
3.50872624E-02  5.16227409E-02  1.14802271E-03
3.53858774E-02  5.00378497E-02  1.16587989E-03
3.56844924E-02  4.94740680E-02  1.11466541E-03
3.59831074E-02  4.91016060E-02  1.09168596E-03
3.62817224E-02  4.84841391E-02  1.11142534E-03
3.65803374E-02  4.84808497E-02  1.07735221E-03
3.68789524E-02  4.87625524E-02  1.11692748E-03
3.71775674E-02  4.89056781E-02  1.09274499E-03
3.74761824E-02  4.72107083E-02  1.04500656E-03
3.77747974E-02  4.61642221E-02  1.03825051E-03
3.80734124E-02  4.73908894E-02  1.03538739E-03
3.83720274E-02  4.67379317E-02  1.06195151E-03
3.86706424E-02  4.57198210E-02  1.00055104E-03
3.89692574E-02  4.56940718E-02  1.03002391E-03
3.92678724E-02  4.59700562E-02  1.04101677E-03
3.95664874E-02  4.51068133E-02  9.93821770E-04
3.98651024E-02  4.54943441E-02  9.98971402E-04
4.01637174E-02  4.49588113E-02  9.76673327E-04
4.04623324E-02  4.69715558E-02  1.03365339E-03
4.07609474E-02  4.44790609E-02  9.70612688E-04
4.10595624E-02  4.52318378E-02  9.98760574E-04
4.13581774E-02  4.40589152E-02  9.67685366E-04
4.16567924E-02  4.51624505E-02  9.60034435E-04
4.19554074E-02  4.34377044E-02  9.68395732E-04
4.22540224E-02  4.26350161E-02  9.51921102E-04
4.25526374E-02  4.28742655E-02  9.41666367E-04
4.28512524E-02  4.45595719E-02  9.63239116E-04
4.31498674E-02  4.20639627E-02  9.24985507E-04
4.34484824E-02  4.10486907E-02  9.42217594E-04
4.37470974E-02  4.27637249E-02  9.20555147E-04
4.40457124E-02  4.28808220E-02  9.26300767E-04
4.43443274E-02  4.26136293E-02  9.41177655E-04
4.46429424E-02  4.26037908E-02  9.20316379E-04
4.49415574E-02  4.14506868E-02  9.36992990E-04
4.52401724E-02  4.04976197E-02  8.85207148E-04
4.55387874E-02  3.95750552E-02  8.89158691E-04
4.58374024E-02  4.15927954E-02  9.11544252E-04
4.61360174E-02  4.02566791E-02  8.83961970E-04
4.64346324E-02  4.08924110E-02  9.08271875E-04
4.67332474E-02  3.95119302E-02  8.64902278E-04
4.70318624E-02  4.16961126E-02  9.14907723E-04
4.73304774E-02  4.17612940E-02  9.10439412E-04
4.76290924E-02  4.21298295E-02  8.95164441E-04
4.79277074E-02  4.05443907E-02  8.72780511E-04
4.82263224E-02  4.18667383E-02  8.80868407E-04
4.85249374E-02  3.94977443E-02  8.81874585E-04
4.88235524E-02  4.18071486E-02  8.84918903E-04
4.91221674E-02  4.06195410E-02  8.66997289E-04
4.94207824E-02  4.07369770E-02  8.77536426E-04
4.97193974E-02  4.01636884E-02  8.55709484E-04
5.00180124E-02  4.26768288E-02  9.06582398E-04
5.03166274E-02  4.12811786E-02  8.66250601E-04
5.06152424E-02  4.08682935E-02  8.64465605E-04
5.09138574E-02  3.89415771E-02  8.54055863E-04
5.12124724E-02  4.06655893E-02  8.49785516E-04
5.15110874E-02  4.09104116E-02  8.67493975E-04
5.18097024E-02  3.97407785E-02  8.42502865E-04
5.21083174E-02  4.08724472E-02  8.53177335E-04
5.24069324E-02  4.07176986E-02  8.52177909E-04
5.27055474E-02  3.99293900E-02  8.38438398E-04
5.30041624E-02  4.06857356E-02  8.62535846E-04
5.33027774E-02  3.86993960E-02  8.21904454E-04
5.36013924E-02  4.05737609E-02  8.46389506E-04
5.39000074E-02  3.94792408E-02  8.20882502E-04
5.41986224E-02  4.12164666E-02  8.55525956E-04
5.44972374E-02  3.98961157E-02  8.30988749E-04
5.47958524E-02  3.99572738E-02  8.25838535E-04
5.50944674E-02  4.05106805E-02  8.44522554E-04
5.53930824E-02  4.12289165E-02  8.33119964E-04
5.56916974E-02  4.03663181E-02  8.19884823E-04
5.59903124E-02  4.26818952E-02  8.60725006E-04
5.62889274E-02  4.05729972E-02  8.20871850E-04
5.65875424E-02  3.93289551E-02  8.22752714E-04
5.68861574E-02  3.92444469E-02  8.07321165E-04
5.71847724E-02  3.93937789E-02  8.03452916E-04
5.74833874E-02  4.23275679E-02  8.41850124E-04
5.77820024E-02  3.97304967E-02  8.05807882E-04
5.80806174E-02  4.01462987E-02  8.30099976E-04
5.83792324E-02  4.05588076E-02  8.04605254E-04
5.86778474E-02  4.08569947E-02  8.20428191E-04
5.89764624E-02  3.94280516E-02  8.14726518E-04
5.92750774E-02  4.11044918E-02  7.98183086E-04
5.95736924E-02  3.99674922E-02  8.11449543E-04
5.98723074E-02  4.13747355E-02  8.08476587E-04
6.01709224E-02  3.98506522E-02  7.92430190E-04
6.04695374E-02  4.08865251E-02  8.15288338E-04
6.07681524E-02  4.05338146E-02  8.03319446E-04
6.10667674E-02  4.08773050E-02  8.10923579E-04
6.13653824E-02  4.00081016E-02  7.84020580E-04
6.16639974E-02  4.14423794E-02  8.08103185E-04
6.19626124E-02  4.02217880E-02  7.97135581E-04
6.22612274E-02  4.02667262E-02  7.82653224E-04
6.25598424E-02  4.22397517E-02  8.18993605E-04
6.28584574E-02  4.16830182E-02  8.00265814E-04
6.31570724E-02  4.30969819E-02  8.20932095E-04
6.34556874E-02  4.15704027E-02  7.84626638E-04
6.37543024E-02  4.21684906E-02  8.00924259E-04
6.40529174E-02  4.07671295E-02  7.98435125E-04
6.43515324E-02  4.04258072E-02  7.79874739E-04
6.46501474E-02  4.15825099E-02  8.07922566E-04
6.49487624E-02  4.26441692E-02  7.88086967E-04
6.52473774E-02  4.21038345E-02  7.89647398E-04
6.55459924E-02  4.04626876E-02  7.82627787E-04
6.58446074E-02  4.11116816E-02  7.80289061E-04
6.61432224E-02  4.12499346E-02  7.90205493E-04
6.64418374E-02  4.18577716E-02  7.76209461E-04
6.67404524E-02  4.21064086E-02  7.88725330E-04
6.70390674E-02  4.12467793E-02  7.84408825E-04
6.73376824E-02  4.35834713E-02  7.85192184E-04
6.76362974E-02  4.12705429E-02  7.82740419E-04
6.79349124E-02  4.48841676E-02  7.98200956E-04
6.82335274E-02  4.34558205E-02  7.90890539E-04
6.85321424E-02  4.25659344E-02  7.92070059E-04
6.88307574E-02  4.26142067E-02  7.76860979E-04
6.91293724E-02  4.19869013E-02  7.82923598E-04
6.94279874E-02  4.49171625E-02  7.90334656E-04
6.97266024E-02  4.36432101E-02  7.92596373E-04
7.00252174E-02  4.34641540E-02  7.84571981E-04
7.03238324E-02  4.31653410E-02  7.75647757E-04
7.06224474E-02  4.56525348E-02  8.09691614E-04
7.09210624E-02  4.50700298E-02  7.94378226E-04
7.12196774E-02  4.50192355E-02  7.92130711E-04
7.15182924E-02  4.56283912E-02  7.80000992E-04
7.18169074E-02  4.44745123E-02  7.90915859E-04
7.21155224E-02  4.60715331E-02  8.02245631E-04
7.24141374E-02  4.50296290E-02  7.88659556E-04
7.27127524E-02  4.48617078E-02  7.83677853E-04
7.30113674E-02  4.64654453E-02  7.91424478E-04
7.33099824E-02  4.70891073E-02  8.01117916E-04
7.36085974E-02  4.71846201E-02  8.04608047E-04
7.39072124E-02  4.76691425E-02  7.93824438E-04
7.42058274E-02  4.72307131E-02  8.06802942E-04
7.45044424E-02  4.67011780E-02  7.88268633E-04
7.48030574E-02  4.96605858E-02  8.18185974E-04
7.51016724E-02  4.85298559E-02  8.07933742E-04
7.54002874E-02  4.94377352E-02  8.02408380E-04
7.56989024E-02  5.08739986E-02  8.28123128E-04
7.59975174E-02  5.01430780E-02  8.08969780E-04
7.62961324E-02  5.06875254E-02  8.15950276E-04
7.65947474E-02  5.02606742E-02  8.09918973E-04
7.68933624E-02  5.11915497E-02  8.18253495E-04
7.71919774E-02  5.30916974E-02  8.42301000E-04
7.74905924E-02  5.26677296E-02  8.20433313E-04
7.77892074E-02  5.51442057E-02  8.44780938E-04
7.80878224E-02  5.59246205E-02  8.43670801E-04
7.83864374E-02  5.73377535E-02  8.52942001E-04
7.86850524E-02  5.75792864E-02  8.68731702E-04
7.89836674E-02  5.90966418E-02  8.69068259E-04
7.92822824E-02  5.97526282E-02  8.66708579E-04
7.95808974E-02  6.05873428E-02  8.64827773E-04
7.98795124E-02  6.14352934E-02  8.87945353E-04
8.01781274E-02  6.38742745E-02  9.13048803E-04
