### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.20550704E+00  7.89619982E-02
1.20939075E-02  3.07129645E+00  5.46532124E-02
1.23925225E-02  3.03952742E+00  4.43927720E-02
1.26911375E-02  2.89818478E+00  4.07186598E-02
1.29897525E-02  2.67828202E+00  3.80405560E-02
1.32883675E-02  2.56402946E+00  3.57601382E-02
1.35869825E-02  2.43588829E+00  3.31943743E-02
1.38855975E-02  2.30870557E+00  3.02730612E-02
1.41842125E-02  2.18471169E+00  3.00689526E-02
1.44828275E-02  2.08043933E+00  2.90353540E-02
1.47814425E-02  1.88712239E+00  2.68278103E-02
1.50800575E-02  1.87294900E+00  2.57366467E-02
1.53786725E-02  1.75591874E+00  2.34707389E-02
1.56772875E-02  1.64312732E+00  2.28897538E-02
1.59759025E-02  1.56218994E+00  2.08347552E-02
1.62745175E-02  1.46692693E+00  1.99071262E-02
1.65731325E-02  1.42353320E+00  1.98886544E-02
1.68717475E-02  1.30204368E+00  1.74680501E-02
1.71703625E-02  1.31747985E+00  1.84846874E-02
1.74689775E-02  1.20750844E+00  1.63370855E-02
1.77675925E-02  1.19527423E+00  1.59839448E-02
1.80662075E-02  1.14737749E+00  1.62998829E-02
1.83648225E-02  1.08383250E+00  1.42375566E-02
1.86634375E-02  1.08065736E+00  1.48748746E-02
1.89620525E-02  1.01345265E+00  1.35731613E-02
1.92606675E-02  9.88074720E-01  1.35940695E-02
1.95592825E-02  9.29072857E-01  1.33105535E-02
1.98578975E-02  9.04718459E-01  1.21605899E-02
2.01565125E-02  8.96149993E-01  1.25314211E-02
2.04551275E-02  8.60940635E-01  1.15285022E-02
2.07537425E-02  8.32122266E-01  1.10733304E-02
2.10523575E-02  7.85665393E-01  1.01615433E-02
2.13509725E-02  7.61486411E-01  9.38962493E-03
2.16495875E-02  7.34076917E-01  9.19177383E-03
2.19482025E-02  7.14161038E-01  8.39724671E-03
2.22468175E-02  6.86839819E-01  8.61516409E-03
2.25454325E-02  6.77062035E-01  7.84475636E-03
2.28440475E-02  6.53423905E-01  7.89322797E-03
2.31426625E-02  6.30962372E-01  7.48603698E-03
2.34412775E-02  6.14064753E-01  7.09913298E-03
2.37398925E-02  6.11738265E-01  7.35434471E-03
2.40385075E-02  6.01032555E-01  6.85207173E-03
2.43371225E-02  5.78691363E-01  6.72351662E-03
2.46357375E-02  5.66473842E-01  6.83292560E-03
2.49343525E-02  5.61997235E-01  6.47171959E-03
2.52329675E-02  5.53660989E-01  6.74094446E-03
2.55315825E-02  5.31017423E-01  6.18508318E-03
2.58301975E-02  5.30281842E-01  6.21542614E-03
2.61288125E-02  5.08610129E-01  6.29065325E-03
2.64274275E-02  5.08666277E-01  5.89206349E-03
2.67260425E-02  4.90216225E-01  6.09117048E-03
2.70246575E-02  4.91392553E-01  5.71155082E-03
2.73232725E-02  4.87978607E-01  5.87499794E-03
2.76218875E-02  4.77247745E-01  5.89644257E-03
2.79205025E-02  4.67505634E-01  5.61915571E-03
2.82191175E-02  4.56970692E-01  5.53629408E-03
2.85177325E-02  4.44007874E-01  5.36548300E-03
2.88163475E-02  4.42068487E-01  5.52197499E-03
2.91149625E-02  4.31051224E-01  5.29545359E-03
2.94135775E-02  4.25894678E-01  5.20313159E-03
2.97121925E-02  4.21660662E-01  5.22002811E-03
3.00108075E-02  4.18082774E-01  5.02548367E-03
3.03094225E-02  4.08346295E-01  5.18893311E-03
3.06080375E-02  4.06687617E-01  5.01129637E-03
3.09066525E-02  3.99833560E-01  4.89939097E-03
3.12052675E-02  3.92024875E-01  5.00013819E-03
3.15038825E-02  3.92590821E-01  4.78876149E-03
3.18024975E-02  3.80958259E-01  4.78974963E-03
3.21011125E-02  3.82262379E-01  4.64244466E-03
3.23997275E-02  3.72569442E-01  4.46198927E-03
3.26983425E-02  3.70881140E-01  4.48902044E-03
3.29969575E-02  3.61864656E-01  4.18964075E-03
3.32955725E-02  3.61282796E-01  4.18627216E-03
3.35941875E-02  3.49420577E-01  3.92582640E-03
3.38928025E-02  3.51903319E-01  4.05640481E-03
3.41914175E-02  3.43085468E-01  3.88567429E-03
3.44900325E-02  3.34322602E-01  3.80995963E-03
3.47886474E-02  3.35119307E-01  3.74815357E-03
3.50872624E-02  3.26075286E-01  3.62753985E-03
3.53858774E-02  3.22946966E-01  3.72386049E-03
3.56844924E-02  3.21387142E-01  3.57185048E-03
3.59831074E-02  3.18437725E-01  3.49530810E-03
3.62817224E-02  3.16218883E-01  3.56859830E-03
3.65803374E-02  3.13041806E-01  3.44189070E-03
3.68789524E-02  3.10052752E-01  3.54097504E-03
3.71775674E-02  3.10067862E-01  3.45932087E-03
3.74761824E-02  3.07569593E-01  3.35346488E-03
3.77747974E-02  2.99968541E-01  3.32744257E-03
3.80734124E-02  2.94599473E-01  3.24559794E-03
3.83720274E-02  2.88914353E-01  3.31953913E-03
3.86706424E-02  2.91532815E-01  3.17653781E-03
3.89692574E-02  2.95482129E-01  3.29311029E-03
3.92678724E-02  2.84695357E-01  3.25711956E-03
3.95664874E-02  2.85476387E-01  3.14337248E-03
3.98651024E-02  2.83350289E-01  3.13443644E-03
4.01637174E-02  2.69708425E-01  3.00754746E-03
4.04623324E-02  2.77430177E-01  3.15833068E-03
4.07609474E-02  2.70583808E-01  3.00983270E-03
4.10595624E-02  2.72464365E-01  3.08189238E-03
4.13581774E-02  2.70779729E-01  3.01612029E-03
4.16567924E-02  2.60680050E-01  2.89984816E-03
4.19554074E-02  2.65261471E-01  3.00870650E-03
4.22540224E-02  2.55292773E-01  2.92860181E-03
4.25526374E-02  2.52972156E-01  2.87579792E-03
4.28512524E-02  2.56856829E-01  2.90758535E-03
4.31498674E-02  2.48694733E-01  2.82772025E-03
4.34484824E-02  2.52020031E-01  2.93523166E-03
4.37470974E-02  2.51152068E-01  2.80481181E-03
4.40457124E-02  2.45410591E-01  2.78605963E-03
4.43443274E-02  2.46303663E-01  2.84482841E-03
4.46429424E-02  2.35528961E-01  2.72056111E-03
4.49415574E-02  2.45610461E-01  2.86759087E-03
4.52401724E-02  2.42079392E-01  2.72102398E-03
4.55387874E-02  2.37055525E-01  2.73600477E-03
4.58374024E-02  2.34024227E-01  2.71845656E-03
4.61360174E-02  2.37228930E-01  2.69787456E-03
4.64346324E-02  2.30745986E-01  2.71259458E-03
4.67332474E-02  2.28307426E-01  2.61388347E-03
4.70318624E-02  2.25777462E-01  2.67665950E-03
4.73304774E-02  2.27997437E-01  2.67456030E-03
4.76290924E-02  2.26901278E-01  2.61185924E-03
4.79277074E-02  2.26535678E-01  2.59376899E-03
4.82263224E-02  2.20711589E-01  2.54280074E-03
4.85249374E-02  2.21848071E-01  2.62767589E-03
4.88235524E-02  2.15780079E-01  2.52759317E-03
4.91221674E-02  2.14763984E-01  2.50642258E-03
4.94207824E-02  2.18157664E-01  2.55316752E-03
4.97193974E-02  2.15098485E-01  2.48972583E-03
5.00180124E-02  2.16805845E-01  2.56903493E-03
5.03166274E-02  2.09119067E-01  2.45125010E-03
5.06152424E-02  2.12790087E-01  2.48001027E-03
5.09138574E-02  2.11429060E-01  2.50198762E-03
5.12124724E-02  2.09231749E-01  2.42344337E-03
5.15110874E-02  2.07578838E-01  2.45676935E-03
5.18097024E-02  2.08752856E-01  2.42768717E-03
5.21083174E-02  2.06572384E-01  2.41147866E-03
5.24069324E-02  2.01430932E-01  2.38300557E-03
5.27055474E-02  1.98754102E-01  2.35183141E-03
5.30041624E-02  2.01316729E-01  2.41223327E-03
5.33027774E-02  2.00567141E-01  2.35246099E-03
5.36013924E-02  1.98264435E-01  2.35230336E-03
5.39000074E-02  1.98625773E-01  2.31492915E-03
5.41986224E-02  1.99016213E-01  2.36355304E-03
5.44972374E-02  1.98246077E-01  2.32892460E-03
