### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.76983935E-01  2.53156777E-02
1.20939075E-02  4.04428661E-01  1.64832827E-02
1.23925225E-02  3.89648974E-01  1.32103376E-02
1.26911375E-02  3.97552699E-01  1.25341741E-02
1.29897525E-02  3.70241344E-01  1.17551740E-02
1.32883675E-02  3.54852974E-01  1.10568097E-02
1.35869825E-02  3.16531479E-01  9.94517002E-03
1.38855975E-02  2.93676674E-01  8.97376519E-03
1.41842125E-02  2.81588256E-01  8.97214748E-03
1.44828275E-02  2.62285709E-01  8.56850017E-03
1.47814425E-02  2.61610657E-01  8.30196403E-03
1.50800575E-02  2.28171125E-01  7.46598747E-03
1.53786725E-02  2.28415474E-01  7.03566615E-03
1.56772875E-02  2.03525513E-01  6.69549825E-03
1.59759025E-02  2.03846529E-01  6.25519827E-03
1.62745175E-02  1.98744029E-01  6.09002821E-03
1.65731325E-02  1.82348698E-01  5.91617310E-03
1.68717475E-02  1.87297732E-01  5.50637534E-03
1.71703625E-02  1.65892631E-01  5.45156980E-03
1.74689775E-02  1.65662631E-01  5.02932491E-03
1.77675925E-02  1.73046917E-01  5.05475421E-03
1.80662075E-02  1.56436235E-01  5.00227883E-03
1.83648225E-02  1.46248356E-01  4.34678141E-03
1.86634375E-02  1.42989978E-01  4.49707406E-03
1.89620525E-02  1.38380855E-01  4.16855188E-03
1.92606675E-02  1.39142796E-01  4.23987303E-03
1.95592825E-02  1.34494349E-01  4.20911890E-03
1.98578975E-02  1.25442803E-01  3.76347220E-03
2.01565125E-02  1.22500069E-01  3.85075668E-03
2.04551275E-02  1.22632690E-01  3.61624057E-03
2.07537425E-02  1.15226299E-01  3.42474622E-03
2.10523575E-02  1.15025513E-01  3.23151262E-03
2.13509725E-02  1.12289011E-01  2.99677206E-03
2.16495875E-02  1.12419672E-01  2.98963115E-03
2.19482025E-02  1.07081190E-01  2.70248554E-03
2.22468175E-02  1.06072180E-01  2.81387288E-03
2.25454325E-02  1.01400211E-01  2.52320524E-03
2.28440475E-02  9.49763283E-02  2.50110961E-03
2.31426625E-02  9.79195088E-02  2.45105335E-03
2.34412775E-02  9.91567075E-02  2.37097614E-03
2.37398925E-02  9.00234431E-02  2.34480575E-03
2.40385075E-02  9.15182084E-02  2.22225860E-03
2.43371225E-02  8.84424597E-02  2.18459684E-03
2.46357375E-02  8.51728097E-02  2.20209057E-03
2.49343525E-02  8.87520313E-02  2.13751756E-03
2.52329675E-02  8.10717270E-02  2.14388478E-03
2.55315825E-02  8.18125606E-02  2.01775809E-03
2.58301975E-02  8.03163126E-02  2.01042253E-03
2.61288125E-02  8.02958235E-02  2.07738811E-03
2.64274275E-02  7.57152289E-02  1.88934151E-03
2.67260425E-02  7.13645071E-02  1.93159445E-03
2.70246575E-02  7.31894076E-02  1.83202664E-03
2.73232725E-02  7.51461610E-02  1.91614626E-03
2.76218875E-02  7.08053708E-02  1.88763998E-03
2.79205025E-02  7.10544065E-02  1.82071119E-03
2.82191175E-02  7.01010823E-02  1.80220942E-03
2.85177325E-02  6.93767890E-02  1.76274090E-03
2.88163475E-02  6.91833720E-02  1.81559275E-03
2.91149625E-02  6.63733557E-02  1.72704447E-03
2.94135775E-02  6.56893328E-02  1.69835729E-03
2.97121925E-02  6.34772331E-02  1.68332597E-03
3.00108075E-02  6.53880313E-02  1.65182399E-03
3.03094225E-02  6.20355271E-02  1.68093888E-03
3.06080375E-02  6.41965270E-02  1.65479165E-03
3.09066525E-02  6.24547973E-02  1.60936045E-03
3.12052675E-02  5.92086986E-02  1.61504967E-03
3.15038825E-02  6.05247952E-02  1.56274356E-03
3.18024975E-02  5.89875393E-02  1.56647025E-03
3.21011125E-02  5.90427965E-02  1.51641236E-03
3.23997275E-02  5.93569688E-02  1.48022827E-03
3.26983425E-02  5.92258461E-02  1.49093184E-03
3.29969575E-02  5.72309643E-02  1.38480018E-03
3.32955725E-02  5.68959191E-02  1.38074125E-03
3.35941875E-02  5.36548309E-02  1.27858366E-03
3.38928025E-02  5.74930049E-02  1.36271492E-03
3.41914175E-02  5.43238930E-02  1.28507533E-03
3.44900325E-02  5.26366159E-02  1.25646207E-03
3.47886474E-02  5.48178181E-02  1.25993008E-03
3.50872624E-02  5.45548275E-02  1.23321207E-03
3.53858774E-02  5.21743819E-02  1.24401145E-03
3.56844924E-02  5.14156260E-02  1.18739298E-03
3.59831074E-02  5.17588332E-02  1.17120624E-03
3.62817224E-02  5.20495698E-02  1.20331754E-03
3.65803374E-02  5.25440685E-02  1.17199472E-03
3.68789524E-02  5.19029051E-02  1.20411732E-03
3.71775674E-02  5.03608137E-02  1.15871534E-03
3.74761824E-02  5.21554910E-02  1.14773074E-03
3.77747974E-02  4.97692488E-02  1.12647400E-03
3.80734124E-02  5.11038676E-02  1.12350122E-03
3.83720274E-02  5.21133021E-02  1.17175130E-03
3.86706424E-02  4.83195372E-02  1.07482960E-03
3.89692574E-02  4.98679578E-02  1.12439622E-03
3.92678724E-02  4.95511331E-02  1.12937519E-03
3.95664874E-02  5.08061498E-02  1.10214017E-03
3.98651024E-02  4.66573499E-02  1.05712318E-03
4.01637174E-02  4.94148135E-02  1.06994563E-03
4.04623324E-02  4.94005866E-02  1.10768108E-03
4.07609474E-02  4.85897660E-02  1.06006325E-03
4.10595624E-02  4.78474610E-02  1.07339595E-03
4.13581774E-02  4.62745391E-02  1.03628577E-03
4.16567924E-02  4.97807823E-02  1.05322246E-03
4.19554074E-02  4.81603555E-02  1.06550509E-03
4.22540224E-02  4.53695729E-02  1.02610386E-03
4.25526374E-02  4.68595326E-02  1.02870038E-03
4.28512524E-02  4.82225679E-02  1.04708038E-03
4.31498674E-02  4.74620648E-02  1.02670188E-03
4.34484824E-02  4.90244664E-02  1.07596768E-03
4.37470974E-02  4.61094566E-02  9.98845440E-04
4.40457124E-02  4.66030389E-02  1.00906426E-03
4.43443274E-02  4.49409559E-02  1.00997288E-03
4.46429424E-02  4.59329337E-02  9.98542062E-04
4.49415574E-02  4.86365370E-02  1.06057897E-03
4.52401724E-02  4.82123569E-02  1.00925413E-03
4.55387874E-02  4.68547642E-02  1.01096614E-03
4.58374024E-02  4.67239246E-02  1.00955402E-03
4.61360174E-02  4.75380011E-02  1.00375165E-03
4.64346324E-02  4.68091071E-02  1.01543206E-03
4.67332474E-02  4.60164845E-02  9.75328323E-04
4.70318624E-02  4.54183407E-02  9.97783616E-04
4.73304774E-02  4.62926328E-02  1.00163906E-03
4.76290924E-02  4.70399261E-02  9.88399494E-04
4.79277074E-02  4.50499281E-02  9.61342012E-04
4.82263224E-02  4.56737764E-02  9.61393409E-04
4.85249374E-02  4.86098602E-02  1.02228997E-03
4.88235524E-02  4.73876148E-02  9.84468497E-04
4.91221674E-02  4.74237613E-02  9.78902564E-04
4.94207824E-02  4.98885177E-02  1.01475755E-03
4.97193974E-02  4.69203368E-02  9.66454332E-04
5.00180124E-02  4.71034646E-02  9.95242386E-04
5.03166274E-02  4.89849374E-02  9.86029743E-04
5.06152424E-02  4.66406122E-02  9.65001178E-04
5.09138574E-02  4.91263494E-02  1.00236980E-03
5.12124724E-02  4.89981025E-02  9.74712719E-04
5.15110874E-02  4.98721674E-02  1.00085209E-03
5.18097024E-02  4.79759872E-02  9.67289263E-04
5.21083174E-02  5.01512475E-02  9.87543142E-04
5.24069324E-02  4.91723716E-02  9.78566706E-04
5.27055474E-02  4.81548235E-02  9.62134858E-04
5.30041624E-02  4.89769951E-02  9.88879474E-04
5.33027774E-02  4.93270569E-02  9.69623390E-04
5.36013924E-02  5.04330732E-02  9.86044644E-04
5.39000074E-02  4.90898155E-02  9.56496748E-04
5.41986224E-02  5.02782986E-02  9.87368636E-04
5.44972374E-02  5.14245667E-02  9.85839870E-04
5.47958524E-02  5.07113785E-02  9.72167589E-04
5.50944674E-02  5.18461280E-02  9.98334028E-04
5.53930824E-02  5.01096584E-02  9.59750905E-04
5.56916974E-02  5.12582846E-02  9.65420506E-04
5.59903124E-02  5.17973155E-02  9.90803237E-04
5.62889274E-02  5.30059822E-02  9.80416196E-04
5.65875424E-02  5.24527803E-02  9.92861344E-04
5.68861574E-02  5.29335514E-02  9.79747041E-04
5.71847724E-02  5.31412885E-02  9.75110568E-04
5.74833874E-02  5.28173037E-02  9.82658123E-04
5.77820024E-02  5.53022847E-02  9.93418624E-04
5.80806174E-02  5.31126037E-02  9.97694675E-04
5.83792324E-02  5.43772914E-02  9.73509683E-04
5.86778474E-02  5.64122275E-02  1.00736122E-03
5.89764624E-02  5.63051179E-02  1.01735932E-03
5.92750774E-02  5.65424562E-02  9.78219789E-04
5.95736924E-02  5.65563142E-02  1.00864843E-03
5.98723074E-02  5.72173372E-02  9.93470312E-04
6.01709224E-02  5.75354248E-02  9.94952163E-04
6.04695374E-02  5.88980690E-02  1.02249894E-03
6.07681524E-02  5.76094873E-02  1.00073195E-03
6.10667674E-02  6.04779497E-02  1.03069120E-03
6.13653824E-02  6.08634688E-02  1.01046916E-03
6.16639974E-02  6.03918731E-02  1.01935375E-03
6.19626124E-02  6.44109547E-02  1.05407764E-03
6.22612274E-02  6.50621504E-02  1.03956496E-03
6.25598424E-02  6.63387254E-02  1.07249338E-03
6.28584574E-02  6.57288805E-02  1.05008401E-03
6.31570724E-02  6.72738552E-02  1.07176160E-03
6.34556874E-02  6.86277300E-02  1.05344527E-03
6.37543024E-02  6.65574446E-02  1.05144596E-03
6.40529174E-02  6.81961104E-02  1.07908482E-03
6.43515324E-02  7.16570839E-02  1.08496647E-03
6.46501474E-02  7.23308623E-02  1.11344154E-03
6.49487624E-02  7.46155009E-02  1.08930643E-03
6.52473774E-02  7.45628253E-02  1.09805679E-03
6.55459924E-02  7.68253133E-02  1.12686341E-03
6.58446074E-02  7.78941587E-02  1.12231961E-03
6.61432224E-02  8.08750242E-02  1.15618366E-03
6.64418374E-02  8.14130306E-02  1.13117299E-03
6.67404524E-02  8.44182894E-02  1.16697396E-03
6.70390674E-02  8.50415304E-02  1.17693970E-03
6.73376824E-02  8.46897438E-02  1.14372524E-03
6.76362974E-02  8.63010064E-02  1.18276058E-03
6.79349124E-02  9.02837738E-02  1.18293730E-03
6.82335274E-02  9.13309902E-02  1.19809899E-03
6.85321424E-02  9.69465598E-02  1.24907901E-03
6.88307574E-02  9.65710804E-02  1.22202723E-03
6.91293724E-02  1.00904629E-01  1.26826274E-03
6.94279874E-02  1.03617057E-01  1.25432981E-03
6.97266024E-02  1.05382547E-01  1.28697266E-03
7.00252174E-02  1.12607539E-01  1.31959945E-03
7.03238324E-02  1.12983331E-01  1.31127983E-03
7.06224474E-02  1.17289305E-01  1.35614967E-03
7.09210624E-02  1.22028433E-01  1.36585685E-03
7.12196774E-02  1.22525886E-01  1.36553531E-03
7.15182924E-02  1.30261183E-01  1.37713435E-03
7.18169074E-02  1.35318443E-01  1.44159875E-03
7.21155224E-02  1.40498355E-01  1.46392174E-03
7.24141374E-02  1.48031294E-01  1.49419880E-03
7.27127524E-02  1.52962431E-01  1.51210965E-03
7.30113674E-02  1.59360036E-01  1.53152947E-03
7.33099824E-02  1.67196795E-01  1.57739839E-03
7.36085974E-02  1.73978329E-01  1.61444384E-03
7.39072124E-02  1.82954058E-01  1.62505498E-03
7.42058274E-02  1.93312868E-01  1.70559855E-03
7.45044424E-02  1.99831411E-01  1.70385826E-03
