### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.13177848E+00  4.29927073E-02
1.20939075E-02  1.09176624E+00  2.98582241E-02
1.23925225E-02  1.07352960E+00  2.41746716E-02
1.26911375E-02  9.68847513E-01  2.15725992E-02
1.29897525E-02  9.00959551E-01  2.02169511E-02
1.32883675E-02  8.80649924E-01  1.92036461E-02
1.35869825E-02  8.29873204E-01  1.77535824E-02
1.38855975E-02  7.78584242E-01  1.61090232E-02
1.41842125E-02  7.24845469E-01  1.58704147E-02
1.44828275E-02  6.95114255E-01  1.53787853E-02
1.47814425E-02  6.53264701E-01  1.44635234E-02
1.50800575E-02  5.98925114E-01  1.33358147E-02
1.53786725E-02  6.03743315E-01  1.26108704E-02
1.56772875E-02  5.42692065E-01  1.20538725E-02
1.59759025E-02  5.30544817E-01  1.11256875E-02
1.62745175E-02  5.16941786E-01  1.08285286E-02
1.65731325E-02  4.86216396E-01  1.06507633E-02
1.68717475E-02  4.83652949E-01  9.75535065E-03
1.71703625E-02  4.62947965E-01  1.00403894E-02
1.74689775E-02  4.48007107E-01  9.11835022E-03
1.77675925E-02  4.08830017E-01  8.56576022E-03
1.80662075E-02  4.13541198E-01  8.96674953E-03
1.83648225E-02  3.98555666E-01  7.91121554E-03
1.86634375E-02  3.78551155E-01  8.06707144E-03
1.89620525E-02  3.60212862E-01  7.41486484E-03
1.92606675E-02  3.41081083E-01  7.31859542E-03
1.95592825E-02  3.52092177E-01  7.50833703E-03
1.98578975E-02  3.34731281E-01  6.77782577E-03
2.01565125E-02  3.09419662E-01  6.74727280E-03
2.04551275E-02  3.05247515E-01  6.29008748E-03
2.07537425E-02  2.90754110E-01  5.99779934E-03
2.10523575E-02  2.79184222E-01  5.55048091E-03
2.13509725E-02  2.76278466E-01  5.18244831E-03
2.16495875E-02  2.56862491E-01  4.98222327E-03
2.19482025E-02  2.54924446E-01  4.59715258E-03
2.22468175E-02  2.48514801E-01  4.74849809E-03
2.25454325E-02  2.47876391E-01  4.34937794E-03
2.28440475E-02  2.48579055E-01  4.46101557E-03
2.31426625E-02  2.31702328E-01  4.15680604E-03
2.34412775E-02  2.31332392E-01  3.99264554E-03
2.37398925E-02  2.24710509E-01  4.08429559E-03
2.40385075E-02  2.26021498E-01  3.85027821E-03
2.43371225E-02  2.18675554E-01  3.78719298E-03
2.46357375E-02  2.05808431E-01  3.77391977E-03
2.49343525E-02  2.06807047E-01  3.59732448E-03
2.52329675E-02  2.04871297E-01  3.75736738E-03
2.55315825E-02  2.09349826E-01  3.55853955E-03
2.58301975E-02  2.06258222E-01  3.55195533E-03
2.61288125E-02  1.98660523E-01  3.60249472E-03
2.64274275E-02  1.97185591E-01  3.36149777E-03
2.67260425E-02  1.98206469E-01  3.54903378E-03
2.70246575E-02  2.01054722E-01  3.34765902E-03
2.73232725E-02  1.92537934E-01  3.38150305E-03
2.76218875E-02  1.91272616E-01  3.42049426E-03
2.79205025E-02  1.89688072E-01  3.27975932E-03
2.82191175E-02  1.77172914E-01  3.15876980E-03
2.85177325E-02  1.69688493E-01  3.03937285E-03
2.88163475E-02  1.67199403E-01  3.11179762E-03
2.91149625E-02  1.59222573E-01  2.94907205E-03
2.94135775E-02  1.47521093E-01  2.80598341E-03
2.97121925E-02  1.40856177E-01  2.76454445E-03
3.00108075E-02  1.35474011E-01  2.62131402E-03
3.03094225E-02  1.28994763E-01  2.67235492E-03
3.06080375E-02  1.24745101E-01  2.54317163E-03
3.09066525E-02  1.12609960E-01  2.38251267E-03
3.12052675E-02  1.05274349E-01  2.37427396E-03
3.15038825E-02  1.01768412E-01  2.23410688E-03
3.18024975E-02  9.90032703E-02  2.23739771E-03
3.21011125E-02  9.57671180E-02  2.12920993E-03
3.23997275E-02  9.20695141E-02  2.03248416E-03
3.26983425E-02  8.50360319E-02  1.96960918E-03
3.29969575E-02  8.17823708E-02  1.82506302E-03
3.32955725E-02  8.20675194E-02  1.82824244E-03
3.35941875E-02  8.00678208E-02  1.72198808E-03
3.38928025E-02  7.90299252E-02  1.76144752E-03
3.41914175E-02  7.57852718E-02  1.67340843E-03
3.44900325E-02  7.19997138E-02  1.62012002E-03
3.47886474E-02  7.16289133E-02  1.58783793E-03
3.50872624E-02  6.94961622E-02  1.53453927E-03
3.53858774E-02  7.25391135E-02  1.61717960E-03
3.56844924E-02  6.73950240E-02  1.49877777E-03
3.59831074E-02  6.65526539E-02  1.46419939E-03
3.62817224E-02  6.41112849E-02  1.47236453E-03
3.65803374E-02  6.33586049E-02  1.41887134E-03
3.68789524E-02  5.95224351E-02  1.42164039E-03
3.71775674E-02  6.01763017E-02  1.39643124E-03
3.74761824E-02  5.99870272E-02  1.35704759E-03
3.77747974E-02  5.51947802E-02  1.30787445E-03
3.80734124E-02  5.79433255E-02  1.31893915E-03
3.83720274E-02  5.74189723E-02  1.35601743E-03
3.86706424E-02  5.79765253E-02  1.29801803E-03
3.89692574E-02  5.40196709E-02  1.29021169E-03
3.92678724E-02  5.41279763E-02  1.30136381E-03
3.95664874E-02  5.45474477E-02  1.25904800E-03
3.98651024E-02  5.27232736E-02  1.23891968E-03
4.01637174E-02  5.64027205E-02  1.26025837E-03
4.04623324E-02  5.48535921E-02  1.28684903E-03
4.07609474E-02  5.31292148E-02  1.22208800E-03
4.10595624E-02  5.09287566E-02  1.22092350E-03
4.13581774E-02  5.44975400E-02  1.23986194E-03
4.16567924E-02  5.35473563E-02  1.20429997E-03
4.19554074E-02  5.40687107E-02  1.24468678E-03
4.22540224E-02  5.27769811E-02  1.22013432E-03
4.25526374E-02  5.47889769E-02  1.22634578E-03
4.28512524E-02  5.45518696E-02  1.22782378E-03
4.31498674E-02  5.53952195E-02  1.22287928E-03
4.34484824E-02  5.46232015E-02  1.25215400E-03
4.37470974E-02  5.66243716E-02  1.22034142E-03
4.40457124E-02  5.56631088E-02  1.21582707E-03
4.43443274E-02  5.94534725E-02  1.28071813E-03
4.46429424E-02  5.89974336E-02  1.24766282E-03
4.49415574E-02  5.90893067E-02  1.28882087E-03
4.52401724E-02  6.13752753E-02  1.25543575E-03
4.55387874E-02  6.07431605E-02  1.26906787E-03
4.58374024E-02  6.41900077E-02  1.30457804E-03
4.61360174E-02  6.44027591E-02  1.28805521E-03
4.64346324E-02  6.79005831E-02  1.34833832E-03
4.67332474E-02  7.21145645E-02  1.34611456E-03
4.70318624E-02  7.34832883E-02  1.39923755E-03
4.73304774E-02  7.77905583E-02  1.43151265E-03
4.76290924E-02  8.43136087E-02  1.45889644E-03
4.79277074E-02  8.20620731E-02  1.43046922E-03
4.82263224E-02  8.80092904E-02  1.47132413E-03
4.85249374E-02  9.33966190E-02  1.56226207E-03
4.88235524E-02  9.72004756E-02  1.55446166E-03
4.91221674E-02  1.02343254E-01  1.58543151E-03
4.94207824E-02  1.10841520E-01  1.66759128E-03
4.97193974E-02  1.15054838E-01  1.66851317E-03
5.00180124E-02  1.22635975E-01  1.77046680E-03
5.03166274E-02  1.30010501E-01  1.77102350E-03
5.06152424E-02  1.41243085E-01  1.85142329E-03
5.09138574E-02  1.46895438E-01  1.91095867E-03
5.12124724E-02  1.57200053E-01  1.92481838E-03
5.15110874E-02  1.69992879E-01  2.03719479E-03
5.18097024E-02  1.85468629E-01  2.09679548E-03
5.21083174E-02  1.95237517E-01  2.14819261E-03
5.24069324E-02  2.04965279E-01  2.20265472E-03
5.27055474E-02  2.22538054E-01  2.28031352E-03
5.30041624E-02  2.37129956E-01  2.39892630E-03
5.33027774E-02  2.57225543E-01  2.44114688E-03
5.36013924E-02  2.70863682E-01  2.51936237E-03
5.39000074E-02  2.92950422E-01  2.57609156E-03
5.41986224E-02  3.05352747E-01  2.68266443E-03
5.44972374E-02  3.29438508E-01  2.75096227E-03
5.47958524E-02  3.44985694E-01  2.79553793E-03
5.50944674E-02  3.65891427E-01  2.92395172E-03
5.53930824E-02  3.88193458E-01  2.94508832E-03
5.56916974E-02  4.05407846E-01  2.99334642E-03
5.59903124E-02  4.26086962E-01  3.13299242E-03
5.62889274E-02  4.49279904E-01  3.14689986E-03
5.65875424E-02  4.62648153E-01  3.25091905E-03
5.68861574E-02  4.69867945E-01  3.21819820E-03
5.71847724E-02  4.85751808E-01  3.25028482E-03
5.74833874E-02  4.87771034E-01  3.29229515E-03
5.77820024E-02  5.09450316E-01  3.32420715E-03
5.80806174E-02  5.02728164E-01  3.38408980E-03
5.83792324E-02  5.11263847E-01  3.29101947E-03
5.86778474E-02  5.05344510E-01  3.32405930E-03
5.89764624E-02  5.03580689E-01  3.35437316E-03
5.92750774E-02  4.94830400E-01  3.19046294E-03
5.95736924E-02  4.88772333E-01  3.26910592E-03
5.98723074E-02  4.78088081E-01  3.16607673E-03
6.01709224E-02  4.71740544E-01  3.14096082E-03
6.04695374E-02  4.52822328E-01  3.12573859E-03
6.07681524E-02  4.48352128E-01  3.07791610E-03
6.10667674E-02  4.33825612E-01  3.04343482E-03
6.13653824E-02  4.22301233E-01  2.93448754E-03
6.16639974E-02  4.10738766E-01  2.93085910E-03
6.19626124E-02  3.94412011E-01  2.87570409E-03
6.22612274E-02  3.77828121E-01  2.76191928E-03
6.25598424E-02  3.61948192E-01  2.76191742E-03
6.28584574E-02  3.38026345E-01  2.62541277E-03
6.31570724E-02  3.29657346E-01  2.61566928E-03
6.34556874E-02  3.16979140E-01  2.49605346E-03
6.37543024E-02  2.98101068E-01  2.45327828E-03
6.40529174E-02  2.88150221E-01  2.44546612E-03
6.43515324E-02  2.79386908E-01  2.36192532E-03
6.46501474E-02  2.68836588E-01  2.36660731E-03
6.49487624E-02  2.62535214E-01  2.25271215E-03
6.52473774E-02  2.57582933E-01  2.25008326E-03
6.55459924E-02  2.50046521E-01  2.24133069E-03
6.58446074E-02  2.45731339E-01  2.19771219E-03
6.61432224E-02  2.43055597E-01  2.20977888E-03
6.64418374E-02  2.39560112E-01  2.13927077E-03
6.67404524E-02  2.31102720E-01  2.12873612E-03
6.70390674E-02  2.26731315E-01  2.11870670E-03
6.73376824E-02  2.26719305E-01  2.06313166E-03
6.76362974E-02  2.23785788E-01  2.09981762E-03
6.79349124E-02  2.23152444E-01  2.05037883E-03
6.82335274E-02  2.16694564E-01  2.03462341E-03
6.85321424E-02  2.16310114E-01  2.05702009E-03
6.88307574E-02  2.11587563E-01  1.99424638E-03
6.91293724E-02  2.09646434E-01  2.01545842E-03
6.94279874E-02  2.14499310E-01  1.98969035E-03
6.97266024E-02  2.10315168E-01  2.00445671E-03
7.00252174E-02  2.08242878E-01  1.97842624E-03
7.03238324E-02  2.07383201E-01  1.95862539E-03
7.06224474E-02  2.08071664E-01  1.99141284E-03
7.09210624E-02  2.06673607E-01  1.95971783E-03
7.12196774E-02  2.05016196E-01  1.94741949E-03
7.15182924E-02  2.04803020E-01  1.90376514E-03
7.18169074E-02  2.01925620E-01  1.94150279E-03
7.21155224E-02  2.05222830E-01  1.95061462E-03
7.24141374E-02  2.05926299E-01  1.94296031E-03
7.27127524E-02  2.02186301E-01  1.91665161E-03
7.30113674E-02  2.03701988E-01  1.90901652E-03
7.33099824E-02  2.06808254E-01  1.93413941E-03
7.36085974E-02  2.04677388E-01  1.93057512E-03
7.39072124E-02  2.08642021E-01  1.91326148E-03
7.42058274E-02  2.01113358E-01  1.91797654E-03
7.45044424E-02  2.03320980E-01  1.89482491E-03
7.48030574E-02  2.04454988E-01  1.91254914E-03
7.51016724E-02  2.05525756E-01  1.91545521E-03
7.54002874E-02  2.02043533E-01  1.86877185E-03
7.56989024E-02  2.07765609E-01  1.92797522E-03
7.59975174E-02  2.03996897E-01  1.87977648E-03
7.62961324E-02  2.06454009E-01  1.89710967E-03
7.65947474E-02  2.07219288E-01  1.89456763E-03
7.68933624E-02  2.07399607E-01  1.89740630E-03
7.71919774E-02  2.08409801E-01  1.92256365E-03
7.74905924E-02  2.10159257E-01  1.88804732E-03
7.77892074E-02  2.11214036E-01  1.90468517E-03
7.80878224E-02  2.12516874E-01  1.89467985E-03
7.83864374E-02  2.10361168E-01  1.88212981E-03
7.86850524E-02  2.13305309E-01  1.92628696E-03
7.89836674E-02  2.09482238E-01  1.88501028E-03
7.92822824E-02  2.14751765E-01  1.89291278E-03
7.95808974E-02  2.17018798E-01  1.88562344E-03
7.98795124E-02  2.16250286E-01  1.91921322E-03
8.01781274E-02  2.18637913E-01  1.94608304E-03
8.04767424E-02  2.19802082E-01  1.90149888E-03
8.07753574E-02  2.22691998E-01  1.93353032E-03
8.10739724E-02  2.23235250E-01  1.91436731E-03
8.13725874E-02  2.24630773E-01  1.91266928E-03
8.16712024E-02  2.24732980E-01  1.94437406E-03
8.19698174E-02  2.22970247E-01  1.88687013E-03
8.22684324E-02  2.26505652E-01  1.94205577E-03
8.25670474E-02  2.28979841E-01  1.92917930E-03
8.28656624E-02  2.31572166E-01  1.95372594E-03
8.31642774E-02  2.36190125E-01  1.94581435E-03
8.34628924E-02  2.31691852E-01  1.92909164E-03
8.37615074E-02  2.37393945E-01  1.98214082E-03
8.40601224E-02  2.39864647E-01  1.95134489E-03
8.43587374E-02  2.40704536E-01  1.96240284E-03
8.46573524E-02  2.45563313E-01  1.97247555E-03
8.49559674E-02  2.43483037E-01  1.97757711E-03
8.52545824E-02  2.47363538E-01  1.99720659E-03
8.55531974E-02  2.49971479E-01  1.97484088E-03
8.58518124E-02  2.48538852E-01  1.97864696E-03
8.61504274E-02  2.49530584E-01  1.96189061E-03
8.64490424E-02  2.50158459E-01  1.99667271E-03
8.67476574E-02  2.55377561E-01  2.01347028E-03
8.70462724E-02  2.55958647E-01  1.98233011E-03
8.73448874E-02  2.55034834E-01  1.99379865E-03
8.76435024E-02  2.59377062E-01  1.99085427E-03
