### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.12172055E+00  6.60980195E-02
1.20939075E-02  1.01071715E+00  4.43655588E-02
1.23925225E-02  9.46452141E-01  3.50537822E-02
1.26911375E-02  8.62598181E-01  3.14348266E-02
1.29897525E-02  7.63826609E-01  2.87469923E-02
1.32883675E-02  7.17055082E-01  2.67602578E-02
1.35869825E-02  7.21909285E-01  2.55713388E-02
1.38855975E-02  6.80409789E-01  2.32559275E-02
1.41842125E-02  6.79530561E-01  2.37302352E-02
1.44828275E-02  6.54825211E-01  2.30509397E-02
1.47814425E-02  6.34635031E-01  2.20152456E-02
1.50800575E-02  5.70775986E-01  2.01047249E-02
1.53786725E-02  5.54705501E-01  1.86673254E-02
1.56772875E-02  5.03779769E-01  1.79350358E-02
1.59759025E-02  4.96874958E-01  1.66272856E-02
1.62745175E-02  4.94433075E-01  1.63543932E-02
1.65731325E-02  4.70167488E-01  1.61742531E-02
1.68717475E-02  4.37822044E-01  1.43336505E-02
1.71703625E-02  4.22205091E-01  1.48073789E-02
1.74689775E-02  4.11175638E-01  1.34902345E-02
1.77675925E-02  3.88204306E-01  1.28901126E-02
1.80662075E-02  3.68159324E-01  1.30654853E-02
1.83648225E-02  3.37431937E-01  1.12414882E-02
1.86634375E-02  3.29220474E-01  1.16179381E-02
1.89620525E-02  3.10135037E-01  1.06250513E-02
1.92606675E-02  3.04475516E-01  1.06784226E-02
1.95592825E-02  2.98608303E-01  1.06782112E-02
1.98578975E-02  2.66751021E-01  9.34388116E-03
2.01565125E-02  2.79309511E-01  9.89986304E-03
2.04551275E-02  2.58423209E-01  8.93775374E-03
2.07537425E-02  2.61430174E-01  8.78291856E-03
2.10523575E-02  2.52905220E-01  8.15823302E-03
2.13509725E-02  2.40185469E-01  7.46219931E-03
2.16495875E-02  2.35768273E-01  7.37135857E-03
2.19482025E-02  2.41404876E-01  6.90857042E-03
2.22468175E-02  2.12488651E-01  6.78078551E-03
2.25454325E-02  2.16585875E-01  6.27851067E-03
2.28440475E-02  1.98563889E-01  6.15720497E-03
2.31426625E-02  1.99725226E-01  5.95995598E-03
2.34412775E-02  1.87350124E-01  5.54883154E-03
2.37398925E-02  1.92267016E-01  5.83431497E-03
2.40385075E-02  1.97248429E-01  5.55464160E-03
2.43371225E-02  1.72690213E-01  5.19736484E-03
2.46357375E-02  1.76591575E-01  5.39856218E-03
2.49343525E-02  1.70421347E-01  5.04302280E-03
2.52329675E-02  1.67136461E-01  5.24095818E-03
2.55315825E-02  1.56806678E-01  4.75608697E-03
2.58301975E-02  1.56526342E-01  4.77845594E-03
2.61288125E-02  1.60470933E-01  5.00008930E-03
2.64274275E-02  1.44727305E-01  4.44736192E-03
2.67260425E-02  1.42611995E-01  4.64901840E-03
2.70246575E-02  1.38781846E-01  4.29519033E-03
2.73232725E-02  1.41350657E-01  4.47437679E-03
2.76218875E-02  1.37854442E-01  4.48440528E-03
2.79205025E-02  1.32536039E-01  4.23370861E-03
2.82191175E-02  1.37934551E-01  4.30415431E-03
2.85177325E-02  1.28533050E-01  4.08504810E-03
2.88163475E-02  1.21406190E-01  4.09492897E-03
2.91149625E-02  1.20365515E-01  3.95973446E-03
2.94135775E-02  1.21685259E-01  3.93558247E-03
2.97121925E-02  1.12966456E-01  3.82333505E-03
3.00108075E-02  1.08623162E-01  3.62480176E-03
