### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.50486213E-01  2.51046158E-02
1.20939075E-02  4.60978985E-01  1.79571919E-02
1.23925225E-02  4.38361496E-01  1.42977759E-02
1.26911375E-02  4.04894680E-01  1.29075712E-02
1.29897525E-02  3.88618529E-01  1.22891963E-02
1.32883675E-02  3.76302391E-01  1.16184782E-02
1.35869825E-02  3.39670807E-01  1.05125476E-02
1.38855975E-02  3.38621795E-01  9.83269513E-03
1.41842125E-02  3.14632475E-01  9.67756379E-03
1.44828275E-02  2.82720327E-01  9.07760300E-03
1.47814425E-02  2.57037252E-01  8.39704089E-03
1.50800575E-02  2.49281555E-01  7.96300732E-03
1.53786725E-02  2.34675914E-01  7.27699092E-03
1.56772875E-02  2.22927392E-01  7.15039903E-03
1.59759025E-02  2.23445117E-01  6.68266928E-03
1.62745175E-02  2.00527728E-01  6.24215556E-03
1.65731325E-02  1.91267535E-01  6.18280144E-03
1.68717475E-02  2.02606738E-01  5.84388478E-03
1.71703625E-02  1.76464558E-01  5.73735777E-03
1.74689775E-02  1.81238279E-01  5.36781456E-03
1.77675925E-02  1.62964255E-01  5.00540715E-03
1.80662075E-02  1.51728481E-01  5.02698869E-03
1.83648225E-02  1.56449631E-01  4.58759069E-03
1.86634375E-02  1.49917558E-01  4.69870958E-03
1.89620525E-02  1.45264253E-01  4.35814541E-03
1.92606675E-02  1.46226063E-01  4.43516765E-03
1.95592825E-02  1.34554297E-01  4.29598801E-03
1.98578975E-02  1.35436088E-01  3.99032421E-03
2.01565125E-02  1.32467330E-01  4.08608513E-03
2.04551275E-02  1.20139524E-01  3.65234911E-03
2.07537425E-02  1.21991836E-01  3.59577988E-03
2.10523575E-02  1.23077534E-01  3.41093400E-03
2.13509725E-02  1.16586551E-01  3.11590661E-03
2.16495875E-02  1.17055699E-01  3.11291916E-03
2.19482025E-02  1.13130465E-01  2.83446885E-03
2.22468175E-02  1.07803814E-01  2.89464905E-03
2.25454325E-02  1.09569728E-01  2.67641572E-03
2.28440475E-02  1.03145011E-01  2.65964889E-03
2.31426625E-02  1.02596402E-01  2.56011449E-03
2.34412775E-02  9.73426625E-02  2.39713723E-03
2.37398925E-02  9.73606780E-02  2.48826132E-03
2.40385075E-02  9.70902592E-02  2.33562849E-03
2.43371225E-02  9.09659714E-02  2.26076553E-03
2.46357375E-02  9.35463011E-02  2.35490361E-03
2.49343525E-02  8.35139006E-02  2.11580214E-03
2.52329675E-02  8.81930292E-02  2.28170212E-03
2.55315825E-02  8.32173675E-02  2.07654433E-03
2.58301975E-02  8.05369169E-02  2.05427269E-03
2.61288125E-02  8.34392160E-02  2.16088374E-03
2.64274275E-02  7.68740401E-02  1.94260199E-03
2.67260425E-02  7.82269984E-02  2.06361315E-03
2.70246575E-02  7.65418783E-02  1.91175553E-03
2.73232725E-02  7.06138983E-02  1.89537636E-03
2.76218875E-02  7.26773068E-02  1.95146422E-03
2.79205025E-02  7.37902746E-02  1.89330347E-03
2.82191175E-02  6.94219545E-02  1.83006469E-03
2.85177325E-02  6.99060336E-02  1.80556788E-03
2.88163475E-02  7.16891140E-02  1.88590284E-03
2.91149625E-02  6.72388524E-02  1.77374796E-03
2.94135775E-02  6.52892590E-02  1.72773690E-03
2.97121925E-02  6.62808716E-02  1.75520731E-03
3.00108075E-02  6.71721101E-02  1.70837913E-03
3.03094225E-02  6.09420054E-02  1.70006370E-03
3.06080375E-02  6.47120029E-02  1.69533328E-03
3.09066525E-02  6.53757900E-02  1.68017310E-03
3.12052675E-02  6.27512783E-02  1.69660035E-03
3.15038825E-02  6.19704090E-02  1.61357201E-03
3.18024975E-02  6.17666170E-02  1.63566391E-03
3.21011125E-02  5.98149821E-02  1.55744958E-03
3.23997275E-02  6.01520278E-02  1.52052345E-03
3.26983425E-02  5.95579185E-02  1.52562233E-03
3.29969575E-02  5.88584095E-02  1.43301580E-03
3.32955725E-02  5.64510748E-02  1.40340475E-03
3.35941875E-02  5.41543402E-02  1.31073990E-03
3.38928025E-02  5.58617972E-02  1.37066108E-03
3.41914175E-02  5.68173565E-02  1.34106190E-03
3.44900325E-02  5.76179065E-02  1.34140300E-03
3.47886474E-02  5.37013635E-02  1.27248699E-03
3.50872624E-02  5.38148768E-02  1.24981999E-03
3.53858774E-02  5.30597083E-02  1.28012768E-03
3.56844924E-02  5.36501445E-02  1.23767753E-03
3.59831074E-02  5.25963269E-02  1.20474177E-03
3.62817224E-02  5.26028723E-02  1.23438751E-03
3.65803374E-02  5.43842800E-02  1.21667795E-03
3.68789524E-02  5.52067831E-02  1.26719754E-03
3.71775674E-02  5.38255945E-02  1.22236228E-03
3.74761824E-02  5.22024333E-02  1.17168389E-03
3.77747974E-02  5.28304875E-02  1.18429004E-03
3.80734124E-02  5.16939387E-02  1.15303253E-03
3.83720274E-02  5.20128794E-02  1.19451538E-03
3.86706424E-02  5.29759005E-02  1.14839827E-03
3.89692574E-02  5.31387404E-02  1.18437537E-03
3.92678724E-02  5.13265282E-02  1.17289065E-03
3.95664874E-02  5.05861118E-02  1.12219795E-03
3.98651024E-02  4.98533286E-02  1.11503317E-03
4.01637174E-02  5.02706245E-02  1.10119802E-03
4.04623324E-02  4.92137410E-02  1.12815038E-03
4.07609474E-02  5.00396863E-02  1.09772058E-03
4.10595624E-02  5.10241389E-02  1.13108044E-03
4.13581774E-02  5.12758195E-02  1.11311465E-03
4.16567924E-02  5.07199652E-02  1.08481047E-03
4.19554074E-02  5.08827865E-02  1.11756101E-03
4.22540224E-02  5.08409813E-02  1.10838609E-03
4.25526374E-02  5.11198603E-02  1.09637692E-03
4.28512524E-02  5.10160923E-02  1.09896425E-03
4.31498674E-02  5.12231290E-02  1.08837674E-03
