### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.05542457E-01  2.59337816E-02
1.20939075E-02  4.48336452E-01  1.72692742E-02
1.23925225E-02  4.47006166E-01  1.40793705E-02
1.26911375E-02  3.96373719E-01  1.24537498E-02
1.29897525E-02  3.56614709E-01  1.14798332E-02
1.32883675E-02  3.38734299E-01  1.07494080E-02
1.35869825E-02  3.30119044E-01  1.01062115E-02
1.38855975E-02  3.06529731E-01  9.12274700E-03
1.41842125E-02  3.20705861E-01  9.52778477E-03
1.44828275E-02  2.89634317E-01  8.95966683E-03
1.47814425E-02  2.68945068E-01  8.37595295E-03
1.50800575E-02  2.63173044E-01  7.97860418E-03
1.53786725E-02  2.28739321E-01  7.00587220E-03
1.56772875E-02  2.36196816E-01  7.17727887E-03
1.59759025E-02  2.19512612E-01  6.45904755E-03
1.62745175E-02  2.26164579E-01  6.46448415E-03
1.65731325E-02  2.07919419E-01  6.28617406E-03
1.68717475E-02  2.03243688E-01  5.70765138E-03
1.71703625E-02  2.01153606E-01  5.97339589E-03
1.74689775E-02  1.95777714E-01  5.44036925E-03
1.77675925E-02  1.83183342E-01  5.17500099E-03
1.80662075E-02  1.72632933E-01  5.22890082E-03
1.83648225E-02  1.68216661E-01  4.63880505E-03
1.86634375E-02  1.67768314E-01  4.84709488E-03
1.89620525E-02  1.62257060E-01  4.49157180E-03
1.92606675E-02  1.51203260E-01  4.39797156E-03
1.95592825E-02  1.55341953E-01  4.50124731E-03
1.98578975E-02  1.47907510E-01  4.06640163E-03
2.01565125E-02  1.44185022E-01  4.15706960E-03
2.04551275E-02  1.31771550E-01  3.73004773E-03
2.07537425E-02  1.30821332E-01  3.63112497E-03
2.10523575E-02  1.28634036E-01  3.40044731E-03
2.13509725E-02  1.26703560E-01  3.16758896E-03
2.16495875E-02  1.28000632E-01  3.17432825E-03
2.19482025E-02  1.24462225E-01  2.89917807E-03
2.22468175E-02  1.21508852E-01  2.99679488E-03
2.25454325E-02  1.18305191E-01  2.71196710E-03
2.28440475E-02  1.18169934E-01  2.77605397E-03
2.31426625E-02  1.13599554E-01  2.62697437E-03
2.34412775E-02  1.10529117E-01  2.49088579E-03
2.37398925E-02  1.08305976E-01  2.55920226E-03
2.40385075E-02  9.98595580E-02  2.30985647E-03
2.43371225E-02  9.96993110E-02  2.30800291E-03
2.46357375E-02  9.85393003E-02  2.35688710E-03
2.49343525E-02  1.00059897E-01  2.25839484E-03
2.52329675E-02  9.99199226E-02  2.36832933E-03
2.55315825E-02  9.70202908E-02  2.18645087E-03
2.58301975E-02  9.49713215E-02  2.17535952E-03
2.61288125E-02  9.30213109E-02  2.22490635E-03
2.64274275E-02  8.50053579E-02  1.99200911E-03
2.67260425E-02  9.19371992E-02  2.18157331E-03
2.70246575E-02  8.60445276E-02  1.97659922E-03
2.73232725E-02  8.25331062E-02  1.99819868E-03
2.76218875E-02  8.21658671E-02  2.02339701E-03
2.79205025E-02  8.47668126E-02  1.97882694E-03
2.82191175E-02  7.89982826E-02  1.90371124E-03
2.85177325E-02  8.24848861E-02  1.91257254E-03
2.88163475E-02  7.85031617E-02  1.92446704E-03
2.91149625E-02  7.63535500E-02  1.84319203E-03
2.94135775E-02  7.69547075E-02  1.82914687E-03
2.97121925E-02  7.80120715E-02  1.85690401E-03
3.00108075E-02  7.61470869E-02  1.77374273E-03
3.03094225E-02  7.46831074E-02  1.83523726E-03
3.06080375E-02  7.24754632E-02  1.74957421E-03
3.09066525E-02  7.01748654E-02  1.69750303E-03
3.12052675E-02  7.07079023E-02  1.75620988E-03
3.15038825E-02  7.13546425E-02  1.68842392E-03
3.18024975E-02  7.10512698E-02  1.71071349E-03
3.21011125E-02  7.02610686E-02  1.64604071E-03
3.23997275E-02  6.92983195E-02  1.59148860E-03
3.26983425E-02  6.71151727E-02  1.57928979E-03
