### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.83502388E-01  3.16075385E-02
1.20939075E-02  4.46309954E-01  2.14730985E-02
1.23925225E-02  4.02918816E-01  1.66586414E-02
1.26911375E-02  3.80433232E-01  1.52051700E-02
1.29897525E-02  3.95457536E-01  1.50657315E-02
1.32883675E-02  3.72984916E-01  1.40573978E-02
1.35869825E-02  3.20028812E-01  1.24008646E-02
1.38855975E-02  3.44094336E-01  1.20457103E-02
1.41842125E-02  3.28841984E-01  1.20236538E-02
1.44828275E-02  3.09938043E-01  1.15507096E-02
1.47814425E-02  2.82388091E-01  1.06962109E-02
1.50800575E-02  2.82137692E-01  1.02953510E-02
1.53786725E-02  2.70279527E-01  9.49079823E-03
1.56772875E-02  2.62516111E-01  9.42985713E-03
1.59759025E-02  2.22270161E-01  8.09997506E-03
1.62745175E-02  2.44507089E-01  8.37667473E-03
1.65731325E-02  2.48541281E-01  8.56529828E-03
1.68717475E-02  2.14841068E-01  7.31327524E-03
1.71703625E-02  2.11584911E-01  7.63491308E-03
1.74689775E-02  1.99581891E-01  6.84560230E-03
1.77675925E-02  2.03447148E-01  6.79669250E-03
1.80662075E-02  1.98508635E-01  6.98783481E-03
1.83648225E-02  1.78215057E-01  5.95042761E-03
1.86634375E-02  1.85746104E-01  6.35610055E-03
1.89620525E-02  1.66266575E-01  5.66634955E-03
1.92606675E-02  1.68678641E-01  5.78903593E-03
1.95592825E-02  1.78063363E-01  6.00592792E-03
1.98578975E-02  1.60786673E-01  5.28377760E-03
2.01565125E-02  1.45197049E-01  5.19888848E-03
2.04551275E-02  1.60873607E-01  5.13629895E-03
2.07537425E-02  1.57631144E-01  4.96737892E-03
2.10523575E-02  1.45057604E-01  4.50020935E-03
2.13509725E-02  1.44392833E-01  4.21416527E-03
2.16495875E-02  1.39992818E-01  4.13716678E-03
2.19482025E-02  1.41387433E-01  3.85093200E-03
2.22468175E-02  1.32815316E-01  3.90464440E-03
2.25454325E-02  1.29286826E-01  3.53316567E-03
2.28440475E-02  1.20228715E-01  3.48965777E-03
2.31426625E-02  1.19353250E-01  3.35574523E-03
2.34412775E-02  1.21535301E-01  3.25515028E-03
2.37398925E-02  1.13269456E-01  3.26166349E-03
2.40385075E-02  1.21487081E-01  3.17511591E-03
2.43371225E-02  1.09288633E-01  3.01149464E-03
2.46357375E-02  1.15308821E-01  3.17738345E-03
2.49343525E-02  1.09093189E-01  2.93882028E-03
2.52329675E-02  1.07673228E-01  3.06389760E-03
2.55315825E-02  1.02472216E-01  2.80037289E-03
2.58301975E-02  1.04087971E-01  2.83817668E-03
2.61288125E-02  1.00008078E-01  2.87503004E-03
2.64274275E-02  1.01719156E-01  2.71565071E-03
2.67260425E-02  9.79274139E-02  2.80595454E-03
2.70246575E-02  9.39348936E-02  2.57380027E-03
2.73232725E-02  9.13674310E-02  2.62014079E-03
2.76218875E-02  9.03130174E-02  2.64371675E-03
2.79205025E-02  8.96109119E-02  2.53559393E-03
2.82191175E-02  8.78529325E-02  2.50192755E-03
2.85177325E-02  8.66464525E-02  2.44292687E-03
2.88163475E-02  8.55825767E-02  2.50417064E-03
2.91149625E-02  8.45175907E-02  2.41676206E-03
2.94135775E-02  8.51502120E-02  2.39788392E-03
2.97121925E-02  8.12101886E-02  2.36112066E-03
3.00108075E-02  7.79673755E-02  2.23678793E-03
3.03094225E-02  8.34924132E-02  2.41829269E-03
3.06080375E-02  7.44523332E-02  2.20993930E-03
3.09066525E-02  7.67209232E-02  2.21197912E-03
3.12052675E-02  7.70289674E-02  2.28440901E-03
3.15038825E-02  7.40269572E-02  2.14323448E-03
3.18024975E-02  7.03694448E-02  2.12171860E-03
3.21011125E-02  7.15719759E-02  2.07042275E-03
3.23997275E-02  6.86876103E-02  1.97463017E-03
3.26983425E-02  7.16281012E-02  2.03328184E-03
3.29969575E-02  7.32740462E-02  1.94312329E-03
3.32955725E-02  6.62146285E-02  1.84715097E-03
3.35941875E-02  7.22974166E-02  1.84051692E-03
3.38928025E-02  6.67080730E-02  1.82028918E-03
3.41914175E-02  6.82070106E-02  1.78567064E-03
3.44900325E-02  6.62788525E-02  1.74842332E-03
3.47886474E-02  6.77341595E-02  1.73677329E-03
3.50872624E-02  6.71767071E-02  1.69700931E-03
3.53858774E-02  6.41333833E-02  1.71037565E-03
3.56844924E-02  6.80620074E-02  1.69415446E-03
3.59831074E-02  6.29269853E-02  1.60144956E-03
3.62817224E-02  6.68238923E-02  1.69079611E-03
3.65803374E-02  6.46429360E-02  1.61204825E-03
3.68789524E-02  6.50398061E-02  1.67153811E-03
3.71775674E-02  6.34657070E-02  1.61307154E-03
3.74761824E-02  6.42814040E-02  1.58010644E-03
3.77747974E-02  6.63812757E-02  1.61330740E-03
3.80734124E-02  6.53324723E-02  1.57530583E-03
3.83720274E-02  6.17873445E-02  1.58221181E-03
3.86706424E-02  5.88279665E-02  1.47069909E-03
3.89692574E-02  6.17560856E-02  1.55168003E-03
3.92678724E-02  6.08420894E-02  1.55191228E-03
3.95664874E-02  6.24313056E-02  1.51507300E-03
3.98651024E-02  6.29478022E-02  1.52268307E-03
4.01637174E-02  6.10995181E-02  1.47538621E-03
4.04623324E-02  6.03860430E-02  1.51869527E-03
4.07609474E-02  6.38040975E-02  1.50638982E-03
4.10595624E-02  6.29161000E-02  1.52638846E-03
4.13581774E-02  6.24543056E-02  1.49294350E-03
4.16567924E-02  6.48688972E-02  1.49094360E-03
4.19554074E-02  6.22442141E-02  1.50215183E-03
4.22540224E-02  6.40247315E-02  1.51159882E-03
4.25526374E-02  6.41437173E-02  1.49252184E-03
4.28512524E-02  6.62561581E-02  1.52202451E-03
4.31498674E-02  6.43814653E-02  1.48287707E-03
4.34484824E-02  6.36975169E-02  1.52092474E-03
4.37470974E-02  6.77139759E-02  1.50105334E-03
4.40457124E-02  6.80386648E-02  1.51197030E-03
4.43443274E-02  6.91463053E-02  1.55355537E-03
4.46429424E-02  7.16383532E-02  1.54643168E-03
4.49415574E-02  7.56125748E-02  1.63988117E-03
4.52401724E-02  7.49545023E-02  1.56053645E-03
4.55387874E-02  7.69185200E-02  1.60630827E-03
4.58374024E-02  7.81597421E-02  1.61921745E-03
4.61360174E-02  7.88089111E-02  1.60268135E-03
4.64346324E-02  8.03175345E-02  1.64947065E-03
4.67332474E-02  8.45623985E-02  1.63959456E-03
4.70318624E-02  8.74754637E-02  1.71718688E-03
4.73304774E-02  8.90875459E-02  1.72312779E-03
4.76290924E-02  9.46318731E-02  1.73848763E-03
4.79277074E-02  9.66309309E-02  1.74599362E-03
4.82263224E-02  1.04750678E-01  1.80550956E-03
4.85249374E-02  1.07154451E-01  1.88222132E-03
4.88235524E-02  1.09326631E-01  1.85432599E-03
4.91221674E-02  1.18017182E-01  1.91499561E-03
4.94207824E-02  1.24364309E-01  1.98684307E-03
4.97193974E-02  1.34116486E-01  2.02626176E-03
5.00180124E-02  1.42060533E-01  2.14334857E-03
5.03166274E-02  1.55757993E-01  2.18040706E-03
5.06152424E-02  1.67092636E-01  2.26505147E-03
5.09138574E-02  1.82484761E-01  2.39572930E-03
5.12124724E-02  2.00378299E-01  2.44436483E-03
5.15110874E-02  2.15783134E-01  2.58168462E-03
5.18097024E-02  2.41430476E-01  2.69087893E-03
5.21083174E-02  2.56043047E-01  2.76710349E-03
5.24069324E-02  2.66446918E-01  2.82480801E-03
5.27055474E-02  2.87642002E-01  2.91605620E-03
5.30041624E-02  2.96421200E-01  3.01686325E-03
5.33027774E-02  2.96449870E-01  2.94774421E-03
5.36013924E-02  3.03321481E-01  2.99877650E-03
5.39000074E-02  3.08128506E-01  2.97171692E-03
5.41986224E-02  3.15211117E-01  3.06579773E-03
5.44972374E-02  3.18653375E-01  3.04322457E-03
5.47958524E-02  3.19564939E-01  3.02636763E-03
5.50944674E-02  3.18064123E-01  3.06639937E-03
5.53930824E-02  3.24861765E-01  3.03040585E-03
5.56916974E-02  3.27636868E-01  3.02680582E-03
5.59903124E-02  3.26286495E-01  3.08380579E-03
5.62889274E-02  3.37127209E-01  3.06618703E-03
5.65875424E-02  3.41467798E-01  3.14147002E-03
5.68861574E-02  3.46135437E-01  3.10688512E-03
5.71847724E-02  3.51377487E-01  3.10941343E-03
5.74833874E-02  3.55484396E-01  3.16139171E-03
5.77820024E-02  3.62794191E-01  3.15532857E-03
5.80806174E-02  3.71787548E-01  3.27340676E-03
5.83792324E-02  3.79331440E-01  3.18856002E-03
5.86778474E-02  3.86954755E-01  3.27176717E-03
5.89764624E-02  3.83099556E-01  3.29086394E-03
5.92750774E-02  3.89061004E-01  3.18208407E-03
5.95736924E-02  3.84106636E-01  3.25970934E-03
5.98723074E-02  3.79363865E-01  3.17228888E-03
6.01709224E-02  3.71381104E-01  3.13471537E-03
6.04695374E-02  3.68087262E-01  3.16986977E-03
6.07681524E-02  3.56057793E-01  3.08520976E-03
6.10667674E-02  3.48490387E-01  3.06816772E-03
6.13653824E-02  3.40619445E-01  2.96437484E-03
6.16639974E-02  3.41589898E-01  3.00636631E-03
6.19626124E-02  3.29681098E-01  2.95728678E-03
6.22612274E-02  3.24761420E-01  2.88020447E-03
6.25598424E-02  3.11305225E-01  2.88109761E-03
6.28584574E-02  3.07469875E-01  2.81644240E-03
6.31570724E-02  3.06139082E-01  2.83522881E-03
6.34556874E-02  2.95226634E-01  2.70952773E-03
6.37543024E-02  2.85579115E-01  2.70088157E-03
6.40529174E-02  2.81904131E-01  2.72069708E-03
6.43515324E-02  2.71675766E-01  2.61978619E-03
6.46501474E-02  2.74021626E-01  2.68752011E-03
6.49487624E-02  2.66712844E-01  2.55394285E-03
6.52473774E-02  2.57976919E-01  2.53284001E-03
6.55459924E-02  2.63917655E-01  2.59004324E-03
6.58446074E-02  2.64045238E-01  2.56245933E-03
6.61432224E-02  2.65341699E-01  2.59702443E-03
6.64418374E-02  2.71860957E-01  2.56335759E-03
6.67404524E-02  2.76858181E-01  2.62074801E-03
6.70390674E-02  2.79342800E-01  2.64521595E-03
6.73376824E-02  2.90951490E-01  2.62887706E-03
6.76362974E-02  2.92752922E-01  2.70142686E-03
6.79349124E-02  2.92650163E-01  2.64110067E-03
6.82335274E-02  2.96419531E-01  2.67664483E-03
6.85321424E-02  3.01836818E-01  2.73315026E-03
6.88307574E-02  3.14997286E-01  2.73693469E-03
6.91293724E-02  3.23143989E-01  2.81452690E-03
6.94279874E-02  3.31673115E-01  2.78294692E-03
6.97266024E-02  3.49474549E-01  2.90633994E-03
7.00252174E-02  3.64866883E-01  2.94563756E-03
7.03238324E-02  3.85996550E-01  3.00561683E-03
7.06224474E-02  4.04869348E-01  3.12456489E-03
7.09210624E-02  4.38982815E-01  3.21256625E-03
7.12196774E-02  4.66904759E-01  3.30564985E-03
7.15182924E-02  4.96263921E-01  3.33333388E-03
7.18169074E-02  5.02633691E-01  3.44544556E-03
7.21155224E-02  5.04770458E-01  3.44098592E-03
7.24141374E-02  4.96531397E-01  3.39358440E-03
7.27127524E-02  4.83815044E-01  3.33491131E-03
7.30113674E-02  4.66256380E-01  3.24864103E-03
7.33099824E-02  4.44392532E-01  3.18907318E-03
7.36085974E-02  4.30017471E-01  3.14754620E-03
7.39072124E-02  4.09119666E-01  3.01353261E-03
7.42058274E-02  3.91330630E-01  3.00934538E-03
7.45044424E-02  3.72744054E-01  2.88576283E-03
7.48030574E-02  3.58766019E-01  2.84968386E-03
7.51016724E-02  3.44069570E-01  2.78765662E-03
7.54002874E-02  3.24049801E-01  2.66205473E-03
7.56989024E-02  2.95570076E-01  2.58655730E-03
7.59975174E-02  2.71265119E-01  2.43819645E-03
7.62961324E-02  2.45433167E-01  2.32661585E-03
7.65947474E-02  2.30459809E-01  2.24734587E-03
7.68933624E-02  2.18124270E-01  2.18869699E-03
7.71919774E-02  2.09128767E-01  2.16623629E-03
7.74905924E-02  2.03334481E-01  2.08891812E-03
7.77892074E-02  1.98251203E-01  2.07561604E-03
7.80878224E-02  1.95078075E-01  2.04183487E-03
7.83864374E-02  1.92003593E-01  2.02254765E-03
7.86850524E-02  1.93720803E-01  2.06483621E-03
7.89836674E-02  1.88378096E-01  2.01063207E-03
7.92822824E-02  1.87347278E-01  1.98867219E-03
7.95808974E-02  1.85063750E-01  1.95859326E-03
7.98795124E-02  1.84315905E-01  1.99298281E-03
8.01781274E-02  1.82315245E-01  1.99888321E-03
8.04767424E-02  1.84602901E-01  1.96009316E-03
8.07753574E-02  1.88631326E-01  2.00162572E-03
8.10739724E-02  1.83526173E-01  1.95240614E-03
8.13725874E-02  1.86369002E-01  1.95960887E-03
8.16712024E-02  1.83508188E-01  1.97629351E-03
8.19698174E-02  1.82281509E-01  1.91896525E-03
8.22684324E-02  1.82754636E-01  1.96215650E-03
8.25670474E-02  1.84025064E-01  1.94531411E-03
8.28656624E-02  1.87751219E-01  1.97874196E-03
8.31642774E-02  1.86243102E-01  1.94351515E-03
8.34628924E-02  1.82667330E-01  1.92666054E-03
8.37615074E-02  1.84367046E-01  1.96480122E-03
8.40601224E-02  1.87024847E-01  1.93810742E-03
8.43587374E-02  1.90271825E-01  1.96250412E-03
8.46573524E-02  1.85920939E-01  1.93050678E-03
8.49559674E-02  1.90980121E-01  1.97001919E-03
8.52545824E-02  1.85022384E-01  1.94287382E-03
8.55531974E-02  1.90561697E-01  1.93946506E-03
8.58518124E-02  1.88294128E-01  1.93716597E-03
8.61504274E-02  1.86587989E-01  1.90823572E-03
8.64490424E-02  1.87817469E-01  1.94600760E-03
8.67476574E-02  1.87388912E-01  1.94000604E-03
8.70462724E-02  1.88198268E-01  1.91194832E-03
8.73448874E-02  1.89119488E-01  1.93119887E-03
8.76435024E-02  1.90450564E-01  1.91885477E-03
8.79421174E-02  1.92334175E-01  1.95973879E-03
8.82407324E-02  1.93375736E-01  1.95748894E-03
8.85393474E-02  1.90088168E-01  1.91345613E-03
8.88379624E-02  1.91167027E-01  1.93334860E-03
8.91365774E-02  1.89681694E-01  1.90081284E-03
8.94351924E-02  1.95382342E-01  1.94354972E-03
8.97338074E-02  1.97515458E-01  1.94325543E-03
9.00324224E-02  1.94581240E-01  1.92343828E-03
9.03310374E-02  1.97263792E-01  1.95839349E-03
9.06296524E-02  2.01284453E-01  1.95449428E-03
9.09282674E-02  2.00840011E-01  1.95054663E-03
9.12268824E-02  1.98351339E-01  1.93488190E-03
9.15254974E-02  1.99124068E-01  1.93160539E-03
