### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.34180343E-01  2.72953417E-02
1.20939075E-02  4.63746727E-01  1.79833267E-02
1.23925225E-02  4.46312755E-01  1.44046815E-02
1.26911375E-02  4.36877906E-01  1.33870626E-02
1.29897525E-02  3.82000506E-01  1.21653741E-02
1.32883675E-02  3.92669648E-01  1.18502136E-02
1.35869825E-02  3.49979579E-01  1.06544727E-02
1.38855975E-02  3.37296695E-01  9.79834888E-03
1.41842125E-02  3.21084499E-01  9.76125617E-03
1.44828275E-02  3.01610291E-01  9.36154369E-03
1.47814425E-02  3.12036663E-01  9.23767779E-03
1.50800575E-02  2.78692484E-01  8.40671640E-03
1.53786725E-02  2.70847708E-01  7.80570135E-03
1.56772875E-02  2.35503778E-01  7.33802654E-03
1.59759025E-02  2.51848668E-01  7.08379736E-03
1.62745175E-02  2.31486753E-01  6.69641234E-03
1.65731325E-02  2.14788780E-01  6.54187473E-03
1.68717475E-02  2.08369717E-01  5.91730233E-03
1.71703625E-02  2.11813480E-01  6.27612695E-03
1.74689775E-02  2.03979790E-01  5.68588218E-03
1.77675925E-02  1.87599391E-01  5.36217168E-03
1.80662075E-02  1.81481525E-01  5.48936753E-03
1.83648225E-02  1.75817057E-01  4.85578738E-03
1.86634375E-02  1.84839144E-01  5.20932022E-03
1.89620525E-02  1.70887724E-01  4.71964711E-03
1.92606675E-02  1.58248931E-01  4.60680434E-03
1.95592825E-02  1.59437552E-01  4.66918806E-03
1.98578975E-02  1.48732901E-01  4.17518988E-03
2.01565125E-02  1.48772031E-01  4.32359939E-03
2.04551275E-02  1.40027300E-01  3.93701810E-03
2.07537425E-02  1.35775700E-01  3.78765585E-03
2.10523575E-02  1.40981749E-01  3.64499656E-03
2.13509725E-02  1.33828610E-01  3.33323888E-03
2.16495875E-02  1.33531943E-01  3.31967766E-03
2.19482025E-02  1.29562229E-01  3.02867615E-03
2.22468175E-02  1.26921475E-01  3.13601503E-03
2.25454325E-02  1.20899364E-01  2.80706235E-03
2.28440475E-02  1.18279636E-01  2.84372061E-03
2.31426625E-02  1.12088941E-01  2.67181522E-03
2.34412775E-02  1.10343643E-01  2.54827738E-03
2.37398925E-02  1.05810374E-01  2.59000179E-03
