### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.69602573E-01  3.10187396E-02
1.20939075E-02  7.45759189E-01  2.31472794E-02
1.23925225E-02  6.63855135E-01  1.78316571E-02
1.26911375E-02  6.50838554E-01  1.65849011E-02
1.29897525E-02  6.20668113E-01  1.57396197E-02
1.32883675E-02  6.09768569E-01  1.49887716E-02
1.35869825E-02  5.51709354E-01  1.35780321E-02
1.38855975E-02  5.44855714E-01  1.26403365E-02
1.41842125E-02  5.03838480E-01  1.24111697E-02
1.44828275E-02  4.49336350E-01  1.15979491E-02
1.47814425E-02  4.29948598E-01  1.10062482E-02
1.50800575E-02  4.22976702E-01  1.05121862E-02
1.53786725E-02  3.96775186E-01  9.58942622E-03
1.56772875E-02  3.82786036E-01  9.49575286E-03
1.59759025E-02  3.51224363E-01  8.49101599E-03
1.62745175E-02  3.36279362E-01  8.19219463E-03
1.65731325E-02  3.07295829E-01  7.94229005E-03
1.68717475E-02  2.98291057E-01  7.18617160E-03
1.71703625E-02  2.93898433E-01  7.50385737E-03
1.74689775E-02  2.61258602E-01  6.53146533E-03
1.77675925E-02  2.61330456E-01  6.42378582E-03
1.80662075E-02  2.36408100E-01  6.35928521E-03
1.83648225E-02  2.45382354E-01  5.82266552E-03
1.86634375E-02  2.24311426E-01  5.82479732E-03
1.89620525E-02  2.15404406E-01  5.37839159E-03
1.92606675E-02  2.07248822E-01  5.35114156E-03
1.95592825E-02  1.95393711E-01  5.24653215E-03
1.98578975E-02  1.92958653E-01  4.82698390E-03
2.01565125E-02  1.86412111E-01  4.91239037E-03
2.04551275E-02  1.77106977E-01  4.49417485E-03
2.07537425E-02  1.75697073E-01  4.37333528E-03
2.10523575E-02  1.75246999E-01  4.12488636E-03
2.13509725E-02  1.71918258E-01  3.83463455E-03
2.16495875E-02  1.62228465E-01  3.71396565E-03
2.19482025E-02  1.61636382E-01  3.43363569E-03
2.22468175E-02  1.59818590E-01  3.57186701E-03
2.25454325E-02  1.49266243E-01  3.16586113E-03
2.28440475E-02  1.47355929E-01  3.22171231E-03
2.31426625E-02  1.39165893E-01  3.02177761E-03
2.34412775E-02  1.42844453E-01  2.94290157E-03
2.37398925E-02  1.38729379E-01  3.01017123E-03
2.40385075E-02  1.34344667E-01  2.78438278E-03
2.43371225E-02  1.28804743E-01  2.72636954E-03
2.46357375E-02  1.19521350E-01  2.69764825E-03
2.49343525E-02  1.19964875E-01  2.56995484E-03
2.52329675E-02  1.15743108E-01  2.64906231E-03
2.55315825E-02  1.15327507E-01  2.47744168E-03
2.58301975E-02  1.15008838E-01  2.48787738E-03
2.61288125E-02  1.08517587E-01  2.49746349E-03
2.64274275E-02  1.07644379E-01  2.32965942E-03
2.67260425E-02  1.07686616E-01  2.45376839E-03
2.70246575E-02  1.03920706E-01  2.25754618E-03
2.73232725E-02  1.05915628E-01  2.35251919E-03
2.76218875E-02  1.01016477E-01  2.33163242E-03
2.79205025E-02  9.88396928E-02  2.22069607E-03
2.82191175E-02  9.47391540E-02  2.16663396E-03
2.85177325E-02  9.24433917E-02  2.10424955E-03
2.88163475E-02  9.37071368E-02  2.18515284E-03
2.91149625E-02  8.88599381E-02  2.06651003E-03
2.94135775E-02  8.80481675E-02  2.03338545E-03
2.97121925E-02  8.74580294E-02  2.04332266E-03
3.00108075E-02  8.51012170E-02  1.94876932E-03
3.03094225E-02  8.27584863E-02  2.00777873E-03
3.06080375E-02  8.15639719E-02  1.92892179E-03
3.09066525E-02  8.16045702E-02  1.90241635E-03
3.12052675E-02  8.21653157E-02  1.96750253E-03
3.15038825E-02  8.17293152E-02  1.87796669E-03
3.18024975E-02  7.83873051E-02  1.86742342E-03
3.21011125E-02  7.67624527E-02  1.78807694E-03
3.23997275E-02  7.92693347E-02  1.76898169E-03
3.26983425E-02  7.36539736E-02  1.71940483E-03
3.29969575E-02  7.60403946E-02  1.65071350E-03
3.32955725E-02  7.67212957E-02  1.65808806E-03
3.35941875E-02  7.53343627E-02  1.56674825E-03
3.38928025E-02  7.44731203E-02  1.60389231E-03
3.41914175E-02  7.33109191E-02  1.54381548E-03
3.44900325E-02  7.14951754E-02  1.51433400E-03
3.47886474E-02  7.26222694E-02  1.49967917E-03
3.50872624E-02  6.90755248E-02  1.43503072E-03
3.53858774E-02  6.96593821E-02  1.48649490E-03
3.56844924E-02  7.04112127E-02  1.43696356E-03
3.59831074E-02  6.80786669E-02  1.38907135E-03
3.62817224E-02  6.63443655E-02  1.40492001E-03
3.65803374E-02  6.79064393E-02  1.37783494E-03
3.68789524E-02  6.82932884E-02  1.42836722E-03
3.71775674E-02  6.57184795E-02  1.36883801E-03
3.74761824E-02  6.47446364E-02  1.32242125E-03
3.77747974E-02  6.37502074E-02  1.31843693E-03
3.80734124E-02  6.48750141E-02  1.30907120E-03
3.83720274E-02  6.33112937E-02  1.33560994E-03
3.86706424E-02  6.12119809E-02  1.25104911E-03
3.89692574E-02  6.01360053E-02  1.27689086E-03
3.92678724E-02  6.13054223E-02  1.29908859E-03
3.95664874E-02  5.89364655E-02  1.22757663E-03
3.98651024E-02  6.01942204E-02  1.24171190E-03
4.01637174E-02  5.85940145E-02  1.20486307E-03
4.04623324E-02  5.97900115E-02  1.26020412E-03
4.07609474E-02  5.57973646E-02  1.17474643E-03
4.10595624E-02  5.88183627E-02  1.23073591E-03
4.13581774E-02  5.86209260E-02  1.20618171E-03
4.16567924E-02  5.63831180E-02  1.15915551E-03
4.19554074E-02  5.82860932E-02  1.21219095E-03
4.22540224E-02  5.48734777E-02  1.16699259E-03
4.25526374E-02  5.61269969E-02  1.16427010E-03
4.28512524E-02  5.67257479E-02  1.17441837E-03
4.31498674E-02  5.53181209E-02  1.14625879E-03
4.34484824E-02  5.48278466E-02  1.17671490E-03
4.37470974E-02  5.52119128E-02  1.13031000E-03
4.40457124E-02  5.33906706E-02  1.11692050E-03
4.43443274E-02  5.42270653E-02  1.14729349E-03
4.46429424E-02  5.56457974E-02  1.13657559E-03
4.49415574E-02  5.36214374E-02  1.15161901E-03
4.52401724E-02  5.26898652E-02  1.09109562E-03
4.55387874E-02  5.53570613E-02  1.13638153E-03
4.58374024E-02  5.22544980E-02  1.10407779E-03
4.61360174E-02  5.41934781E-02  1.10829982E-03
4.64346324E-02  5.24623133E-02  1.11169927E-03
4.67332474E-02  5.29037900E-02  1.08147238E-03
4.70318624E-02  5.30730113E-02  1.11541257E-03
4.73304774E-02  4.92289960E-02  1.06817822E-03
4.76290924E-02  5.08393534E-02  1.06261787E-03
4.79277074E-02  5.14470451E-02  1.06240227E-03
4.82263224E-02  5.26109487E-02  1.06704724E-03
4.85249374E-02  5.25830500E-02  1.09954423E-03
4.88235524E-02  4.96501401E-02  1.04209560E-03
4.91221674E-02  4.92473729E-02  1.03159901E-03
4.94207824E-02  5.00857607E-02  1.05147029E-03
4.97193974E-02  4.95184511E-02  1.02674414E-03
5.00180124E-02  5.31403460E-02  1.09318213E-03
5.03166274E-02  4.88628224E-02  1.01841753E-03
5.06152424E-02  4.96870950E-02  1.03001937E-03
5.09138574E-02  5.03284931E-02  1.04919355E-03
5.12124724E-02  4.66357842E-02  9.83387232E-04
5.15110874E-02  4.67622913E-02  1.00222800E-03
5.18097024E-02  4.73446026E-02  9.93705238E-04
5.21083174E-02  4.70412448E-02  9.89082502E-04
5.24069324E-02  4.84631844E-02  1.00464758E-03
5.27055474E-02  4.73663993E-02  9.86799947E-04
5.30041624E-02  4.81073670E-02  1.01351691E-03
5.33027774E-02  4.82882895E-02  9.92108718E-04
5.36013924E-02  4.69045416E-02  9.83386417E-04
5.39000074E-02  4.63796891E-02  9.61456448E-04
5.41986224E-02  4.76730391E-02  9.94267757E-04
5.44972374E-02  4.72544208E-02  9.77282645E-04
5.47958524E-02  4.68581691E-02  9.66404623E-04
5.50944674E-02  4.39540483E-02  9.50593967E-04
5.53930824E-02  4.66104150E-02  9.57231969E-04
5.56916974E-02  4.67670374E-02  9.53635317E-04
5.59903124E-02  4.57259268E-02  9.62704420E-04
5.62889274E-02  4.62142527E-02  9.46703309E-04
5.65875424E-02  4.68295924E-02  9.70157911E-04
5.68861574E-02  4.51283157E-02  9.35515389E-04
5.71847724E-02  4.65366393E-02  9.43654974E-04
5.74833874E-02  4.69240770E-02  9.57833719E-04
5.77820024E-02  4.60886993E-02  9.37855395E-04
5.80806174E-02  4.88237180E-02  9.89218475E-04
5.83792324E-02  4.67461981E-02  9.33431729E-04
5.86778474E-02  4.64590304E-02  9.45391250E-04
5.89764624E-02  4.62964401E-02  9.54008254E-04
5.92750774E-02  4.64057736E-02  9.16458957E-04
5.95736924E-02  4.62860353E-02  9.43630934E-04
5.98723074E-02  4.65430915E-02  9.26609151E-04
6.01709224E-02  4.63135503E-02  9.23137646E-04
6.04695374E-02  4.65100259E-02  9.39644407E-04
6.07681524E-02  4.73878682E-02  9.38603655E-04
6.10667674E-02  4.66060825E-02  9.35684075E-04
6.13653824E-02  4.66464497E-02  9.14812146E-04
6.16639974E-02  4.73810211E-02  9.33718169E-04
6.19626124E-02  4.51414213E-02  9.12553282E-04
6.22612274E-02  4.73221950E-02  9.16848890E-04
6.25598424E-02  4.75254878E-02  9.38754994E-04
6.28584574E-02  4.68440577E-02  9.16750287E-04
6.31570724E-02  4.78965454E-02  9.35201126E-04
6.34556874E-02  4.68650833E-02  9.00253304E-04
6.37543024E-02  4.84415703E-02  9.27631860E-04
6.40529174E-02  4.65454459E-02  9.21917963E-04
6.43515324E-02  4.88749593E-02  9.26633191E-04
6.46501474E-02  5.10129221E-02  9.66993626E-04
6.49487624E-02  4.94222455E-02  9.16800112E-04
6.52473774E-02  4.92000245E-02  9.22410400E-04
6.55459924E-02  5.01126200E-02  9.41175385E-04
6.58446074E-02  5.04279807E-02  9.33851465E-04
6.61432224E-02  5.11556454E-02  9.50920687E-04
6.64418374E-02  5.19371927E-02  9.34327662E-04
6.67404524E-02  5.03588393E-02  9.32091731E-04
6.70390674E-02  5.22059388E-02  9.53622628E-04
6.73376824E-02  5.34701124E-02  9.39809310E-04
6.76362974E-02  5.30289598E-02  9.58789722E-04
6.79349124E-02  5.54951504E-02  9.59096476E-04
6.82335274E-02  5.59715480E-02  9.69940738E-04
6.85321424E-02  5.87923899E-02  1.00591709E-03
6.88307574E-02  5.89728095E-02  9.87554668E-04
6.91293724E-02  6.05189726E-02  1.01572787E-03
6.94279874E-02  6.05374239E-02  9.91484616E-04
6.97266024E-02  6.43760785E-02  1.04021979E-03
7.00252174E-02  6.55881390E-02  1.04147522E-03
7.03238324E-02  6.64850920E-02  1.04022725E-03
7.06224474E-02  6.80326894E-02  1.06810790E-03
7.09210624E-02  7.22812489E-02  1.08708965E-03
7.12196774E-02  7.54205808E-02  1.10792881E-03
7.15182924E-02  7.88940564E-02  1.10832939E-03
7.18169074E-02  8.22366104E-02  1.16218801E-03
7.21155224E-02  8.80222023E-02  1.19827432E-03
7.24141374E-02  9.25022885E-02  1.22147833E-03
7.27127524E-02  9.90007967E-02  1.25802180E-03
7.30113674E-02  1.05982877E-01  1.29160995E-03
7.33099824E-02  1.13029383E-01  1.34122302E-03
7.36085974E-02  1.20082073E-01  1.38705084E-03
7.39072124E-02  1.31766275E-01  1.42618897E-03
7.42058274E-02  1.45677745E-01  1.53116125E-03
7.45044424E-02  1.57169327E-01  1.56265590E-03
7.48030574E-02  1.72064140E-01  1.64573698E-03
7.51016724E-02  1.88541397E-01  1.72085292E-03
7.54002874E-02  2.07010582E-01  1.77431852E-03
7.56989024E-02  2.27520362E-01  1.89245795E-03
7.59975174E-02  2.46968135E-01  1.94006553E-03
7.62961324E-02  2.77553797E-01  2.06326903E-03
7.65947474E-02  3.05461019E-01  2.15761736E-03
7.68933624E-02  3.34640056E-01  2.26072012E-03
7.71919774E-02  3.63425821E-01  2.38139275E-03
7.74905924E-02  3.99093002E-01  2.44049076E-03
7.77892074E-02  4.37920243E-01  2.57253204E-03
7.80878224E-02  4.75885600E-01  2.65945052E-03
7.83864374E-02  5.10758579E-01  2.75090849E-03
7.86850524E-02  5.44564426E-01  2.88699684E-03
7.89836674E-02  5.81421435E-01  2.94569065E-03
7.92822824E-02  6.12407506E-01  2.99836136E-03
7.95808974E-02  6.44986153E-01  3.04917968E-03
7.98795124E-02  6.70169771E-01  3.16912099E-03
8.01781274E-02  6.96324944E-01  3.25766276E-03
8.04767424E-02  7.09401906E-01  3.20426072E-03
8.07753574E-02  7.18017340E-01  3.25662410E-03
8.10739724E-02  7.28069723E-01  3.24288732E-03
8.13725874E-02  7.37652898E-01  3.25111835E-03
8.16712024E-02  7.29445755E-01  3.28582502E-03
8.19698174E-02  7.24526107E-01  3.19041405E-03
8.22684324E-02  7.17192113E-01  3.24146566E-03
8.25670474E-02  7.16654718E-01  3.20133008E-03
8.28656624E-02  6.98761165E-01  3.18336440E-03
8.31642774E-02  6.85781598E-01  3.11003253E-03
8.34628924E-02  6.72490656E-01  3.08277691E-03
8.37615074E-02  6.44733965E-01  3.06401914E-03
8.40601224E-02  6.16072774E-01  2.93338043E-03
8.43587374E-02  5.82978785E-01  2.86466535E-03
8.46573524E-02  5.45946181E-01  2.75871181E-03
8.49559674E-02  5.06841302E-01  2.67631095E-03
8.52545824E-02  4.69018400E-01  2.57959543E-03
8.55531974E-02  4.22120035E-01  2.40716781E-03
8.58518124E-02  3.78833622E-01  2.29137903E-03
8.61504274E-02  3.42748970E-01  2.15676334E-03
8.64490424E-02  3.02616924E-01  2.05990602E-03
8.67476574E-02  2.71411479E-01  1.94701564E-03
8.70462724E-02  2.39196390E-01  1.79750402E-03
8.73448874E-02  2.10414857E-01  1.69871794E-03
8.76435024E-02  1.86007112E-01  1.58139353E-03
8.79421174E-02  1.68219358E-01  1.52838300E-03
8.82407324E-02  1.46948531E-01  1.42300094E-03
8.85393474E-02  1.34615928E-01  1.34280638E-03
8.88379624E-02  1.19738683E-01  1.27598376E-03
8.91365774E-02  1.10462710E-01  1.20964716E-03
8.94351924E-02  1.01857826E-01  1.17023860E-03
8.97338074E-02  9.31620970E-02  1.11294375E-03
9.00324224E-02  8.56931284E-02  1.06444932E-03
9.03310374E-02  8.09352398E-02  1.04609062E-03
9.06296524E-02  7.68385604E-02  1.00703165E-03
9.09282674E-02  7.27061704E-02  9.78680793E-04
9.12268824E-02  6.94480315E-02  9.54753079E-04
9.15254974E-02  6.77065402E-02  9.39282181E-04
9.18241124E-02  6.55828938E-02  9.38143814E-04
9.21227274E-02  6.23256192E-02  9.06129193E-04
9.24213424E-02  6.11827448E-02  8.82545428E-04
9.27199574E-02  5.87481260E-02  8.72571778E-04
9.30185724E-02  5.73870353E-02  8.63964728E-04
9.33171874E-02  5.51288947E-02  8.55354301E-04
9.36158024E-02  5.58943003E-02  8.31837766E-04
9.39144174E-02  5.42337038E-02  8.40655819E-04
9.42130324E-02  5.28637916E-02  8.25493073E-04
9.45116474E-02  5.16785309E-02  8.12551472E-04
