### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.15304875E-01  3.70593108E-02
1.20939075E-02  8.02671194E-01  2.60010697E-02
1.23925225E-02  7.85545409E-01  2.10020859E-02
1.26911375E-02  7.42177606E-01  1.91757306E-02
1.29897525E-02  7.04221129E-01  1.81526821E-02
1.32883675E-02  6.59984708E-01  1.68838780E-02
1.35869825E-02  6.43250167E-01  1.58742554E-02
1.38855975E-02  5.70673048E-01  1.40066184E-02
1.41842125E-02  5.52664995E-01  1.40740732E-02
1.44828275E-02  5.68524718E-01  1.41251097E-02
1.47814425E-02  5.15924931E-01  1.30540719E-02
1.50800575E-02  4.80240911E-01  1.21279145E-02
1.53786725E-02  4.75197375E-01  1.13626365E-02
1.56772875E-02  4.71941590E-01  1.14160860E-02
1.59759025E-02  4.39659715E-01  1.02860201E-02
1.62745175E-02  4.41484720E-01  1.01631824E-02
1.65731325E-02  4.05728877E-01  9.88114160E-03
1.68717475E-02  4.01646733E-01  9.02861916E-03
1.71703625E-02  3.56444836E-01  8.94754380E-03
1.74689775E-02  3.52792591E-01  8.21782276E-03
1.77675925E-02  3.65226775E-01  8.22240952E-03
1.80662075E-02  3.37506294E-01  8.22696835E-03
1.83648225E-02  3.44841510E-01  7.47363176E-03
1.86634375E-02  3.26443136E-01  7.60817714E-03
1.89620525E-02  3.17540854E-01  7.07044359E-03
1.92606675E-02  2.99489230E-01  6.96486607E-03
1.95592825E-02  3.00242037E-01  7.04165176E-03
1.98578975E-02  2.89625376E-01  6.40300428E-03
2.01565125E-02  2.77567625E-01  6.49025803E-03
2.04551275E-02  2.67118007E-01  5.97592909E-03
2.07537425E-02  2.57273465E-01  5.72993560E-03
2.10523575E-02  2.48581886E-01  5.31916134E-03
2.13509725E-02  2.48768970E-01  4.99439426E-03
2.16495875E-02  2.43609026E-01  4.92768316E-03
2.19482025E-02  2.32670531E-01  4.46043396E-03
2.22468175E-02  2.24697828E-01  4.58566984E-03
2.25454325E-02  2.22846344E-01  4.18827869E-03
2.28440475E-02  2.11309820E-01  4.17719316E-03
2.31426625E-02  2.10989788E-01  4.02854802E-03
2.34412775E-02  2.00580448E-01  3.77580966E-03
2.37398925E-02  1.98239177E-01  3.89604061E-03
2.40385075E-02  2.02617884E-01  3.70236603E-03
2.43371225E-02  1.91184774E-01  3.59639362E-03
2.46357375E-02  1.85299113E-01  3.63681326E-03
2.49343525E-02  1.83233857E-01  3.43892770E-03
2.52329675E-02  1.84090957E-01  3.61728389E-03
2.55315825E-02  1.76939055E-01  3.32254288E-03
2.58301975E-02  1.74384639E-01  3.31695215E-03
2.61288125E-02  1.70610338E-01  3.39057599E-03
2.64274275E-02  1.64080307E-01  3.11420159E-03
2.67260425E-02  1.63603842E-01  3.27469758E-03
2.70246575E-02  1.56323344E-01  2.99791456E-03
2.73232725E-02  1.53079137E-01  3.06219538E-03
2.76218875E-02  1.48328304E-01  3.05912853E-03
2.79205025E-02  1.55294091E-01  3.01385717E-03
2.82191175E-02  1.42547518E-01  2.87754671E-03
2.85177325E-02  1.43972680E-01  2.84328940E-03
2.88163475E-02  1.49877027E-01  2.99215945E-03
2.91149625E-02  1.32285014E-01  2.72999355E-03
2.94135775E-02  1.33002400E-01  2.70589557E-03
2.97121925E-02  1.26649141E-01  2.66231829E-03
3.00108075E-02  1.32828504E-01  2.63608806E-03
3.03094225E-02  1.24028780E-01  2.66129221E-03
3.06080375E-02  1.25886977E-01  2.59464281E-03
3.09066525E-02  1.19270638E-01  2.49021500E-03
3.12052675E-02  1.21840321E-01  2.59410939E-03
3.15038825E-02  1.19183645E-01  2.45543825E-03
3.18024975E-02  1.16510883E-01  2.46504531E-03
3.21011125E-02  1.17333166E-01  2.39355769E-03
3.23997275E-02  1.16762191E-01  2.32457509E-03
3.26983425E-02  1.12790264E-01  2.30376190E-03
