### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.26962411E-01  3.99261229E-02
1.20939075E-02  8.63587916E-01  2.88504474E-02
1.23925225E-02  8.05758536E-01  2.27539148E-02
1.26911375E-02  7.52351403E-01  2.06531025E-02
1.29897525E-02  7.16979742E-01  1.95937064E-02
1.32883675E-02  6.50459409E-01  1.79304946E-02
1.35869825E-02  6.72885656E-01  1.73680447E-02
1.38855975E-02  6.23143733E-01  1.56570747E-02
1.41842125E-02  5.93881726E-01  1.56068653E-02
1.44828275E-02  5.62634349E-01  1.50316684E-02
1.47814425E-02  5.15175462E-01  1.39542734E-02
1.50800575E-02  5.20817637E-01  1.35106519E-02
1.53786725E-02  4.86577868E-01  1.22997183E-02
1.56772875E-02  4.51261401E-01  1.19416434E-02
1.59759025E-02  4.51622695E-01  1.11520272E-02
1.62745175E-02  4.35329527E-01  1.07958745E-02
1.65731325E-02  4.26838756E-01  1.08417151E-02
1.68717475E-02  3.94589573E-01  9.57301911E-03
1.71703625E-02  3.75765204E-01  9.82749555E-03
1.74689775E-02  3.81808251E-01  9.14527196E-03
1.77675925E-02  3.52274805E-01  8.63844249E-03
1.80662075E-02  3.61895561E-01  9.11312643E-03
1.83648225E-02  3.25293034E-01  7.76490616E-03
1.86634375E-02  3.16542566E-01  8.01437814E-03
1.89620525E-02  3.08606356E-01  7.45634828E-03
1.92606675E-02  3.06202084E-01  7.53360987E-03
1.95592825E-02  3.00299972E-01  7.53344037E-03
1.98578975E-02  2.83804238E-01  6.78034546E-03
2.01565125E-02  2.74735868E-01  6.90736063E-03
2.04551275E-02  2.74004102E-01  6.47454523E-03
2.07537425E-02  2.55123913E-01  6.10386208E-03
2.10523575E-02  2.49294430E-01  5.69825154E-03
2.13509725E-02  2.45892569E-01  5.31170983E-03
2.16495875E-02  2.46947065E-01  5.30731585E-03
2.19482025E-02  2.35136688E-01  4.79671033E-03
2.22468175E-02  2.30999291E-01  4.97376872E-03
2.25454325E-02  2.27897704E-01  4.53084987E-03
2.28440475E-02  2.16863215E-01  4.52683354E-03
