### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.05778694E-01  3.59463543E-02
1.20939075E-02  6.10044897E-01  2.55072583E-02
1.23925225E-02  5.90136766E-01  2.04839464E-02
1.26911375E-02  5.27610004E-01  1.81934480E-02
1.29897525E-02  5.09556115E-01  1.73757188E-02
1.32883675E-02  4.98799920E-01  1.65169146E-02
1.35869825E-02  4.88115817E-01  1.55605637E-02
1.38855975E-02  4.33570385E-01  1.37382038E-02
1.41842125E-02  4.45212781E-01  1.42145501E-02
1.44828275E-02  4.11941051E-01  1.35299191E-02
1.47814425E-02  4.13222015E-01  1.31463436E-02
1.50800575E-02  3.70759249E-01  1.19912112E-02
1.53786725E-02  3.50229710E-01  1.09768854E-02
1.56772875E-02  3.26598406E-01  1.06866267E-02
1.59759025E-02  3.29400927E-01  1.00187138E-02
1.62745175E-02  3.19658488E-01  9.73140355E-03
1.65731325E-02  3.01062256E-01  9.57806595E-03
1.68717475E-02  2.84233034E-01  8.54667183E-03
1.71703625E-02  3.07156801E-01  9.34648421E-03
1.74689775E-02  2.72446632E-01  8.12640134E-03
1.77675925E-02  2.56432980E-01  7.75291817E-03
1.80662075E-02  2.49615923E-01  7.96151161E-03
1.83648225E-02  2.35659480E-01  6.95224199E-03
1.86634375E-02  2.26326436E-01  7.12861260E-03
1.89620525E-02  2.20280975E-01  6.62667770E-03
1.92606675E-02  2.17610925E-01  6.68071583E-03
1.95592825E-02  2.06821129E-01  6.57652924E-03
1.98578975E-02  2.00039685E-01  5.98803116E-03
2.01565125E-02  1.93895295E-01  6.10410096E-03
2.04551275E-02  1.78769171E-01  5.50124096E-03
2.07537425E-02  1.77915096E-01  5.36190532E-03
2.10523575E-02  1.82029262E-01  5.12199942E-03
2.13509725E-02  1.72928885E-01  4.68574883E-03
2.16495875E-02  1.69381395E-01  4.62369807E-03
2.19482025E-02  1.63605660E-01  4.20887535E-03
2.22468175E-02  1.61281988E-01  4.37176460E-03
2.25454325E-02  1.61872342E-01  4.01679473E-03
2.28440475E-02  1.48163170E-01  3.93600203E-03
2.31426625E-02  1.49215996E-01  3.81229073E-03
2.34412775E-02  1.33113086E-01  3.46127944E-03
2.37398925E-02  1.34770006E-01  3.61481309E-03
2.40385075E-02  1.35607243E-01  3.40833608E-03
2.43371225E-02  1.31409720E-01  3.35517223E-03
2.46357375E-02  1.21023647E-01  3.30734858E-03
2.49343525E-02  1.22098960E-01  3.15890554E-03
2.52329675E-02  1.31853402E-01  3.44486744E-03
2.55315825E-02  1.17160074E-01  3.04234913E-03
2.58301975E-02  1.13763034E-01  3.01471446E-03
2.61288125E-02  1.09212562E-01  3.05258390E-03
2.64274275E-02  1.11667506E-01  2.89096218E-03
2.67260425E-02  1.09225944E-01  3.01091070E-03
2.70246575E-02  1.02430604E-01  2.73075467E-03
2.73232725E-02  1.05799876E-01  2.86469213E-03
2.76218875E-02  9.96228307E-02  2.82114651E-03
2.79205025E-02  9.31734219E-02  2.62694946E-03
2.82191175E-02  9.58408192E-02  2.65508424E-03
2.85177325E-02  9.40682143E-02  2.58620526E-03
2.88163475E-02  9.41726491E-02  2.66894791E-03
2.91149625E-02  9.35268402E-02  2.58306251E-03
2.94135775E-02  9.01326388E-02  2.50658719E-03
2.97121925E-02  8.42598304E-02  2.44359742E-03
3.00108075E-02  8.28055739E-02  2.34209537E-03
3.03094225E-02  8.31536874E-02  2.45206850E-03
3.06080375E-02  8.01764950E-02  2.33008200E-03
3.09066525E-02  7.88052753E-02  2.27776123E-03
3.12052675E-02  7.98679739E-02  2.36341287E-03
3.15038825E-02  7.81487823E-02  2.23739306E-03
3.18024975E-02  8.01720545E-02  2.30098446E-03
3.21011125E-02  7.60489330E-02  2.16840580E-03
3.23997275E-02  7.10245669E-02  2.04012753E-03
3.26983425E-02  7.10828826E-02  2.05799728E-03
3.29969575E-02  7.35142529E-02  1.97750470E-03
3.32955725E-02  6.80884942E-02  1.90313125E-03
3.35941875E-02  7.08126500E-02  1.85071828E-03
3.38928025E-02  7.34787062E-02  1.94105750E-03
3.41914175E-02  6.77086711E-02  1.80765463E-03
3.44900325E-02  6.76113293E-02  1.79421843E-03
3.47886474E-02  7.07965642E-02  1.80406345E-03
3.50872624E-02  6.92148656E-02  1.75017316E-03
3.53858774E-02  6.62530437E-02  1.76627701E-03
3.56844924E-02  6.27304092E-02  1.65251771E-03
3.59831074E-02  6.59282506E-02  1.66547089E-03
3.62817224E-02  6.45228997E-02  1.68806338E-03
3.65803374E-02  6.50719777E-02  1.64331554E-03
3.68789524E-02  6.13765344E-02  1.64981140E-03
3.71775674E-02  6.07341528E-02  1.60327135E-03
3.74761824E-02  6.44742548E-02  1.60784170E-03
3.77747974E-02  6.17669448E-02  1.58117106E-03
3.80734124E-02  6.12483807E-02  1.54972309E-03
3.83720274E-02  6.23202063E-02  1.61449146E-03
3.86706424E-02  6.23611808E-02  1.53849309E-03
3.89692574E-02  6.27456531E-02  1.58913422E-03
3.92678724E-02  5.78228645E-02  1.53716817E-03
3.95664874E-02  5.97423613E-02  1.50584418E-03
3.98651024E-02  5.96207567E-02  1.50565139E-03
4.01637174E-02  6.12719357E-02  1.50114996E-03
4.04623324E-02  5.78425899E-02  1.51019380E-03
4.07609474E-02  6.23047166E-02  1.51244644E-03
4.10595624E-02  5.94827309E-02  1.50794710E-03
4.13581774E-02  6.04937375E-02  1.49287633E-03
4.16567924E-02  5.76261915E-02  1.42777374E-03
4.19554074E-02  5.88667877E-02  1.48424634E-03
4.22540224E-02  6.19675368E-02  1.51095400E-03
4.25526374E-02  6.18428141E-02  1.48900005E-03
4.28512524E-02  6.12869002E-02  1.48730085E-03
4.31498674E-02  6.20547570E-02  1.47917226E-03
4.34484824E-02  6.25694245E-02  1.53155997E-03
4.37470974E-02  6.20361157E-02  1.45977433E-03
4.40457124E-02  6.49999827E-02  1.50151085E-03
4.43443274E-02  6.62642270E-02  1.54521270E-03
4.46429424E-02  6.91978410E-02  1.54422538E-03
4.49415574E-02  6.70416132E-02  1.56889565E-03
4.52401724E-02  6.79184943E-02  1.50929997E-03
4.55387874E-02  6.86000213E-02  1.54128170E-03
4.58374024E-02  7.49371871E-02  1.61090074E-03
4.61360174E-02  7.36171976E-02  1.57382200E-03
4.64346324E-02  7.47302175E-02  1.61656807E-03
4.67332474E-02  7.95830041E-02  1.61608588E-03
4.70318624E-02  8.14287290E-02  1.68333179E-03
4.73304774E-02  8.24361593E-02  1.68412516E-03
4.76290924E-02  9.07333940E-02  1.72958907E-03
4.79277074E-02  9.44778025E-02  1.75410637E-03
4.82263224E-02  9.58958939E-02  1.75520498E-03
4.85249374E-02  1.01845749E-01  1.86441897E-03
4.88235524E-02  1.06950469E-01  1.86346355E-03
4.91221674E-02  1.13234282E-01  1.90585817E-03
4.94207824E-02  1.17045768E-01  1.95839349E-03
4.97193974E-02  1.27547815E-01  2.00769352E-03
5.00180124E-02  1.34399891E-01  2.11817585E-03
5.03166274E-02  1.43556029E-01  2.12681433E-03
5.06152424E-02  1.54679060E-01  2.21422431E-03
5.09138574E-02  1.61173478E-01  2.28758738E-03
5.12124724E-02  1.69854090E-01  2.28657341E-03
5.15110874E-02  1.84046745E-01  2.42250669E-03
5.18097024E-02  1.93782285E-01  2.44941073E-03
5.21083174E-02  2.14399099E-01  2.57268618E-03
5.24069324E-02  2.22222552E-01  2.62110308E-03
5.27055474E-02  2.34345734E-01  2.67426670E-03
5.30041624E-02  2.51038343E-01  2.82083359E-03
5.33027774E-02  2.66331553E-01  2.83878134E-03
5.36013924E-02  2.76030064E-01  2.90654600E-03
5.39000074E-02  2.90896028E-01  2.93370779E-03
