### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  2.00537014E+00  5.61836325E-02
1.20939075E-02  1.93375003E+00  3.90119590E-02
1.23925225E-02  1.92771649E+00  3.18034030E-02
1.26911375E-02  1.81805634E+00  2.90119480E-02
1.29897525E-02  1.72273779E+00  2.74454951E-02
1.32883675E-02  1.64591789E+00  2.57741623E-02
1.35869825E-02  1.55613875E+00  2.38672700E-02
1.38855975E-02  1.47160065E+00  2.17425171E-02
1.41842125E-02  1.41164529E+00  2.17433684E-02
1.44828275E-02  1.35534596E+00  2.10822746E-02
1.47814425E-02  1.31173122E+00  2.01210380E-02
1.50800575E-02  1.25525558E+00  1.89538673E-02
1.53786725E-02  1.22930443E+00  1.76663585E-02
1.56772875E-02  1.17384982E+00  1.74042210E-02
1.59759025E-02  1.14120746E+00  1.60194114E-02
1.62745175E-02  1.08873844E+00  1.54279731E-02
1.65731325E-02  1.05643260E+00  1.54129332E-02
1.68717475E-02  1.05273747E+00  1.41297495E-02
1.71703625E-02  9.79917884E-01  1.43409446E-02
1.74689775E-02  9.48205233E-01  1.30233718E-02
1.77675925E-02  9.22481239E-01  1.26319891E-02
1.80662075E-02  9.17840004E-01  1.31146768E-02
1.83648225E-02  8.57723892E-01  1.13938609E-02
1.86634375E-02  8.35755527E-01  1.17677031E-02
1.89620525E-02  8.32204998E-01  1.10646384E-02
1.92606675E-02  8.14286053E-01  1.11016072E-02
1.95592825E-02  7.87196875E-01  1.10218804E-02
1.98578975E-02  7.59132564E-01  1.00207338E-02
2.01565125E-02  7.56979525E-01  1.03608370E-02
2.04551275E-02  7.37697005E-01  9.59992968E-03
2.07537425E-02  7.05477297E-01  9.17210430E-03
2.10523575E-02  6.74943388E-01  8.47261213E-03
2.13509725E-02  6.69268668E-01  7.91881513E-03
2.16495875E-02  6.59999728E-01  7.84048997E-03
2.19482025E-02  6.47853792E-01  7.19482312E-03
2.22468175E-02  6.30160809E-01  7.42342416E-03
2.25454325E-02  6.19265020E-01  6.74910704E-03
2.28440475E-02  6.05870962E-01  6.83738431E-03
2.31426625E-02  5.90679884E-01  6.51582051E-03
2.34412775E-02  5.71588337E-01  6.16144668E-03
2.37398925E-02  5.65242708E-01  6.35947706E-03
2.40385075E-02  5.60605109E-01  5.95311401E-03
2.43371225E-02  5.46887338E-01  5.87982917E-03
2.46357375E-02  5.44730425E-01  6.02768268E-03
2.49343525E-02  5.32780349E-01  5.66851720E-03
2.52329675E-02  5.20913184E-01  5.88198937E-03
2.55315825E-02  5.23766398E-01  5.52589679E-03
2.58301975E-02  5.04006267E-01  5.45102637E-03
2.61288125E-02  4.92504120E-01  5.56866359E-03
2.64274275E-02  4.97857392E-01  5.24380058E-03
2.67260425E-02  4.91278619E-01  5.48546668E-03
2.70246575E-02  4.82008070E-01  5.08873304E-03
2.73232725E-02  4.67250735E-01  5.17160213E-03
2.76218875E-02  4.60852504E-01  5.21244993E-03
2.79205025E-02  4.53921199E-01  4.98093246E-03
2.82191175E-02  4.60778326E-01  5.00107976E-03
2.85177325E-02  4.43740249E-01  4.82525909E-03
2.88163475E-02  4.45996672E-01  4.98951413E-03
2.91149625E-02  4.31589544E-01  4.76669054E-03
2.94135775E-02  4.27889764E-01  4.69161570E-03
2.97121925E-02  4.19570476E-01  4.68421215E-03
3.00108075E-02  4.14108068E-01  4.49931435E-03
3.03094225E-02  4.18499857E-01  4.72556986E-03
3.06080375E-02  4.11167771E-01  4.53285594E-03
3.09066525E-02  4.05819625E-01  4.44029458E-03
3.12052675E-02  3.95489335E-01  4.51788679E-03
3.15038825E-02  3.96175534E-01  4.32752632E-03
3.18024975E-02  3.87144417E-01  4.34363540E-03
3.21011125E-02  3.91475618E-01  4.22630738E-03
3.23997275E-02  3.78306836E-01  4.04473254E-03
3.26983425E-02  3.80118489E-01  4.08824114E-03
3.29969575E-02  3.68367165E-01  3.80265480E-03
3.32955725E-02  3.69898319E-01  3.81055078E-03
3.35941875E-02  3.63475353E-01  3.60194501E-03
3.38928025E-02  3.62615377E-01  3.70420888E-03
3.41914175E-02  3.54391068E-01  3.55262542E-03
3.44900325E-02  3.48134100E-01  3.49746644E-03
3.47886474E-02  3.44678819E-01  3.41954036E-03
3.50872624E-02  3.46176773E-01  3.36236623E-03
3.53858774E-02  3.42936963E-01  3.45205516E-03
3.56844924E-02  3.44059080E-01  3.32459155E-03
3.59831074E-02  3.33205849E-01  3.21641658E-03
3.62817224E-02  3.36107403E-01  3.30967666E-03
3.65803374E-02  3.33262235E-01  3.19471210E-03
3.68789524E-02  3.29291105E-01  3.28275026E-03
3.71775674E-02  3.20198357E-01  3.16238543E-03
3.74761824E-02  3.24798018E-01  3.10007017E-03
3.77747974E-02  3.15722823E-01  3.07092001E-03
3.80734124E-02  3.14363986E-01  3.01604555E-03
3.83720274E-02  3.13376516E-01  3.11006326E-03
3.86706424E-02  3.11494261E-01  2.95377988E-03
3.89692574E-02  3.11471403E-01  3.04153305E-03
3.92678724E-02  3.10213953E-01  3.05855949E-03
3.95664874E-02  3.08441818E-01  2.93927477E-03
3.98651024E-02  2.99311310E-01  2.89802393E-03
4.01637174E-02  3.02751005E-01  2.86649237E-03
4.04623324E-02  3.02375227E-01  2.96617392E-03
4.07609474E-02  3.02609652E-01  2.86335801E-03
4.10595624E-02  3.01400959E-01  2.91593396E-03
4.13581774E-02  2.90170461E-01  2.80872965E-03
4.16567924E-02  2.92431295E-01  2.76296935E-03
4.19554074E-02  2.93896437E-01  2.84893601E-03
4.22540224E-02  2.88866103E-01  2.80241296E-03
4.25526374E-02  2.89749712E-01  2.76870234E-03
4.28512524E-02  2.85771310E-01  2.75891926E-03
4.31498674E-02  2.82463074E-01  2.71098269E-03
4.34484824E-02  2.84316212E-01  2.80458387E-03
4.37470974E-02  2.77644664E-01  2.65291170E-03
4.40457124E-02  2.80200064E-01  2.67806207E-03
4.43443274E-02  2.82923132E-01  2.74282228E-03
4.46429424E-02  2.79890239E-01  2.66792113E-03
4.49415574E-02  2.79501677E-01  2.75187544E-03
4.52401724E-02  2.78448552E-01  2.62523815E-03
4.55387874E-02  2.78519660E-01  2.66785687E-03
4.58374024E-02  2.73945600E-01  2.64586043E-03
4.61360174E-02  2.75379807E-01  2.61484971E-03
4.64346324E-02  2.76640594E-01  2.67188973E-03
4.67332474E-02  2.74147570E-01  2.57668435E-03
4.70318624E-02  2.72539467E-01  2.64551560E-03
4.73304774E-02  2.73626566E-01  2.63578095E-03
4.76290924E-02  2.76100665E-01  2.59183766E-03
4.79277074E-02  2.74939746E-01  2.57054088E-03
4.82263224E-02  2.70549566E-01  2.53259623E-03
4.85249374E-02  2.67534494E-01  2.59583234E-03
4.88235524E-02  2.72042900E-01  2.55307136E-03
4.91221674E-02  2.68557400E-01  2.52136006E-03
4.94207824E-02  2.67151326E-01  2.54164869E-03
4.97193974E-02  2.73744494E-01  2.52666883E-03
5.00180124E-02  2.76011825E-01  2.60760100E-03
5.03166274E-02  2.77330965E-01  2.53940956E-03
5.06152424E-02  2.74792641E-01  2.53526354E-03
5.09138574E-02  2.75686562E-01  2.57012015E-03
5.12124724E-02  2.77357161E-01  2.51004542E-03
5.15110874E-02  2.76648134E-01  2.55140569E-03
5.18097024E-02  2.79082119E-01  2.52513890E-03
5.21083174E-02  2.76930511E-01  2.51174462E-03
5.24069324E-02  2.84518659E-01  2.54776934E-03
