### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.14729631E-01  3.75407599E-02
1.20939075E-02  8.41541469E-01  2.69785821E-02
1.23925225E-02  8.17036331E-01  2.17048340E-02
1.26911375E-02  7.40247488E-01  1.94064211E-02
1.29897525E-02  6.88551903E-01  1.81891993E-02
1.32883675E-02  6.70625806E-01  1.72466338E-02
1.35869825E-02  6.31171882E-01  1.59344170E-02
1.38855975E-02  6.06485426E-01  1.46321720E-02
1.41842125E-02  5.94017267E-01  1.47858839E-02
1.44828275E-02  5.50289571E-01  1.40822418E-02
1.47814425E-02  5.20972311E-01  1.32928789E-02
1.50800575E-02  5.15477836E-01  1.27327004E-02
1.53786725E-02  4.66764808E-01  1.14116939E-02
1.56772875E-02  4.54283148E-01  1.13499872E-02
1.59759025E-02  4.54194188E-01  1.05942152E-02
1.62745175E-02  4.25721347E-01  1.01133157E-02
1.65731325E-02  4.09714013E-01  1.00620985E-02
1.68717475E-02  3.87849063E-01  8.99061840E-03
1.71703625E-02  3.77095282E-01  9.32593085E-03
1.74689775E-02  3.71316284E-01  8.54334701E-03
1.77675925E-02  3.51471722E-01  8.17376096E-03
1.80662075E-02  3.50901544E-01  8.50061793E-03
1.83648225E-02  3.31987977E-01  7.43091106E-03
1.86634375E-02  3.15369397E-01  7.57784303E-03
1.89620525E-02  3.13788623E-01  7.12236809E-03
1.92606675E-02  3.01716805E-01  7.08403764E-03
1.95592825E-02  2.92709172E-01  7.04556704E-03
1.98578975E-02  2.78221607E-01  6.35945471E-03
2.01565125E-02  2.77079761E-01  6.57111267E-03
2.04551275E-02  2.73198754E-01  6.12423988E-03
2.07537425E-02  2.58421898E-01  5.81936864E-03
2.10523575E-02  2.63911754E-01  5.55388350E-03
2.13509725E-02  2.52057016E-01  5.09440061E-03
2.16495875E-02  2.41763100E-01  4.97450726E-03
2.19482025E-02  2.34269962E-01  4.53548459E-03
2.22468175E-02  2.33427584E-01  4.73629124E-03
2.25454325E-02  2.28188857E-01  4.29476099E-03
2.28440475E-02  2.11731702E-01  4.23717732E-03
2.31426625E-02  2.12868959E-01  4.10046335E-03
2.34412775E-02  2.07941890E-01  3.89579195E-03
2.37398925E-02  2.08363310E-01  4.04760661E-03
2.40385075E-02  1.95628226E-01  3.68650816E-03
2.43371225E-02  2.04034224E-01  3.76487919E-03
2.46357375E-02  1.93064481E-01  3.76178953E-03
2.49343525E-02  1.83850467E-01  3.49069177E-03
2.52329675E-02  1.79696113E-01  3.62155144E-03
2.55315825E-02  1.79836497E-01  3.39434994E-03
2.58301975E-02  1.68705449E-01  3.30604380E-03
2.61288125E-02  1.69937000E-01  3.42904939E-03
2.64274275E-02  1.67701051E-01  3.19040171E-03
2.67260425E-02  1.62077725E-01  3.30289756E-03
2.70246575E-02  1.60583705E-01  3.07905208E-03
2.73232725E-02  1.58325523E-01  3.15579888E-03
2.76218875E-02  1.46419123E-01  3.07994918E-03
2.79205025E-02  1.52140036E-01  3.02291499E-03
2.82191175E-02  1.45125970E-01  2.94221286E-03
2.85177325E-02  1.42364293E-01  2.86510494E-03
2.88163475E-02  1.43231735E-01  2.96412013E-03
2.91149625E-02  1.41509935E-01  2.86126928E-03
2.94135775E-02  1.37707561E-01  2.79009598E-03
2.97121925E-02  1.33213758E-01  2.76689301E-03
3.00108075E-02  1.26352489E-01  2.60534463E-03
3.03094225E-02  1.34691939E-01  2.81035434E-03
3.06080375E-02  1.23998441E-01  2.60948157E-03
3.09066525E-02  1.23650715E-01  2.56937416E-03
3.12052675E-02  1.22279100E-01  2.63346685E-03
3.15038825E-02  1.19789466E-01  2.49453145E-03
3.18024975E-02  1.19053103E-01  2.52505601E-03
3.21011125E-02  1.16024122E-01  2.41194060E-03
3.23997275E-02  1.14957891E-01  2.33733444E-03
3.26983425E-02  1.12004362E-01  2.32636696E-03
3.29969575E-02  1.13151081E-01  2.20932486E-03
3.32955725E-02  1.07672617E-01  2.15517706E-03
3.35941875E-02  1.10772356E-01  2.08448642E-03
3.38928025E-02  1.12980075E-01  2.16748985E-03
3.41914175E-02  1.05864614E-01  2.03548162E-03
3.44900325E-02  1.08115040E-01  2.04318226E-03
3.47886474E-02  1.04647964E-01  1.97519315E-03
3.50872624E-02  1.06159225E-01  1.95190497E-03
3.53858774E-02  1.03408761E-01  1.98716088E-03
3.56844924E-02  1.03684783E-01  1.91321177E-03
3.59831074E-02  1.04234308E-01  1.88584102E-03
