### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.10031402E-01  2.58929227E-02
1.20939075E-02  4.85055715E-01  1.78551469E-02
1.23925225E-02  4.33351576E-01  1.37797790E-02
1.26911375E-02  4.01313603E-01  1.24561898E-02
1.29897525E-02  3.62587065E-01  1.15063526E-02
1.32883675E-02  3.60649079E-01  1.10253636E-02
1.35869825E-02  3.68370056E-01  1.06118424E-02
1.38855975E-02  3.44456822E-01  9.61285271E-03
1.41842125E-02  3.08491796E-01  9.28871986E-03
1.44828275E-02  3.05625111E-01  9.14864801E-03
1.47814425E-02  2.77079552E-01  8.45084712E-03
1.50800575E-02  2.72702575E-01  8.07321351E-03
1.53786725E-02  2.59087175E-01  7.41157215E-03
1.56772875E-02  2.46741489E-01  7.29187904E-03
1.59759025E-02  2.40932435E-01  6.72638835E-03
1.62745175E-02  2.22555324E-01  6.37435354E-03
1.65731325E-02  2.22341523E-01  6.46166923E-03
1.68717475E-02  2.00820565E-01  5.63960336E-03
1.71703625E-02  1.93322062E-01  5.82094723E-03
1.74689775E-02  1.86721638E-01  5.28128538E-03
1.77675925E-02  1.92122251E-01  5.26807411E-03
1.80662075E-02  1.90292582E-01  5.45701385E-03
1.83648225E-02  1.75817251E-01  4.71409084E-03
1.86634375E-02  1.65629774E-01  4.78730723E-03
1.89620525E-02  1.60691157E-01  4.44312068E-03
1.92606675E-02  1.50664538E-01  4.36388142E-03
1.95592825E-02  1.50525808E-01  4.40442842E-03
1.98578975E-02  1.47248745E-01  4.03307751E-03
2.01565125E-02  1.47321448E-01  4.17691655E-03
2.04551275E-02  1.43658772E-01  3.87137453E-03
2.07537425E-02  1.40116438E-01  3.73544218E-03
2.10523575E-02  1.37137011E-01  3.49004474E-03
2.13509725E-02  1.35677874E-01  3.25825065E-03
2.16495875E-02  1.32697195E-01  3.21271503E-03
2.19482025E-02  1.24179445E-01  2.87856814E-03
2.22468175E-02  1.21447749E-01  2.97812792E-03
2.25454325E-02  1.24204487E-01  2.76214653E-03
2.28440475E-02  1.10510625E-01  2.66852928E-03
2.31426625E-02  1.11584924E-01  2.58800923E-03
2.34412775E-02  1.07935652E-01  2.44677207E-03
2.37398925E-02  1.05042927E-01  2.50528636E-03
2.40385075E-02  1.05162472E-01  2.35622143E-03
2.43371225E-02  9.98832732E-02  2.29631900E-03
2.46357375E-02  1.02043331E-01  2.38408591E-03
2.49343525E-02  9.80107412E-02  2.22178618E-03
2.52329675E-02  9.68982875E-02  2.31830007E-03
2.55315825E-02  9.39648226E-02  2.13888101E-03
2.58301975E-02  9.39375162E-02  2.15055165E-03
2.61288125E-02  9.18597057E-02  2.19775154E-03
2.64274275E-02  8.68977234E-02  2.00201781E-03
2.67260425E-02  9.30916667E-02  2.18210230E-03
2.70246575E-02  8.99089351E-02  2.00841762E-03
2.73232725E-02  8.71896818E-02  2.04151566E-03
2.76218875E-02  8.74881744E-02  2.07541813E-03
2.79205025E-02  8.17478746E-02  1.93165115E-03
2.82191175E-02  8.22267011E-02  1.93060865E-03
2.85177325E-02  8.32103863E-02  1.90947973E-03
2.88163475E-02  7.62153938E-02  1.88488048E-03
2.91149625E-02  8.19939673E-02  1.89863937E-03
2.94135775E-02  8.22233185E-02  1.87942071E-03
2.97121925E-02  7.50293806E-02  1.81017187E-03
3.00108075E-02  7.84235373E-02  1.78929826E-03
3.03094225E-02  7.51741007E-02  1.83025119E-03
3.06080375E-02  7.41570219E-02  1.75917312E-03
3.09066525E-02  7.53429383E-02  1.74838305E-03
3.12052675E-02  7.08561987E-02  1.74753927E-03
3.15038825E-02  7.20434934E-02  1.68641063E-03
3.18024975E-02  7.19948933E-02  1.71173981E-03
3.21011125E-02  7.00330436E-02  1.63354189E-03
3.23997275E-02  6.73164800E-02  1.55918777E-03
3.26983425E-02  6.92525506E-02  1.59464835E-03
3.29969575E-02  6.70060292E-02  1.48208614E-03
3.32955725E-02  6.88090697E-02  1.50189467E-03
3.35941875E-02  6.67709112E-02  1.41079293E-03
3.38928025E-02  6.74656481E-02  1.46010390E-03
3.41914175E-02  6.62332922E-02  1.40351232E-03
3.44900325E-02  6.55516759E-02  1.38689065E-03
3.47886474E-02  6.57277703E-02  1.36459863E-03
3.50872624E-02  6.56187236E-02  1.33776537E-03
3.53858774E-02  6.30000755E-02  1.35210727E-03
3.56844924E-02  6.43596798E-02  1.31401035E-03
3.59831074E-02  6.14497885E-02  1.26225245E-03
3.62817224E-02  6.03935346E-02  1.28207018E-03
3.65803374E-02  5.92319444E-02  1.23079785E-03
3.68789524E-02  6.29677624E-02  1.31182827E-03
3.71775674E-02  5.94422035E-02  1.24515302E-03
3.74761824E-02  6.03661165E-02  1.22132571E-03
3.77747974E-02  5.78208566E-02  1.20095792E-03
