### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.69131935E-01  3.08647547E-02
1.20939075E-02  5.99371493E-01  2.06557065E-02
1.23925225E-02  5.56661069E-01  1.62533112E-02
1.26911375E-02  5.23413956E-01  1.48043819E-02
1.29897525E-02  4.73771155E-01  1.36880064E-02
1.32883675E-02  4.56674844E-01  1.29115516E-02
1.35869825E-02  4.31410223E-01  1.19513851E-02
1.38855975E-02  3.86719942E-01  1.06000407E-02
1.41842125E-02  3.78034502E-01  1.07009942E-02
1.44828275E-02  3.48506957E-01  1.01669934E-02
1.47814425E-02  3.20748597E-01  9.46247578E-03
1.50800575E-02  3.12434971E-01  8.99302866E-03
1.53786725E-02  3.16885650E-01  8.53027496E-03
1.56772875E-02  2.95007110E-01  8.29772372E-03
1.59759025E-02  2.80263513E-01  7.54991360E-03
1.62745175E-02  2.63975918E-01  7.22476374E-03
1.65731325E-02  2.70501226E-01  7.41725881E-03
1.68717475E-02  2.52662271E-01  6.58323010E-03
1.71703625E-02  2.38041222E-01  6.72207586E-03
1.74689775E-02  2.29408547E-01  6.09216234E-03
1.77675925E-02  2.29511738E-01  5.99224912E-03
1.80662075E-02  2.21180856E-01  6.12269016E-03
1.83648225E-02  2.08625838E-01  5.34411240E-03
1.86634375E-02  2.01265335E-01  5.49200596E-03
1.89620525E-02  1.93994984E-01  5.08056162E-03
1.92606675E-02  1.74539506E-01  4.88808379E-03
1.95592825E-02  1.81032613E-01  5.02674468E-03
1.98578975E-02  1.78859249E-01  4.62584198E-03
2.01565125E-02  1.70715287E-01  4.67932690E-03
2.04551275E-02  1.63838118E-01  4.30259993E-03
2.07537425E-02  1.60813078E-01  4.16468875E-03
2.10523575E-02  1.69016019E-01  4.03219927E-03
2.13509725E-02  1.63725302E-01  3.72487982E-03
2.16495875E-02  1.56943843E-01  3.63611709E-03
2.19482025E-02  1.54149786E-01  3.33770155E-03
2.22468175E-02  1.54629633E-01  3.49719101E-03
2.25454325E-02  1.45829514E-01  3.11476411E-03
2.28440475E-02  1.38671279E-01  3.11091100E-03
2.31426625E-02  1.36909395E-01  2.98334891E-03
2.34412775E-02  1.39787138E-01  2.89780414E-03
2.37398925E-02  1.33763358E-01  2.94216420E-03
2.40385075E-02  1.29219666E-01  2.71815620E-03
2.43371225E-02  1.20071426E-01  2.62017339E-03
2.46357375E-02  1.24936119E-01  2.74535152E-03
2.49343525E-02  1.20333098E-01  2.56201904E-03
2.52329675E-02  1.23447917E-01  2.72318954E-03
