### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.03245580E-01  3.03755831E-02
1.20939075E-02  7.42606401E-01  2.20716856E-02
1.23925225E-02  7.22926199E-01  1.77810565E-02
1.26911375E-02  6.83025360E-01  1.62349213E-02
1.29897525E-02  6.64395571E-01  1.55608533E-02
1.32883675E-02  6.10933423E-01  1.43362638E-02
1.35869825E-02  5.76986730E-01  1.32684465E-02
1.38855975E-02  5.44892967E-01  1.20789446E-02
1.41842125E-02  5.34860611E-01  1.22192027E-02
1.44828275E-02  4.81076926E-01  1.14672212E-02
1.47814425E-02  4.61010754E-01  1.08903553E-02
1.50800575E-02  4.28675532E-01  1.01124104E-02
1.53786725E-02  3.92127395E-01  9.10939369E-03
1.56772875E-02  3.82854462E-01  9.07452125E-03
1.59759025E-02  3.52561146E-01  8.12905468E-03
1.62745175E-02  3.28554213E-01  7.73765147E-03
1.65731325E-02  3.09076905E-01  7.61125423E-03
1.68717475E-02  3.02241325E-01  6.91209827E-03
1.71703625E-02  2.93370187E-01  7.16389902E-03
1.74689775E-02  2.83726841E-01  6.50400762E-03
1.77675925E-02  2.64136553E-01  6.17114548E-03
1.80662075E-02  2.52566248E-01  6.28087716E-03
1.83648225E-02  2.41716832E-01  5.52216219E-03
1.86634375E-02  2.30779767E-01  5.64559223E-03
1.89620525E-02  2.16546893E-01  5.15295798E-03
1.92606675E-02  2.15981022E-01  5.21991821E-03
1.95592825E-02  2.00278237E-01  5.07562421E-03
1.98578975E-02  1.93387359E-01  4.61756811E-03
2.01565125E-02  1.99760377E-01  4.85921372E-03
2.04551275E-02  1.79519862E-01  4.32358356E-03
2.07537425E-02  1.89151943E-01  4.33602137E-03
2.10523575E-02  1.69323698E-01  3.87436966E-03
2.13509725E-02  1.68534338E-01  3.62796173E-03
2.16495875E-02  1.64819926E-01  3.57712992E-03
2.19482025E-02  1.54913783E-01  3.21207172E-03
2.22468175E-02  1.57590464E-01  3.38923815E-03
2.25454325E-02  1.47635102E-01  3.00857890E-03
2.28440475E-02  1.47668824E-01  3.08178877E-03
2.31426625E-02  1.37854129E-01  2.87383259E-03
