### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.83462894E-01  2.80071162E-02
1.20939075E-02  5.12210608E-01  1.85554326E-02
1.23925225E-02  5.27447104E-01  1.53741343E-02
1.26911375E-02  4.76861387E-01  1.37315169E-02
1.29897525E-02  4.26095575E-01  1.26143303E-02
1.32883675E-02  4.27790523E-01  1.21435383E-02
1.35869825E-02  4.08943534E-01  1.13073150E-02
1.38855975E-02  3.76976997E-01  1.01700118E-02
1.41842125E-02  3.52973104E-01  1.00481017E-02
1.44828275E-02  3.33296031E-01  9.66176856E-03
1.47814425E-02  3.37414950E-01  9.43103433E-03
1.50800575E-02  3.03587258E-01  8.61435477E-03
1.53786725E-02  2.94247597E-01  7.98772275E-03
1.56772875E-02  2.87831426E-01  7.96464831E-03
1.59759025E-02  2.68877834E-01  7.18606217E-03
1.62745175E-02  2.54500419E-01  6.89351233E-03
1.65731325E-02  2.49480352E-01  6.92200288E-03
1.68717475E-02  2.45715678E-01  6.30870275E-03
1.71703625E-02  2.20300823E-01  6.28405763E-03
1.74689775E-02  2.22893938E-01  5.83539950E-03
1.77675925E-02  2.17761874E-01  5.67195937E-03
1.80662075E-02  2.01818839E-01  5.68334665E-03
1.83648225E-02  1.95712507E-01  5.02985716E-03
1.86634375E-02  1.84535608E-01  5.11024101E-03
1.89620525E-02  1.77786589E-01  4.72629443E-03
1.92606675E-02  1.69471174E-01  4.68052411E-03
1.95592825E-02  1.63699761E-01  4.64501651E-03
1.98578975E-02  1.57486230E-01  4.21804469E-03
2.01565125E-02  1.52970359E-01  4.30433080E-03
2.04551275E-02  1.55138984E-01  4.06854134E-03
2.07537425E-02  1.47578031E-01  3.87692591E-03
2.10523575E-02  1.41252473E-01  3.58204381E-03
2.13509725E-02  1.40681550E-01  3.35527188E-03
2.16495875E-02  1.37542218E-01  3.30779445E-03
2.19482025E-02  1.32870212E-01  3.01123504E-03
2.22468175E-02  1.34738624E-01  3.17229703E-03
2.25454325E-02  1.24074221E-01  2.79188808E-03
2.28440475E-02  1.18162192E-01  2.79054092E-03
2.31426625E-02  1.17189959E-01  2.68217712E-03
2.34412775E-02  1.15890756E-01  2.56397994E-03
2.37398925E-02  1.11340880E-01  2.60843756E-03
2.40385075E-02  1.13383301E-01  2.47422629E-03
2.43371225E-02  1.04096711E-01  2.37073773E-03
2.46357375E-02  1.09033369E-01  2.49223202E-03
2.49343525E-02  1.02761887E-01  2.30070343E-03
2.52329675E-02  1.00121245E-01  2.38316390E-03
2.55315825E-02  9.72452834E-02  2.20048008E-03
2.58301975E-02  9.85897407E-02  2.22805212E-03
2.61288125E-02  9.29253474E-02  2.23543658E-03
2.64274275E-02  9.00516659E-02  2.06105108E-03
2.67260425E-02  9.19114277E-02  2.19272240E-03
2.70246575E-02  9.14013907E-02  2.04789708E-03
2.73232725E-02  8.97576138E-02  2.09476333E-03
2.76218875E-02  8.45416933E-02  2.06322037E-03
2.79205025E-02  8.37922171E-02  1.97775033E-03
2.82191175E-02  8.54396150E-02  1.99019955E-03
2.85177325E-02  8.07094947E-02  1.90181274E-03
2.88163475E-02  7.88531005E-02  1.93888042E-03
2.91149625E-02  7.80119002E-02  1.87288516E-03
2.94135775E-02  7.38987997E-02  1.80187391E-03
2.97121925E-02  8.19601268E-02  1.91330665E-03
3.00108075E-02  7.40263164E-02  1.75805227E-03
3.03094225E-02  7.12768063E-02  1.80231151E-03
3.06080375E-02  7.41349533E-02  1.77878351E-03
3.09066525E-02  7.59346634E-02  1.77506602E-03
3.12052675E-02  6.96452409E-02  1.75211625E-03
3.15038825E-02  7.10967183E-02  1.69422035E-03
3.18024975E-02  7.06340373E-02  1.71464053E-03
