### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.65620369E-01  2.37302110E-02
1.20939075E-02  4.19663101E-01  1.59301944E-02
1.23925225E-02  4.00312722E-01  1.27035407E-02
1.26911375E-02  3.58552814E-01  1.12933517E-02
1.29897525E-02  3.55094612E-01  1.09221116E-02
1.32883675E-02  3.24368566E-01  1.00293532E-02
1.35869825E-02  3.12195271E-01  9.37054493E-03
1.38855975E-02  2.90257305E-01  8.46407469E-03
1.41842125E-02  2.62724102E-01  8.22218135E-03
1.44828275E-02  2.50447839E-01  7.94372335E-03
1.47814425E-02  2.57295281E-01  7.81118544E-03
1.50800575E-02  2.39242628E-01  7.25310761E-03
1.53786725E-02  2.18668595E-01  6.53105881E-03
1.56772875E-02  2.12141946E-01  6.48536813E-03
1.59759025E-02  1.93678007E-01  5.78465546E-03
1.62745175E-02  1.85106620E-01  5.57610765E-03
1.65731325E-02  1.81584030E-01  5.60113834E-03
1.68717475E-02  1.68151528E-01  4.94991709E-03
1.71703625E-02  1.66575953E-01  5.18277241E-03
1.74689775E-02  1.61895946E-01  4.71697235E-03
1.77675925E-02  1.57621980E-01  4.57693171E-03
1.80662075E-02  1.53767869E-01  4.70522046E-03
1.83648225E-02  1.39082223E-01  4.02166648E-03
1.86634375E-02  1.37490928E-01  4.18371568E-03
1.89620525E-02  1.22297488E-01  3.71795311E-03
1.92606675E-02  1.29779190E-01  3.88483866E-03
1.95592825E-02  1.23786896E-01  3.83110833E-03
1.98578975E-02  1.17485799E-01  3.45546473E-03
2.01565125E-02  1.19742788E-01  3.61202308E-03
2.04551275E-02  1.07599407E-01  3.21371295E-03
2.07537425E-02  1.10129967E-01  3.17653245E-03
2.10523575E-02  1.06640927E-01  2.95201573E-03
2.13509725E-02  1.03952087E-01  2.73558125E-03
2.16495875E-02  1.00474507E-01  2.68146605E-03
2.19482025E-02  9.68146548E-02  2.43795244E-03
2.22468175E-02  9.42672789E-02  2.51670391E-03
2.25454325E-02  9.62447003E-02  2.33222009E-03
2.28440475E-02  8.98763016E-02  2.30831769E-03
2.31426625E-02  8.50458071E-02  2.16716784E-03
2.34412775E-02  8.28221813E-02  2.05583102E-03
2.37398925E-02  8.48242342E-02  2.15941924E-03
2.40385075E-02  7.97536671E-02  1.96817680E-03
2.43371225E-02  7.95108452E-02  1.96517864E-03
2.46357375E-02  7.86635652E-02  2.00779526E-03
2.49343525E-02  7.49748200E-02  1.86391536E-03
2.52329675E-02  7.80765638E-02  1.99606642E-03
2.55315825E-02  7.31924176E-02  1.81067316E-03
2.58301975E-02  7.56908208E-02  1.85163331E-03
2.61288125E-02  6.85984716E-02  1.82169769E-03
2.64274275E-02  6.99343830E-02  1.72270997E-03
2.67260425E-02  6.80948123E-02  1.79011014E-03
2.70246575E-02  6.70343265E-02  1.66342885E-03
2.73232725E-02  6.40335679E-02  1.67813548E-03
2.76218875E-02  6.20566830E-02  1.67659542E-03
2.79205025E-02  6.28229827E-02  1.62424962E-03
2.82191175E-02  6.29319102E-02  1.62004202E-03
2.85177325E-02  5.95441535E-02  1.54934765E-03
2.88163475E-02  6.07287362E-02  1.61384791E-03
2.91149625E-02  5.91366217E-02  1.54661713E-03
2.94135775E-02  5.67562319E-02  1.49773969E-03
2.97121925E-02  5.61320223E-02  1.50180131E-03
3.00108075E-02  5.65652996E-02  1.45759748E-03
3.03094225E-02  5.35429642E-02  1.48159952E-03
3.06080375E-02  5.39829023E-02  1.43967208E-03
3.09066525E-02  5.14755473E-02  1.38617749E-03
3.12052675E-02  5.37305623E-02  1.45966012E-03
3.15038825E-02  5.19003384E-02  1.37294794E-03
3.18024975E-02  5.07363491E-02  1.37831841E-03
3.21011125E-02  4.92538176E-02  1.31401932E-03
3.23997275E-02  4.77129184E-02  1.25909573E-03
3.26983425E-02  4.92558330E-02  1.28996791E-03
3.29969575E-02  4.94934395E-02  1.22178090E-03
3.32955725E-02  4.84680086E-02  1.20905833E-03
3.35941875E-02  4.64852378E-02  1.12909428E-03
3.38928025E-02  4.81449999E-02  1.18309888E-03
3.41914175E-02  4.49846126E-02  1.10946374E-03
3.44900325E-02  4.61639352E-02  1.11636124E-03
3.47886474E-02  4.60578389E-02  1.09568390E-03
3.50872624E-02  4.76500317E-02  1.09345443E-03
3.53858774E-02  4.41860631E-02  1.08614133E-03
3.56844924E-02  4.43298295E-02  1.04602694E-03
3.59831074E-02  4.38692123E-02  1.02298427E-03
3.62817224E-02  4.28439230E-02  1.03577215E-03
3.65803374E-02  4.44012731E-02  1.02213782E-03
3.68789524E-02  4.31478433E-02  1.04159885E-03
3.71775674E-02  4.13947962E-02  9.96669522E-04
3.74761824E-02  4.30809259E-02  9.89647233E-04
3.77747974E-02  4.09652255E-02  9.69608140E-04
3.80734124E-02  4.27531824E-02  9.74942057E-04
3.83720274E-02  4.26153690E-02  1.00529194E-03
3.86706424E-02  4.20940965E-02  9.51780414E-04
3.89692574E-02  4.24221307E-02  9.83904116E-04
3.92678724E-02  4.00370881E-02  9.63142607E-04
3.95664874E-02  4.00712490E-02  9.28630761E-04
3.98651024E-02  4.10913005E-02  9.41214093E-04
4.01637174E-02  4.03916687E-02  9.17755475E-04
4.04623324E-02  4.08219695E-02  9.55308380E-04
4.07609474E-02  3.97601500E-02  9.09769384E-04
4.10595624E-02  3.86896767E-02  9.15748009E-04
4.13581774E-02  3.82055566E-02  8.93345976E-04
4.16567924E-02  3.88511643E-02  8.82753055E-04
4.19554074E-02  3.93605456E-02  9.13879951E-04
4.22540224E-02  3.84771973E-02  8.96517187E-04
4.25526374E-02  4.01257239E-02  9.03128006E-04
4.28512524E-02  3.76141332E-02  8.77360930E-04
4.31498674E-02  3.92626375E-02  8.85949004E-04
4.34484824E-02  3.90685163E-02  9.11284878E-04
4.37470974E-02  3.83874290E-02  8.64660717E-04
4.40457124E-02  3.90962958E-02  8.76854290E-04
