### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.49076974E-01  2.71169785E-02
1.20939075E-02  5.07561505E-01  1.84354633E-02
1.23925225E-02  4.95955080E-01  1.48793962E-02
1.26911375E-02  4.32487011E-01  1.30518442E-02
1.29897525E-02  4.24456209E-01  1.25657972E-02
1.32883675E-02  3.93866122E-01  1.16296578E-02
1.35869825E-02  3.70619655E-01  1.07437270E-02
1.38855975E-02  3.36990029E-01  9.59699973E-03
1.41842125E-02  3.25970501E-01  9.63752065E-03
1.44828275E-02  3.20016563E-01  9.44910664E-03
1.47814425E-02  2.93576986E-01  8.78013298E-03
1.50800575E-02  2.64434189E-01  8.02421756E-03
1.53786725E-02  2.54667014E-01  7.41678709E-03
1.56772875E-02  2.34692171E-01  7.17810402E-03
1.59759025E-02  2.30919212E-01  6.64670579E-03
1.62745175E-02  2.18180776E-01  6.37041125E-03
1.65731325E-02  2.18292445E-01  6.46243058E-03
1.68717475E-02  2.00721323E-01  5.69093088E-03
1.71703625E-02  1.99275672E-01  5.96516114E-03
1.74689775E-02  1.91295207E-01  5.39555913E-03
1.77675925E-02  1.86607659E-01  5.24046551E-03
1.80662075E-02  1.76171139E-01  5.29972836E-03
1.83648225E-02  1.66629866E-01  4.63218288E-03
1.86634375E-02  1.56195387E-01  4.69243573E-03
1.89620525E-02  1.51569754E-01  4.35552467E-03
1.92606675E-02  1.47571877E-01  4.35924530E-03
1.95592825E-02  1.43244207E-01  4.33675293E-03
1.98578975E-02  1.41012222E-01  3.98365036E-03
2.01565125E-02  1.33439660E-01  4.01242916E-03
2.04551275E-02  1.31902844E-01  3.74427973E-03
2.07537425E-02  1.23066537E-01  3.53353634E-03
2.10523575E-02  1.23697259E-01  3.34561383E-03
2.13509725E-02  1.19095333E-01  3.08119669E-03
2.16495875E-02  1.18469916E-01  3.06399097E-03
2.19482025E-02  1.07409976E-01  2.70219124E-03
2.22468175E-02  1.10188551E-01  2.86324788E-03
2.25454325E-02  1.06762648E-01  2.58481712E-03
2.28440475E-02  1.03921406E-01  2.61194818E-03
2.31426625E-02  1.05120204E-01  2.53541046E-03
2.34412775E-02  1.00244351E-01  2.38003349E-03
2.37398925E-02  9.97116789E-02  2.46370700E-03
2.40385075E-02  9.48217437E-02  2.25830078E-03
2.43371225E-02  9.47680026E-02  2.25766120E-03
2.46357375E-02  8.85821581E-02  2.24204757E-03
2.49343525E-02  8.62033889E-02  2.10314733E-03
2.52329675E-02  8.44789669E-02  2.18488206E-03
2.55315825E-02  7.98083320E-02  1.98962027E-03
2.58301975E-02  7.78460503E-02  1.97601737E-03
2.61288125E-02  8.10504183E-02  2.08370294E-03
2.64274275E-02  7.96022043E-02  1.93405303E-03
2.67260425E-02  7.54036084E-02  1.98224746E-03
2.70246575E-02  7.34979734E-02  1.83287286E-03
