### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.48039675E-01  2.73677967E-02
1.20939075E-02  4.63988781E-01  1.78062562E-02
1.23925225E-02  4.61938858E-01  1.45065961E-02
1.26911375E-02  4.19250220E-01  1.29816867E-02
1.29897525E-02  4.06968027E-01  1.24297645E-02
1.32883675E-02  3.80218476E-01  1.15429908E-02
1.35869825E-02  3.71547431E-01  1.08669335E-02
1.38855975E-02  3.53664517E-01  9.93188843E-03
1.41842125E-02  3.28876734E-01  9.77916736E-03
1.44828275E-02  3.09212536E-01  9.38301068E-03
1.47814425E-02  2.77892739E-01  8.62954371E-03
1.50800575E-02  2.95204192E-01  8.56474228E-03
1.53786725E-02  2.69810349E-01  7.71201542E-03
1.56772875E-02  2.63927370E-01  7.68974237E-03
1.59759025E-02  2.56351471E-01  7.07462523E-03
1.62745175E-02  2.42397219E-01  6.78316178E-03
1.65731325E-02  2.21012965E-01  6.56892825E-03
1.68717475E-02  2.25915223E-01  6.09913794E-03
1.71703625E-02  2.11381197E-01  6.20636530E-03
1.74689775E-02  2.01897264E-01  5.59962261E-03
1.77675925E-02  1.83226511E-01  5.24576008E-03
1.80662075E-02  1.93289012E-01  5.60788298E-03
1.83648225E-02  1.75829977E-01  4.80689760E-03
1.86634375E-02  1.77094370E-01  5.04749315E-03
1.89620525E-02  1.78819433E-01  4.77915024E-03
1.92606675E-02  1.69259533E-01  4.71623242E-03
1.95592825E-02  1.62663177E-01  4.66852728E-03
1.98578975E-02  1.61591321E-01  4.30795318E-03
2.01565125E-02  1.50213122E-01  4.30058921E-03
2.04551275E-02  1.47950023E-01  4.00597136E-03
2.07537425E-02  1.42881677E-01  3.84624535E-03
2.10523575E-02  1.36761814E-01  3.55375372E-03
2.13509725E-02  1.35449260E-01  3.31947580E-03
2.16495875E-02  1.28340006E-01  3.22161475E-03
2.19482025E-02  1.27442688E-01  2.97344802E-03
2.22468175E-02  1.24749050E-01  3.07764462E-03
2.25454325E-02  1.21086828E-01  2.78085121E-03
2.28440475E-02  1.19854048E-01  2.83365860E-03
2.31426625E-02  1.10147156E-01  2.62180832E-03
2.34412775E-02  1.11238919E-01  2.53274036E-03
2.37398925E-02  1.13746680E-01  2.65824236E-03
2.40385075E-02  1.09116465E-01  2.44727125E-03
2.43371225E-02  1.08018763E-01  2.43493100E-03
2.46357375E-02  1.03081711E-01  2.44327099E-03
2.49343525E-02  9.98058990E-02  2.28609750E-03
2.52329675E-02  9.68801826E-02  2.36363430E-03
2.55315825E-02  1.00174278E-01  2.25181831E-03
2.58301975E-02  9.79726985E-02  2.23941263E-03
2.61288125E-02  9.59973186E-02  2.29085097E-03
2.64274275E-02  9.39909443E-02  2.12303898E-03
2.67260425E-02  9.52971429E-02  2.25118338E-03
2.70246575E-02  9.09582749E-02  2.05979915E-03
2.73232725E-02  9.14451256E-02  2.13182555E-03
2.76218875E-02  8.62510279E-02  2.10118503E-03
2.79205025E-02  8.64158273E-02  2.02506199E-03
2.82191175E-02  8.08714703E-02  1.95225573E-03
2.85177325E-02  8.25948268E-02  1.93978648E-03
2.88163475E-02  7.91916549E-02  1.95908570E-03
2.91149625E-02  8.38767514E-02  1.95804890E-03
2.94135775E-02  8.11094344E-02  1.90332718E-03
2.97121925E-02  8.07313919E-02  1.91459339E-03
3.00108075E-02  7.96259046E-02  1.83839130E-03
3.03094225E-02  7.40805268E-02  1.85259222E-03
3.06080375E-02  7.85318613E-02  1.84589333E-03
3.09066525E-02  7.29336739E-02  1.75400404E-03
3.12052675E-02  7.55054653E-02  1.83940958E-03
3.15038825E-02  7.35892951E-02  1.73789880E-03
3.18024975E-02  6.92244619E-02  1.71146472E-03
3.21011125E-02  7.39216432E-02  1.71125913E-03
3.23997275E-02  7.25412518E-02  1.65037066E-03
3.26983425E-02  7.22300112E-02  1.66056969E-03
3.29969575E-02  6.89836144E-02  1.53334788E-03
3.32955725E-02  7.13694543E-02  1.55963888E-03
3.35941875E-02  6.77782744E-02  1.44932617E-03
3.38928025E-02  6.86646998E-02  1.50196708E-03
3.41914175E-02  6.83980435E-02  1.45429035E-03
3.44900325E-02  6.64753020E-02  1.42407126E-03
3.47886474E-02  6.58914968E-02  1.39314518E-03
3.50872624E-02  6.40546754E-02  1.34769839E-03
3.53858774E-02  6.35694191E-02  1.38489227E-03
3.56844924E-02  6.59376681E-02  1.35615654E-03
3.59831074E-02  6.69077262E-02  1.34299812E-03
3.62817224E-02  6.24507926E-02  1.32934214E-03
3.65803374E-02  6.57838956E-02  1.32257328E-03
3.68789524E-02  6.40176013E-02  1.34871074E-03
3.71775674E-02  6.13402650E-02  1.28973159E-03
3.74761824E-02  6.34554848E-02  1.27679366E-03
3.77747974E-02  6.14382178E-02  1.26228109E-03
3.80734124E-02  6.19804449E-02  1.24787225E-03
3.83720274E-02  6.24678917E-02  1.29385525E-03
3.86706424E-02  6.30352870E-02  1.23812992E-03
3.89692574E-02  5.95433675E-02  1.23914296E-03
3.92678724E-02  6.16341718E-02  1.27033528E-03
3.95664874E-02  5.82202077E-02  1.18990336E-03
3.98651024E-02  6.04435727E-02  1.21349155E-03
4.01637174E-02  6.05608076E-02  1.19460712E-03
4.04623324E-02  6.08592182E-02  1.23996090E-03
4.07609474E-02  5.96803688E-02  1.18487154E-03
4.10595624E-02  5.95685244E-02  1.20791129E-03
4.13581774E-02  5.85647076E-02  1.17577065E-03
4.16567924E-02  5.76844253E-02  1.14344340E-03
4.19554074E-02  5.68519197E-02  1.16756035E-03
4.22540224E-02  5.89897335E-02  1.18003075E-03
4.25526374E-02  5.86439110E-02  1.16063992E-03
4.28512524E-02  6.01277947E-02  1.17920304E-03
4.31498674E-02  5.73132224E-02  1.13787514E-03
4.34484824E-02  5.93780950E-02  1.19426870E-03
4.37470974E-02  5.72892278E-02  1.12288655E-03
4.40457124E-02  5.85149005E-02  1.14035758E-03
4.43443274E-02  5.83872758E-02  1.16103096E-03
4.46429424E-02  5.68562225E-02  1.12044206E-03
4.49415574E-02  5.81519231E-02  1.16960669E-03
4.52401724E-02  5.85385673E-02  1.12160144E-03
4.55387874E-02  5.49366772E-02  1.10404578E-03
4.58374024E-02  5.71998656E-02  1.12655794E-03
4.61360174E-02  5.73005602E-02  1.11142814E-03
4.64346324E-02  5.93534037E-02  1.15320005E-03
4.67332474E-02  5.71097545E-02  1.09583559E-03
4.70318624E-02  5.71901351E-02  1.12921710E-03
4.73304774E-02  5.80876097E-02  1.13160070E-03
4.76290924E-02  5.73747009E-02  1.10091944E-03
4.79277074E-02  5.74251935E-02  1.09465746E-03
4.82263224E-02  5.75937480E-02  1.08880841E-03
4.85249374E-02  5.82572892E-02  1.12871209E-03
4.88235524E-02  5.78746274E-02  1.09726016E-03
4.91221674E-02  5.73017560E-02  1.08522945E-03
4.94207824E-02  5.62876388E-02  1.08708779E-03
4.97193974E-02  5.88422678E-02  1.09154487E-03
5.00180124E-02  5.68314381E-02  1.10253622E-03
5.03166274E-02  6.05057180E-02  1.10523100E-03
5.06152424E-02  5.90579100E-02  1.09516829E-03
5.09138574E-02  5.93520217E-02  1.11118052E-03
5.12124724E-02  5.86158521E-02  1.07520353E-03
5.15110874E-02  5.84100969E-02  1.09239796E-03
5.18097024E-02  5.81230894E-02  1.07377896E-03
5.21083174E-02  5.79153560E-02  1.07030652E-03
5.24069324E-02  5.89105375E-02  1.08024559E-03
5.27055474E-02  6.05180599E-02  1.08781399E-03
5.30041624E-02  6.13532513E-02  1.11625192E-03
5.33027774E-02  5.86847998E-02  1.06664374E-03
5.36013924E-02  5.86720854E-02  1.07263192E-03
5.39000074E-02  6.19322732E-02  1.08353375E-03
5.41986224E-02  6.15748279E-02  1.10201316E-03
5.44972374E-02  6.19383901E-02  1.09118188E-03
5.47958524E-02  6.17807955E-02  1.08220940E-03
5.50944674E-02  6.47616610E-02  1.12531160E-03
5.53930824E-02  6.19267337E-02  1.07605138E-03
5.56916974E-02  6.31429330E-02  1.08066970E-03
5.59903124E-02  6.31158650E-02  1.10306020E-03
5.62889274E-02  6.44482598E-02  1.09030947E-03
5.65875424E-02  6.52434900E-02  1.11678371E-03
5.68861574E-02  6.52415454E-02  1.09700020E-03
5.71847724E-02  6.58652708E-02  1.09486911E-03
5.74833874E-02  6.53093606E-02  1.10204215E-03
5.77820024E-02  6.65617362E-02  1.09918090E-03
5.80806174E-02  6.61865473E-02  1.12325884E-03
5.83792324E-02  6.67806789E-02  1.08806044E-03
5.86778474E-02  6.98045939E-02  1.13015168E-03
5.89764624E-02  6.93879500E-02  1.13903906E-03
5.92750774E-02  7.03894496E-02  1.10077613E-03
5.95736924E-02  7.12503120E-02  1.14179670E-03
5.98723074E-02  7.13940635E-02  1.11922727E-03
6.01709224E-02  7.21563622E-02  1.12374558E-03
6.04695374E-02  7.21871182E-02  1.14166399E-03
6.07681524E-02  7.56086484E-02  1.15625234E-03
6.10667674E-02  7.61135370E-02  1.16615719E-03
6.13653824E-02  7.57813677E-02  1.13716128E-03
6.16639974E-02  7.76695758E-02  1.16588920E-03
6.19626124E-02  8.10975283E-02  1.19286880E-03
6.22612274E-02  7.81916603E-02  1.14938035E-03
6.25598424E-02  8.30859318E-02  1.21051713E-03
6.28584574E-02  8.31876174E-02  1.19143783E-03
6.31570724E-02  8.35907459E-02  1.20489800E-03
6.34556874E-02  8.62375498E-02  1.19098544E-03
6.37543024E-02  8.65891352E-02  1.20952947E-03
6.40529174E-02  8.61440897E-02  1.22316391E-03
6.43515324E-02  9.06328037E-02  1.23062450E-03
6.46501474E-02  9.11462978E-02  1.26058236E-03
6.49487624E-02  9.52910930E-02  1.24153169E-03
6.52473774E-02  9.52682197E-02  1.25179661E-03
6.55459924E-02  9.84031484E-02  1.28623331E-03
6.58446074E-02  1.02982685E-01  1.30149454E-03
6.61432224E-02  1.04590364E-01  1.32605515E-03
6.64418374E-02  1.08037516E-01  1.31421222E-03
6.67404524E-02  1.09069601E-01  1.33779901E-03
6.70390674E-02  1.14484757E-01  1.37723680E-03
6.73376824E-02  1.16733000E-01  1.35425117E-03
6.76362974E-02  1.20593809E-01  1.41009234E-03
6.79349124E-02  1.23664089E-01  1.39628735E-03
6.82335274E-02  1.24536596E-01  1.41100411E-03
6.85321424E-02  1.33838356E-01  1.48016505E-03
6.88307574E-02  1.36089131E-01  1.46307028E-03
6.91293724E-02  1.44729316E-01  1.53189176E-03
6.94279874E-02  1.47035241E-01  1.50696433E-03
6.97266024E-02  1.51922777E-01  1.55844877E-03
7.00252174E-02  1.61303848E-01  1.59285730E-03
7.03238324E-02  1.68653712E-01  1.61578017E-03
7.06224474E-02  1.73005030E-01  1.66113104E-03
7.09210624E-02  1.82468399E-01  1.68447511E-03
7.12196774E-02  1.90094098E-01  1.71541597E-03
7.15182924E-02  1.99819729E-01  1.72022043E-03
7.18169074E-02  2.11734444E-01  1.81868626E-03
7.21155224E-02  2.21804976E-01  1.85508584E-03
7.24141374E-02  2.32708603E-01  1.88944372E-03
7.27127524E-02  2.51316279E-01  1.95477763E-03
7.30113674E-02  2.60263503E-01  1.97396008E-03
7.33099824E-02  2.83218026E-01  2.07054196E-03
7.36085974E-02  2.98233211E-01  2.13181484E-03
7.39072124E-02  3.22446913E-01  2.17581657E-03
7.42058274E-02  3.46378148E-01  2.30259635E-03
7.45044424E-02  3.69698763E-01  2.33733887E-03
7.48030574E-02  3.96371931E-01  2.43604276E-03
7.51016724E-02  4.30448055E-01  2.53582327E-03
7.54002874E-02  4.69087660E-01  2.60483683E-03
7.56989024E-02  5.06310105E-01  2.75323074E-03
7.59975174E-02  5.49750149E-01  2.82290881E-03
7.62961324E-02  6.02550030E-01  2.96481140E-03
7.65947474E-02  6.50856912E-01  3.07154935E-03
