### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  6.73117042E-01  3.06596402E-02
1.20939075E-02  9.53815401E-01  2.58070864E-02
1.23925225E-02  8.77473116E-01  2.02105492E-02
1.26911375E-02  9.06909525E-01  1.93003155E-02
1.29897525E-02  8.16182256E-01  1.77936181E-02
1.32883675E-02  8.16779196E-01  1.71018094E-02
1.35869825E-02  7.48269618E-01  1.55889504E-02
1.38855975E-02  6.78875148E-01  1.39097404E-02
1.41842125E-02  6.57845795E-01  1.39809046E-02
1.44828275E-02  6.03409231E-01  1.32497465E-02
1.47814425E-02  5.36698580E-01  1.21227847E-02
1.50800575E-02  5.30166745E-01  1.16023831E-02
1.53786725E-02  5.01618207E-01  1.06295086E-02
1.56772875E-02  4.54896837E-01  1.02050230E-02
1.59759025E-02  4.32919055E-01  9.29344725E-03
1.62745175E-02  4.10613775E-01  8.92427750E-03
1.65731325E-02  3.91422898E-01  8.83683469E-03
1.68717475E-02  3.73189002E-01  7.92406593E-03
1.71703625E-02  3.50432098E-01  8.07781797E-03
1.74689775E-02  3.21357191E-01  7.14127067E-03
1.77675925E-02  3.03703785E-01  6.82695908E-03
1.80662075E-02  2.92935878E-01  6.97862078E-03
1.83648225E-02  2.82660306E-01  6.16082363E-03
1.86634375E-02  2.62692183E-01  6.21419493E-03
1.89620525E-02  2.55027562E-01  5.76932309E-03
1.92606675E-02  2.36333802E-01  5.63338585E-03
1.95592825E-02  2.25633547E-01  5.55808377E-03
1.98578975E-02  2.16519102E-01  5.04078344E-03
2.01565125E-02  2.13126466E-01  5.17822197E-03
2.04551275E-02  2.05931261E-01  4.77748597E-03
2.07537425E-02  2.00273722E-01  4.60308138E-03
2.10523575E-02  2.00608343E-01  4.35078237E-03
2.13509725E-02  1.92271069E-01  3.99784651E-03
2.16495875E-02  1.84770584E-01  3.90748167E-03
2.19482025E-02  1.77861661E-01  3.55084753E-03
2.22468175E-02  1.73013687E-01  3.66376853E-03
2.25454325E-02  1.60404429E-01  3.23538110E-03
2.28440475E-02  1.56903595E-01  3.27737071E-03
2.31426625E-02  1.52278587E-01  3.11617367E-03
2.34412775E-02  1.46546766E-01  2.93858559E-03
2.37398925E-02  1.40668243E-01  2.98821041E-03
2.40385075E-02  1.40213490E-01  2.80427001E-03
2.43371225E-02  1.37128860E-01  2.77325255E-03
2.46357375E-02  1.35865569E-01  2.83545977E-03
2.49343525E-02  1.25045463E-01  2.58665532E-03
2.52329675E-02  1.30401611E-01  2.77199387E-03
2.55315825E-02  1.21187724E-01  2.50364351E-03
2.58301975E-02  1.18888125E-01  2.49366881E-03
2.61288125E-02  1.19431309E-01  2.58294027E-03
2.64274275E-02  1.15103588E-01  2.37491098E-03
2.67260425E-02  1.11831248E-01  2.46513356E-03
2.70246575E-02  1.06860973E-01  2.25684280E-03
2.73232725E-02  1.06288888E-01  2.32328917E-03
2.76218875E-02  9.91696119E-02  2.27750558E-03
2.79205025E-02  9.86302644E-02  2.18692934E-03
2.82191175E-02  1.02236025E-01  2.21885531E-03
2.85177325E-02  9.75713283E-02  2.13121157E-03
2.88163475E-02  9.63214263E-02  2.18405249E-03
2.91149625E-02  9.23396200E-02  2.07675272E-03
2.94135775E-02  9.11400989E-02  2.03948468E-03
2.97121925E-02  9.07518342E-02  2.05196999E-03
3.00108075E-02  8.78258720E-02  1.95168599E-03
3.03094225E-02  8.91418904E-02  2.05426593E-03
3.06080375E-02  8.49008411E-02  1.94011559E-03
3.09066525E-02  8.40942413E-02  1.90387142E-03
3.12052675E-02  8.36094171E-02  1.95661234E-03
3.15038825E-02  8.19053948E-02  1.85336673E-03
3.18024975E-02  8.26685056E-02  1.89058471E-03
3.21011125E-02  7.70730972E-02  1.76631985E-03
3.23997275E-02  7.90352896E-02  1.74135552E-03
3.26983425E-02  8.01258907E-02  1.76796096E-03
3.29969575E-02  7.57478997E-02  1.62420550E-03
3.32955725E-02  7.87430406E-02  1.65600586E-03
3.35941875E-02  7.51476437E-02  1.54264690E-03
3.38928025E-02  7.26474598E-02  1.56167906E-03
3.41914175E-02  7.36822784E-02  1.52580405E-03
3.44900325E-02  7.35371783E-02  1.51405961E-03
3.47886474E-02  7.29879290E-02  1.48216030E-03
3.50872624E-02  6.91033155E-02  1.41499436E-03
3.53858774E-02  6.92419633E-02  1.46104803E-03
3.56844924E-02  6.74051642E-02  1.38604583E-03
3.59831074E-02  6.74313456E-02  1.36287534E-03
3.62817224E-02  6.84399679E-02  1.40672969E-03
3.65803374E-02  6.65131062E-02  1.34431641E-03
3.68789524E-02  7.00021461E-02  1.42564939E-03
3.71775674E-02  6.55330047E-02  1.34754879E-03
3.74761824E-02  6.46302998E-02  1.30254321E-03
3.77747974E-02  6.29115179E-02  1.29118899E-03
3.80734124E-02  6.14333451E-02  1.25583564E-03
3.83720274E-02  6.30096570E-02  1.31355657E-03
3.86706424E-02  6.19756468E-02  1.24100305E-03
3.89692574E-02  6.10272661E-02  1.26810337E-03
3.92678724E-02  6.15612827E-02  1.28336251E-03
3.95664874E-02  6.22491241E-02  1.24373939E-03
3.98651024E-02  5.95470779E-02  1.21753057E-03
4.01637174E-02  6.05581291E-02  1.20754540E-03
4.04623324E-02  5.85475229E-02  1.22938247E-03
4.07609474E-02  5.80021702E-02  1.18077081E-03
4.10595624E-02  5.81654795E-02  1.20655529E-03
4.13581774E-02  5.70207089E-02  1.17275922E-03
4.16567924E-02  5.77852838E-02  1.15686317E-03
4.19554074E-02  5.88766709E-02  1.20106456E-03
4.22540224E-02  5.71173169E-02  1.17375364E-03
4.25526374E-02  5.79990335E-02  1.16676767E-03
4.28512524E-02  5.69974110E-02  1.16055703E-03
4.31498674E-02  5.66480309E-02  1.14353001E-03
4.34484824E-02  5.56668639E-02  1.16889423E-03
4.37470974E-02  5.24673872E-02  1.08625577E-03
4.40457124E-02  5.51139191E-02  1.11873297E-03
4.43443274E-02  5.14046624E-02  1.10121956E-03
4.46429424E-02  5.21632358E-02  1.08485227E-03
4.49415574E-02  5.49740456E-02  1.14954135E-03
4.52401724E-02  5.40408939E-02  1.08934811E-03
4.55387874E-02  5.52740581E-02  1.11944950E-03
4.58374024E-02  5.28935529E-02  1.09507877E-03
4.61360174E-02  5.25373518E-02  1.07578130E-03
4.64346324E-02  5.13304658E-02  1.08407019E-03
4.67332474E-02  5.38440235E-02  1.07559050E-03
4.70318624E-02  5.29019758E-02  1.09784433E-03
4.73304774E-02  5.26876748E-02  1.08941644E-03
4.76290924E-02  5.08343764E-02  1.04751927E-03
4.79277074E-02  5.16421199E-02  1.04934187E-03
4.82263224E-02  5.15521578E-02  1.04129838E-03
4.85249374E-02  5.06798141E-02  1.06417609E-03
4.88235524E-02  5.08473292E-02  1.03965099E-03
4.91221674E-02  5.06767072E-02  1.03164371E-03
4.94207824E-02  4.94281761E-02  1.02975371E-03
4.97193974E-02  5.05881235E-02  1.02307892E-03
5.00180124E-02  5.11214584E-02  1.05703191E-03
5.03166274E-02  4.76331711E-02  9.91282752E-04
5.06152424E-02  4.94312197E-02  1.01281574E-03
5.09138574E-02  4.74677198E-02  1.00450939E-03
5.12124724E-02  4.96169701E-02  9.99968266E-04
5.15110874E-02  4.94137667E-02  1.01566105E-03
5.18097024E-02  4.84861992E-02  9.91374138E-04
5.21083174E-02  5.03064245E-02  1.00834935E-03
5.24069324E-02  4.82540950E-02  9.88282380E-04
5.27055474E-02  4.72532175E-02  9.71663336E-04
5.30041624E-02  4.96598557E-02  1.01515907E-03
5.33027774E-02  4.83765341E-02  9.78953205E-04
5.36013924E-02  4.76694666E-02  9.77334101E-04
5.39000074E-02  4.87558804E-02  9.71818983E-04
5.41986224E-02  4.86097671E-02  9.89771332E-04
5.44972374E-02  4.77720462E-02  9.68706154E-04
5.47958524E-02  4.91821766E-02  9.76059702E-04
5.50944674E-02  4.68939282E-02  9.67965985E-04
5.53930824E-02  4.73058000E-02  9.50690359E-04
5.56916974E-02  4.74741049E-02  9.47211462E-04
5.59903124E-02  4.82813120E-02  9.75230825E-04
5.62889274E-02  4.66863848E-02  9.38052661E-04
5.65875424E-02  4.76223156E-02  9.64480976E-04
5.68861574E-02  4.79492918E-02  9.50656540E-04
5.71847724E-02  4.90217954E-02  9.54809017E-04
5.74833874E-02  4.68206629E-02  9.43229126E-04
5.77820024E-02  4.76675443E-02  9.40277881E-04
5.80806174E-02  4.76845093E-02  9.63766011E-04
5.83792324E-02  4.57758456E-02  9.10612813E-04
5.86778474E-02  4.72279079E-02  9.39684454E-04
5.89764624E-02  4.91978638E-02  9.69521934E-04
5.92750774E-02  4.71060760E-02  9.10272938E-04
5.95736924E-02  4.86677065E-02  9.53902083E-04
5.98723074E-02  4.67402861E-02  9.15420940E-04
6.01709224E-02  4.72644269E-02  9.19360435E-04
6.04695374E-02  4.69179675E-02  9.30392067E-04
6.07681524E-02  4.63082418E-02  9.14711156E-04
6.10667674E-02  4.76688929E-02  9.32892552E-04
6.13653824E-02  4.73399088E-02  9.08536778E-04
6.16639974E-02  4.69070189E-02  9.15880257E-04
6.19626124E-02  4.77267280E-02  9.25033819E-04
6.22612274E-02  4.75452282E-02  9.05993278E-04
6.25598424E-02  4.79911864E-02  9.29984904E-04
6.28584574E-02  4.99556474E-02  9.33302217E-04
6.31570724E-02  4.71707955E-02  9.14946548E-04
6.34556874E-02  4.90262732E-02  9.07738286E-04
6.37543024E-02  4.93409671E-02  9.22946550E-04
6.40529174E-02  4.98862155E-02  9.40914440E-04
6.43515324E-02  5.09324856E-02  9.32541676E-04
6.46501474E-02  5.00059612E-02  9.43844731E-04
6.49487624E-02  4.95035127E-02  9.04560497E-04
6.52473774E-02  4.94972095E-02  9.12090763E-04
6.55459924E-02  5.07649370E-02  9.33867181E-04
6.58446074E-02  4.89426851E-02  9.06968256E-04
6.61432224E-02  5.31014502E-02  9.55117692E-04
6.64418374E-02  4.97252494E-02  9.01269435E-04
6.67404524E-02  5.27320430E-02  9.40295344E-04
6.70390674E-02  5.26339822E-02  9.43964988E-04
6.73376824E-02  5.25765456E-02  9.18726786E-04
6.76362974E-02  5.49241789E-02  9.61955055E-04
6.79349124E-02  5.22753112E-02  9.17675789E-04
6.82335274E-02  5.42995781E-02  9.41815728E-04
6.85321424E-02  5.51486090E-02  9.60450678E-04
6.88307574E-02  5.52089587E-02  9.41989769E-04
6.91293724E-02  5.62159307E-02  9.65089246E-04
6.94279874E-02  5.67045100E-02  9.45995329E-04
6.97266024E-02  5.77304065E-02  9.71116533E-04
7.00252174E-02  5.88094816E-02  9.72223585E-04
7.03238324E-02  6.00757934E-02  9.74814640E-04
7.06224474E-02  6.17680922E-02  1.00333185E-03
7.09210624E-02  6.30188063E-02  1.00067677E-03
7.12196774E-02  6.33503050E-02  1.00103079E-03
7.15182924E-02  6.47209659E-02  9.89635708E-04
7.18169074E-02  6.81277961E-02  1.04282668E-03
7.21155224E-02  6.71248734E-02  1.03159226E-03
7.24141374E-02  7.04002902E-02  1.05051661E-03
7.27127524E-02  7.26947412E-02  1.06273871E-03
7.30113674E-02  7.53893778E-02  1.07392704E-03
7.33099824E-02  8.04779381E-02  1.11570640E-03
7.36085974E-02  8.19039121E-02  1.12930639E-03
7.39072124E-02  8.62040892E-02  1.13722146E-03
7.42058274E-02  8.89965743E-02  1.17982377E-03
7.45044424E-02  9.31053907E-02  1.18569518E-03
7.48030574E-02  9.40079838E-02  1.19923358E-03
7.51016724E-02  9.86568481E-02  1.22718536E-03
7.54002874E-02  1.09196782E-01  1.27041736E-03
7.56989024E-02  1.16711110E-01  1.33622123E-03
7.59975174E-02  1.25129044E-01  1.36138569E-03
7.62961324E-02  1.35679349E-01  1.42214983E-03
7.65947474E-02  1.43792152E-01  1.45938643E-03
7.68933624E-02  1.58718526E-01  1.53489213E-03
