### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.89797300E-01  2.57585309E-02
1.20939075E-02  3.32774609E-01  1.68291349E-02
1.23925225E-02  3.64264876E-01  1.43763879E-02
1.26911375E-02  2.91872561E-01  1.20881265E-02
1.29897525E-02  2.94097692E-01  1.17922425E-02
1.32883675E-02  2.77585208E-01  1.10069700E-02
1.35869825E-02  2.76306361E-01  1.04583502E-02
1.38855975E-02  2.54631370E-01  9.40502435E-03
1.41842125E-02  2.45185599E-01  9.42324847E-03
1.44828275E-02  2.25892827E-01  8.95019993E-03
1.47814425E-02  2.20615312E-01  8.58094078E-03
1.50800575E-02  2.26853654E-01  8.37903097E-03
1.53786725E-02  2.08928436E-01  7.57364975E-03
1.56772875E-02  2.05935508E-01  7.58059090E-03
1.59759025E-02  1.85537338E-01  6.71690283E-03
1.62745175E-02  1.87475979E-01  6.65746769E-03
1.65731325E-02  1.66570321E-01  6.36432460E-03
1.68717475E-02  1.69192478E-01  5.89052634E-03
1.71703625E-02  1.67040542E-01  6.15719613E-03
1.74689775E-02  1.59579366E-01  5.55584067E-03
1.77675925E-02  1.57311410E-01  5.42453118E-03
1.80662075E-02  1.47319719E-01  5.46378596E-03
1.83648225E-02  1.57451794E-01  5.07644936E-03
1.86634375E-02  1.40295640E-01  5.01375739E-03
1.89620525E-02  1.33152053E-01  4.60240804E-03
1.92606675E-02  1.31100848E-01  4.63222060E-03
1.95592825E-02  1.26495615E-01  4.59452765E-03
1.98578975E-02  1.27592310E-01  4.27210657E-03
2.01565125E-02  1.19152956E-01  4.27458854E-03
2.04551275E-02  1.30906180E-01  4.20531258E-03
2.07537425E-02  1.01228505E-01  3.61300027E-03
2.10523575E-02  1.09377012E-01  3.54679255E-03
2.13509725E-02  1.07501246E-01  3.30031826E-03
2.16495875E-02  1.11296922E-01  3.34812771E-03
2.19482025E-02  1.15956217E-01  3.16532119E-03
2.22468175E-02  1.19626097E-01  3.36341676E-03
2.25454325E-02  1.18755601E-01  3.07343621E-03
2.28440475E-02  1.03633389E-01  2.94061983E-03
2.31426625E-02  1.13090806E-01  2.96480278E-03
2.34412775E-02  1.09529249E-01  2.80475663E-03
2.37398925E-02  1.08398743E-01  2.89604417E-03
2.40385075E-02  1.03567205E-01  2.66082282E-03
2.43371225E-02  1.06164977E-01  2.69398722E-03
2.46357375E-02  9.97515172E-02  2.68230680E-03
2.49343525E-02  9.75664780E-02  2.52252119E-03
2.52329675E-02  9.43031311E-02  2.60251807E-03
2.55315825E-02  9.04686376E-02  2.38820771E-03
2.58301975E-02  9.21864659E-02  2.42428132E-03
2.61288125E-02  8.74930248E-02  2.44074198E-03
2.64274275E-02  8.58267024E-02  2.26409198E-03
2.67260425E-02  8.84879380E-02  2.42092228E-03
2.70246575E-02  7.99976513E-02  2.15580896E-03
2.73232725E-02  8.53577033E-02  2.29858514E-03
2.76218875E-02  8.25600326E-02  2.29421956E-03
2.79205025E-02  8.33370611E-02  2.21936451E-03
2.82191175E-02  8.14710408E-02  2.18679733E-03
2.85177325E-02  7.77340531E-02  2.10015336E-03
2.88163475E-02  7.68407360E-02  2.15366087E-03
2.91149625E-02  7.71970898E-02  2.09638523E-03
2.94135775E-02  7.55980685E-02  2.05069454E-03
2.97121925E-02  7.24994019E-02  2.02483847E-03
3.00108075E-02  7.60708079E-02  2.00533820E-03
3.03094225E-02  7.26468936E-02  2.04740721E-03
3.06080375E-02  7.12227002E-02  1.96182705E-03
3.09066525E-02  6.98747784E-02  1.91599620E-03
3.12052675E-02  6.75862506E-02  1.94216578E-03
3.15038825E-02  7.24846944E-02  1.92489999E-03
3.18024975E-02  6.81940168E-02  1.89574168E-03
3.21011125E-02  6.92728087E-02  1.84875447E-03
3.23997275E-02  6.89304546E-02  1.79540482E-03
3.26983425E-02  7.13695511E-02  1.84213987E-03
3.29969575E-02  6.67728484E-02  1.68358686E-03
3.32955725E-02  6.99990392E-02  1.72377971E-03
3.35941875E-02  6.83204532E-02  1.62391795E-03
3.38928025E-02  7.24262893E-02  1.72151020E-03
3.41914175E-02  6.82429820E-02  1.62116101E-03
3.44900325E-02  6.87729120E-02  1.61650893E-03
3.47886474E-02  6.66949600E-02  1.56421366E-03
3.50872624E-02  6.89366460E-02  1.56030769E-03
3.53858774E-02  6.70369565E-02  1.58714596E-03
3.56844924E-02  6.84712827E-02  1.54228683E-03
3.59831074E-02  6.58061206E-02  1.48640876E-03
3.62817224E-02  6.36133924E-02  1.49730383E-03
3.65803374E-02  6.91490322E-02  1.51328545E-03
3.68789524E-02  6.55766726E-02  1.52339193E-03
3.71775674E-02  6.53198585E-02  1.48530968E-03
3.74761824E-02  6.56576455E-02  1.44942792E-03
3.77747974E-02  6.46979064E-02  1.44560530E-03
3.80734124E-02  6.14557825E-02  1.38673035E-03
3.83720274E-02  6.48519546E-02  1.47125067E-03
3.86706424E-02  6.36068285E-02  1.38801476E-03
3.89692574E-02  6.45245686E-02  1.43957790E-03
3.92678724E-02  6.89049363E-02  1.49899640E-03
3.95664874E-02  6.66055754E-02  1.42035843E-03
3.98651024E-02  6.62995428E-02  1.41835457E-03
4.01637174E-02  6.85300678E-02  1.41820079E-03
4.04623324E-02  6.52895123E-02  1.43329089E-03
4.07609474E-02  6.73867613E-02  1.40511116E-03
4.10595624E-02  6.90966845E-02  1.45185448E-03
4.13581774E-02  6.87368214E-02  1.42156659E-03
4.16567924E-02  7.01790750E-02  1.40752818E-03
4.19554074E-02  7.12855831E-02  1.45906792E-03
4.22540224E-02  7.25295618E-02  1.46026094E-03
4.25526374E-02  7.18380511E-02  1.43361057E-03
4.28512524E-02  7.39084855E-02  1.45903591E-03
4.31498674E-02  7.54339620E-02  1.45686232E-03
4.34484824E-02  7.68858865E-02  1.51663157E-03
4.37470974E-02  7.78215602E-02  1.46055268E-03
4.40457124E-02  8.08782130E-02  1.49620627E-03
4.43443274E-02  8.05699751E-02  1.52208586E-03
4.46429424E-02  8.01632032E-02  1.48475834E-03
4.49415574E-02  8.60508755E-02  1.58782746E-03
4.52401724E-02  8.65854621E-02  1.52232661E-03
4.55387874E-02  8.63569900E-02  1.54480070E-03
4.58374024E-02  9.36248675E-02  1.60849432E-03
4.61360174E-02  9.69006121E-02  1.61299517E-03
4.64346324E-02  1.01075955E-01  1.67947530E-03
4.67332474E-02  1.00617521E-01  1.62328559E-03
4.70318624E-02  1.02719717E-01  1.68892997E-03
4.73304774E-02  1.11526623E-01  1.74988131E-03
4.76290924E-02  1.12950273E-01  1.72387925E-03
4.79277074E-02  1.20589010E-01  1.77030766E-03
4.82263224E-02  1.27286568E-01  1.80643762E-03
4.85249374E-02  1.33159399E-01  1.90441590E-03
4.88235524E-02  1.45173520E-01  1.93944341E-03
4.91221674E-02  1.58914164E-01  2.01691105E-03
4.94207824E-02  1.71536192E-01  2.11789226E-03
4.97193974E-02  1.91261634E-01  2.19623442E-03
5.00180124E-02  2.09389731E-01  2.36180541E-03
5.03166274E-02  2.31531829E-01  2.41283746E-03
5.06152424E-02  2.54028738E-01  2.53484328E-03
5.09138574E-02  2.76694208E-01  2.67753261E-03
5.12124724E-02  3.02704185E-01  2.72684358E-03
5.15110874E-02  3.10230464E-01  2.80961604E-03
5.18097024E-02  3.24548751E-01  2.83170748E-03
5.21083174E-02  3.38095278E-01  2.88601592E-03
5.24069324E-02  3.40485245E-01  2.89829774E-03
5.27055474E-02  3.43748599E-01  2.89334683E-03
5.30041624E-02  3.51312459E-01  2.98097311E-03
5.33027774E-02  3.48284900E-01  2.89995852E-03
5.36013924E-02  3.51940840E-01  2.93182232E-03
5.39000074E-02  3.64001751E-01  2.93159205E-03
5.41986224E-02  3.63700420E-01  2.98899319E-03
5.44972374E-02  3.64932090E-01  2.95590912E-03
5.47958524E-02  3.76492739E-01  2.98147206E-03
5.50944674E-02  3.83642435E-01  3.05664493E-03
5.53930824E-02  3.89274478E-01  3.01085436E-03
5.56916974E-02  3.96440327E-01  3.02195083E-03
5.59903124E-02  3.99025351E-01  3.09526641E-03
5.62889274E-02  4.08328056E-01  3.06278584E-03
5.65875424E-02  4.17557895E-01  3.15301958E-03
5.68861574E-02  4.27603543E-01  3.13424622E-03
5.71847724E-02  4.27033037E-01  3.11123300E-03
5.74833874E-02  4.31373000E-01  3.16085666E-03
5.77820024E-02  4.39554513E-01  3.15232575E-03
5.80806174E-02  4.35318023E-01  3.21489037E-03
5.83792324E-02  4.35210735E-01  3.09988274E-03
5.86778474E-02  4.30803150E-01  3.13330046E-03
5.89764624E-02  4.27680820E-01  3.15590785E-03
5.92750774E-02  4.33796912E-01  3.04969423E-03
5.95736924E-02  4.30986822E-01  3.13397311E-03
5.98723074E-02  4.36884254E-01  3.08985612E-03
6.01709224E-02  4.34588879E-01  3.07778176E-03
6.04695374E-02  4.32760894E-01  3.11961002E-03
6.07681524E-02  4.29265410E-01  3.07466416E-03
6.10667674E-02  4.23496306E-01  3.06986179E-03
6.13653824E-02  4.23356980E-01  2.99959118E-03
6.16639974E-02  4.35550302E-01  3.08119250E-03
6.19626124E-02  4.26900655E-01  3.05435923E-03
6.22612274E-02  4.24537808E-01  2.98888772E-03
6.25598424E-02  4.20845777E-01  3.04044085E-03
6.28584574E-02  4.24804509E-01  3.00472323E-03
6.31570724E-02  4.20919031E-01  3.01743764E-03
6.34556874E-02  4.12665308E-01  2.90753599E-03
6.37543024E-02  4.07053530E-01  2.92670121E-03
6.40529174E-02  3.93470556E-01  2.91739940E-03
6.43515324E-02  3.84407490E-01  2.82843783E-03
