### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.52496326E-01  2.14126278E-02
1.20939075E-02  3.18027169E-01  1.43816862E-02
1.23925225E-02  3.10439676E-01  1.16016762E-02
1.26911375E-02  2.91515470E-01  1.05604921E-02
1.29897525E-02  2.76404172E-01  9.99341439E-03
1.32883675E-02  2.43469194E-01  9.01119877E-03
1.35869825E-02  2.48650432E-01  8.67267977E-03
1.38855975E-02  2.29352579E-01  7.80273322E-03
1.41842125E-02  2.24167809E-01  7.87645392E-03
1.44828275E-02  2.11910129E-01  7.57789053E-03
1.47814425E-02  2.19848439E-01  7.48806773E-03
1.50800575E-02  1.82574883E-01  6.57101395E-03
1.53786725E-02  1.95948407E-01  6.41162740E-03
1.56772875E-02  1.79543182E-01  6.18746644E-03
1.59759025E-02  1.64263472E-01  5.52477827E-03
1.62745175E-02  1.57171443E-01  5.32861101E-03
1.65731325E-02  1.48283169E-01  5.24916733E-03
1.68717475E-02  1.49192169E-01  4.83534578E-03
1.71703625E-02  1.49497285E-01  5.09189768E-03
1.74689775E-02  1.42932579E-01  4.59640194E-03
1.77675925E-02  1.33360684E-01  4.36603278E-03
1.80662075E-02  1.34873480E-01  4.57001338E-03
1.83648225E-02  1.28947571E-01  4.01590858E-03
1.86634375E-02  1.24870315E-01  4.13486920E-03
1.89620525E-02  1.18524730E-01  3.79582914E-03
1.92606675E-02  1.15315013E-01  3.79769760E-03
1.95592825E-02  1.12857781E-01  3.79367289E-03
1.98578975E-02  1.11163586E-01  3.48579697E-03
2.01565125E-02  1.03004128E-01  3.47424299E-03
2.04551275E-02  1.05297610E-01  3.29699600E-03
2.07537425E-02  9.34164673E-02  3.03402590E-03
2.10523575E-02  9.94008482E-02  2.95568933E-03
2.13509725E-02  9.87166166E-02  2.76461826E-03
2.16495875E-02  9.41302627E-02  2.69163423E-03
2.19482025E-02  8.72880742E-02  2.40070722E-03
2.22468175E-02  8.97509307E-02  2.54670205E-03
2.25454325E-02  8.58852193E-02  2.28479551E-03
2.28440475E-02  8.44842792E-02  2.32096179E-03
2.31426625E-02  8.30929130E-02  2.22154497E-03
2.34412775E-02  7.82090649E-02  2.07180856E-03
2.37398925E-02  8.02911744E-02  2.17880285E-03
2.40385075E-02  7.90892467E-02  2.03261222E-03
2.43371225E-02  7.39176571E-02  1.96503359E-03
2.46357375E-02  7.23124593E-02  1.99639378E-03
2.49343525E-02  7.19146356E-02  1.89314620E-03
2.52329675E-02  7.12390319E-02  1.97733683E-03
2.55315825E-02  6.68678805E-02  1.79482799E-03
2.58301975E-02  6.83499947E-02  1.82477641E-03
2.61288125E-02  7.01882169E-02  1.91098917E-03
2.64274275E-02  6.61326572E-02  1.73732790E-03
2.67260425E-02  6.68593794E-02  1.83954730E-03
2.70246575E-02  6.56588748E-02  1.70729810E-03
2.73232725E-02  6.21047951E-02  1.71392877E-03
2.76218875E-02  6.44528121E-02  1.77199277E-03
2.79205025E-02  6.19210750E-02  1.67232146E-03
2.82191175E-02  6.20323047E-02  1.66804134E-03
2.85177325E-02  5.96610792E-02  1.60835497E-03
2.88163475E-02  6.00098222E-02  1.66373327E-03
2.91149625E-02  6.03827164E-02  1.62075704E-03
2.94135775E-02  5.75986728E-02  1.56474230E-03
2.97121925E-02  5.79504892E-02  1.58249633E-03
3.00108075E-02  5.36459908E-02  1.47210318E-03
3.03094225E-02  5.63513264E-02  1.57629943E-03
3.06080375E-02  5.73158115E-02  1.53843698E-03
3.09066525E-02  5.36361039E-02  1.46741851E-03
3.12052675E-02  5.30964546E-02  1.50480715E-03
3.15038825E-02  4.89444099E-02  1.38269865E-03
3.18024975E-02  5.33189960E-02  1.46533852E-03
3.21011125E-02  5.28975204E-02  1.41223334E-03
3.23997275E-02  5.28880209E-02  1.37475866E-03
3.26983425E-02  5.17397337E-02  1.37110020E-03
3.29969575E-02  5.18033728E-02  1.29630021E-03
3.32955725E-02  4.95976210E-02  1.26840256E-03
3.35941875E-02  5.20599969E-02  1.23917253E-03
3.38928025E-02  4.90913056E-02  1.23895274E-03
3.41914175E-02  4.92348000E-02  1.20371650E-03
3.44900325E-02  4.92142029E-02  1.19537895E-03
3.47886474E-02  4.92833182E-02  1.17541302E-03
3.50872624E-02  4.92779985E-02  1.15319481E-03
3.53858774E-02  4.94176671E-02  1.19121955E-03
3.56844924E-02  4.96150106E-02  1.14764727E-03
3.59831074E-02  4.81823273E-02  1.11183408E-03
3.62817224E-02  4.85566817E-02  1.14353944E-03
3.65803374E-02  4.66910824E-02  1.08701549E-03
3.68789524E-02  5.03000990E-02  1.16630562E-03
3.71775674E-02  4.99403626E-02  1.13530143E-03
3.74761824E-02  4.66762371E-02  1.06829905E-03
3.77747974E-02  4.86988015E-02  1.09636399E-03
3.80734124E-02  4.77030464E-02  1.06800837E-03
3.83720274E-02  4.85622920E-02  1.11292454E-03
3.86706424E-02  4.85360920E-02  1.05990178E-03
3.89692574E-02  4.85214517E-02  1.09126559E-03
3.92678724E-02  4.93398681E-02  1.10883103E-03
3.95664874E-02  4.99943607E-02  1.07570738E-03
3.98651024E-02  4.98052724E-02  1.07462809E-03
4.01637174E-02  4.92951199E-02  1.05145352E-03
4.04623324E-02  4.69099022E-02  1.06202776E-03
4.07609474E-02  4.99267802E-02  1.05725834E-03
4.10595624E-02  4.97235134E-02  1.07662973E-03
4.13581774E-02  5.07508256E-02  1.06778787E-03
4.16567924E-02  4.92918007E-02  1.03117304E-03
4.19554074E-02  4.93614338E-02  1.06135220E-03
4.22540224E-02  5.03914841E-02  1.06400216E-03
4.25526374E-02  5.10040335E-02  1.05595926E-03
4.28512524E-02  5.11071682E-02  1.06059771E-03
4.31498674E-02  5.25046401E-02  1.06249005E-03
4.34484824E-02  5.07743098E-02  1.07738213E-03
4.37470974E-02  5.15918247E-02  1.03955786E-03
4.40457124E-02  5.19048385E-02  1.04778109E-03
4.43443274E-02  5.33721335E-02  1.08293106E-03
4.46429424E-02  5.19897975E-02  1.04524544E-03
4.49415574E-02  5.25020361E-02  1.08418835E-03
4.52401724E-02  5.39340191E-02  1.05028634E-03
4.55387874E-02  5.42492233E-02  1.07031467E-03
4.58374024E-02  5.60230836E-02  1.08767312E-03
4.61360174E-02  5.77768981E-02  1.08877441E-03
4.64346324E-02  5.74911833E-02  1.10723882E-03
4.67332474E-02  5.71752973E-02  1.06967858E-03
4.70318624E-02  5.83558120E-02  1.11280172E-03
4.73304774E-02  5.98580204E-02  1.12065382E-03
4.76290924E-02  6.14816956E-02  1.11180102E-03
4.79277074E-02  5.97179830E-02  1.08902645E-03
4.82263224E-02  6.21802136E-02  1.10369420E-03
4.85249374E-02  6.29799962E-02  1.14490162E-03
4.88235524E-02  6.26250282E-02  1.11352082E-03
4.91221674E-02  6.63903058E-02  1.13959040E-03
4.94207824E-02  6.84775114E-02  1.16974430E-03
4.97193974E-02  6.87215328E-02  1.15080609E-03
5.00180124E-02  6.93564564E-02  1.18823093E-03
5.03166274E-02  7.04592913E-02  1.16354402E-03
5.06152424E-02  7.25017339E-02  1.18379050E-03
5.09138574E-02  7.32774734E-02  1.20451150E-03
5.12124724E-02  7.29247555E-02  1.16998272E-03
5.15110874E-02  7.64742792E-02  1.21942034E-03
5.18097024E-02  7.32916147E-02  1.17632281E-03
5.21083174E-02  7.69575462E-02  1.20363769E-03
5.24069324E-02  7.68052116E-02  1.20331743E-03
5.27055474E-02  7.68026933E-02  1.19552657E-03
5.30041624E-02  7.59814456E-02  1.21187000E-03
5.33027774E-02  7.98025876E-02  1.21345569E-03
5.36013924E-02  7.86843225E-02  1.21181947E-03
5.39000074E-02  7.69492835E-02  1.17827067E-03
5.41986224E-02  7.84253404E-02  1.21331122E-03
5.44972374E-02  7.92026371E-02  1.20377645E-03
5.47958524E-02  8.04496706E-02  1.20477390E-03
5.50944674E-02  8.02647322E-02  1.22217962E-03
5.53930824E-02  8.15914944E-02  1.20496715E-03
5.56916974E-02  7.97049552E-02  1.18449191E-03
5.59903124E-02  7.91328847E-02  1.20494515E-03
5.62889274E-02  7.69620314E-02  1.16236159E-03
5.65875424E-02  7.54670426E-02  1.17175805E-03
5.68861574E-02  7.63653070E-02  1.15784782E-03
5.71847724E-02  7.77735487E-02  1.16066996E-03
5.74833874E-02  7.80330747E-02  1.17519149E-03
5.77820024E-02  7.69452155E-02  1.15293951E-03
5.80806174E-02  7.73614943E-02  1.18472148E-03
5.83792324E-02  7.63806552E-02  1.13521505E-03
5.86778474E-02  7.58917108E-02  1.14961050E-03
5.89764624E-02  7.72681683E-02  1.17261568E-03
5.92750774E-02  7.57575557E-02  1.11408171E-03
5.95736924E-02  7.71283731E-02  1.15894096E-03
5.98723074E-02  7.85523877E-02  1.14531710E-03
6.01709224E-02  7.77850002E-02  1.13824941E-03
6.04695374E-02  7.59379044E-02  1.14234316E-03
6.07681524E-02  7.65539110E-02  1.13503542E-03
6.10667674E-02  7.64022917E-02  1.13982498E-03
6.13653824E-02  7.45926052E-02  1.10064575E-03
6.16639974E-02  7.60364980E-02  1.12538645E-03
6.19626124E-02  7.54636303E-02  1.12257805E-03
6.22612274E-02  7.56722614E-02  1.10308942E-03
6.25598424E-02  7.65918493E-02  1.13385450E-03
6.28584574E-02  7.55674541E-02  1.10781763E-03
6.31570724E-02  7.78044090E-02  1.13404973E-03
6.34556874E-02  7.75514990E-02  1.10182399E-03
6.37543024E-02  7.73610845E-02  1.11533387E-03
6.40529174E-02  7.82840252E-02  1.13754172E-03
6.43515324E-02  7.83389583E-02  1.11617066E-03
6.46501474E-02  7.78702721E-02  1.13670144E-03
6.49487624E-02  7.89765865E-02  1.10265496E-03
6.52473774E-02  7.83817172E-02  1.10770972E-03
6.55459924E-02  7.76530355E-02  1.11468788E-03
6.58446074E-02  7.86167160E-02  1.10937026E-03
6.61432224E-02  7.81172439E-02  1.11801608E-03
6.64418374E-02  7.90271014E-02  1.09654153E-03
6.67404524E-02  8.11611935E-02  1.12582813E-03
6.70390674E-02  8.17906260E-02  1.13565242E-03
6.73376824E-02  8.26590732E-02  1.11174840E-03
6.76362974E-02  8.20395574E-02  1.13463332E-03
6.79349124E-02  8.46258029E-02  1.12684257E-03
6.82335274E-02  8.36226493E-02  1.12797786E-03
6.85321424E-02  8.51427242E-02  1.15173473E-03
6.88307574E-02  8.65570977E-02  1.13831810E-03
6.91293724E-02  8.68657455E-02  1.15779834E-03
6.94279874E-02  8.46543387E-02  1.11551571E-03
6.97266024E-02  8.74421969E-02  1.15345442E-03
7.00252174E-02  8.95665213E-02  1.15794048E-03
7.03238324E-02  8.71594548E-02  1.13318395E-03
7.06224474E-02  8.90144929E-02  1.16242177E-03
7.09210624E-02  9.06790793E-02  1.15846563E-03
7.12196774E-02  9.23162922E-02  1.16622716E-03
7.15182924E-02  9.27272514E-02  1.14321383E-03
7.18169074E-02  9.50338840E-02  1.18866668E-03
