### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.64079285E-01  2.83460505E-02
1.20939075E-02  5.35590529E-01  1.95309781E-02
1.23925225E-02  4.62469250E-01  1.48184709E-02
1.26911375E-02  4.62525189E-01  1.39203724E-02
1.29897525E-02  4.39599216E-01  1.31886359E-02
1.32883675E-02  3.89713317E-01  1.19306212E-02
1.35869825E-02  3.74662042E-01  1.11405952E-02
1.38855975E-02  3.28785151E-01  9.77644324E-03
1.41842125E-02  3.40351492E-01  1.01563530E-02
1.44828275E-02  3.23467851E-01  9.79755912E-03
1.47814425E-02  3.07512760E-01  9.26764682E-03
1.50800575E-02  3.00428689E-01  8.82089045E-03
1.53786725E-02  2.82362103E-01  8.05434957E-03
1.56772875E-02  2.81620204E-01  8.10942706E-03
1.59759025E-02  2.61487871E-01  7.29457475E-03
1.62745175E-02  2.32461989E-01  6.78161345E-03
1.65731325E-02  2.46226072E-01  7.07850186E-03
1.68717475E-02  2.33403653E-01  6.32904517E-03
1.71703625E-02  2.07209885E-01  6.27332926E-03
1.74689775E-02  2.07840145E-01  5.80025278E-03
1.77675925E-02  1.95353150E-01  5.52984746E-03
1.80662075E-02  1.90435469E-01  5.68274222E-03
1.83648225E-02  1.88191891E-01  5.07700443E-03
1.86634375E-02  1.88777298E-01  5.32030966E-03
1.89620525E-02  1.71599865E-01  4.77958843E-03
1.92606675E-02  1.74906328E-01  4.89451969E-03
1.95592825E-02  1.64510339E-01  4.79314523E-03
1.98578975E-02  1.62315860E-01  4.40789387E-03
2.01565125E-02  1.61181450E-01  4.54799784E-03
2.04551275E-02  1.46967515E-01  4.07614559E-03
2.07537425E-02  1.44064188E-01  3.94289708E-03
2.10523575E-02  1.43696755E-01  3.71892191E-03
2.13509725E-02  1.40325874E-01  3.44936177E-03
2.16495875E-02  1.30645424E-01  3.31839710E-03
2.19482025E-02  1.33985743E-01  3.11258249E-03
2.22468175E-02  1.23294719E-01  3.12363845E-03
2.25454325E-02  1.24140866E-01  2.87458627E-03
2.28440475E-02  1.26246154E-01  2.96905986E-03
2.31426625E-02  1.20656259E-01  2.80141784E-03
2.34412775E-02  1.13115340E-01  2.60742428E-03
2.37398925E-02  1.12661883E-01  2.70086178E-03
2.40385075E-02  1.14128515E-01  2.55518709E-03
2.43371225E-02  1.02229446E-01  2.41831969E-03
2.46357375E-02  1.05265357E-01  2.52064806E-03
2.49343525E-02  1.00039870E-01  2.33664038E-03
2.52329675E-02  1.05001599E-01  2.51217256E-03
2.55315825E-02  1.00398354E-01  2.30147992E-03
2.58301975E-02  9.90189835E-02  2.29842053E-03
2.61288125E-02  9.38437879E-02  2.31237756E-03
2.64274275E-02  9.59640369E-02  2.19006953E-03
2.67260425E-02  9.53893960E-02  2.29937420E-03
2.70246575E-02  8.92601535E-02  2.08315346E-03
2.73232725E-02  9.01817903E-02  2.16132193E-03
2.76218875E-02  8.76555219E-02  2.16252194E-03
2.79205025E-02  8.63584727E-02  2.06672563E-03
2.82191175E-02  8.20298418E-02  2.00730632E-03
2.85177325E-02  8.42337236E-02  1.99990417E-03
2.88163475E-02  8.76403749E-02  2.10404233E-03
2.91149625E-02  8.07518661E-02  1.96140702E-03
2.94135775E-02  7.80201703E-02  1.90576725E-03
2.97121925E-02  7.78018311E-02  1.91884069E-03
3.00108075E-02  7.83903524E-02  1.86221895E-03
3.03094225E-02  7.68733919E-02  1.92665739E-03
3.06080375E-02  7.90471286E-02  1.89066841E-03
3.09066525E-02  7.74669275E-02  1.84549717E-03
3.12052675E-02  7.38860294E-02  1.85762940E-03
3.15038825E-02  6.96411729E-02  1.72599242E-03
3.18024975E-02  7.20618963E-02  1.78270577E-03
3.21011125E-02  7.18433484E-02  1.72231242E-03
3.23997275E-02  7.29459524E-02  1.68957794E-03
3.26983425E-02  7.29748532E-02  1.70401554E-03
3.29969575E-02  6.67837262E-02  1.54025177E-03
3.32955725E-02  6.83467910E-02  1.55817263E-03
3.35941875E-02  6.56038001E-02  1.45570724E-03
3.38928025E-02  6.79369867E-02  1.52523036E-03
3.41914175E-02  6.92906082E-02  1.49435981E-03
3.44900325E-02  6.78857043E-02  1.46919477E-03
3.47886474E-02  6.80929720E-02  1.44584430E-03
3.50872624E-02  6.29789457E-02  1.36428059E-03
3.53858774E-02  6.40548617E-02  1.41924236E-03
3.56844924E-02  6.40439242E-02  1.36449107E-03
3.59831074E-02  6.64762631E-02  1.36665604E-03
3.62817224E-02  6.39104471E-02  1.37291115E-03
3.65803374E-02  6.40744790E-02  1.33257348E-03
3.68789524E-02  6.50943443E-02  1.38844736E-03
3.71775674E-02  6.49219230E-02  1.35459949E-03
3.74761824E-02  6.30044937E-02  1.29885459E-03
