### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.57403839E-01  2.53721997E-02
1.20939075E-02  5.08773923E-01  1.89215057E-02
1.23925225E-02  4.24095631E-01  1.41052110E-02
1.26911375E-02  4.24702823E-01  1.32590216E-02
1.29897525E-02  4.12054747E-01  1.26921330E-02
1.32883675E-02  3.99123609E-01  1.20013431E-02
1.35869825E-02  3.87852788E-01  1.12669850E-02
1.38855975E-02  3.46679598E-01  9.97871626E-03
1.41842125E-02  3.34781289E-01  1.00124478E-02
1.44828275E-02  3.02884072E-01  9.42380447E-03
1.47814425E-02  2.83135712E-01  8.83936230E-03
1.50800575E-02  2.92227417E-01  8.64744745E-03
1.53786725E-02  2.57872075E-01  7.65094627E-03
1.56772875E-02  2.75481403E-01  7.97241926E-03
1.59759025E-02  2.47300491E-01  7.05135241E-03
1.62745175E-02  2.35739768E-01  6.78827148E-03
1.65731325E-02  2.32221335E-01  6.83299545E-03
1.68717475E-02  2.20436528E-01  6.11380907E-03
1.71703625E-02  1.98349968E-01  6.10091072E-03
1.74689775E-02  2.07272112E-01  5.75755863E-03
1.77675925E-02  1.99511081E-01  5.55484788E-03
1.80662075E-02  1.87988982E-01  5.61223645E-03
1.83648225E-02  1.79985404E-01  4.93527623E-03
1.86634375E-02  1.78814515E-01  5.14694024E-03
1.89620525E-02  1.68625593E-01  4.70955065E-03
1.92606675E-02  1.65099561E-01  4.72678663E-03
1.95592825E-02  1.56746447E-01  4.65059513E-03
1.98578975E-02  1.60491705E-01  4.35675029E-03
2.01565125E-02  1.46066070E-01  4.30351309E-03
2.04551275E-02  1.44985363E-01  4.02426720E-03
2.07537425E-02  1.42446801E-01  3.89717100E-03
2.10523575E-02  1.38268426E-01  3.62610887E-03
2.13509725E-02  1.31860867E-01  3.32363695E-03
2.16495875E-02  1.33412480E-01  3.33322934E-03
2.19482025E-02  1.22880526E-01  2.96291243E-03
2.22468175E-02  1.28230795E-01  3.16643389E-03
2.25454325E-02  1.23444475E-01  2.84930877E-03
2.28440475E-02  1.17422342E-01  2.84623634E-03
2.31426625E-02  1.22554168E-01  2.80642044E-03
2.34412775E-02  1.13721386E-01  2.59870966E-03
2.37398925E-02  1.14768215E-01  2.70963274E-03
2.40385075E-02  1.09314851E-01  2.48571276E-03
2.43371225E-02  1.04906134E-01  2.43507256E-03
2.46357375E-02  1.03349648E-01  2.48261704E-03
2.49343525E-02  1.02994844E-01  2.35667010E-03
2.52329675E-02  1.01250894E-01  2.45209155E-03
2.55315825E-02  9.67469364E-02  2.24568183E-03
2.58301975E-02  9.54092592E-02  2.24259705E-03
2.61288125E-02  9.56481993E-02  2.32049217E-03
2.64274275E-02  9.40255076E-02  2.15482595E-03
2.67260425E-02  9.35359523E-02  2.26326101E-03
2.70246575E-02  8.79998356E-02  2.05598120E-03
2.73232725E-02  9.25827548E-02  2.17676139E-03
2.76218875E-02  8.86096209E-02  2.16121040E-03
2.79205025E-02  8.46408531E-02  2.03378987E-03
2.82191175E-02  8.67264196E-02  2.05158326E-03
2.85177325E-02  8.46800357E-02  1.99316116E-03
2.88163475E-02  8.39963332E-02  2.04747333E-03
2.91149625E-02  8.40689838E-02  1.98927615E-03
2.94135775E-02  7.84203336E-02  1.89918163E-03
2.97121925E-02  7.78059512E-02  1.90737529E-03
3.00108075E-02  7.68840387E-02  1.83317217E-03
3.03094225E-02  7.86251724E-02  1.93679216E-03
3.06080375E-02  7.72075653E-02  1.85732532E-03
3.09066525E-02  7.36728981E-02  1.78893609E-03
3.12052675E-02  7.48476461E-02  1.85845792E-03
3.15038825E-02  7.54434168E-02  1.78567437E-03
3.18024975E-02  7.18967170E-02  1.76997483E-03
3.21011125E-02  7.41248280E-02  1.73894654E-03
3.23997275E-02  7.06423745E-02  1.65270758E-03
3.26983425E-02  6.91923425E-02  1.64930767E-03
3.29969575E-02  7.01963082E-02  1.56963710E-03
3.32955725E-02  6.98453635E-02  1.56570901E-03
3.35941875E-02  7.06910267E-02  1.50202587E-03
