### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.02464247E+00  6.45464063E-02
1.20939075E-02  9.08760428E-01  4.29828949E-02
1.23925225E-02  8.93174112E-01  3.47931236E-02
1.26911375E-02  7.94074476E-01  3.08160651E-02
1.29897525E-02  7.34147012E-01  2.87956148E-02
1.32883675E-02  7.07908988E-01  2.71670539E-02
1.35869825E-02  6.50567472E-01  2.48026513E-02
1.38855975E-02  7.06164598E-01  2.42070109E-02
1.41842125E-02  6.39321268E-01  2.35178135E-02
1.44828275E-02  6.10754550E-01  2.27456894E-02
1.47814425E-02  5.50112784E-01  2.09424347E-02
1.50800575E-02  5.40415287E-01  1.99879799E-02
1.53786725E-02  5.18749654E-01  1.84446145E-02
1.56772875E-02  4.94592160E-01  1.81570500E-02
1.59759025E-02  4.53074723E-01  1.62226781E-02
1.62745175E-02  4.43313092E-01  1.58225223E-02
1.65731325E-02  4.32744712E-01  1.58545393E-02
1.68717475E-02  3.84560972E-01  1.37255704E-02
1.71703625E-02  3.76788229E-01  1.42923919E-02
1.74689775E-02  3.52546006E-01  1.27630215E-02
1.77675925E-02  3.57009232E-01  1.26300780E-02
1.80662075E-02  3.28673482E-01  1.26133310E-02
1.83648225E-02  3.11992317E-01  1.10444082E-02
1.86634375E-02  3.21005255E-01  1.17214546E-02
1.89620525E-02  3.04005057E-01  1.07482020E-02
1.92606675E-02  3.11601639E-01  1.10374968E-02
1.95592825E-02  2.96185344E-01  1.08659863E-02
1.98578975E-02  2.69249141E-01  9.59160272E-03
2.01565125E-02  2.71071553E-01  9.96478833E-03
2.04551275E-02  2.58808881E-01  9.13885981E-03
2.07537425E-02  2.39344046E-01  8.58641975E-03
2.10523575E-02  2.50833035E-01  8.30136240E-03
2.13509725E-02  2.24118426E-01  7.36498833E-03
2.16495875E-02  2.26401314E-01  7.38047203E-03
2.19482025E-02  2.18371332E-01  6.71355845E-03
2.22468175E-02  2.22053379E-01  7.08240271E-03
2.25454325E-02  2.11094439E-01  6.33314997E-03
2.28440475E-02  1.98919371E-01  6.29668264E-03
2.31426625E-02  1.96434796E-01  6.03914680E-03
2.34412775E-02  1.89407766E-01  5.70050394E-03
2.37398925E-02  1.91106334E-01  5.94312465E-03
2.40385075E-02  1.86485112E-01  5.51837403E-03
2.43371225E-02  1.71461865E-01  5.29142842E-03
2.46357375E-02  1.74532071E-01  5.48365992E-03
2.49343525E-02  1.62176609E-01  5.02646714E-03
2.52329675E-02  1.62987173E-01  5.28800208E-03
2.55315825E-02  1.64752468E-01  4.98107728E-03
2.58301975E-02  1.52593151E-01  4.82060062E-03
2.61288125E-02  1.52397677E-01  4.97861532E-03
2.64274275E-02  1.41814455E-01  4.49808128E-03
2.67260425E-02  1.47455841E-01  4.83007636E-03
2.70246575E-02  1.47518009E-01  4.52458113E-03
2.73232725E-02  1.36769295E-01  4.49694693E-03
2.76218875E-02  1.42390221E-01  4.65665804E-03
2.79205025E-02  1.33419499E-01  4.34013689E-03
2.82191175E-02  1.28994167E-01  4.25281143E-03
2.85177325E-02  1.28760546E-01  4.17754380E-03
2.88163475E-02  1.30346686E-01  4.33526607E-03
2.91149625E-02  1.18312038E-01  4.01115371E-03
2.94135775E-02  1.14808336E-01  3.90585884E-03
2.97121925E-02  1.17526039E-01  3.98450578E-03
3.00108075E-02  1.13775954E-01  3.79042653E-03
3.03094225E-02  1.04616828E-01  3.79735045E-03
3.06080375E-02  1.09721161E-01  3.76340467E-03
3.09066525E-02  1.08806878E-01  3.69527540E-03
3.12052675E-02  1.03453308E-01  3.71375727E-03
3.15038825E-02  1.04156777E-01  3.56626022E-03
3.18024975E-02  9.57999155E-02  3.47274425E-03
3.21011125E-02  1.02773376E-01  3.48034571E-03
3.23997275E-02  9.89727899E-02  3.32505605E-03
3.26983425E-02  9.21131372E-02  3.23452963E-03
3.29969575E-02  9.30855572E-02  3.07228114E-03
3.32955725E-02  9.48094204E-02  3.10059940E-03
3.35941875E-02  9.18343663E-02  2.90988339E-03
3.38928025E-02  9.17818919E-02  2.99518905E-03
3.41914175E-02  9.42945555E-02  2.94526713E-03
3.44900325E-02  8.74044523E-02  2.81656906E-03
3.47886474E-02  8.98237973E-02  2.80562416E-03
3.50872624E-02  9.19528678E-02  2.78517208E-03
3.53858774E-02  8.33880082E-02  2.73587182E-03
3.56844924E-02  8.31491873E-02  2.62678252E-03
3.59831074E-02  8.05215985E-02  2.54123914E-03
3.62817224E-02  8.31757486E-02  2.64617312E-03
3.65803374E-02  8.16401467E-02  2.54134671E-03
3.68789524E-02  7.71814883E-02  2.55433447E-03
3.71775674E-02  7.72092119E-02  2.49581947E-03
3.74761824E-02  7.59736151E-02  2.40973663E-03
3.77747974E-02  7.59228989E-02  2.42033368E-03
3.80734124E-02  7.60917366E-02  2.38486403E-03
