### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.17061174E-01  3.25717926E-02
1.20939075E-02  4.40117627E-01  2.12490801E-02
1.23925225E-02  3.87796044E-01  1.62859019E-02
1.26911375E-02  3.76571387E-01  1.50749208E-02
1.29897525E-02  3.51091206E-01  1.41458679E-02
1.32883675E-02  3.43024254E-01  1.34338671E-02
1.35869825E-02  3.34973633E-01  1.26427645E-02
1.38855975E-02  3.24943393E-01  1.16647882E-02
1.41842125E-02  3.01663220E-01  1.14758098E-02
1.44828275E-02  2.87256807E-01  1.10811712E-02
1.47814425E-02  2.74784923E-01  1.05143534E-02
1.50800575E-02  2.51443088E-01  9.68522578E-03
1.53786725E-02  2.47875020E-01  9.05715581E-03
1.56772875E-02  2.51602232E-01  9.19948891E-03
1.59759025E-02  2.51789719E-01  8.59095436E-03
1.62745175E-02  2.47645408E-01  8.40079505E-03
1.65731325E-02  2.26288438E-01  8.14429950E-03
1.68717475E-02  2.13836208E-01  7.27064954E-03
1.71703625E-02  2.09287629E-01  7.56681012E-03
1.74689775E-02  1.82100803E-01  6.51607895E-03
1.77675925E-02  1.87596858E-01  6.50375104E-03
1.80662075E-02  1.82711586E-01  6.68059709E-03
1.83648225E-02  1.80128053E-01  5.96136833E-03
1.86634375E-02  1.70194954E-01  6.06294395E-03
1.89620525E-02  1.67599171E-01  5.66912629E-03
1.92606675E-02  1.57044992E-01  5.56631200E-03
1.95592825E-02  1.57308102E-01  5.62532619E-03
1.98578975E-02  1.55698866E-01  5.18133352E-03
2.01565125E-02  1.48989916E-01  5.24794590E-03
2.04551275E-02  1.44280672E-01  4.84720385E-03
2.07537425E-02  1.42074913E-01  4.69942018E-03
2.10523575E-02  1.36836112E-01  4.35554143E-03
2.13509725E-02  1.37156352E-01  4.09285212E-03
2.16495875E-02  1.38894454E-01  4.10650065E-03
2.19482025E-02  1.33943155E-01  3.73508106E-03
2.22468175E-02  1.24592990E-01  3.76863009E-03
2.25454325E-02  1.20138831E-01  3.39396903E-03
2.28440475E-02  1.19892605E-01  3.47259594E-03
