### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.20695853E+00  3.96631211E-02
1.20939075E-02  1.20891392E+00  2.80687716E-02
1.23925225E-02  1.26126790E+00  2.34090518E-02
1.26911375E-02  1.25779235E+00  2.19586603E-02
1.29897525E-02  1.18176031E+00  2.06849426E-02
1.32883675E-02  1.14767134E+00  1.95847210E-02
1.35869825E-02  1.04394257E+00  1.77887343E-02
1.38855975E-02  9.91391897E-01  1.62392389E-02
1.41842125E-02  8.59698176E-01  1.54406345E-02
1.44828275E-02  8.34999382E-01  1.50578720E-02
1.47814425E-02  7.80003846E-01  1.41190169E-02
1.50800575E-02  7.36547589E-01  1.32117486E-02
1.53786725E-02  7.10781455E-01  1.22240046E-02
1.56772875E-02  6.85040772E-01  1.20985871E-02
1.59759025E-02  6.14467263E-01  1.06965024E-02
1.62745175E-02  5.84002674E-01  1.02821197E-02
1.65731325E-02  5.51717460E-01  1.01356329E-02
1.68717475E-02  5.11316180E-01  8.96081142E-03
1.71703625E-02  4.96514976E-01  9.28917620E-03
1.74689775E-02  4.71748203E-01  8.35902337E-03
1.77675925E-02  4.60349947E-01  8.12017079E-03
1.80662075E-02  4.29041803E-01  8.15928355E-03
1.83648225E-02  3.90649587E-01  6.99711405E-03
1.86634375E-02  3.91848922E-01  7.33228819E-03
1.89620525E-02  3.61912072E-01  6.63975021E-03
1.92606675E-02  3.52299362E-01  6.64479239E-03
1.95592825E-02  3.35566819E-01  6.54834649E-03
1.98578975E-02  3.30345958E-01  6.01524534E-03
2.01565125E-02  3.16696137E-01  6.09820848E-03
2.04551275E-02  2.96993941E-01  5.54282265E-03
2.07537425E-02  2.87641585E-01  5.32943802E-03
2.10523575E-02  2.78562546E-01  4.95305518E-03
2.13509725E-02  2.65572459E-01  4.53920290E-03
2.16495875E-02  2.66160637E-01  4.53076325E-03
2.19482025E-02  2.48312220E-01  4.05330071E-03
2.22468175E-02  2.38381892E-01  4.15473524E-03
2.25454325E-02  2.33885631E-01  3.77431326E-03
2.28440475E-02  2.20048919E-01  3.74962366E-03
2.31426625E-02  2.18130454E-01  3.60312499E-03
2.34412775E-02  2.08273292E-01  3.38443322E-03
2.37398925E-02  2.10444257E-01  3.53102363E-03
2.40385075E-02  1.93001539E-01  3.17851454E-03
2.43371225E-02  1.89703792E-01  3.15124332E-03
2.46357375E-02  1.84744492E-01  3.19428323E-03
2.49343525E-02  1.77086636E-01  2.97383196E-03
2.52329675E-02  1.80940300E-01  3.15454951E-03
2.55315825E-02  1.73597649E-01  2.89490307E-03
2.58301975E-02  1.67639822E-01  2.86073098E-03
2.61288125E-02  1.59644336E-01  2.88503384E-03
2.64274275E-02  1.60436526E-01  2.70877848E-03
2.67260425E-02  1.57578468E-01  2.82700290E-03
2.70246575E-02  1.53209075E-01  2.61067552E-03
2.73232725E-02  1.56080335E-01  2.71989638E-03
