### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.59621251E-01  2.40247883E-02
1.20939075E-02  4.40156460E-01  1.66244805E-02
1.23925225E-02  4.19017345E-01  1.32438708E-02
1.26911375E-02  3.64550322E-01  1.16037652E-02
1.29897525E-02  3.51623088E-01  1.10750860E-02
1.32883675E-02  3.26507241E-01  1.02535402E-02
1.35869825E-02  3.40817541E-01  9.97669157E-03
1.38855975E-02  3.04210573E-01  8.82976037E-03
1.41842125E-02  2.83756912E-01  8.70731380E-03
1.44828275E-02  2.58223504E-01  8.21934547E-03
1.47814425E-02  2.39832908E-01  7.68474210E-03
1.50800575E-02  2.48191535E-01  7.52787152E-03
1.53786725E-02  2.31310129E-01  6.84481300E-03
1.56772875E-02  2.21308947E-01  6.74985955E-03
1.59759025E-02  2.13486001E-01  6.18864968E-03
1.62745175E-02  2.05986142E-01  5.99394925E-03
1.65731325E-02  1.98775306E-01  5.97162545E-03
1.68717475E-02  1.91244885E-01  5.37918275E-03
1.71703625E-02  1.78323805E-01  5.46429958E-03
1.74689775E-02  1.69675946E-01  4.92072804E-03
1.77675925E-02  1.73466310E-01  4.89268778E-03
1.80662075E-02  1.48453802E-01  4.71103936E-03
1.83648225E-02  1.43934339E-01  4.16894630E-03
1.86634375E-02  1.40782177E-01  4.31392761E-03
1.89620525E-02  1.39898896E-01  4.05206252E-03
1.92606675E-02  1.36206463E-01  4.05548839E-03
1.95592825E-02  1.28904656E-01  3.98377934E-03
1.98578975E-02  1.33073136E-01  3.74742411E-03
2.01565125E-02  1.23204708E-01  3.73347593E-03
2.04551275E-02  1.20098911E-01  3.45975650E-03
2.07537425E-02  1.14259362E-01  3.29701020E-03
2.10523575E-02  1.20150179E-01  3.19295493E-03
2.13509725E-02  1.08911395E-01  2.85327435E-03
2.16495875E-02  1.12205319E-01  2.88751977E-03
2.19482025E-02  1.07413054E-01  2.61671911E-03
2.22468175E-02  1.02139123E-01  2.66944873E-03
2.25454325E-02  9.84108523E-02  2.40312563E-03
2.28440475E-02  1.02557808E-01  2.51264544E-03
2.31426625E-02  1.00063428E-01  2.39539798E-03
2.34412775E-02  9.62258503E-02  2.25805142E-03
2.37398925E-02  8.97334367E-02  2.26322655E-03
2.40385075E-02  9.10337567E-02  2.14271224E-03
2.43371225E-02  8.71503651E-02  2.09651189E-03
2.46357375E-02  8.34370703E-02  2.10710429E-03
2.49343525E-02  8.32397491E-02  2.00127927E-03
2.52329675E-02  8.06476399E-02  2.06720876E-03
2.55315825E-02  8.00930709E-02  1.93009363E-03
2.58301975E-02  7.56311193E-02  1.88606873E-03
2.61288125E-02  7.91163966E-02  1.99354580E-03
2.64274275E-02  7.49083459E-02  1.81679428E-03
2.67260425E-02  7.44205937E-02  1.90696702E-03
2.70246575E-02  7.12344348E-02  1.74732809E-03
2.73232725E-02  6.89101741E-02  1.77393912E-03
2.76218875E-02  6.89994842E-02  1.80148555E-03
2.79205025E-02  6.66281953E-02  1.70449761E-03
2.82191175E-02  6.49995133E-02  1.67772104E-03
2.85177325E-02  6.38375506E-02  1.63471221E-03
2.88163475E-02  6.51067644E-02  1.70275604E-03
2.91149625E-02  6.40511215E-02  1.64018106E-03
2.94135775E-02  6.46379292E-02  1.62872265E-03
2.97121925E-02  6.24991097E-02  1.61479705E-03
3.00108075E-02  6.16991781E-02  1.55122974E-03
3.03094225E-02  6.14289790E-02  1.61711208E-03
3.06080375E-02  5.72496839E-02  1.51076145E-03
3.09066525E-02  5.65121695E-02  1.48000510E-03
3.12052675E-02  5.75621538E-02  1.53951324E-03
3.15038825E-02  6.03023395E-02  1.50802976E-03
3.18024975E-02  5.55208176E-02  1.46923668E-03
3.21011125E-02  5.60572818E-02  1.42847188E-03
3.23997275E-02  5.57188094E-02  1.38648623E-03
3.26983425E-02  5.59510924E-02  1.40096806E-03
3.29969575E-02  5.48995398E-02  1.31122663E-03
3.32955725E-02  5.28639369E-02  1.28668814E-03
3.35941875E-02  5.06034978E-02  1.20042998E-03
3.38928025E-02  5.27389534E-02  1.26178411E-03
3.41914175E-02  5.22222333E-02  1.21809926E-03
3.44900325E-02  5.14948294E-02  1.20145921E-03
3.47886474E-02  5.14784269E-02  1.18037499E-03
3.50872624E-02  5.15882932E-02  1.15936063E-03
3.53858774E-02  5.17027788E-02  1.19722146E-03
3.56844924E-02  5.09511307E-02  1.14273536E-03
3.59831074E-02  4.88959625E-02  1.10052375E-03
3.62817224E-02  5.02855778E-02  1.14344480E-03
3.65803374E-02  4.68863286E-02  1.07030792E-03
3.68789524E-02  4.81971391E-02  1.12177420E-03
3.71775674E-02  5.03084250E-02  1.11962494E-03
3.74761824E-02  4.82035838E-02  1.06672244E-03
3.77747974E-02  4.62779514E-02  1.05014560E-03
3.80734124E-02  4.80868332E-02  1.05361396E-03
3.83720274E-02  4.70818803E-02  1.07673754E-03
3.86706424E-02  4.56752554E-02  1.01027719E-03
3.89692574E-02  4.49261442E-02  1.03176315E-03
3.92678724E-02  4.59996313E-02  1.05198717E-03
3.95664874E-02  4.43792753E-02  9.95842391E-04
3.98651024E-02  4.57120240E-02  1.01158547E-03
4.01637174E-02  4.58168872E-02  9.96019226E-04
4.04623324E-02  4.44538854E-02  1.01584010E-03
4.07609474E-02  4.56300154E-02  9.93130961E-04
4.10595624E-02  4.57778685E-02  1.01503287E-03
4.13581774E-02  4.49634753E-02  9.87552572E-04
4.16567924E-02  4.35488001E-02  9.52355680E-04
4.19554074E-02  4.39108908E-02  9.83600155E-04
4.22540224E-02  4.43996340E-02  9.81342164E-04
4.25526374E-02  4.37545031E-02  9.60999401E-04
4.28512524E-02  4.51556630E-02  9.79563803E-04
4.31498674E-02  4.44844179E-02  9.60941194E-04
4.34484824E-02  4.38116565E-02  9.83352889E-04
4.37470974E-02  4.26507555E-02  9.28727794E-04
4.40457124E-02  4.32098396E-02  9.39344347E-04
4.43443274E-02  4.46128547E-02  9.72837617E-04
4.46429424E-02  4.30321246E-02  9.34377720E-04
4.49415574E-02  4.27772403E-02  9.61589860E-04
4.52401724E-02  4.04207334E-02  8.93398596E-04
4.55387874E-02  4.27728891E-02  9.33825737E-04
4.58374024E-02  4.50155474E-02  9.57994431E-04
4.61360174E-02  4.38960083E-02  9.32481315E-04
