### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  7.22168088E-01  3.44672017E-02
1.20939075E-02  6.48964345E-01  2.31037438E-02
1.23925225E-02  6.46496952E-01  1.88282337E-02
1.26911375E-02  5.87856591E-01  1.68648809E-02
1.29897525E-02  5.83072186E-01  1.63228866E-02
1.32883675E-02  5.44969440E-01  1.51614556E-02
1.35869825E-02  4.95039821E-01  1.37617290E-02
1.38855975E-02  4.76387948E-01  1.26464767E-02
1.41842125E-02  4.43808854E-01  1.24633946E-02
1.44828275E-02  4.14000034E-01  1.19115124E-02
1.47814425E-02  3.98033619E-01  1.13308420E-02
1.50800575E-02  3.89424413E-01  1.07923914E-02
1.53786725E-02  3.64826202E-01  9.83863138E-03
1.56772875E-02  3.52738649E-01  9.75324586E-03
1.59759025E-02  3.47102493E-01  9.03165806E-03
1.62745175E-02  3.32662821E-01  8.71813484E-03
1.65731325E-02  3.33472371E-01  8.85255542E-03
1.68717475E-02  3.18899304E-01  7.95015413E-03
1.71703625E-02  2.80533701E-01  7.84421992E-03
1.74689775E-02  2.72365928E-01  7.13547645E-03
1.77675925E-02  2.78752655E-01  7.09866732E-03
1.80662075E-02  2.64185399E-01  7.19288085E-03
1.83648225E-02  2.57511944E-01  6.38219668E-03
1.86634375E-02  2.41734281E-01  6.46986999E-03
1.89620525E-02  2.29844436E-01  5.94447367E-03
1.92606675E-02  2.37423718E-01  6.12821151E-03
1.95592825E-02  2.20629111E-01  5.96512808E-03
1.98578975E-02  2.03625798E-01  5.30556263E-03
2.01565125E-02  2.13707358E-01  5.62777650E-03
2.04551275E-02  1.93488434E-01  5.02609741E-03
2.07537425E-02  1.85939819E-01  4.81379917E-03
2.10523575E-02  1.86734796E-01  4.55586240E-03
2.13509725E-02  1.87025979E-01  4.27942304E-03
2.16495875E-02  1.74725279E-01  4.12404584E-03
2.19482025E-02  1.74525231E-01  3.81755293E-03
2.22468175E-02  1.63682193E-01  3.86770745E-03
2.25454325E-02  1.67579621E-01  3.58916121E-03
2.28440475E-02  1.64988682E-01  3.64755047E-03
2.31426625E-02  1.63303047E-01  3.50239011E-03
2.34412775E-02  1.54440314E-01  3.27412831E-03
2.37398925E-02  1.53886989E-01  3.39218252E-03
2.40385075E-02  1.46667212E-01  3.11283814E-03
2.43371225E-02  1.45676270E-01  3.10230535E-03
2.46357375E-02  1.44778565E-01  3.17677180E-03
2.49343525E-02  1.38726518E-01  2.95698736E-03
2.52329675E-02  1.42640755E-01  3.14657227E-03
2.55315825E-02  1.35199130E-01  2.87008821E-03
2.58301975E-02  1.39306009E-01  2.92967586E-03
2.61288125E-02  1.26208708E-01  2.88180797E-03
2.64274275E-02  1.32354930E-01  2.76400056E-03
2.67260425E-02  1.32052690E-01  2.90735206E-03
2.70246575E-02  1.27562225E-01  2.67619593E-03
2.73232725E-02  1.25084326E-01  2.73543177E-03
2.76218875E-02  1.26614183E-01  2.79303524E-03
2.79205025E-02  1.22008681E-01  2.63991603E-03
2.82191175E-02  1.19068429E-01  2.59890500E-03
2.85177325E-02  1.19596049E-01  2.56087864E-03
2.88163475E-02  1.13929391E-01  2.57801032E-03
2.91149625E-02  1.11798346E-01  2.48012482E-03
2.94135775E-02  1.09563485E-01  2.42696633E-03
2.97121925E-02  1.02365732E-01  2.36529717E-03
3.00108075E-02  9.99301448E-02  2.25949869E-03
3.03094225E-02  9.45774466E-02  2.29654345E-03
3.06080375E-02  9.02437642E-02  2.17092759E-03
3.09066525E-02  9.11388770E-02  2.15115375E-03
3.12052675E-02  8.56515318E-02  2.14936351E-03
3.15038825E-02  8.40814188E-02  2.03807536E-03
