### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.33002675E-01  2.69551054E-02
1.20939075E-02  5.10510325E-01  1.86536424E-02
1.23925225E-02  5.09828866E-01  1.52204670E-02
1.26911375E-02  4.65886503E-01  1.36671215E-02
1.29897525E-02  4.19934988E-01  1.26100350E-02
1.32883675E-02  3.99166971E-01  1.18119484E-02
1.35869825E-02  3.78837228E-01  1.09589444E-02
1.38855975E-02  3.66945893E-01  1.01036811E-02
1.41842125E-02  3.30643833E-01  9.79282521E-03
1.44828275E-02  3.10975671E-01  9.39765200E-03
1.47814425E-02  3.15937340E-01  9.18950699E-03
1.50800575E-02  2.80071884E-01  8.33163597E-03
1.53786725E-02  2.78572857E-01  7.82619230E-03
1.56772875E-02  2.57887304E-01  7.59149063E-03
1.59759025E-02  2.49462470E-01  6.96996553E-03
1.62745175E-02  2.40071729E-01  6.74188556E-03
1.65731325E-02  2.32520193E-01  6.72912365E-03
1.68717475E-02  2.28620753E-01  6.12767925E-03
1.71703625E-02  2.10475683E-01  6.18511299E-03
1.74689775E-02  2.07730785E-01  5.67265647E-03
1.77675925E-02  1.97437167E-01  5.43840090E-03
1.80662075E-02  1.86302051E-01  5.49853127E-03
1.83648225E-02  1.79966792E-01  4.85687703E-03
1.86634375E-02  1.79797143E-01  5.07933972E-03
1.89620525E-02  1.72500491E-01  4.68792906E-03
1.92606675E-02  1.63451433E-01  4.62866249E-03
1.95592825E-02  1.56632975E-01  4.57529817E-03
1.98578975E-02  1.53501898E-01  4.19335207E-03
2.01565125E-02  1.49950787E-01  4.29132022E-03
2.04551275E-02  1.43026695E-01  3.93370166E-03
2.07537425E-02  1.44993842E-01  3.86959943E-03
2.10523575E-02  1.34661108E-01  3.52183101E-03
2.13509725E-02  1.32748827E-01  3.28200380E-03
2.16495875E-02  1.24945775E-01  3.17465025E-03
2.19482025E-02  1.27323523E-01  2.96824472E-03
2.22468175E-02  1.22308664E-01  3.04348348E-03
2.25454325E-02  1.16890624E-01  2.72873673E-03
2.28440475E-02  1.17408395E-01  2.80100107E-03
2.31426625E-02  1.14346467E-01  2.66789156E-03
2.34412775E-02  1.05029270E-01  2.45787599E-03
2.37398925E-02  1.09489366E-01  2.60467571E-03
2.40385075E-02  1.02102824E-01  2.36427691E-03
2.43371225E-02  1.05223440E-01  2.40013562E-03
2.46357375E-02  1.01200052E-01  2.41776276E-03
2.49343525E-02  9.91321504E-02  2.27544550E-03
2.52329675E-02  9.45610926E-02  2.33217748E-03
2.55315825E-02  9.32024121E-02  2.16925843E-03
2.58301975E-02  8.96035582E-02  2.13888148E-03
2.61288125E-02  9.34064686E-02  2.25682696E-03
2.64274275E-02  8.95407647E-02  2.06951168E-03
2.67260425E-02  8.40729252E-02  2.11174530E-03
2.70246575E-02  8.59794319E-02  2.00006249E-03
2.73232725E-02  8.60056952E-02  2.06479756E-03
2.76218875E-02  8.31707194E-02  2.06067692E-03
2.79205025E-02  8.37802440E-02  1.99138396E-03
2.82191175E-02  7.93949217E-02  1.93187001E-03
2.85177325E-02  7.86115080E-02  1.89000554E-03
2.88163475E-02  7.87469000E-02  1.95107039E-03
2.91149625E-02  7.59110078E-02  1.86036283E-03
2.94135775E-02  7.62683377E-02  1.84328458E-03
2.97121925E-02  7.54519850E-02  1.84855843E-03
3.00108075E-02  7.12509453E-02  1.73679518E-03
3.03094225E-02  7.46761635E-02  1.85763894E-03
3.06080375E-02  7.34402537E-02  1.78276142E-03
3.09066525E-02  7.09795430E-02  1.72812701E-03
3.12052675E-02  6.83393702E-02  1.74770143E-03
3.15038825E-02  7.02893659E-02  1.69630721E-03
3.18024975E-02  6.88359439E-02  1.70446583E-03
3.21011125E-02  6.70543313E-02  1.62774324E-03
3.23997275E-02  6.59511387E-02  1.57160219E-03
3.26983425E-02  6.58379868E-02  1.58335769E-03
3.29969575E-02  6.30275160E-02  1.46377832E-03
3.32955725E-02  6.46933317E-02  1.48299639E-03
3.35941875E-02  6.32768124E-02  1.39857468E-03
3.38928025E-02  6.22951724E-02  1.42877328E-03
3.41914175E-02  6.27944618E-02  1.39165786E-03
3.44900325E-02  5.86367399E-02  1.33576163E-03
3.47886474E-02  6.21088371E-02  1.35083066E-03
3.50872624E-02  6.16561100E-02  1.32052880E-03
3.53858774E-02  6.00359812E-02  1.34412665E-03
3.56844924E-02  5.80622107E-02  1.27096137E-03
3.59831074E-02  5.87504171E-02  1.25685520E-03
3.62817224E-02  5.94118014E-02  1.29493116E-03
3.65803374E-02  5.97008355E-02  1.25832448E-03
3.68789524E-02  5.70231527E-02  1.27126835E-03
3.71775674E-02  5.72880469E-02  1.24480412E-03
3.74761824E-02  5.69122545E-02  1.20762340E-03
3.77747974E-02  5.71418442E-02  1.21578400E-03
3.80734124E-02  5.65089323E-02  1.18999148E-03
3.83720274E-02  5.69349825E-02  1.23364269E-03
3.86706424E-02  5.56693859E-02  1.16205076E-03
3.89692574E-02  5.56610934E-02  1.19652867E-03
3.92678724E-02  5.26490659E-02  1.17258786E-03
3.95664874E-02  5.65184876E-02  1.17088051E-03
3.98651024E-02  5.20265512E-02  1.12438935E-03
4.01637174E-02  5.44589907E-02  1.13137497E-03
4.04623324E-02  5.50839081E-02  1.17814750E-03
4.07609474E-02  5.42714819E-02  1.12845399E-03
4.10595624E-02  5.44563271E-02  1.15343556E-03
4.13581774E-02  5.28815277E-02  1.11583271E-03
4.16567924E-02  5.30149862E-02  1.09478098E-03
4.19554074E-02  5.23533337E-02  1.11897779E-03
4.22540224E-02  5.45768701E-02  1.13357930E-03
4.25526374E-02  5.12763634E-02  1.08389487E-03
4.28512524E-02  5.33303916E-02  1.10912591E-03
4.31498674E-02  5.32229915E-02  1.09511393E-03
4.34484824E-02  5.33799306E-02  1.13089010E-03
4.37470974E-02  5.32786958E-02  1.08148053E-03
4.40457124E-02  5.36433645E-02  1.09045638E-03
4.43443274E-02  5.11910282E-02  1.08573574E-03
4.46429424E-02  5.20414636E-02  1.07057637E-03
4.49415574E-02  5.14563844E-02  1.09880324E-03
4.52401724E-02  5.11649325E-02  1.04723999E-03
4.55387874E-02  5.13876751E-02  1.06641895E-03
4.58374024E-02  5.16975485E-02  1.06962991E-03
4.61360174E-02  5.13909683E-02  1.05120603E-03
4.64346324E-02  5.03512062E-02  1.06078968E-03
4.67332474E-02  5.30413240E-02  1.05472677E-03
4.70318624E-02  5.38855344E-02  1.09470089E-03
4.73304774E-02  5.24636321E-02  1.07404660E-03
4.76290924E-02  5.05482256E-02  1.03202637E-03
4.79277074E-02  5.26574180E-02  1.04688574E-03
4.82263224E-02  5.24570122E-02  1.03778671E-03
4.85249374E-02  5.24803475E-02  1.06991397E-03
4.88235524E-02  5.11277616E-02  1.02999806E-03
4.91221674E-02  5.18452562E-02  1.03094289E-03
4.94207824E-02  5.34837805E-02  1.05830701E-03
4.97193974E-02  5.24304397E-02  1.02903740E-03
5.00180124E-02  5.02213724E-02  1.03510718E-03
5.03166274E-02  5.29602990E-02  1.03269611E-03
5.06152424E-02  5.10671400E-02  1.01707992E-03
5.09138574E-02  5.17090783E-02  1.03584025E-03
5.12124724E-02  5.34688383E-02  1.02559524E-03
5.15110874E-02  5.21265939E-02  1.03064487E-03
5.18097024E-02  5.27702458E-02  1.02182757E-03
5.21083174E-02  5.30121401E-02  1.02268404E-03
5.24069324E-02  5.47289103E-02  1.03986484E-03
5.27055474E-02  5.37902564E-02  1.02425122E-03
5.30041624E-02  5.17765023E-02  1.02412340E-03
5.33027774E-02  5.35839498E-02  1.01792661E-03
5.36013924E-02  5.34166507E-02  1.02215272E-03
5.39000074E-02  5.29432893E-02  1.00053416E-03
5.41986224E-02  5.35480231E-02  1.02635927E-03
5.44972374E-02  5.49343526E-02  1.02631736E-03
5.47958524E-02  5.47019206E-02  1.01701729E-03
5.50944674E-02  5.57020083E-02  1.04229758E-03
5.53930824E-02  5.49048446E-02  1.01190968E-03
5.56916974E-02  5.49193099E-02  1.00655074E-03
5.59903124E-02  5.56664392E-02  1.03459205E-03
5.62889274E-02  5.59854656E-02  1.01490249E-03
5.65875424E-02  5.70679978E-02  1.04313204E-03
5.68861574E-02  5.48264906E-02  1.00434362E-03
5.71847724E-02  5.72188497E-02  1.01916853E-03
5.74833874E-02  5.92435226E-02  1.04827061E-03
5.77820024E-02  5.78998215E-02  1.02385390E-03
5.80806174E-02  5.81640303E-02  1.05163432E-03
5.83792324E-02  5.82987405E-02  1.01531250E-03
5.86778474E-02  5.84198087E-02  1.03256479E-03
5.89764624E-02  5.69570065E-02  1.03065337E-03
5.92750774E-02  5.89453131E-02  1.00603327E-03
5.95736924E-02  6.08290657E-02  1.05364295E-03
5.98723074E-02  6.09204993E-02  1.03255082E-03
6.01709224E-02  6.05376288E-02  1.02798280E-03
6.04695374E-02  6.20607771E-02  1.05720584E-03
6.07681524E-02  6.12171926E-02  1.03907310E-03
6.10667674E-02  6.41029105E-02  1.06882723E-03
6.13653824E-02  6.34856448E-02  1.03949185E-03
6.16639974E-02  6.65952414E-02  1.07819156E-03
6.19626124E-02  6.47886768E-02  1.06483151E-03
6.22612274E-02  6.55712336E-02  1.05119369E-03
6.25598424E-02  6.78146929E-02  1.09222368E-03
6.28584574E-02  7.06345513E-02  1.09646085E-03
6.31570724E-02  6.94139376E-02  1.09657168E-03
6.34556874E-02  7.17596486E-02  1.08502794E-03
6.37543024E-02  7.07620531E-02  1.09201216E-03
6.40529174E-02  7.35197812E-02  1.12853886E-03
6.43515324E-02  7.49336779E-02  1.11754204E-03
6.46501474E-02  7.58010671E-02  1.14810572E-03
6.49487624E-02  7.73475096E-02  1.11711363E-03
6.52473774E-02  7.87983462E-02  1.13700086E-03
6.55459924E-02  7.92015046E-02  1.15245627E-03
6.58446074E-02  8.15219432E-02  1.15648506E-03
6.61432224E-02  8.41821879E-02  1.18814199E-03
6.64418374E-02  8.61063525E-02  1.17175910E-03
6.67404524E-02  8.59746560E-02  1.18622417E-03
6.70390674E-02  8.82131234E-02  1.20737986E-03
6.73376824E-02  8.96680430E-02  1.18539680E-03
6.76362974E-02  9.60599333E-02  1.25689409E-03
6.79349124E-02  9.66616571E-02  1.23288517E-03
6.82335274E-02  1.02260001E-01  1.27695373E-03
6.85321424E-02  1.03435904E-01  1.29956508E-03
6.88307574E-02  1.06731445E-01  1.29402347E-03
6.91293724E-02  1.09813169E-01  1.33266055E-03
6.94279874E-02  1.17727123E-01  1.34670665E-03
6.97266024E-02  1.19657524E-01  1.38131774E-03
7.00252174E-02  1.25715613E-01  1.40440266E-03
7.03238324E-02  1.29558936E-01  1.41436188E-03
7.06224474E-02  1.35510117E-01  1.46825984E-03
7.09210624E-02  1.41967863E-01  1.48391258E-03
7.12196774E-02  1.46837100E-01  1.50572462E-03
7.15182924E-02  1.57962874E-01  1.52751314E-03
7.18169074E-02  1.68015227E-01  1.61800126E-03
7.21155224E-02  1.73866063E-01  1.64031889E-03
7.24141374E-02  1.83192298E-01  1.67426362E-03
7.27127524E-02  1.96379110E-01  1.72574725E-03
7.30113674E-02  2.08778977E-01  1.76570308E-03
7.33099824E-02  2.24559128E-01  1.84132915E-03
7.36085974E-02  2.41595328E-01  1.91627687E-03
7.39072124E-02  2.59776860E-01  1.95045490E-03
7.42058274E-02  2.76862234E-01  2.05597072E-03
7.45044424E-02  2.97809988E-01  2.09512445E-03
7.48030574E-02  3.21869493E-01  2.19238014E-03
7.51016724E-02  3.48181069E-01  2.27773748E-03
7.54002874E-02  3.72562170E-01  2.31843768E-03
7.56989024E-02  4.03943807E-01  2.45605060E-03
7.59975174E-02  4.46323723E-01  2.54028034E-03
7.62961324E-02  4.88440305E-01  2.66593019E-03
7.65947474E-02  5.42298555E-01  2.80011888E-03
7.68933624E-02  6.00335538E-01  2.94927717E-03
7.71919774E-02  6.74097359E-01  3.15896771E-03
7.74905924E-02  7.53658295E-01  3.26654082E-03
7.77892074E-02  8.58723044E-01  3.50873522E-03
7.80878224E-02  9.79631007E-01  3.71648697E-03
7.83864374E-02  1.12943220E+00  3.98436468E-03
7.86850524E-02  1.29362488E+00  4.33397666E-03
7.89836674E-02  1.49449980E+00  4.59992001E-03
7.92822824E-02  1.72762382E+00  4.90511302E-03
7.95808974E-02  2.00575709E+00  5.23730321E-03
7.98795124E-02  2.29113102E+00  5.70731796E-03
8.01781274E-02  2.60334516E+00  6.13517221E-03
8.04767424E-02  2.92129064E+00  6.33329619E-03
8.07753574E-02  3.24618196E+00  6.74446253E-03
8.10739724E-02  3.53748345E+00  6.96230913E-03
8.13725874E-02  3.79237413E+00  7.17997737E-03
8.16712024E-02  3.99670935E+00  7.49134738E-03
