### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.62285721E-01  2.81142853E-02
1.20939075E-02  5.32062948E-01  1.93381552E-02
1.23925225E-02  4.74194437E-01  1.49061745E-02
1.26911375E-02  4.52309489E-01  1.36749912E-02
1.29897525E-02  4.18590814E-01  1.27847511E-02
1.32883675E-02  4.14866358E-01  1.22284256E-02
1.35869825E-02  4.07330751E-01  1.15395309E-02
1.38855975E-02  3.72371405E-01  1.03356782E-02
1.41842125E-02  3.37072939E-01  1.00406520E-02
1.44828275E-02  3.18043500E-01  9.65098385E-03
1.47814425E-02  3.12289774E-01  9.27775353E-03
1.50800575E-02  3.03635061E-01  8.80934671E-03
1.53786725E-02  2.99735397E-01  8.24370235E-03
1.56772875E-02  2.75382578E-01  7.96622410E-03
1.59759025E-02  2.69094765E-01  7.35110929E-03
1.62745175E-02  2.49319956E-01  6.97688526E-03
1.65731325E-02  2.22706184E-01  6.68754149E-03
1.68717475E-02  2.32875332E-01  6.28018053E-03
1.71703625E-02  2.25665018E-01  6.50355779E-03
1.74689775E-02  2.16289356E-01  5.87794883E-03
1.77675925E-02  2.12094024E-01  5.72391460E-03
1.80662075E-02  1.86760202E-01  5.59052033E-03
1.83648225E-02  1.96125299E-01  5.14872791E-03
1.86634375E-02  1.79636583E-01  5.15567372E-03
1.89620525E-02  1.76569358E-01  4.81632398E-03
1.92606675E-02  1.67200029E-01  4.75391606E-03
1.95592825E-02  1.66895300E-01  4.79592104E-03
1.98578975E-02  1.56047255E-01  4.29343339E-03
2.01565125E-02  1.52603507E-01  4.39613452E-03
2.04551275E-02  1.51171297E-01  4.10676375E-03
2.07537425E-02  1.41318083E-01  3.87937971E-03
2.10523575E-02  1.38103157E-01  3.62177449E-03
2.13509725E-02  1.46095231E-01  3.49634211E-03
2.16495875E-02  1.33668914E-01  3.33443680E-03
2.19482025E-02  1.27086416E-01  3.01139103E-03
2.22468175E-02  1.25031784E-01  3.12481821E-03
2.25454325E-02  1.25070512E-01  2.86629866E-03
2.28440475E-02  1.25550985E-01  2.94134486E-03
2.31426625E-02  1.19968519E-01  2.77499785E-03
2.34412775E-02  1.13229573E-01  2.59153405E-03
2.37398925E-02  1.13672584E-01  2.69505591E-03
2.40385075E-02  1.13136053E-01  2.52727303E-03
2.43371225E-02  1.09974615E-01  2.49171280E-03
2.46357375E-02  1.07812621E-01  2.53413827E-03
2.49343525E-02  1.04325943E-01  2.37043202E-03
2.52329675E-02  1.08247519E-01  2.53388262E-03
2.55315825E-02  1.03816167E-01  2.32489011E-03
2.58301975E-02  9.67167541E-02  2.25656130E-03
2.61288125E-02  9.17664990E-02  2.27155932E-03
2.64274275E-02  9.90921557E-02  2.21079937E-03
2.67260425E-02  9.37523395E-02  2.26452271E-03
2.70246575E-02  8.95258859E-02  2.07249168E-03
2.73232725E-02  9.08363238E-02  2.15484411E-03
2.76218875E-02  8.80298689E-02  2.15284084E-03
2.79205025E-02  8.67849663E-02  2.05815770E-03
2.82191175E-02  8.51200670E-02  2.03127973E-03
2.85177325E-02  8.29387903E-02  1.97138311E-03
2.88163475E-02  8.34472924E-02  2.03955080E-03
2.91149625E-02  8.07244703E-02  1.94813963E-03
2.94135775E-02  8.10829625E-02  1.92999979E-03
2.97121925E-02  8.20562840E-02  1.95760909E-03
3.00108075E-02  7.63992295E-02  1.82629086E-03
3.03094225E-02  7.83882439E-02  1.93271565E-03
3.06080375E-02  7.49731883E-02  1.82915851E-03
3.09066525E-02  7.47562945E-02  1.80096435E-03
3.12052675E-02  7.70165995E-02  1.88406603E-03
3.15038825E-02  7.80972019E-02  1.81572302E-03
3.18024975E-02  7.57277310E-02  1.81543338E-03
3.21011125E-02  7.59513080E-02  1.75918825E-03
3.23997275E-02  7.14461878E-02  1.66109018E-03
3.26983425E-02  7.02876449E-02  1.66131684E-03
3.29969575E-02  7.13744238E-02  1.58180785E-03
3.32955725E-02  6.99722171E-02  1.56619330E-03
3.35941875E-02  7.00008795E-02  1.49378227E-03
3.38928025E-02  6.77196011E-02  1.51274423E-03
3.41914175E-02  6.85386062E-02  1.47642579E-03
3.44900325E-02  6.90641254E-02  1.47211761E-03
3.47886474E-02  6.54707849E-02  1.40838104E-03
3.50872624E-02  6.57090545E-02  1.38434581E-03
3.53858774E-02  6.31195754E-02  1.39955059E-03
3.56844924E-02  6.45215735E-02  1.36053655E-03
3.59831074E-02  6.61567748E-02  1.35437562E-03
3.62817224E-02  6.36522546E-02  1.36109802E-03
3.65803374E-02  6.59943298E-02  1.34346995E-03
3.68789524E-02  6.65765554E-02  1.39490445E-03
3.71775674E-02  6.31757826E-02  1.32744503E-03
