### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.04486895E+00  4.80431281E-02
1.20939075E-02  1.00289762E+00  3.32823284E-02
1.23925225E-02  9.99216139E-01  2.71249842E-02
1.26911375E-02  9.21294034E-01  2.44658403E-02
1.29897525E-02  8.78088236E-01  2.32123099E-02
1.32883675E-02  8.19039464E-01  2.15387587E-02
1.35869825E-02  8.18367839E-01  2.05040984E-02
1.38855975E-02  7.23569572E-01  1.80610418E-02
1.41842125E-02  6.96549237E-01  1.80937126E-02
1.44828275E-02  6.53964877E-01  1.73483174E-02
1.47814425E-02  6.58810794E-01  1.68925859E-02
1.50800575E-02  6.14913881E-01  1.57154463E-02
1.53786725E-02  5.82899272E-01  1.44112576E-02
1.56772875E-02  5.30892015E-01  1.38656162E-02
1.59759025E-02  5.43422043E-01  1.30954580E-02
1.62745175E-02  4.96418893E-01  1.23412469E-02
1.65731325E-02  4.72417712E-01  1.22099891E-02
1.68717475E-02  4.65228021E-01  1.11274375E-02
1.71703625E-02  4.52999502E-01  1.15509992E-02
1.74689775E-02  4.29757923E-01  1.03865666E-02
1.77675925E-02  4.06365663E-01  9.93205793E-03
1.80662075E-02  4.23924804E-01  1.05585987E-02
1.83648225E-02  3.88280928E-01  9.08150803E-03
1.86634375E-02  3.71118516E-01  9.28958226E-03
1.89620525E-02  3.70994776E-01  8.75172671E-03
1.92606675E-02  3.47074211E-01  8.58610775E-03
1.95592825E-02  3.26591551E-01  8.41016043E-03
1.98578975E-02  3.20218235E-01  7.70994928E-03
2.01565125E-02  3.04290652E-01  7.78188603E-03
2.04551275E-02  2.95065075E-01  7.19243195E-03
2.07537425E-02  3.01233292E-01  7.10013695E-03
2.10523575E-02  3.11654449E-01  6.82037277E-03
2.13509725E-02  2.95065403E-01  6.22883579E-03
2.16495875E-02  2.81686127E-01  6.06794795E-03
2.19482025E-02  2.79999584E-01  5.60335442E-03
2.22468175E-02  2.72817492E-01  5.78632019E-03
2.25454325E-02  2.48776108E-01  5.06757479E-03
2.28440475E-02  2.48409852E-01  5.18647302E-03
2.31426625E-02  2.47030407E-01  4.99178702E-03
2.34412775E-02  2.26963788E-01  4.59946226E-03
2.37398925E-02  2.29440272E-01  4.79983771E-03
2.40385075E-02  2.28180185E-01  4.49927384E-03
2.43371225E-02  2.09993288E-01  4.31624660E-03
2.46357375E-02  2.12574810E-01  4.46070218E-03
2.49343525E-02  2.08717763E-01  4.20303363E-03
2.52329675E-02  2.04687372E-01  4.36792197E-03
2.55315825E-02  1.93251729E-01  3.97633901E-03
2.58301975E-02  1.90458998E-01  3.96961905E-03
2.61288125E-02  1.84235662E-01  4.03478742E-03
2.64274275E-02  1.88584104E-01  3.82326194E-03
2.67260425E-02  1.81452587E-01  3.94929014E-03
2.70246575E-02  1.72276825E-01  3.60399135E-03
