### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  4.96574104E-01  2.58857142E-02
1.20939075E-02  4.72285181E-01  1.78507026E-02
1.23925225E-02  4.98373449E-01  1.49721792E-02
1.26911375E-02  4.67919737E-01  1.36274463E-02
1.29897525E-02  4.26181436E-01  1.26390466E-02
1.32883675E-02  3.90976369E-01  1.16308453E-02
1.35869825E-02  3.95088196E-01  1.11347679E-02
1.38855975E-02  3.65987122E-01  1.00392969E-02
1.41842125E-02  3.42802078E-01  9.92067624E-03
1.44828275E-02  3.23853314E-01  9.54161957E-03
1.47814425E-02  3.16180408E-01  9.14641749E-03
1.50800575E-02  2.94902951E-01  8.50602891E-03
1.53786725E-02  2.71619111E-01  7.68870255E-03
1.56772875E-02  2.70320475E-01  7.73291662E-03
1.59759025E-02  2.65829951E-01  7.15849595E-03
1.62745175E-02  2.48138011E-01  6.81944937E-03
1.65731325E-02  2.34601334E-01  6.72488986E-03
1.68717475E-02  2.23218665E-01  6.02414273E-03
1.71703625E-02  2.09605590E-01  6.14101114E-03
1.74689775E-02  2.06395730E-01  5.62572107E-03
1.77675925E-02  1.95884421E-01  5.38949994E-03
1.80662075E-02  1.83292612E-01  5.42627927E-03
1.83648225E-02  1.76848456E-01  4.79019666E-03
1.86634375E-02  1.76415548E-01  5.00582997E-03
1.89620525E-02  1.74538538E-01  4.69162501E-03
1.92606675E-02  1.60889432E-01  4.56895307E-03
1.95592825E-02  1.65234819E-01  4.67541721E-03
1.98578975E-02  1.54443488E-01  4.18486120E-03
2.01565125E-02  1.39559224E-01  4.11896035E-03
2.04551275E-02  1.38473853E-01  3.85095552E-03
2.07537425E-02  1.37086526E-01  3.74352210E-03
2.10523575E-02  1.32478073E-01  3.47545138E-03
2.13509725E-02  1.27309337E-01  3.19775823E-03
2.16495875E-02  1.31506532E-01  3.24041420E-03
2.19482025E-02  1.24322861E-01  2.91818404E-03
