### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.30428064E-01  2.56461911E-02
1.20939075E-02  3.39385480E-01  1.83787551E-02
1.23925225E-02  3.13840419E-01  1.44303972E-02
1.26911375E-02  2.91554332E-01  1.30648622E-02
1.29897525E-02  2.64851362E-01  1.21013671E-02
1.32883675E-02  2.55196482E-01  1.14127332E-02
1.35869825E-02  2.54603058E-01  1.08563108E-02
1.38855975E-02  2.38864020E-01  9.85058583E-03
1.41842125E-02  2.42252216E-01  1.01290746E-02
1.44828275E-02  2.10250199E-01  9.33753978E-03
1.47814425E-02  1.96711689E-01  8.76223575E-03
1.50800575E-02  2.04120368E-01  8.59501772E-03
1.53786725E-02  1.84606165E-01  7.69860949E-03
1.56772875E-02  1.71969309E-01  7.49110105E-03
1.59759025E-02  1.86826125E-01  7.28878146E-03
1.62745175E-02  1.72513276E-01  6.90605771E-03
1.65731325E-02  1.73461199E-01  7.02323858E-03
1.68717475E-02  1.56365231E-01  6.12373464E-03
1.71703625E-02  1.54200464E-01  6.39731297E-03
1.74689775E-02  1.55850247E-01  5.93742123E-03
1.77675925E-02  1.40431553E-01  5.54239145E-03
1.80662075E-02  1.36020333E-01  5.67737874E-03
1.83648225E-02  1.28045440E-01  4.95052291E-03
1.86634375E-02  1.35985494E-01  5.33789769E-03
1.89620525E-02  1.28734201E-01  4.89374017E-03
1.92606675E-02  1.23069212E-01  4.85337572E-03
1.95592825E-02  1.19237527E-01  4.82383417E-03
1.98578975E-02  1.16087265E-01  4.40661237E-03
2.01565125E-02  1.11362979E-01  4.46884241E-03
2.04551275E-02  1.18326947E-01  4.32357239E-03
2.07537425E-02  1.15361281E-01  4.17089602E-03
2.10523575E-02  1.03024319E-01  3.72241996E-03
2.13509725E-02  1.01423211E-01  3.46657401E-03
2.16495875E-02  1.04945548E-01  3.51580814E-03
2.19482025E-02  1.00639001E-01  3.18886875E-03
2.22468175E-02  9.72052589E-02  3.27865197E-03
2.25454325E-02  9.70161557E-02  3.00401379E-03
2.28440475E-02  9.30876210E-02  3.01382295E-03
2.31426625E-02  9.49830413E-02  2.93824449E-03
2.34412775E-02  9.44043621E-02  2.81584589E-03
2.37398925E-02  9.21989009E-02  2.88827578E-03
2.40385075E-02  9.01745930E-02  2.68490938E-03
