### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.53916371E+00  4.56662811E-02
1.20939075E-02  1.44025648E+00  3.12362015E-02
1.23925225E-02  1.40773928E+00  2.52147000E-02
1.26911375E-02  1.31783807E+00  2.29163244E-02
1.29897525E-02  1.27247584E+00  2.18840130E-02
1.32883675E-02  1.18327856E+00  2.02751774E-02
1.35869825E-02  1.16080225E+00  1.91248674E-02
1.38855975E-02  1.10742319E+00  1.74989644E-02
1.41842125E-02  1.03981376E+00  1.73134059E-02
1.44828275E-02  9.96980965E-01  1.67755410E-02
1.47814425E-02  9.67292905E-01  1.60305221E-02
1.50800575E-02  9.70601976E-01  1.54629750E-02
1.53786725E-02  9.16525364E-01  1.41524058E-02
1.56772875E-02  8.92680466E-01  1.40811149E-02
1.59759025E-02  8.44104111E-01  1.27821229E-02
1.62745175E-02  7.95440793E-01  1.22346552E-02
1.65731325E-02  8.23587537E-01  1.26258312E-02
1.68717475E-02  7.77192235E-01  1.12636555E-02
1.71703625E-02  7.30744839E-01  1.14896419E-02
1.74689775E-02  7.23334134E-01  1.05531579E-02
1.77675925E-02  6.92639232E-01  1.01551702E-02
1.80662075E-02  7.13260770E-01  1.07260291E-02
1.83648225E-02  6.71199381E-01  9.35111940E-03
1.86634375E-02  6.63903952E-01  9.73073021E-03
1.89620525E-02  6.45796537E-01  9.04296059E-03
1.92606675E-02  6.34852052E-01  9.09440592E-03
1.95592825E-02  6.10903859E-01  9.00826510E-03
1.98578975E-02  5.95362425E-01  8.23326595E-03
2.01565125E-02  5.85173905E-01  8.45154189E-03
2.04551275E-02  5.77879369E-01  7.88294245E-03
2.07537425E-02  5.68446040E-01  7.63858249E-03
2.10523575E-02  5.46175122E-01  7.07115419E-03
2.13509725E-02  5.50674260E-01  6.66420022E-03
2.16495875E-02  5.44129014E-01  6.60484983E-03
2.19482025E-02  5.25251687E-01  6.01043738E-03
2.22468175E-02  5.18780708E-01  6.24900963E-03
2.25454325E-02  5.11194527E-01  5.68907708E-03
2.28440475E-02  5.01317799E-01  5.77028375E-03
2.31426625E-02  4.95069325E-01  5.53435134E-03
2.34412775E-02  4.80165541E-01  5.23934746E-03
2.37398925E-02  4.70401734E-01  5.38243866E-03
2.40385075E-02  4.61813867E-01  5.01290942E-03
2.43371225E-02  4.64643627E-01  5.02824550E-03
2.46357375E-02  4.64345932E-01  5.16322535E-03
2.49343525E-02  4.48628068E-01  4.82591102E-03
2.52329675E-02  4.38490212E-01  5.00682276E-03
2.55315825E-02  4.45567369E-01  4.72858641E-03
2.58301975E-02  4.39409822E-01  4.72210767E-03
2.61288125E-02  4.24740136E-01  4.79786890E-03
2.64274275E-02  4.16649818E-01  4.45061456E-03
2.67260425E-02  4.08057839E-01  4.63821879E-03
2.70246575E-02  4.12904173E-01  4.36966214E-03
2.73232725E-02  4.05983895E-01  4.47244709E-03
2.76218875E-02  4.04345453E-01  4.52978816E-03
2.79205025E-02  3.97161901E-01  4.32259869E-03
2.82191175E-02  4.01197642E-01  4.32949932E-03
2.85177325E-02  3.82540405E-01  4.15657461E-03
2.88163475E-02  3.90189677E-01  4.32983181E-03
2.91149625E-02  3.90753418E-01  4.20797942E-03
2.94135775E-02  3.83851647E-01  4.12267307E-03
2.97121925E-02  3.84826392E-01  4.16204892E-03
3.00108075E-02  3.69701833E-01  3.94417346E-03
3.03094225E-02  3.72352839E-01  4.13546711E-03
3.06080375E-02  3.68497849E-01  3.98126012E-03
3.09066525E-02  3.65998477E-01  3.91224120E-03
3.12052675E-02  3.68141443E-01  4.04404569E-03
3.15038825E-02  3.65221262E-01  3.85491340E-03
3.18024975E-02  3.64992827E-01  3.91290896E-03
3.21011125E-02  3.73372495E-01  3.82931065E-03
3.23997275E-02  3.89357448E-01  3.80699802E-03
3.26983425E-02  3.97094339E-01  3.87672102E-03
3.29969575E-02  3.96952242E-01  3.66231985E-03
3.32955725E-02  4.16009426E-01  3.74920224E-03
3.35941875E-02  4.19508249E-01  3.59013327E-03
3.38928025E-02  4.30713981E-01  3.74548067E-03
3.41914175E-02  4.23433751E-01  3.60281067E-03
3.44900325E-02  4.22934771E-01  3.57649545E-03
3.47886474E-02  4.24557775E-01  3.52102844E-03
3.50872624E-02  4.14971888E-01  3.41543532E-03
3.53858774E-02  4.15515631E-01  3.52537213E-03
3.56844924E-02  4.19202805E-01  3.40466644E-03
3.59831074E-02  4.25083607E-01  3.37049644E-03
3.62817224E-02  4.23763901E-01  3.44785675E-03
3.65803374E-02  4.14286524E-01  3.30468290E-03
3.68789524E-02  4.18258756E-01  3.43250413E-03
3.71775674E-02  4.08339202E-01  3.31326737E-03
3.74761824E-02  4.07757938E-01  3.22260265E-03
3.77747974E-02  3.95094961E-01  3.18718259E-03
3.80734124E-02  3.92312855E-01  3.12592438E-03
3.83720274E-02  3.89056921E-01  3.21501726E-03
