### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.09917331E+00  3.76570560E-02
1.20939075E-02  1.19980204E+00  2.78197434E-02
1.23925225E-02  1.51372910E+00  2.55138986E-02
1.26911375E-02  1.35727191E+00  2.26938091E-02
1.29897525E-02  1.21198726E+00  2.08406486E-02
1.32883675E-02  1.20112634E+00  1.99331325E-02
1.35869825E-02  1.05669105E+00  1.78054664E-02
1.38855975E-02  9.80748057E-01  1.60692018E-02
1.41842125E-02  9.11587536E-01  1.58184506E-02
1.44828275E-02  8.60343575E-01  1.52064934E-02
1.47814425E-02  7.97846019E-01  1.42065380E-02
1.50800575E-02  7.90956438E-01  1.36209931E-02
1.53786725E-02  7.26625025E-01  1.22962659E-02
1.56772875E-02  6.74242914E-01  1.19414553E-02
1.59759025E-02  6.23677909E-01  1.07212439E-02
1.62745175E-02  5.72846591E-01  1.01313423E-02
1.65731325E-02  5.60278356E-01  1.01617165E-02
1.68717475E-02  5.37651539E-01  9.14167147E-03
1.71703625E-02  4.99704689E-01  9.27129388E-03
1.74689775E-02  4.74117547E-01  8.33711959E-03
1.77675925E-02  4.56502646E-01  8.04480258E-03
1.80662075E-02  4.38486040E-01  8.20640102E-03
1.83648225E-02  4.25490528E-01  7.26512074E-03
1.86634375E-02  3.96541357E-01  7.33832736E-03
1.89620525E-02  3.86191368E-01  6.82376558E-03
1.92606675E-02  3.44858557E-01  6.54061511E-03
1.95592825E-02  3.32901210E-01  6.48892019E-03
1.98578975E-02  3.28817755E-01  5.97061496E-03
2.01565125E-02  3.16486120E-01  6.06500031E-03
2.04551275E-02  2.96830028E-01  5.51294582E-03
2.07537425E-02  2.97607362E-01  5.39324339E-03
2.10523575E-02  2.75632620E-01  4.90173325E-03
2.13509725E-02  2.66087562E-01  4.52035945E-03
2.16495875E-02  2.51535624E-01  4.38199425E-03
2.19482025E-02  2.48201236E-01  4.03166423E-03
2.22468175E-02  2.35089093E-01  4.10483358E-03
2.25454325E-02  2.24626184E-01  3.67992488E-03
2.28440475E-02  2.23305300E-01  3.75794293E-03
2.31426625E-02  2.16434598E-01  3.57073080E-03
2.34412775E-02  2.06474453E-01  3.35254730E-03
2.37398925E-02  1.96275026E-01  3.39263538E-03
2.40385075E-02  1.85902521E-01  3.10355239E-03
2.43371225E-02  1.90721154E-01  3.14351800E-03
2.46357375E-02  1.84608474E-01  3.17677227E-03
2.49343525E-02  1.73549384E-01  2.92892102E-03
2.52329675E-02  1.73813507E-01  3.07598407E-03
2.55315825E-02  1.75123066E-01  2.89271981E-03
2.58301975E-02  1.63947940E-01  2.81458278E-03
2.61288125E-02  1.61317885E-01  2.88528041E-03
2.64274275E-02  1.58346578E-01  2.67731072E-03
2.67260425E-02  1.51602983E-01  2.75869877E-03
2.70246575E-02  1.47374466E-01  2.54738377E-03
2.73232725E-02  1.43415838E-01  2.59387703E-03
2.76218875E-02  1.44185677E-01  2.63950648E-03
2.79205025E-02  1.39585316E-01  2.50058156E-03
2.82191175E-02  1.37688503E-01  2.47495505E-03
2.85177325E-02  1.33356974E-01  2.39477563E-03
2.88163475E-02  1.32673547E-01  2.46368581E-03
2.91149625E-02  1.25000849E-01  2.32240907E-03
2.94135775E-02  1.27538070E-01  2.31887400E-03
2.97121925E-02  1.24084681E-01  2.30618380E-03
3.00108075E-02  1.23324424E-01  2.22287374E-03
3.03094225E-02  1.21535487E-01  2.30546668E-03
3.06080375E-02  1.12958916E-01  2.15091556E-03
3.09066525E-02  1.14440247E-01  2.13469286E-03
3.12052675E-02  1.15562819E-01  2.21094419E-03
3.15038825E-02  1.08519152E-01  2.05045310E-03
3.18024975E-02  1.07245609E-01  2.06969981E-03
3.21011125E-02  1.07362375E-01  2.00371305E-03
3.23997275E-02  1.04877383E-01  1.92801037E-03
3.26983425E-02  1.01481795E-01  1.91236951E-03
3.29969575E-02  1.01088226E-01  1.80342246E-03
3.32955725E-02  9.87396389E-02  1.78235036E-03
3.35941875E-02  1.00549571E-01  1.71510398E-03
3.38928025E-02  9.56446230E-02  1.72227854E-03
3.41914175E-02  9.54768434E-02  1.66938989E-03
3.44900325E-02  9.58684757E-02  1.66157109E-03
3.47886474E-02  9.04773548E-02  1.58610195E-03
3.50872624E-02  8.98287818E-02  1.55061693E-03
3.53858774E-02  9.16207209E-02  1.61535572E-03
3.56844924E-02  8.82043168E-02  1.52393850E-03
3.59831074E-02  9.07433480E-02  1.51958189E-03
3.62817224E-02  8.69451836E-02  1.52394769E-03
3.65803374E-02  8.43620971E-02  1.45516789E-03
3.68789524E-02  8.76286849E-02  1.53310446E-03
3.71775674E-02  8.51913095E-02  1.47673860E-03
3.74761824E-02  8.46605375E-02  1.43286772E-03
3.77747974E-02  8.38480666E-02  1.43272476E-03
3.80734124E-02  8.09669942E-02  1.38572243E-03
3.83720274E-02  8.08500499E-02  1.43013452E-03
3.86706424E-02  8.11745524E-02  1.36509782E-03
3.89692574E-02  7.80669749E-02  1.37853529E-03
3.92678724E-02  7.75086433E-02  1.38408283E-03
3.95664874E-02  7.64456540E-02  1.32474012E-03
3.98651024E-02  7.57540613E-02  1.31990935E-03
4.01637174E-02  7.70762786E-02  1.30939030E-03
4.04623324E-02  7.56452605E-02  1.34312094E-03
4.07609474E-02  7.47897476E-02  1.28871237E-03
4.10595624E-02  7.35488459E-02  1.30404939E-03
4.13581774E-02  7.21737221E-02  1.26815878E-03
4.16567924E-02  7.29170889E-02  1.24904921E-03
4.19554074E-02  7.37887472E-02  1.29235350E-03
4.22540224E-02  7.09260479E-02  1.25715102E-03
