### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.48280519E-01  2.13544499E-02
1.20939075E-02  3.42388630E-01  1.49716092E-02
1.23925225E-02  3.40424716E-01  1.21891601E-02
1.26911375E-02  2.98449337E-01  1.07206162E-02
1.29897525E-02  2.78595567E-01  1.00660669E-02
1.32883675E-02  2.57836640E-01  9.30387806E-03
1.35869825E-02  2.42986724E-01  8.60163663E-03
1.38855975E-02  2.32739598E-01  7.88608100E-03
1.41842125E-02  2.24535763E-01  7.90893473E-03
1.44828275E-02  2.17948556E-01  7.71046523E-03
1.47814425E-02  1.94088668E-01  7.05893664E-03
1.50800575E-02  1.83544070E-01  6.61017792E-03
1.53786725E-02  1.94076344E-01  6.40198775E-03
1.56772875E-02  1.81588948E-01  6.24315673E-03
1.59759025E-02  1.68716490E-01  5.61764464E-03
1.62745175E-02  1.68030694E-01  5.52780414E-03
1.65731325E-02  1.54313952E-01  5.37252193E-03
1.68717475E-02  1.51440680E-01  4.88772662E-03
1.71703625E-02  1.35297567E-01  4.86003188E-03
1.74689775E-02  1.43133759E-01  4.61481744E-03
1.77675925E-02  1.30213797E-01  4.32845298E-03
1.80662075E-02  1.36232927E-01  4.60814731E-03
1.83648225E-02  1.33451238E-01  4.09892201E-03
1.86634375E-02  1.24593399E-01  4.14391467E-03
1.89620525E-02  1.25059724E-01  3.91193852E-03
1.92606675E-02  1.17714182E-01  3.84966540E-03
1.95592825E-02  1.14630967E-01  3.83597892E-03
1.98578975E-02  1.07387483E-01  3.43738962E-03
2.01565125E-02  1.06988050E-01  3.55247990E-03
2.04551275E-02  9.79923680E-02  3.19107063E-03
2.07537425E-02  1.02167927E-01  3.18343472E-03
2.10523575E-02  1.00588933E-01  2.98311468E-03
2.13509725E-02  9.14977491E-02  2.67040031E-03
2.16495875E-02  9.11888033E-02  2.65798974E-03
2.19482025E-02  9.06567350E-02  2.45466875E-03
2.22468175E-02  9.12172869E-02  2.57589621E-03
2.25454325E-02  8.40669423E-02  2.26794160E-03
2.28440475E-02  9.03059542E-02  2.40751682E-03
2.31426625E-02  8.56751129E-02  2.26324517E-03
2.34412775E-02  8.33116621E-02  2.14538444E-03
2.37398925E-02  7.94532299E-02  2.17455765E-03
2.40385075E-02  7.84553662E-02  2.03113235E-03
2.43371225E-02  7.80347288E-02  2.02568062E-03
2.46357375E-02  7.48433992E-02  2.03773403E-03
2.49343525E-02  7.30423257E-02  1.91422913E-03
2.52329675E-02  7.01631829E-02  1.96882640E-03
2.55315825E-02  6.96377605E-02  1.83767022E-03
2.58301975E-02  6.60557523E-02  1.79981079E-03
2.61288125E-02  6.81907535E-02  1.88981812E-03
2.64274275E-02  6.35837242E-02  1.70914107E-03
2.67260425E-02  6.68938980E-02  1.84609543E-03
2.70246575E-02  6.58249035E-02  1.71509781E-03
2.73232725E-02  6.32772520E-02  1.73574185E-03
2.76218875E-02  6.40453324E-02  1.77221280E-03
2.79205025E-02  6.19668067E-02  1.67846074E-03
2.82191175E-02  6.19006790E-02  1.67177059E-03
2.85177325E-02  5.84407151E-02  1.59707468E-03
2.88163475E-02  6.11959547E-02  1.68564066E-03
2.91149625E-02  5.50891496E-02  1.55319425E-03
2.94135775E-02  5.74660636E-02  1.56809879E-03
2.97121925E-02  5.64631745E-02  1.56721263E-03
3.00108075E-02  5.59932105E-02  1.50892767E-03
3.03094225E-02  5.53480051E-02  1.56736001E-03
3.06080375E-02  5.43278866E-02  1.50274404E-03
3.09066525E-02  5.17276749E-02  1.44583255E-03
3.12052675E-02  5.43919988E-02  1.52808218E-03
3.15038825E-02  5.28854914E-02  1.44203368E-03
3.18024975E-02  5.04285619E-02  1.42977072E-03
3.21011125E-02  5.10460548E-02  1.39187754E-03
3.23997275E-02  4.91729602E-02  1.32997078E-03
3.26983425E-02  5.27767688E-02  1.38934341E-03
3.29969575E-02  5.13296016E-02  1.29461801E-03
3.32955725E-02  5.01541458E-02  1.27970905E-03
3.35941875E-02  5.01180440E-02  1.21985411E-03
3.38928025E-02  5.06749190E-02  1.26293243E-03
3.41914175E-02  4.90863807E-02  1.20586797E-03
3.44900325E-02  4.85166833E-02  1.19079510E-03
3.47886474E-02  4.75209802E-02  1.15801545E-03
3.50872624E-02  4.92506921E-02  1.15668052E-03
3.53858774E-02  4.92530614E-02  1.19315926E-03
3.56844924E-02  4.68700714E-02  1.11913076E-03
3.59831074E-02  4.96114343E-02  1.13192620E-03
3.62817224E-02  4.79289368E-02  1.13987352E-03
3.65803374E-02  4.67960276E-02  1.09182845E-03
3.68789524E-02  4.55966517E-02  1.11410348E-03
3.71775674E-02  4.86338660E-02  1.12405058E-03
3.74761824E-02  4.67387512E-02  1.07254274E-03
3.77747974E-02  4.93189655E-02  1.10696454E-03
3.80734124E-02  4.93663624E-02  1.09005475E-03
3.83720274E-02  4.67267819E-02  1.09529262E-03
3.86706424E-02  4.89036292E-02  1.06741884E-03
3.89692574E-02  4.85705361E-02  1.09542115E-03
3.92678724E-02  4.89888526E-02  1.10852672E-03
3.95664874E-02  4.87406366E-02  1.06563966E-03
3.98651024E-02  4.82207090E-02  1.06088538E-03
4.01637174E-02  4.75666970E-02  1.03626482E-03
4.04623324E-02  5.10925688E-02  1.11202255E-03
4.07609474E-02  4.80708480E-02  1.04084576E-03
4.10595624E-02  4.96299192E-02  1.07916631E-03
4.13581774E-02  4.78751324E-02  1.04051793E-03
4.16567924E-02  4.84668612E-02  1.02588290E-03
4.19554074E-02  4.80108932E-02  1.05018704E-03
4.22540224E-02  4.90285866E-02  1.05297903E-03
4.25526374E-02  5.10992147E-02  1.06043275E-03
4.28512524E-02  5.04037961E-02  1.05675065E-03
4.31498674E-02  5.25488183E-02  1.06644537E-03
4.34484824E-02  5.00284731E-02  1.07296975E-03
4.37470974E-02  5.07521927E-02  1.03446725E-03
4.40457124E-02  5.33125997E-02  1.06540008E-03
4.43443274E-02  5.20661846E-02  1.07313041E-03
4.46429424E-02  5.18258922E-02  1.04704115E-03
4.49415574E-02  5.42014129E-02  1.10523100E-03
4.52401724E-02  5.33847772E-02  1.04837376E-03
4.55387874E-02  5.56282476E-02  1.08741049E-03
4.58374024E-02  5.57133183E-02  1.08824205E-03
4.61360174E-02  5.63827790E-02  1.07910857E-03
4.64346324E-02  5.67551181E-02  1.10375916E-03
4.67332474E-02  5.63245341E-02  1.06519472E-03
4.70318624E-02  5.78231737E-02  1.11136783E-03
4.73304774E-02  6.04861341E-02  1.13023643E-03
4.76290924E-02  5.90346530E-02  1.09304686E-03
4.79277074E-02  6.17521182E-02  1.11107377E-03
4.82263224E-02  6.14870489E-02  1.10114773E-03
4.85249374E-02  6.21184595E-02  1.14079681E-03
4.88235524E-02  6.37765378E-02  1.12742058E-03
4.91221674E-02  6.44467622E-02  1.12649193E-03
4.94207824E-02  6.47868514E-02  1.14154094E-03
4.97193974E-02  6.63243234E-02  1.13428780E-03
5.00180124E-02  6.78273737E-02  1.17893808E-03
5.03166274E-02  6.97840378E-02  1.16177718E-03
5.06152424E-02  6.99653924E-02  1.16673822E-03
5.09138574E-02  6.97958842E-02  1.17942877E-03
5.12124724E-02  7.02326000E-02  1.15197350E-03
5.15110874E-02  7.38287270E-02  1.20209705E-03
5.18097024E-02  7.20468163E-02  1.17014023E-03
5.21083174E-02  7.02086762E-02  1.15344441E-03
5.24069324E-02  7.44095668E-02  1.18831161E-03
5.27055474E-02  7.40322918E-02  1.17764040E-03
5.30041624E-02  7.68340826E-02  1.22267299E-03
5.33027774E-02  7.40338638E-02  1.17263210E-03
5.36013924E-02  7.36813247E-02  1.17653178E-03
5.39000074E-02  7.48610273E-02  1.16600865E-03
5.41986224E-02  7.39933923E-02  1.18241948E-03
5.44972374E-02  7.51958117E-02  1.17680361E-03
5.47958524E-02  7.47522712E-02  1.16516312E-03
5.50944674E-02  7.56626278E-02  1.19054131E-03
5.53930824E-02  7.36044273E-02  1.14824844E-03
5.56916974E-02  7.55187124E-02  1.15677225E-03
5.59903124E-02  7.43371099E-02  1.17171695E-03
5.62889274E-02  7.51029775E-02  1.15202717E-03
5.65875424E-02  7.33105391E-02  1.15870696E-03
5.68861574E-02  7.33359978E-02  1.13839540E-03
5.71847724E-02  7.53934309E-02  1.14654377E-03
5.74833874E-02  7.37032071E-02  1.14589185E-03
5.77820024E-02  7.45325238E-02  1.13846513E-03
5.80806174E-02  7.40378276E-02  1.16281805E-03
5.83792324E-02  7.42022693E-02  1.12260296E-03
5.86778474E-02  7.39569366E-02  1.13860774E-03
5.89764624E-02  7.46621937E-02  1.15647668E-03
5.92750774E-02  7.28941411E-02  1.09643152E-03
5.95736924E-02  7.25197420E-02  1.12749205E-03
5.98723074E-02  7.38608614E-02  1.11425435E-03
6.01709224E-02  7.40574300E-02  1.11430720E-03
6.04695374E-02  7.49524012E-02  1.13865244E-03
6.07681524E-02  7.33841285E-02  1.11495645E-03
6.10667674E-02  7.15155751E-02  1.10641087E-03
6.13653824E-02  7.22413063E-02  1.08673482E-03
6.16639974E-02  7.43093267E-02  1.11620361E-03
6.19626124E-02  7.47355223E-02  1.12083671E-03
6.22612274E-02  7.56546706E-02  1.10660179E-03
6.25598424E-02  7.43441805E-02  1.12078071E-03
6.28584574E-02  7.50699043E-02  1.10780913E-03
6.31570724E-02  7.41591752E-02  1.11081963E-03
6.34556874E-02  7.54012242E-02  1.09002739E-03
