### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  1.01506567E+00  4.88939919E-02
1.20939075E-02  1.10220611E+00  3.60267311E-02
1.23925225E-02  9.91514683E-01  2.78995670E-02
1.26911375E-02  9.53832626E-01  2.57042646E-02
1.29897525E-02  9.21122491E-01  2.45479960E-02
1.32883675E-02  8.46039951E-01  2.26032976E-02
1.35869825E-02  8.54972005E-01  2.16396600E-02
1.38855975E-02  8.04113567E-01  1.96593627E-02
1.41842125E-02  7.35607028E-01  1.91991869E-02
1.44828275E-02  6.92314684E-01  1.84306242E-02
1.47814425E-02  6.43739998E-01  1.72416605E-02
1.50800575E-02  6.12338185E-01  1.61928516E-02
1.53786725E-02  6.11578643E-01  1.52419088E-02
1.56772875E-02  5.71412981E-01  1.48531739E-02
1.59759025E-02  5.37310362E-01  1.34453708E-02
1.62745175E-02  5.15188932E-01  1.29815415E-02
1.65731325E-02  5.07030189E-01  1.30610233E-02
1.68717475E-02  4.89474118E-01  1.17851524E-02
1.71703625E-02  4.59725589E-01  1.20151201E-02
1.74689775E-02  4.56310749E-01  1.10509219E-02
1.77675925E-02  4.30915356E-01  1.05605088E-02
1.80662075E-02  4.31217432E-01  1.09955799E-02
1.83648225E-02  4.00829166E-01  9.52736288E-03
1.86634375E-02  3.86741281E-01  9.79170296E-03
1.89620525E-02  3.76164645E-01  9.09927767E-03
1.92606675E-02  3.61199528E-01  9.04413126E-03
1.95592825E-02  3.31800133E-01  8.75282381E-03
1.98578975E-02  3.36847037E-01  8.16493947E-03
2.01565125E-02  3.09565544E-01  8.10447615E-03
2.04551275E-02  3.08787674E-01  7.59722386E-03
2.07537425E-02  3.03673029E-01  7.36082438E-03
2.10523575E-02  2.95986563E-01  6.86302409E-03
2.13509725E-02  2.76731610E-01  6.22852519E-03
2.16495875E-02  2.73421973E-01  6.17282419E-03
2.19482025E-02  2.71501452E-01  5.69722801E-03
2.22468175E-02  2.71759927E-01  5.96303260E-03
2.25454325E-02  2.58958250E-01  5.33849420E-03
2.28440475E-02  2.49370664E-01  5.36560221E-03
2.31426625E-02  2.52185822E-01  5.20773930E-03
2.34412775E-02  2.41678134E-01  4.90067108E-03
2.37398925E-02  2.34125331E-01  5.00638224E-03
2.40385075E-02  2.31166199E-01  4.67599183E-03
2.43371225E-02  2.17735201E-01  4.53812024E-03
2.46357375E-02  2.22144738E-01  4.70840093E-03
2.49343525E-02  2.13229001E-01  4.38646227E-03
2.52329675E-02  2.05208316E-01  4.51580249E-03
2.55315825E-02  2.01585650E-01  4.19333577E-03
2.58301975E-02  1.90354794E-01  4.09768056E-03
2.61288125E-02  1.91334710E-01  4.24559740E-03
2.64274275E-02  1.81968614E-01  3.87782184E-03
2.67260425E-02  1.78700492E-01  4.04676935E-03
2.70246575E-02  1.73061654E-01  3.72974249E-03
2.73232725E-02  1.65719241E-01  3.76731949E-03
2.76218875E-02  1.66097820E-01  3.82770761E-03
2.79205025E-02  1.58893228E-01  3.60469893E-03
2.82191175E-02  1.55279875E-01  3.55116813E-03
2.85177325E-02  1.50889024E-01  3.44176288E-03
2.88163475E-02  1.55091688E-01  3.59900598E-03
2.91149625E-02  1.48479372E-01  3.41987656E-03
2.94135775E-02  1.43928349E-01  3.32832360E-03
2.97121925E-02  1.44441381E-01  3.36183002E-03
3.00108075E-02  1.42555043E-01  3.22906417E-03
3.03094225E-02  1.32130429E-01  3.24790902E-03
3.06080375E-02  1.29498407E-01  3.11164814E-03
3.09066525E-02  1.28736258E-01  3.05908546E-03
3.12052675E-02  1.25868008E-01  3.11760814E-03
3.15038825E-02  1.22569419E-01  2.94430531E-03
3.18024975E-02  1.28405869E-01  3.05988570E-03
