### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  3.78812492E-01  2.54242308E-02
1.20939075E-02  3.74546647E-01  1.78761370E-02
1.23925225E-02  3.35015982E-01  1.38040939E-02
1.26911375E-02  2.94598669E-01  1.21593885E-02
1.29897525E-02  2.98613697E-01  1.18970545E-02
1.32883675E-02  2.82643944E-01  1.11204777E-02
1.35869825E-02  2.78970808E-01  1.05215833E-02
1.38855975E-02  2.54910082E-01  9.42174718E-03
1.41842125E-02  2.58859307E-01  9.69435740E-03
1.44828275E-02  2.36047313E-01  9.16041248E-03
1.47814425E-02  2.31195942E-01  8.79510771E-03
1.50800575E-02  2.25240439E-01  8.35945643E-03
1.53786725E-02  2.08066747E-01  7.56731443E-03
1.56772875E-02  1.84343681E-01  7.18101067E-03
1.59759025E-02  1.91357031E-01  6.82982523E-03
1.62745175E-02  1.75613806E-01  6.45133434E-03
1.65731325E-02  1.84531659E-01  6.70691719E-03
1.68717475E-02  1.67758778E-01  5.87273156E-03
1.71703625E-02  1.64039075E-01  6.10913429E-03
1.74689775E-02  1.55900255E-01  5.49817784E-03
1.77675925E-02  1.49448141E-01  5.29372459E-03
1.80662075E-02  1.47885576E-01  5.48100378E-03
1.83648225E-02  1.44713521E-01  4.87275748E-03
1.86634375E-02  1.37048706E-01  4.96149622E-03
1.89620525E-02  1.31725669E-01  4.58332244E-03
1.92606675E-02  1.38478830E-01  4.76663793E-03
1.95592825E-02  1.25468731E-01  4.58147051E-03
1.98578975E-02  1.31778061E-01  4.34695743E-03
2.01565125E-02  1.18985139E-01  4.27683257E-03
2.04551275E-02  1.14029296E-01  3.92970908E-03
2.07537425E-02  1.19317137E-01  3.92737146E-03
2.10523575E-02  1.22905329E-01  3.76436836E-03
2.13509725E-02  1.13961712E-01  3.40222102E-03
2.16495875E-02  1.19951390E-01  3.48014268E-03
2.19482025E-02  1.19793065E-01  3.22122150E-03
2.22468175E-02  1.15275480E-01  3.30575113E-03
2.25454325E-02  1.18330359E-01  3.07170302E-03
2.28440475E-02  1.18192039E-01  3.14425048E-03
2.31426625E-02  1.15550928E-01  3.00056371E-03
2.34412775E-02  1.09870926E-01  2.81258393E-03
2.37398925E-02  1.14095040E-01  2.97481799E-03
2.40385075E-02  1.06426321E-01  2.70061917E-03
2.43371225E-02  1.03205480E-01  2.65944051E-03
2.46357375E-02  1.00575559E-01  2.69667665E-03
2.49343525E-02  1.01664044E-01  2.57811439E-03
2.52329675E-02  9.97912809E-02  2.68047000E-03
2.55315825E-02  9.65057462E-02  2.46963999E-03
2.58301975E-02  9.11352411E-02  2.41338485E-03
2.61288125E-02  9.39197019E-02  2.53190566E-03
2.64274275E-02  8.82533342E-02  2.29870039E-03
2.67260425E-02  8.92369747E-02  2.43413798E-03
2.70246575E-02  8.72414932E-02  2.25406885E-03
2.73232725E-02  8.46991539E-02  2.29251804E-03
2.76218875E-02  8.50640610E-02  2.33161636E-03
2.79205025E-02  7.98687562E-02  2.17536418E-03
2.82191175E-02  8.15539435E-02  2.19060131E-03
2.85177325E-02  8.13951194E-02  2.15168414E-03
2.88163475E-02  7.67273754E-02  2.15471932E-03
2.91149625E-02  7.89851248E-02  2.12313328E-03
2.94135775E-02  7.45573789E-02  2.03903602E-03
2.97121925E-02  7.56258368E-02  2.07058131E-03
3.00108075E-02  7.38733858E-02  1.97859365E-03
3.03094225E-02  7.67013207E-02  2.10635248E-03
3.06080375E-02  7.01521114E-02  1.94942206E-03
3.09066525E-02  7.07841516E-02  1.93079608E-03
3.12052675E-02  7.03262538E-02  1.98358041E-03
3.15038825E-02  7.24069402E-02  1.92623434E-03
3.18024975E-02  6.82034343E-02  1.89820502E-03
3.21011125E-02  6.91960603E-02  1.85000338E-03
3.23997275E-02  7.29442760E-02  1.84921082E-03
3.26983425E-02  6.75890669E-02  1.79489213E-03
3.29969575E-02  6.77883253E-02  1.69842748E-03
3.32955725E-02  7.17884302E-02  1.74782088E-03
3.35941875E-02  7.11198673E-02  1.65889226E-03
3.38928025E-02  6.89948946E-02  1.68230198E-03
3.41914175E-02  7.01869130E-02  1.64611137E-03
3.44900325E-02  6.90565035E-02  1.62183132E-03
3.47886474E-02  7.39202052E-02  1.64878916E-03
3.50872624E-02  6.77964687E-02  1.54925417E-03
3.53858774E-02  7.04415664E-02  1.62895164E-03
3.56844924E-02  6.83960915E-02  1.54333620E-03
3.59831074E-02  7.01416358E-02  1.53648050E-03
3.62817224E-02  6.59251213E-02  1.52614259E-03
3.65803374E-02  6.72609583E-02  1.49431895E-03
3.68789524E-02  6.79376796E-02  1.55248097E-03
3.71775674E-02  6.63609803E-02  1.49894180E-03
3.74761824E-02  6.58834502E-02  1.45370455E-03
3.77747974E-02  6.65085763E-02  1.46749779E-03
3.80734124E-02  6.46811724E-02  1.42440526E-03
3.83720274E-02  6.48108721E-02  1.47259410E-03
3.86706424E-02  6.78625107E-02  1.43546029E-03
3.89692574E-02  6.66796416E-02  1.46522128E-03
3.92678724E-02  6.64920583E-02  1.47432857E-03
3.95664874E-02  6.79233819E-02  1.43610535E-03
3.98651024E-02  6.70102984E-02  1.42769131E-03
4.01637174E-02  6.61097169E-02  1.39464531E-03
4.04623324E-02  7.26419017E-02  1.51370151E-03
4.07609474E-02  6.98142201E-02  1.43195479E-03
4.10595624E-02  7.20497146E-02  1.48437836E-03
4.13581774E-02  6.89650029E-02  1.42567605E-03
4.16567924E-02  6.96443841E-02  1.40388100E-03
4.19554074E-02  7.25089163E-02  1.47334463E-03
4.22540224E-02  7.03503564E-02  1.43992575E-03
4.25526374E-02  7.09824562E-02  1.42680097E-03
4.28512524E-02  7.37728402E-02  1.45948981E-03
4.31498674E-02  7.28837252E-02  1.43378589E-03
4.34484824E-02  7.59955421E-02  1.50967960E-03
4.37470974E-02  7.76009783E-02  1.46027561E-03
4.40457124E-02  7.93570206E-02  1.48389209E-03
4.43443274E-02  8.00765380E-02  1.51928479E-03
4.46429424E-02  8.18216726E-02  1.50188408E-03
4.49415574E-02  8.30613002E-02  1.56192086E-03
4.52401724E-02  8.62620249E-02  1.52135012E-03
4.55387874E-02  8.62371847E-02  1.54562807E-03
4.58374024E-02  9.05034021E-02  1.58339890E-03
4.61360174E-02  9.39900354E-02  1.59054040E-03
4.64346324E-02  9.44150314E-02  1.62519049E-03
