### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  8.81290793E-01  3.84626836E-02
1.20939075E-02  8.30931425E-01  2.64087357E-02
1.23925225E-02  7.95679986E-01  2.11002994E-02
1.26911375E-02  6.98614657E-01  1.85720343E-02
1.29897525E-02  7.05965757E-01  1.81434844E-02
1.32883675E-02  6.34443939E-01  1.65251158E-02
1.35869825E-02  6.05875969E-01  1.53793469E-02
1.38855975E-02  6.15277231E-01  1.45183634E-02
1.41842125E-02  5.78242064E-01  1.43709760E-02
1.44828275E-02  5.32622457E-01  1.36480164E-02
1.47814425E-02  5.17420113E-01  1.30501958E-02
1.50800575E-02  5.03290832E-01  1.23939198E-02
1.53786725E-02  4.70564574E-01  1.12874117E-02
1.56772875E-02  4.49384004E-01  1.11205056E-02
1.59759025E-02  4.40526962E-01  1.02782203E-02
1.62745175E-02  4.17798638E-01  9.86956526E-03
1.65731325E-02  4.06234682E-01  9.87007190E-03
1.68717475E-02  3.96607816E-01  8.95617250E-03
1.71703625E-02  3.74452353E-01  9.15479474E-03
1.74689775E-02  3.74645770E-01  8.45376402E-03
1.77675925E-02  3.43663663E-01  7.96209183E-03
1.80662075E-02  3.44324797E-01  8.29517748E-03
1.83648225E-02  3.17492485E-01  7.15865241E-03
1.86634375E-02  3.16118062E-01  7.47384597E-03
1.89620525E-02  3.05453360E-01  6.92248344E-03
1.92606675E-02  3.04257214E-01  7.00785685E-03
1.95592825E-02  2.75662482E-01  6.73550647E-03
1.98578975E-02  2.70560771E-01  6.17789477E-03
2.01565125E-02  2.64200270E-01  6.32101484E-03
2.04551275E-02  2.68452823E-01  5.98040316E-03
2.07537425E-02  2.47475699E-01  5.60997752E-03
2.10523575E-02  2.53727823E-01  5.36457216E-03
2.13509725E-02  2.48702168E-01  4.98502282E-03
2.16495875E-02  2.42959499E-01  4.91253519E-03
2.19482025E-02  2.27429420E-01  4.40222630E-03
2.22468175E-02  2.26993039E-01  4.60100034E-03
2.25454325E-02  2.16501027E-01  4.12102649E-03
2.28440475E-02  2.13371873E-01  4.19021118E-03
2.31426625E-02  2.16847196E-01  4.07696841E-03
2.34412775E-02  2.02148631E-01  3.78393615E-03
2.37398925E-02  2.05408186E-01  3.95895168E-03
2.40385075E-02  1.93080842E-01  3.60788498E-03
2.43371225E-02  1.80204377E-01  3.48550617E-03
2.46357375E-02  1.88068196E-01  3.65750259E-03
2.49343525E-02  1.82917476E-01  3.42997047E-03
2.52329675E-02  1.72046348E-01  3.49085405E-03
2.55315825E-02  1.70789585E-01  3.25860758E-03
