### DATA:
#
# 1908
#      Q             I(Q)           Error     
1.14966775E-02  0.00000000E+00  0.00000000E+00
1.17952925E-02  5.58557451E-01  2.73526758E-02
1.20939075E-02  4.94263142E-01  1.81940775E-02
1.23925225E-02  4.64794964E-01  1.44057563E-02
1.26911375E-02  4.59358424E-01  1.34524815E-02
1.29897525E-02  4.28629577E-01  1.26286196E-02
1.32883675E-02  4.01496857E-01  1.17428871E-02
1.35869825E-02  3.77231568E-01  1.08401664E-02
1.38855975E-02  3.35687160E-01  9.57933906E-03
1.41842125E-02  3.32587212E-01  9.73576587E-03
1.44828275E-02  3.07519764E-01  9.26365145E-03
1.47814425E-02  2.90218353E-01  8.73059314E-03
1.50800575E-02  2.76904911E-01  8.21202807E-03
1.53786725E-02  2.52122819E-01  7.38034630E-03
1.56772875E-02  2.56695241E-01  7.50776287E-03
1.59759025E-02  2.38043100E-01  6.74909260E-03
1.62745175E-02  2.24175394E-01  6.45794580E-03
1.65731325E-02  2.13550031E-01  6.39245333E-03
1.68717475E-02  1.98338673E-01  5.65758999E-03
1.71703625E-02  1.85561568E-01  5.75678842E-03
1.74689775E-02  1.95593461E-01  5.45635680E-03
1.77675925E-02  1.85023934E-01  5.21867536E-03
1.80662075E-02  1.69826120E-01  5.20390878E-03
1.83648225E-02  1.63184002E-01  4.58447123E-03
1.86634375E-02  1.57352999E-01  4.71023889E-03
1.89620525E-02  1.53225914E-01  4.37967153E-03
1.92606675E-02  1.55327618E-01  4.47275443E-03
1.95592825E-02  1.45503849E-01  4.37123934E-03
1.98578975E-02  1.38112381E-01  3.94285098E-03
2.01565125E-02  1.36481822E-01  4.05829400E-03
2.04551275E-02  1.23316951E-01  3.62071046E-03
2.07537425E-02  1.26438588E-01  3.58195882E-03
2.10523575E-02  1.22363150E-01  3.32783884E-03
2.13509725E-02  1.18639544E-01  3.07558686E-03
2.16495875E-02  1.15242772E-01  3.02225770E-03
2.19482025E-02  1.15793608E-01  2.80593266E-03
2.22468175E-02  1.12441927E-01  2.89265113E-03
2.25454325E-02  1.08848467E-01  2.61019240E-03
2.28440475E-02  1.04400754E-01  2.61821365E-03
2.31426625E-02  1.06913894E-01  2.55719270E-03
2.34412775E-02  9.50071737E-02  2.31724815E-03
2.37398925E-02  1.00948311E-01  2.47917278E-03
2.40385075E-02  9.44631770E-02  2.25424068E-03
2.43371225E-02  9.25266147E-02  2.23101489E-03
2.46357375E-02  9.10963118E-02  2.27385759E-03
2.49343525E-02  8.62197429E-02  2.10354640E-03
2.52329675E-02  8.30820352E-02  2.16694782E-03
2.55315825E-02  8.24528337E-02  2.02250737E-03
2.58301975E-02  8.12722519E-02  2.01922539E-03
2.61288125E-02  8.12265351E-02  2.08616350E-03
2.64274275E-02  7.63743371E-02  1.89461408E-03
2.67260425E-02  7.46882409E-02  1.97300920E-03
2.70246575E-02  7.59806037E-02  1.86374818E-03
2.73232725E-02  7.36476108E-02  1.89401221E-03
2.76218875E-02  7.46502802E-02  1.93521834E-03
2.79205025E-02  6.99047148E-02  1.80312980E-03
2.82191175E-02  7.02078715E-02  1.80079381E-03
2.85177325E-02  6.75997436E-02  1.73732906E-03
2.88163475E-02  6.42671883E-02  1.74719119E-03
2.91149625E-02  6.49139509E-02  1.70531205E-03
2.94135775E-02  6.54426441E-02  1.69254513E-03
2.97121925E-02  6.26581386E-02  1.66984496E-03
3.00108075E-02  6.37300760E-02  1.62822742E-03
3.03094225E-02  6.31152838E-02  1.69288379E-03
3.06080375E-02  5.93631417E-02  1.58881804E-03
3.09066525E-02  6.03187755E-02  1.57915545E-03
3.12052675E-02  5.53366914E-02  1.55893469E-03
3.15038825E-02  5.71600460E-02  1.51633623E-03
3.18024975E-02  5.56120910E-02  1.51863997E-03
3.21011125E-02  5.73850200E-02  1.49266154E-03
3.23997275E-02  5.21081127E-02  1.38475746E-03
3.26983425E-02  5.53386882E-02  1.43894693E-03
3.29969575E-02  5.41814268E-02  1.34531816E-03
3.32955725E-02  5.35133779E-02  1.33699900E-03
3.35941875E-02  5.17273843E-02  1.25346787E-03
3.38928025E-02  5.23888618E-02  1.29880861E-03
3.41914175E-02  5.25498912E-02  1.26196491E-03
3.44900325E-02  5.10089360E-02  1.23497099E-03
3.47886474E-02  5.11553735E-02  1.21523254E-03
3.50872624E-02  4.84668985E-02  1.16057170E-03
3.53858774E-02  4.96476330E-02  1.21163891E-03
3.56844924E-02  4.90698479E-02  1.15819706E-03
3.59831074E-02  4.93796431E-02  1.14220299E-03
3.62817224E-02  4.88936044E-02  1.16446358E-03
3.65803374E-02  4.65441905E-02  1.10134855E-03
3.68789524E-02  4.69804779E-02  1.14382582E-03
3.71775674E-02  4.72019725E-02  1.12005323E-03
3.74761824E-02  4.77895103E-02  1.09694409E-03
3.77747974E-02  4.94630076E-02  1.12126709E-03
3.80734124E-02  4.50609960E-02  1.05335610E-03
3.83720274E-02  4.57537659E-02  1.09623279E-03
3.86706424E-02  4.73122261E-02  1.06192322E-03
3.89692574E-02  4.38756272E-02  1.05304876E-03
3.92678724E-02  4.22385596E-02  1.04110420E-03
3.95664874E-02  4.46428098E-02  1.03153184E-03
3.98651024E-02  4.40299734E-02  1.02534017E-03
4.01637174E-02  4.57285978E-02  1.02767383E-03
4.04623324E-02  4.46921177E-02  1.05194328E-03
4.07609474E-02  4.40821797E-02  1.00813597E-03
4.10595624E-02  4.11700644E-02  9.94144473E-04
4.13581774E-02  4.40494306E-02  1.00950117E-03
4.16567924E-02  4.24295366E-02  9.70848836E-04
4.19554074E-02  4.21129540E-02  9.94825037E-04
4.22540224E-02  4.34248783E-02  1.00232020E-03
4.25526374E-02  4.22796942E-02  9.75627510E-04
4.28512524E-02  4.09566313E-02  9.63485392E-04
4.31498674E-02  4.16916236E-02  9.60779376E-04
4.34484824E-02  4.45648618E-02  1.02427660E-03
4.37470974E-02  4.00566719E-02  9.29541769E-04
4.40457124E-02  4.19286154E-02  9.55641794E-04
4.43443274E-02  4.13175263E-02  9.66905209E-04
4.46429424E-02  4.08137590E-02  9.39800695E-04
4.49415574E-02  4.11545634E-02  9.74089548E-04
4.52401724E-02  4.09444831E-02  9.28639725E-04
4.55387874E-02  4.08604033E-02  9.42625687E-04
4.58374024E-02  4.13605943E-02  9.48378060E-04
4.61360174E-02  4.20667827E-02  9.42765502E-04
4.64346324E-02  4.20529619E-02  9.60975303E-04
4.67332474E-02  4.12168354E-02  9.21636471E-04
4.70318624E-02  4.04705293E-02  9.40412516E-04
4.73304774E-02  4.03593257E-02  9.33803443E-04
4.76290924E-02  4.31264862E-02  9.44929605E-04
4.79277074E-02  4.06160243E-02  9.11397394E-04
4.82263224E-02  4.22039852E-02  9.22725652E-04
4.85249374E-02  3.99722904E-02  9.25592030E-04
4.88235524E-02  4.03089859E-02  9.06564179E-04
4.91221674E-02  4.07104231E-02  9.05570923E-04
4.94207824E-02  4.11744155E-02  9.20457824E-04
4.97193974E-02  4.04249020E-02  8.95681209E-04
5.00180124E-02  3.95578928E-02  9.10640985E-04
5.03166274E-02  3.96525860E-02  8.85773450E-04
5.06152424E-02  4.00077254E-02  8.92371812E-04
5.09138574E-02  4.02480662E-02  9.05881636E-04
5.12124724E-02  4.09021452E-02  8.89177027E-04
5.15110874E-02  4.10479791E-02  9.06598230E-04
5.18097024E-02  4.17812690E-02  9.01287654E-04
5.21083174E-02  4.10206430E-02  8.91753123E-04
5.24069324E-02  4.05753665E-02  8.87542788E-04
5.27055474E-02  4.10111770E-02  8.86533933E-04
5.30041624E-02  4.31131199E-02  9.26360895E-04
5.33027774E-02  4.10992466E-02  8.83701490E-04
5.36013924E-02  4.18016426E-02  8.96321319E-04
5.39000074E-02  4.13577780E-02  8.76586128E-04
5.41986224E-02  4.12311368E-02  8.92750046E-04
5.44972374E-02  4.27496955E-02  8.97461374E-04
5.47958524E-02  4.06518765E-02  8.69074371E-04
5.50944674E-02  4.36369926E-02  9.14478034E-04
5.53930824E-02  4.20933031E-02  8.78278981E-04
5.56916974E-02  4.29246798E-02  8.82096763E-04
5.59903124E-02  4.29460704E-02  9.00790328E-04
5.62889274E-02  4.28992994E-02  8.80645937E-04
5.65875424E-02  4.23984155E-02  8.91265983E-04
5.68861574E-02  4.41106185E-02  8.92993412E-04
5.71847724E-02  4.33806069E-02  8.79657920E-04
5.74833874E-02  4.48535383E-02  9.04150831E-04
5.77820024E-02  4.29452509E-02  8.74070625E-04
5.80806174E-02  4.56807278E-02  9.23833228E-04
5.83792324E-02  4.31415848E-02  8.65780341E-04
5.86778474E-02  4.52091619E-02  9.00409417E-04
5.89764624E-02  4.70600389E-02  9.28655791E-04
5.92750774E-02  4.54350449E-02  8.75533500E-04
5.95736924E-02  4.42767814E-02  8.91077565E-04
5.98723074E-02  4.49342988E-02  8.79039231E-04
6.01709224E-02  4.59170341E-02  8.87461705E-04
6.04695374E-02  4.72135767E-02  9.14058473E-04
6.07681524E-02  4.64270003E-02  8.96983140E-04
6.10667674E-02  4.80683036E-02  9.17461002E-04
6.13653824E-02  4.69114333E-02  8.85752263E-04
6.16639974E-02  4.82671745E-02  9.09891969E-04
6.19626124E-02  5.05063273E-02  9.31952556E-04
6.22612274E-02  4.95773181E-02  9.06060392E-04
6.25598424E-02  4.97299954E-02  9.27146757E-04
6.28584574E-02  5.09422496E-02  9.23024374E-04
6.31570724E-02  5.30230291E-02  9.50026035E-04
6.34556874E-02  5.16180992E-02  9.12202697E-04
6.37543024E-02  5.11507019E-02  9.20327962E-04
6.40529174E-02  5.28359674E-02  9.48350353E-04
6.43515324E-02  5.44529632E-02  9.44334141E-04
6.46501474E-02  5.43027073E-02  9.63262224E-04
6.49487624E-02  5.55826649E-02  9.38714249E-04
6.52473774E-02  5.51488809E-02  9.42888146E-04
6.55459924E-02  5.50517440E-02  9.52429546E-04
6.58446074E-02  5.65515123E-02  9.54804476E-04
6.61432224E-02  5.83144501E-02  9.80247860E-04
6.64418374E-02  5.91163188E-02  9.62418504E-04
6.67404524E-02  5.98414168E-02  9.81006771E-04
6.70390674E-02  6.13148585E-02  9.97814350E-04
6.73376824E-02  6.23625666E-02  9.79933189E-04
6.76362974E-02  6.42026216E-02  1.01857609E-03
6.79349124E-02  6.49425834E-02  1.00172812E-03
6.82335274E-02  6.76246658E-02  1.02935312E-03
6.85321424E-02  6.61641136E-02  1.03029876E-03
6.88307574E-02  6.88939989E-02  1.03056699E-03
6.91293724E-02  6.93662241E-02  1.04991929E-03
6.94279874E-02  7.21141323E-02  1.04480318E-03
6.97266024E-02  7.35634193E-02  1.07360398E-03
7.00252174E-02  7.57699013E-02  1.08077412E-03
7.03238324E-02  7.70568103E-02  1.08123955E-03
7.06224474E-02  8.08015615E-02  1.12387107E-03
7.09210624E-02  8.31229314E-02  1.12554606E-03
7.12196774E-02  8.41119364E-02  1.12965552E-03
7.15182924E-02  8.50533843E-02  1.11107354E-03
7.18169074E-02  8.85403827E-02  1.16429967E-03
7.21155224E-02  9.41264182E-02  1.19637186E-03
7.24141374E-02  9.67388004E-02  1.20603573E-03
7.27127524E-02  9.82772484E-02  1.21016777E-03
7.30113674E-02  1.02346241E-01  1.22546183E-03
7.33099824E-02  1.06847502E-01  1.25903508E-03
7.36085974E-02  1.10773385E-01  1.28623785E-03
7.39072124E-02  1.13433674E-01  1.27760391E-03
7.42058274E-02  1.21036164E-01  1.34751061E-03
7.45044424E-02  1.24727890E-01  1.34403806E-03
7.48030574E-02  1.29991740E-01  1.38109457E-03
7.51016724E-02  1.37994796E-01  1.42141862E-03
7.54002874E-02  1.46486506E-01  1.44106778E-03
7.56989024E-02  1.56037673E-01  1.51314703E-03
7.59975174E-02  1.64641172E-01  1.52938021E-03
7.62961324E-02  1.76576182E-01  1.58890756E-03
7.65947474E-02  1.87912211E-01  1.63389568E-03
7.68933624E-02  2.01310173E-01  1.69293780E-03
7.71919774E-02  2.15369716E-01  1.76996936E-03
7.74905924E-02  2.29599014E-01  1.78720930E-03
7.77892074E-02  2.52937138E-01  1.88764313E-03
7.80878224E-02  2.73121953E-01  1.94522215E-03
7.83864374E-02  3.03864241E-01  2.04860582E-03
7.86850524E-02  3.33799392E-01  2.18230137E-03
7.89836674E-02  3.68009269E-01  2.26267031E-03
7.92822824E-02  4.09439385E-01  2.36705760E-03
7.95808974E-02  4.61683184E-01  2.49075005E-03
7.98795124E-02  5.25421977E-01  2.70926068E-03
8.01781274E-02  5.93069136E-01  2.90270639E-03
8.04767424E-02  6.76537037E-01  3.02118785E-03
8.07753574E-02  7.72906482E-01  3.26222531E-03
8.10739724E-02  8.82290542E-01  3.44668399E-03
8.13725874E-02  1.00847888E+00  3.67020629E-03
